gen,min_score,med_score,max_score,spearman,conv_counter
1,396.918243,661.551038,1476.562865,0,0
2,536.379967,831.558571,1476.562865,1.0,1
3,684.161396,1016.126103,1476.562865,0.333333333333,0
4,778.276226,1099.927492,2421.869737,0.393939393939,0
5,617.084578,1202.266387,2498.831076,0.563636363636,0
6,897.924139,1453.557819,2498.831076,0.0545454545455,0
7,824.047168,1928.425011,2502.38755,0.478787878788,0
8,764.254258,2425.610587,2730.188515,0.6,0
9,514.706892,2429.763461,2730.188515,0.806060606061,1
10,488.883153,2454.732819,2730.188515,0.818181818182,2
11,852.630481,2473.072673,2730.188515,0.927272727273,3
12,636.578058,2477.962581,2730.188515,0.490909090909,0
13,561.468618,2441.672047,2730.188515,0.927272727273,1
14,591.140335,2490.163342,2730.188515,1.0,2
15,692.19866,2498.831076,2730.188515,1.0,3
16,561.895019,2508.464372,2779.881583,0.951515151515,4
17,1003.38249,2520.407615,2779.881583,1.0,5
18,447.379731,2526.862134,2779.881583,1.0,6
19,0,2461.988053,2779.881583,0.818181818182,7
20,435.536841,2528.327039,2806.502583,0.987878787879,8
21,863.870207,2532.710885,2851.190124,0.842424242424,9
22,833.008805,2563.940407,2851.190124,0.806060606061,10
23,623.967603,2568.172531,2851.190124,1.0,11
24,1226.00947,2568.278729,2873.431348,0.987878787879,12
25,782.855824,2613.445267,2873.431348,0.890909090909,13
26,0,2621.892087,2918.287293,0.69696969697,0
27,742.36339,2659.559501,2918.287293,0.69696969697,0
28,666.986971,2779.881583,2918.287293,0.793939393939,0
29,1386.742378,2806.690175,2918.287293,1.0,1
30,756.285835,2828.630555,2918.287293,1.0,2
31,1347.624876,2828.6934,2918.287293,0.684848484848,0
32,1066.373175,2851.044346,2918.287293,1.0,1
33,760.286719,2851.044346,2918.287293,1.0,2
34,609.936087,2851.123868,2918.287293,1.0,3
35,1509.036088,2851.236709,2918.287293,1.0,4
36,445.12076,2851.287309,2918.287293,1.0,5
37,499.375822,2851.287309,2918.287293,1.0,6
38,811.39558,2851.364132,2918.287293,1.0,7
39,1183.770533,2851.481156,2918.287293,0.987878787879,8
40,380.815207,2851.364132,2918.287293,1.0,9
41,1397.931948,2851.527118,2918.287293,1.0,10
42,453.138078,2869.389366,2918.287293,1.0,11
43,315.001371,2869.389366,2918.287293,1.0,12
44,974.67105,2851.896722,2918.287293,1.0,13
45,1124.461761,2851.896722,2918.287293,1.0,14
46,845.150407,2869.39821,2918.287293,1.0,15
47,1034.507441,2869.39821,2918.287293,1.0,16
48,1260.426074,2851.527118,2918.287293,1.0,17
49,568.373693,2851.527118,2918.287293,1.0,18
50,501.264517,2869.389366,2918.287293,1.0,19
51,615.854249,2869.389366,2918.287293,1.0,20
52,647.681703,2869.389366,2918.287293,1.0,21
53,1174.449713,2851.333969,2918.287293,1.0,22
54,718.557541,2851.333969,2918.287293,1.0,23
55,276.209637,2851.333969,2918.287293,1.0,24
56,1162.868848,2851.527118,2918.287293,1.0,25
57,706.128993,2869.398724,2918.287293,1.0,26
58,673.467831,2873.36994,2918.287293,1.0,27
59,1419.019643,2873.36994,2918.287293,1.0,28
60,922.406252,2873.36994,2918.287293,1.0,29
61,1311.01806,2873.36994,2918.287293,1.0,30
62,804.147045,2873.36994,2918.287293,1.0,31
63,946.238844,2851.169428,2918.287293,1.0,32
64,357.300037,2851.058698,2918.287293,1.0,33
65,1352.361632,2851.190124,2918.287293,1.0,34
66,764.054587,2869.398724,2918.287293,1.0,35
67,1064.71604,2869.398724,2918.287293,1.0,36
68,450.393891,2869.39821,2918.287293,1.0,37
69,519.579052,2869.39821,2918.287293,1.0,38
70,405.455116,2851.481156,2918.287293,1.0,39
71,820.251851,2873.36994,2918.287293,1.0,40
72,804.581697,2851.896722,2918.287293,1.0,41
73,534.076966,2851.287309,2918.287293,1.0,42
74,1126.535675,2851.527118,2918.287293,1.0,43
75,760.901239,2851.330416,2918.287293,1.0,44
76,1097.774121,2873.36994,2918.287293,1.0,45
77,1114.096445,2851.287309,2918.287293,1.0,46
78,688.161098,2851.116463,2918.287293,1.0,47
79,684.266452,2869.398724,2918.287293,1.0,48
80,508.149861,2851.349781,2918.287293,1.0,49
81,858.386774,2851.333969,2918.287293,1.0,50
