gen,min_score,med_score,max_score,spearman,conv_counter
1,372.680778,771.384207,1515.104852,0,0
2,514.492093,859.743326,1515.104852,1.0,1
3,622.731119,911.731997,1515.104852,0.69696969697,0
4,813.12018,997.646766,1515.104852,0.430303030303,0
5,751.545625,1114.654843,1578.849219,0.806060606061,1
6,669.009895,1311.844946,1632.928917,0.854545454545,2
7,667.586271,1412.420689,1632.928917,0.757575757576,0
8,811.271025,1496.90335,1840.489486,0.442424242424,0
9,789.286029,1515.104852,1840.489486,0.793939393939,0
10,663.669307,1532.496198,1882.344333,0.551515151515,0
11,691.827124,1601.928017,1882.344333,0.842424242424,1
12,609.218933,1655.276773,1882.344333,0.806060606061,2
13,405.916643,1710.025864,1882.344333,0.806060606061,3
14,562.292444,1722.374561,1882.344333,0.406060606061,0
15,438.406668,1722.545254,1882.344333,0.890909090909,1
16,606.416299,1724.839454,1882.344333,0.987878787879,2
17,602.202195,1722.374561,1882.344333,1.0,3
18,884.783767,1727.368172,1882.344333,1.0,4
19,578.674907,1722.372511,1882.344333,1.0,5
20,450.395513,1731.235075,1882.344333,1.0,6
21,574.478288,1731.278039,1882.344333,1.0,7
22,499.395075,1731.42062,1882.344333,1.0,8
23,479.798682,1744.371213,1882.344333,1.0,9
24,595.150873,1729.771379,1882.344333,1.0,10
25,681.522749,1726.51636,1882.344333,0.987878787879,11
26,784.429761,1722.497942,1882.344333,1.0,12
27,758.763738,1744.396271,1882.344333,0.624242424242,0
28,736.909356,1744.451087,1882.344333,1.0,1
29,408.940621,1744.371213,1882.344333,1.0,2
30,547.271847,1745.798354,1882.344333,0.951515151515,3
31,662.148936,1745.84814,1882.344333,1.0,4
32,593.398191,1745.867726,1882.344333,1.0,5
33,605.358757,1744.456292,1882.344333,1.0,6
34,467.994227,1745.868987,1882.344333,1.0,7
35,617.248926,1745.878692,1882.344333,1.0,8
36,727.951424,1748.340207,1882.344333,1.0,9
37,663.234146,1757.978864,1882.344333,1.0,10
38,685.049027,1758.210194,1882.344333,1.0,11
39,712.558594,1761.616048,1882.344333,0.745454545455,0
40,558.951659,1765.738331,1882.344333,1.0,1
41,809.216867,1762.64224,1882.344333,1.0,2
42,629.175142,1765.748589,1882.344333,0.951515151515,3
43,666.550168,1765.748589,1882.344333,0.878787878788,4
44,692.91305,1771.425035,1978.820439,1.0,5
45,741.649676,1771.484213,1978.820439,1.0,6
46,641.861156,1775.697099,2171.501132,1.0,7
47,436.333735,1792.829119,2267.961243,0.478787878788,0
48,675.553149,1812.87132,2364.435176,1.0,1
49,1405.572052,1882.344333,2364.435176,1.0,2
50,1070.796837,1978.750443,2364.435176,1.0,3
51,1099.987754,2075.153995,2364.435176,1.0,4
52,935.555793,2151.104977,2364.435176,0.406060606061,0
53,1098.848634,2165.198475,2364.435176,1.0,1
54,684.680742,2171.559487,2364.435176,1.0,2
55,755.148978,2171.646271,2364.435176,1.0,3
56,842.352497,2175.070973,2364.435176,1.0,4
57,857.219271,2177.454484,2412.656286,1.0,5
58,777.091889,2254.101727,2412.699718,0.854545454545,6
59,698.076253,2267.941514,2413.113832,1.0,7
60,828.471498,2267.995136,2436.79631,1.0,8
61,1053.616906,2340.706863,2436.928416,1.0,9
62,1163.463907,2364.675421,2436.928416,0.69696969697,0
63,1002.378,2388.80483,2549.634934,0.563636363636,0
64,632.774343,2388.984414,2549.634934,0.563636363636,0
65,1024.399291,2412.653811,2818.166649,1.0,1
66,900.191022,2412.664598,2818.166649,1.0,2
67,1148.905825,2412.84819,2818.166649,1.0,3
68,2173.988002,2436.79631,2818.166649,1.0,4
69,1509.387449,2517.517961,2818.325898,1.0,5
70,1274.41314,2617.271507,2818.325898,0.915151515152,6
71,817.837972,2617.64264,2818.325898,1.0,7
72,1292.061718,2713.161993,2818.325898,1.0,8
73,925.950708,2713.161993,2818.325898,0.927272727273,9
74,891.510604,2713.161993,2818.325898,1.0,10
75,1146.67845,2717.632371,2818.325898,0.624242424242,0
76,1002.053766,2717.76444,2911.541216,1.0,1
77,708.703823,2717.76444,2911.541216,1.0,2
78,696.891672,2717.76444,2911.541216,0.915151515152,3
79,727.043047,2717.834606,2911.541216,1.0,4
80,769.689777,2717.834606,2911.541216,1.0,5
81,1177.253858,2717.834606,2911.541216,0.987878787879,6
82,660.156355,2717.834606,2911.541216,1.0,7
83,1038.921361,2717.834606,2911.541216,0.915151515152,8
84,706.031476,2717.834606,2911.541216,1.0,9
85,793.340224,2717.834606,2911.541216,1.0,10
86,626.890413,2717.834606,2911.541216,1.0,11
87,656.874053,2717.834606,2911.541216,1.0,12
88,1066.305266,2717.740024,2911.541216,1.0,13
89,758.47392,2717.740024,2911.541216,0.806060606061,14
90,663.163228,2717.893167,2911.541216,1.0,15
91,801.266736,2644.317703,2911.541216,1.0,16
92,539.533131,2717.924181,2911.541216,1.0,17
93,1062.908927,2717.95822,2911.541216,1.0,18
94,1079.544295,2717.97875,2911.541216,1.0,19
95,615.197696,2718.102766,2911.541216,1.0,20
96,598.734083,2752.517836,2911.541216,1.0,21
97,1098.344846,2754.536238,2911.541216,1.0,22
98,789.637387,2756.790603,2911.541216,1.0,23
99,1436.696628,2752.517836,2911.541216,1.0,24
100,0,2756.790603,2911.541216,1.0,25
101,763.967978,2717.97875,2911.541216,1.0,26
102,861.301414,2717.95822,2911.541216,1.0,27
103,723.857452,2758.956746,2911.541216,1.0,28
104,834.507403,2758.956746,2911.541216,1.0,29
105,356.257913,2759.017587,2911.541216,1.0,30
106,651.564282,2717.97875,2911.541216,1.0,31
107,760.913467,2717.97875,2911.541216,0.890909090909,32
108,575.147182,2717.834606,2911.541216,1.0,33
109,842.786813,2717.97875,2911.541216,1.0,34
110,837.843389,2717.95822,2911.541216,1.0,35
