gen,min_score,med_score,max_score,spearman,conv_counter
1,0,690.53037,950.71939,0,0
2,604.055767,842.64232,1018.495209,1.0,1
3,683.382886,895.902197,1114.655338,0.454545454545,0
4,596.56371,963.568823,1198.340996,0.648484848485,0
5,809.0464,1029.647475,2084.997703,0.854545454545,1
6,846.951896,1081.671301,2084.997703,0.284848484848,0
7,972.742682,1118.409191,2150.618839,0.381818181818,0
8,709.817799,1161.566459,2223.986293,0.648484848485,0
9,825.453153,1230.378952,2351.97931,0.90303030303,1
10,1039.310775,1783.996066,2351.97931,0.890909090909,2
11,748.486219,1963.781737,2410.135475,0.769696969697,0
12,582.63029,1964.055602,2410.135475,0.757575757576,0
13,607.851093,2070.937256,2410.135475,0.745454545455,0
14,534.339311,2150.618839,2410.135475,1.0,1
15,570.397159,2223.986293,2410.135475,1.0,2
16,664.72424,2224.061632,2410.135475,0.890909090909,3
17,642.532255,2280.161371,2410.135475,1.0,4
18,500.930436,2306.116713,2410.135475,1.0,5
19,755.61935,2310.72534,2410.135475,1.0,6
20,709.173062,2318.408642,2596.206827,0.927272727273,7
21,708.962411,2319.275801,2596.206827,1.0,8
22,580.084797,2333.691119,2596.206827,1.0,9
23,723.30249,2333.884101,2596.206827,0.975757575758,10
24,512.936435,2333.884101,2596.206827,0.987878787879,11
25,670.750893,2333.884101,2596.206827,0.890909090909,12
26,688.002165,2341.195566,2596.206827,1.0,13
27,683.921646,2341.3025,2596.206827,1.0,14
28,573.341164,2341.351715,2596.206827,1.0,15
29,921.687674,2341.3025,2596.206827,1.0,16
30,912.777105,2352.03422,2596.206827,0.951515151515,17
31,662.571715,2352.092443,2596.206827,1.0,18
32,713.136587,2363.732107,2596.206827,1.0,19
33,637.58375,2374.509096,2596.206827,0.987878787879,20
34,627.088219,2374.60919,2596.206827,0.939393939394,21
35,717.478627,2410.086418,2596.206827,0.890909090909,22
36,809.363373,2410.09677,2596.206827,1.0,23
37,574.826513,2410.086418,2596.206827,1.0,24
38,977.250092,2427.451878,2596.206827,1.0,25
39,799.167532,2427.500779,2596.206827,0.818181818182,26
40,684.44898,2457.653037,2596.206827,1.0,27
41,633.952788,2492.816866,2596.206827,0.745454545455,0
42,672.613419,2492.908026,2596.206827,1.0,1
43,464.35493,2493.022263,2596.206827,1.0,2
44,774.265891,2493.017325,2596.206827,0.963636363636,3
45,843.454227,2518.186204,2596.206827,1.0,4
46,972.167629,2518.186204,2596.206827,0.563636363636,0
47,802.34524,2518.136348,2596.206827,0.660606060606,0
48,838.208657,2518.234376,2596.206827,0.987878787879,1
49,1074.899155,2492.317641,2596.206827,0.987878787879,2
50,1232.936764,2518.290733,2596.206827,1.0,3
51,582.618181,2518.158677,2596.206827,1.0,4
52,906.545593,2518.158677,2596.206827,0.769696969697,0
53,523.992887,2527.135929,2596.206827,1.0,1
54,864.044644,2527.132314,2596.206827,1.0,2
55,772.355336,2527.166415,2596.206827,1.0,3
56,944.865773,2527.166415,2596.206827,1.0,4
57,940.805417,2527.166415,2596.206827,1.0,5
58,928.215024,2527.200589,2596.206827,1.0,6
59,461.58842,2527.200589,2596.206827,0.951515151515,7
60,958.170651,2518.158677,2596.206827,1.0,8
61,582.620946,2518.106758,2596.206827,1.0,9
62,304.689927,2492.248669,2596.206827,1.0,10
63,749.923968,2492.160745,2596.206827,1.0,11
64,493.900071,2518.265503,2596.206827,1.0,12
65,554.168202,2518.265503,2596.206827,1.0,13
66,467.140895,2518.265503,2596.206827,1.0,14
67,601.345944,2544.00702,2596.206827,1.0,15
68,625.64288,2513.40578,2596.206827,1.0,16
69,742.823002,2544.00702,2596.206827,1.0,17
70,895.535069,2544.131754,2596.206827,1.0,18
71,719.510545,2518.112685,2596.206827,1.0,19
72,1061.432136,2544.064199,2596.206827,1.0,20
73,917.777194,2544.131754,2596.206827,1.0,21
74,742.671992,2544.131754,2596.206827,1.0,22
75,1068.377662,2544.131754,2596.206827,1.0,23
76,411.726878,2544.131754,2596.206827,1.0,24
77,680.635886,2544.083217,2596.206827,1.0,25
78,783.37028,2518.186204,2596.206827,1.0,26
79,767.319467,2518.113105,2596.206827,1.0,27
80,705.567185,2544.064199,2596.206827,1.0,28
81,836.884139,2518.113105,2596.206827,1.0,29
82,1121.200789,2544.147727,2596.206827,1.0,30
83,961.33455,2544.147727,2596.206827,1.0,31
84,658.323458,2518.265503,2596.206827,1.0,32
85,705.177065,2544.064199,2596.206827,1.0,33
86,1074.537725,2511.733005,2596.206827,1.0,34
87,432.274104,2518.290733,2596.206827,1.0,35
88,625.103387,2530.001354,2596.206827,1.0,36
89,501.476991,2518.290073,2596.206827,1.0,37
90,843.48706,2518.158677,2596.206827,1.0,38
91,1422.554338,2544.083217,2596.206827,1.0,39
92,680.255622,2544.147727,2596.206827,1.0,40
93,847.174806,2544.131754,2596.206827,1.0,41
94,885.941538,2544.177447,2596.206827,1.0,42
95,1112.674572,2544.147727,2596.206827,1.0,43
96,678.038002,2544.147727,2596.206827,1.0,44
97,357.385507,2518.234376,2596.206827,1.0,45
98,867.995875,2518.234376,2596.206827,1.0,46
99,902.438704,2509.428902,2596.206827,1.0,47
100,770.199276,2518.136348,2596.206827,1.0,48
101,766.714572,2492.295399,2596.206827,1.0,49
102,812.776665,2518.234376,2596.206827,1.0,50
