gen,min_score,med_score,max_score,spearman,conv_counter
1,1.222,2.768,4.141,0,0
2,1.222,2.248,3.548,1.0,1
3,1.222,2.129,10,0.539393939394,0
4,1.053,2.1,2.775,0.454545454545,0
5,1.053,2.061,10,0.672727272727,0
6,1.053,1.978,2.461,1.0,1
7,0.843,1.929,2.784,0.660606060606,0
8,0.843,1.846,2.253,0.806060606061,1
9,0.843,1.696,2.679,0.381818181818,0
10,0.608,1.588,2.497,0.854545454545,1
11,0.579,1.222,4.699,1.0,2
12,0.579,1.02,3.251,1.0,3
13,0.579,0.989,3.125,0.806060606061,4
14,0.579,0.911,3.169,0.987878787879,5
15,0.579,0.897,10,0.987878787879,6
16,0.579,0.876,10,0.442424242424,0
17,0.579,0.833,3.19,0.69696969697,0
18,0.579,0.833,10,0.963636363636,1
19,0.548,0.831,10,0.818181818182,2
20,0.548,0.79,10,0.563636363636,0
21,0.548,0.778,10,0.672727272727,0
22,0.548,0.753,10,0.878787878788,1
23,0.548,0.732,10,0.939393939394,2
24,0.548,0.726,2.76,0.90303030303,3
25,0.548,0.724,4.778,0.951515151515,4
26,0.548,0.705,2.852,1.0,5
27,0.548,0.696,10,1.0,6
28,0.366,0.682,3.456,0.563636363636,0
29,0.366,0.682,10,0.987878787879,1
30,0.366,0.681,3.227,1.0,2
31,0.366,0.681,3.345,1.0,3
32,0.366,0.681,4.19,1.0,4
33,0.352,0.662,4.14,1.0,5
34,0.304,0.644,10,1.0,6
35,0.304,0.644,10,0.951515151515,7
36,0.304,0.644,10,0.987878787879,8
37,0.304,0.644,10,1.0,9
38,0.304,0.617,10,1.0,10
39,0.304,0.617,10,1.0,11
40,0.304,0.617,10,0.951515151515,12
41,0.304,0.617,10,1.0,13
42,0.304,0.609,10,1.0,14
43,0.102,0.607,10,1.0,15
44,0.102,0.601,10,0.951515151515,16
45,0.102,0.59,10,1.0,17
46,0.102,0.548,10,1.0,18
47,0.102,0.523,10,1.0,19
48,0.079,0.477,10,0.951515151515,20
49,0.079,0.446,10,1.0,21
50,0.079,0.446,10,0.987878787879,22
51,0.079,0.429,10,1.0,23
52,0.079,0.429,10,0.890909090909,24
53,0.079,0.402,10,1.0,25
54,0.079,0.352,10,0.793939393939,0
55,0.079,0.351,10,1.0,1
56,0.079,0.351,10,1.0,2
57,0.079,0.339,10,0.806060606061,3
58,0.079,0.323,10,1.0,4
59,0.079,0.323,10,1.0,5
60,0.079,0.319,10,1.0,6
61,0.079,0.308,10,1.0,7
62,0.079,0.304,10,0.987878787879,8
63,0.079,0.272,10,0.890909090909,9
64,0.041,0.254,10,0.890909090909,10
65,0.041,0.254,10,0.806060606061,11
66,0.041,0.254,10,1.0,12
67,0.041,0.245,10,1.0,13
68,0.041,0.245,10,0.987878787879,14
69,0.041,0.245,10,1.0,15
70,0.041,0.245,10,1.0,16
71,0.041,0.245,10,0.927272727273,17
72,0.041,0.245,10,1.0,18
73,0.041,0.224,10,1.0,19
74,0.041,0.224,10,1.0,20
75,0.041,0.224,10,1.0,21
76,0.041,0.224,10,1.0,22
77,0.041,0.224,10,1.0,23
78,0.041,0.224,10,0.963636363636,24
79,0.041,0.221,10,1.0,25
80,0.041,0.221,10,1.0,26
81,0.041,0.221,10,1.0,27
82,0.041,0.221,10,1.0,28
83,0.041,0.221,10,0.987878787879,29
84,0.041,0.221,10,1.0,30
85,0.041,0.221,10,0.69696969697,0
86,0.041,0.221,10,1.0,1
87,0.041,0.221,10,1.0,2
88,0.041,0.215,10,0.890909090909,3
89,0.041,0.215,10,1.0,4
90,0.041,0.215,10,1.0,5
91,0.041,0.215,10,1.0,6
92,0.041,0.215,10,1.0,7
93,0.041,0.215,10,1.0,8
94,0.041,0.215,10,1.0,9
95,0.041,0.215,10,1.0,10
96,0.041,0.206,10,0.745454545455,0
97,0.041,0.206,10,1.0,1
98,0.041,0.206,10,1.0,2
99,0.041,0.203,10,0.563636363636,0
100,0.041,0.203,10,1.0,1
101,0.041,0.203,10,1.0,2
102,0.041,0.203,10,1.0,3
103,0.041,0.203,10,1.0,4
104,0.041,0.203,10,1.0,5
105,0.041,0.203,10,1.0,6
106,0.041,0.203,10,0.890909090909,7
107,0.041,0.203,10,1.0,8
108,0.041,0.203,10,1.0,9
109,0.041,0.203,10,0.563636363636,0
110,0.041,0.203,10,1.0,1
111,0.041,0.192,10,1.0,2
112,0.041,0.192,10,0.406060606061,0
113,0.041,0.192,10,1.0,1
114,0.041,0.192,10,1.0,2
115,0.041,0.185,10,1.0,3
116,0.041,0.185,10,1.0,4
117,0.041,0.185,10,0.987878787879,5
118,0.041,0.178,10,1.0,6
119,0.041,0.178,10,1.0,7
120,0.041,0.166,10,1.0,8
121,0.041,0.166,10,1.0,9
122,0.041,0.166,10,0.987878787879,10
123,0.041,0.166,10,1.0,11
124,0.041,0.166,10,0.927272727273,12
125,0.041,0.166,10,1.0,13
126,0.041,0.149,10,1.0,14
127,0.041,0.149,10,1.0,15
128,0.041,0.149,10,1.0,16
129,0.041,0.149,10,0.890909090909,17
130,0.041,0.149,10,1.0,18
131,0.041,0.149,10,1.0,19
132,0.041,0.149,10,1.0,20
133,0.041,0.149,10,1.0,21
134,0.041,0.149,10,1.0,22
135,0.041,0.149,10,1.0,23
136,0.041,0.149,10,1.0,24
137,0.041,0.149,10,1.0,25
138,0.041,0.149,10,1.0,26
139,0.041,0.149,10,1.0,27
140,0.041,0.149,10,1.0,28
141,0.041,0.149,10,1.0,29
142,0.041,0.149,10,1.0,30
143,0.041,0.149,10,1.0,31
144,0.041,0.149,10,1.0,32
145,0.041,0.149,10,1.0,33
146,0.041,0.149,10,1.0,34
147,0.041,0.149,10,1.0,35
148,0.041,0.149,10,1.0,36
149,0.041,0.149,10,1.0,37
150,0.041,0.148,10,1.0,38
151,0.041,0.148,10,1.0,39
152,0.041,0.148,10,1.0,40
153,0.041,0.148,10,1.0,41
154,0.041,0.148,10,1.0,42
155,0.041,0.148,10,1.0,43
156,0.041,0.148,10,1.0,44
157,0.014,0.136,10,0.927272727273,45
158,0.014,0.136,10,1.0,46
159,0.014,0.136,10,1.0,47
160,0.014,0.136,10,0.987878787879,48
161,0.014,0.136,10,1.0,49
162,0.014,0.136,10,1.0,50
