gen,min_score,med_score,max_score,spearman,conv_counter
1,1.398,2.519,10,0,0
2,1.245,2.227,4.055,0.9999999999999999,1
3,1.235,2.322,10,0.11515151515151514,0
4,1.235,2.071,10,0.4424242424242424,0
5,0.611,1.989,4.241,0.2606060606060606,0
6,0.611,2.15,10,-0.19999999999999998,0
7,0.611,2.017,10,-0.01818181818181818,0
8,0.611,1.551,10,-0.32121212121212117,0
9,0.443,1.791,4.794,0.19999999999999998,0
10,0.443,1.72,3.777,0.19999999999999998,0
11,0.443,2.026,4.259,0.17575757575757575,0
12,0.443,1.732,10,0.33333333333333326,0
13,0.443,1.408,3.262,0.17575757575757575,0
14,0.118,1.191,10,0.9878787878787878,1
15,0.118,2.031,10,-0.0303030303030303,0
16,0.118,1.986,4.431,0.9999999999999999,1
17,0.118,1.993,10,0.8303030303030302,2
18,0.118,2.115,10,0.6969696969696969,0
19,0.118,2.109,10,0.9999999999999999,1
20,0.041,1.647,4.542,-0.16363636363636364,0
21,0.041,1.567,3.378,0.23636363636363633,0
22,0.041,1.475,10,0.5636363636363636,0
23,0.041,1.211,3.056,0.7454545454545454,0
24,0.041,1.268,4.525,0.7454545454545454,0
25,0.041,1.387,4.084,0.6242424242424242,0
26,0.041,1.363,4.28,-0.17575757575757575,0
27,0.041,1.635,10,0.8060606060606059,1
28,0.041,2.029,10,0.6969696969696969,0
29,0.041,2.089,10,0.8909090909090909,1
30,0.041,1.54,10,0.9515151515151514,2
31,0.041,2.142,10,0.9999999999999999,3
32,0.041,2.098,10,0.9878787878787878,4
33,0.041,1.328,10,0.38181818181818183,0
34,0.041,2.171,10,0.6969696969696969,0
35,0.041,2.665,10,0.7454545454545454,0
36,0.037,1.453,10,0.9878787878787878,1
37,0.037,2.25,10,0.9515151515151514,2
38,0.037,1.191,10,0.9999999999999999,3
39,0.024,1.266,10,0.5636363636363636,0
40,0.024,1.363,10,0.9999999999999999,1
41,0.024,1.923,10,0.8909090909090909,2
42,0.024,1.771,10,0.9999999999999999,3
43,0.024,1.262,10,0.5636363636363636,0
44,0.024,2.294,10,0.9999999999999999,1
45,0.024,1.907,10,0.9999999999999999,2
46,0.024,2.267,10,0.9515151515151514,3
47,0.024,2.649,10,0.9999999999999999,4
48,0.024,2.345,10,0.9999999999999999,5
49,0.024,2.054,10,0.9999999999999999,6
50,0.024,2.432,10,0.9999999999999999,7
51,0.024,1.581,10,0.9999999999999999,8
52,0.024,1.103,10,0.406060606060606,0
53,0.024,2.054,10,0.9999999999999999,1
54,0.024,2.371,10,0.9151515151515152,2
55,0.024,2.091,10,0.9878787878787878,3
56,0.024,2.245,10,0.9999999999999999,4
57,0.024,1.432,10,0.9878787878787878,5
58,0.024,2.073,10,0.9999999999999999,6
59,0.024,2.218,10,0.9999999999999999,7
60,0.024,2.156,10,0.9878787878787878,8
61,0.024,2.028,10,0.9999999999999999,9
62,0.024,2.371,10,0.22424242424242422,0
63,0.024,2.152,10,0.9999999999999999,1
64,0.024,1.86,10,0.9636363636363635,2
65,0.024,1.211,10,0.9999999999999999,3
66,0.024,1.39,10,0.9515151515151514,4
67,0.014,2.057,10,0.9999999999999999,5
68,0.014,2.948,10,0.9999999999999999,6
69,0.014,2.07,10,0.9999999999999999,7
70,0.014,2.586,10,0.9999999999999999,8
71,0.014,0.872,10,0.406060606060606,0
72,0.014,1.778,10,0.9999999999999999,1
73,0.014,2.075,10,0.9999999999999999,2
74,0.014,1.098,10,0.9999999999999999,3
75,0.014,1.234,10,0.6484848484848483,0
76,0.014,2.278,10,0.9999999999999999,1
77,0.014,2.25,10,0.9999999999999999,2
78,0.014,2.647,10,0.9999999999999999,3
79,0.014,2.101,10,0.6969696969696969,0
80,0.014,2.337,10,0.9999999999999999,1
81,0.014,2.111,10,0.9999999999999999,2
82,0.014,1.527,10,0.9999999999999999,3
83,0.014,2.285,10,0.9999999999999999,4
84,0.014,2.297,10,0.6969696969696969,0
85,0.014,1.511,10,0.9999999999999999,1
86,0.014,1.806,10,0.006060606060606061,0
87,0.014,1.511,10,0.9636363636363635,1
88,0.014,2.165,10,0.9999999999999999,2
89,0.014,2.386,10,0.9515151515151514,3
90,0.014,2.57,10,0.9999999999999999,4
91,0.014,2.408,10,0.9999999999999999,5
92,0.014,2.21,10,0.406060606060606,0
93,0.014,1.655,10,0.9999999999999999,1
94,0.014,2.191,10,0.9999999999999999,2
95,0.014,2.131,10,0.9515151515151514,3
96,0.014,2.124,10,0.9999999999999999,4
97,0.014,2.179,10,0.9999999999999999,5
98,0.014,2.193,10,0.6969696969696969,0
99,0.014,2.313,10,0.9999999999999999,1
100,0.014,1.297,10,0.9999999999999999,2
101,0.014,1.743,10,0.9999999999999999,3
102,0.014,1.906,10,0.9999999999999999,4
103,0.014,2.298,10,0.9999999999999999,5
104,0.014,2.182,10,0.406060606060606,0
105,0.014,1.177,10,0.9999999999999999,1
106,0.014,2.243,10,0.9999999999999999,2
107,0.014,2.175,10,0.9515151515151514,3
108,0.014,2.078,10,0.9999999999999999,4
109,0.014,1.054,10,0.9999999999999999,5
110,0.014,1.095,10,0.9999999999999999,6
111,0.014,1.069,10,0.8909090909090909,7
112,0.014,2.2,10,0.9999999999999999,8
113,0.014,2.503,10,0.9393939393939393,9
114,0.014,1.746,10,0.9999999999999999,10
115,0.014,2.193,10,0.8060606060606059,11
116,0.014,2.126,10,0.9999999999999999,12
117,0.014,2.002,10,0.9999999999999999,13
118,0.014,1.728,10,0.9999999999999999,14
119,0.014,1.185,10,0.9999999999999999,15
120,0.014,0.865,10,0.9999999999999999,16
121,0.014,1.601,10,0.9999999999999999,17
122,0.014,2.539,10,0.22424242424242422,0
