gen,min_score,med_score,max_score,spearman,conv_counter
1,1.086,2.53,4.415,0,0
2,0.57,2.338,10,0.9999999999999999,1
3,0.154,2.151,4.443,0.23636363636363633,0
4,0.154,2.109,3.145,0.5151515151515151,0
5,0.154,2.043,10,0.5030303030303029,0
6,0.05,1.839,10,0.5515151515151515,0
7,0.05,1.565,10,0.16363636363636364,0
8,0.05,1.433,10,-0.09090909090909088,0
9,0.05,1.409,10,0.5515151515151515,0
10,0.05,1.343,10,0.6969696969696969,0
11,0.05,1.302,10,0.8424242424242423,1
12,0.05,1.299,4.419,0.7818181818181817,0
13,0.05,1.298,10,0.8545454545454544,1
14,0.05,1.086,10,0.8909090909090909,2
15,0.05,0.975,10,0.8424242424242423,3
16,0.05,0.975,3.335,0.8424242424242423,4
17,0.05,0.91,10,0.8909090909090909,5
18,0.05,0.88,10,0.5030303030303029,0
19,0.05,0.864,10,0.3696969696969697,0
20,0.05,0.731,10,0.5272727272727272,0
21,0.05,0.57,10,0.09090909090909088,0
22,0.05,0.566,10,0.7454545454545454,0
23,0.05,0.548,3.42,0.9515151515151514,1
24,0.05,0.548,3.19,0.6242424242424242,0
25,0.05,0.548,10,0.6606060606060605,0
26,0.05,0.548,10,0.22424242424242422,0
27,0.05,0.548,10,0.7939393939393938,0
28,0.05,0.548,10,0.8787878787878788,1
29,0.05,0.538,10,0.9999999999999999,2
30,0.05,0.538,10,0.9999999999999999,3
31,0.05,0.538,3.684,0.5636363636363636,0
32,0.05,0.53,10,0.9878787878787878,1
33,0.05,0.53,10,0.2606060606060606,0
34,0.05,0.53,4.11,0.8181818181818182,1
35,0.05,0.53,4.11,0.5636363636363636,0
36,0.05,0.53,10,0.9878787878787878,1
37,0.05,0.53,3.297,0.6969696969696969,0
38,0.05,0.492,10,0.9999999999999999,1
39,0.05,0.47,10,0.6969696969696969,0
40,0.05,0.47,3.19,0.9999999999999999,1
41,0.05,0.445,10,0.9999999999999999,2
42,0.05,0.426,10,0.6969696969696969,0
43,0.05,0.426,3.734,0.6969696969696969,0
44,0.05,0.426,10,0.6969696969696969,0
45,0.05,0.422,10,0.9878787878787878,1
46,0.05,0.41,10,0.9878787878787878,2
47,0.05,0.386,3.92,0.9878787878787878,3
48,0.05,0.386,3.92,0.9999999999999999,4
49,0.05,0.386,10,0.5636363636363636,0
50,0.05,0.386,10,0.9999999999999999,1
51,0.05,0.382,10,0.6969696969696969,0
52,0.05,0.382,4.554,0.9999999999999999,1
53,0.05,0.382,4.266,0.9999999999999999,2
54,0.05,0.382,4.143,0.9999999999999999,3
55,0.05,0.382,3.943,0.6121212121212121,0
56,0.05,0.382,10,0.9999999999999999,1
57,0.05,0.382,10,0.5636363636363636,0
58,0.05,0.382,3.849,0.9999999999999999,1
59,0.05,0.382,10,0.9999999999999999,2
60,0.05,0.382,10,0.9999999999999999,3
61,0.05,0.382,10,0.8909090909090909,4
62,0.05,0.339,3.19,0.9999999999999999,5
63,0.05,0.339,3.92,0.9999999999999999,6
64,0.05,0.339,3.541,0.9878787878787878,7
65,0.05,0.339,10,0.9999999999999999,8
66,0.05,0.329,10,0.9636363636363635,9
67,0.05,0.329,10,0.9999999999999999,10
68,0.05,0.329,10,0.9999999999999999,11
69,0.05,0.329,3.569,0.8060606060606059,12
70,0.05,0.329,10,0.8909090909090909,13
71,0.05,0.329,3.19,0.9999999999999999,14
72,0.05,0.329,3.4,0.9636363636363635,15
73,0.05,0.329,3.744,0.9515151515151514,16
74,0.05,0.316,3.878,0.9515151515151514,17
75,0.05,0.282,10,0.9999999999999999,18
76,0.05,0.282,10,0.9515151515151514,19
77,0.05,0.282,10,0.9999999999999999,20
78,0.05,0.282,3.393,0.9999999999999999,21
79,0.05,0.282,4.16,0.9999999999999999,22
80,0.05,0.282,10,0.9999999999999999,23
81,0.05,0.282,10,0.9999999999999999,24
82,0.05,0.282,10,0.9999999999999999,25
83,0.05,0.282,3.619,0.9999999999999999,26
84,0.05,0.282,10,0.9999999999999999,27
85,0.05,0.282,3.545,0.9999999999999999,28
86,0.05,0.282,10,0.8060606060606059,29
87,0.05,0.282,10,0.9999999999999999,30
88,0.05,0.282,3.825,0.9999999999999999,31
89,0.05,0.282,10,0.9999999999999999,32
90,0.05,0.282,10,0.9999999999999999,33
91,0.05,0.282,3.373,0.9999999999999999,34
92,0.05,0.282,3.19,0.9999999999999999,35
93,0.05,0.282,3.718,0.9999999999999999,36
94,0.05,0.282,3.695,0.9999999999999999,37
95,0.05,0.282,10,0.9999999999999999,38
96,0.05,0.282,10,0.9515151515151514,39
97,0.05,0.282,4.16,0.9999999999999999,40
98,0.05,0.272,10,0.9999999999999999,41
99,0.05,0.272,3.874,0.9999999999999999,42
100,0.05,0.272,10,0.6969696969696969,0
101,0.05,0.272,10,0.9999999999999999,1
102,0.05,0.272,10,0.9999999999999999,2
103,0.05,0.272,10,0.9999999999999999,3
104,0.05,0.272,10,0.8909090909090909,4
105,0.05,0.272,10,0.9999999999999999,5
106,0.05,0.272,10,0.9999999999999999,6
107,0.05,0.272,10,0.9999999999999999,7
108,0.05,0.272,3.69,0.9999999999999999,8
109,0.05,0.272,10,0.8909090909090909,9
110,0.05,0.272,10,0.9999999999999999,10
111,0.05,0.272,4.64,0.9999999999999999,11
112,0.05,0.272,10,0.9999999999999999,12
113,0.05,0.272,10,0.9999999999999999,13
114,0.05,0.272,4.029,0.9999999999999999,14
115,0.05,0.272,3.19,0.9999999999999999,15
116,0.05,0.272,10,0.8787878787878788,16
117,0.05,0.272,10,0.9999999999999999,17
118,0.05,0.272,3.19,0.8909090909090909,18
119,0.05,0.272,10,0.9999999999999999,19
120,0.014,0.27,10,0.9999999999999999,20
121,0.014,0.27,10,0.9999999999999999,21
122,0.014,0.27,10,0.9999999999999999,22
123,0.014,0.27,10,0.9999999999999999,23
124,0.014,0.27,10,0.9999999999999999,24
125,0.014,0.27,3.259,0.9999999999999999,25
126,0.014,0.255,10,0.8909090909090909,26
127,0.014,0.255,10,0.9999999999999999,27
128,0.014,0.255,3.799,0.8909090909090909,28
129,0.014,0.255,10,0.8909090909090909,29
130,0.014,0.255,10,0.9999999999999999,30
131,0.014,0.255,3.19,0.9999999999999999,31
132,0.014,0.255,10,0.9999999999999999,32
133,0.014,0.255,10,0.9999999999999999,33
134,0.014,0.255,10,0.9999999999999999,34
135,0.014,0.255,10,0.9999999999999999,35
136,0.014,0.255,3.19,0.9999999999999999,36
137,0.014,0.255,10,0.9999999999999999,37
138,0.014,0.255,10,0.9999999999999999,38
139,0.014,0.255,10,0.9999999999999999,39
140,0.014,0.255,10,0.9999999999999999,40
141,0.014,0.255,10,0.9999999999999999,41
142,0.014,0.255,10,0.9999999999999999,42
143,0.014,0.255,10,0.9999999999999999,43
144,0.014,0.255,10,0.5636363636363636,0
145,0.014,0.255,3.311,0.9999999999999999,1
146,0.014,0.255,10,0.9999999999999999,2
147,0.014,0.255,10,0.9999999999999999,3
148,0.014,0.255,3.707,0.9878787878787878,4
149,0.014,0.255,10,0.9999999999999999,5
150,0.014,0.255,10,0.9999999999999999,6
151,0.014,0.255,10,0.9999999999999999,7
152,0.014,0.255,4.584,0.5636363636363636,0
153,0.014,0.255,10,0.9878787878787878,1
154,0.014,0.255,10,0.9999999999999999,2
155,0.014,0.255,3.478,0.9999999999999999,3
156,0.014,0.255,10,0.9999999999999999,4
157,0.014,0.255,10,0.9878787878787878,5
158,0.014,0.255,10,0.9999999999999999,6
159,0.014,0.255,10,0.9999999999999999,7
160,0.014,0.255,10,0.9999999999999999,8
161,0.014,0.255,10,0.9999999999999999,9
162,0.014,0.255,10,0.9999999999999999,10
163,0.014,0.255,3.244,0.9999999999999999,11
164,0.014,0.255,10,0.9878787878787878,12
165,0.014,0.255,3.877,0.9999999999999999,13
166,0.014,0.255,10,0.9878787878787878,14
167,0.014,0.255,10,0.9878787878787878,15
168,0.014,0.255,10,0.9999999999999999,16
169,0.014,0.255,10,0.9999999999999999,17
170,0.014,0.255,3.784,0.9999999999999999,18
171,0.014,0.255,10,0.9999999999999999,19
172,0.014,0.255,10,0.9999999999999999,20
173,0.014,0.255,10,0.9999999999999999,21
174,0.014,0.255,10,0.9999999999999999,22
175,0.014,0.255,10,0.9999999999999999,23
176,0.014,0.255,3.618,0.9999999999999999,24
177,0.014,0.255,3.292,0.9999999999999999,25
178,0.014,0.255,10,0.9999999999999999,26
179,0.014,0.255,3.36,0.9999999999999999,27
180,0.014,0.255,3.635,0.9515151515151514,28
181,0.014,0.255,3.206,0.9999999999999999,29
182,0.014,0.255,10,0.9999999999999999,30
183,0.014,0.255,10,0.9999999999999999,31
184,0.014,0.255,3.732,0.9999999999999999,32
185,0.014,0.255,10,0.9999999999999999,33
186,0.014,0.255,3.615,0.9999999999999999,34
187,0.014,0.255,10,0.9999999999999999,35
188,0.014,0.255,10,0.9999999999999999,36
189,0.014,0.255,3.718,0.9999999999999999,37
190,0.014,0.255,10,0.9999999999999999,38
191,0.014,0.255,3.206,0.8060606060606059,39
192,0.014,0.255,10,0.9999999999999999,40
193,0.014,0.255,10,0.9999999999999999,41
194,0.014,0.255,10,0.9999999999999999,42
195,0.014,0.255,10,0.9999999999999999,43
196,0.014,0.255,3.479,0.9878787878787878,44
197,0.014,0.255,10,0.9999999999999999,45
198,0.014,0.255,10,0.9999999999999999,46
199,0.014,0.255,3.354,0.9999999999999999,47
200,0.014,0.255,10,0.9999999999999999,48
201,0.014,0.255,3.19,0.9999999999999999,49
202,0.014,0.255,3.333,0.9999999999999999,50
