gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.461,4.973,0.9999999999999999,1
3,1.887,2.256,4.07,0.006060606060606061,0
4,1.887,2.177,3.295,0.29696969696969694,0
5,1.887,2.164,3.21,-0.2606060606060606,0
6,1.887,2.136,3.24,0.33333333333333326,0
7,1.887,2.089,3.231,0.16363636363636364,0
8,1.887,2.046,2.37,-0.24848484848484845,0
9,1.887,2.042,2.495,-0.23636363636363633,0
10,1.734,2.035,2.684,0.6242424242424242,0
11,1.734,2.035,3.187,-0.01818181818181818,0
12,1.734,2.031,3.82,-0.06666666666666665,0
13,1.734,2.008,3.738,0.9999999999999999,1
14,1.734,2.005,3.098,0.9999999999999999,2
15,1.734,1.985,3.081,0.9878787878787878,3
16,1.734,1.985,2.429,0.8909090909090909,4
17,1.734,1.984,3.529,0.9393939393939393,5
18,1.734,1.982,10,0.17575757575757575,0
19,1.734,1.981,3.126,0.9878787878787878,1
20,1.426,1.965,2.666,0.7454545454545454,0
21,1.426,1.937,2.826,0.9515151515151514,1
22,1.426,1.923,3.347,0.9030303030303028,2
23,1.426,1.887,10,0.9636363636363635,3
24,1.398,1.861,3.477,0.9999999999999999,4
25,1.398,1.835,4.172,0.7454545454545454,0
26,1.398,1.791,10,0.4424242424242424,0
27,1.398,1.773,4.172,0.406060606060606,0
28,1.398,1.768,3.749,0.22424242424242422,0
29,1.398,1.714,3.832,0.9151515151515152,1
30,1.398,1.707,3.573,0.9878787878787878,2
31,1.398,1.703,3.683,0.07878787878787878,0
32,1.398,1.693,3.642,0.7818181818181817,0
33,1.38,1.67,3.573,0.4545454545454545,0
34,1.329,1.585,3.69,0.8060606060606059,1
35,1.329,1.553,4.248,0.8060606060606059,2
36,1.329,1.553,10,0.22424242424242422,0
37,1.039,1.546,10,0.01818181818181818,0
38,1.039,1.546,10,0.9999999999999999,1
39,0.99,1.539,10,0.6969696969696969,0
40,0.99,1.538,4.457,0.9999999999999999,1
41,0.735,1.532,4.315,0.9999999999999999,2
42,0.735,1.526,10,0.9999999999999999,3
43,0.61,1.508,10,0.9515151515151514,4
44,0.61,1.507,3.753,0.5636363636363636,0
45,0.108,1.467,3.942,-0.04242424242424241,0
46,0.108,1.467,10,0.8181818181818182,1
47,0.108,1.426,10,0.9636363636363635,2
48,0.108,1.398,10,0.9999999999999999,3
49,0.108,1.398,10,0.5151515151515151,0
50,0.108,1.38,10,0.406060606060606,0
51,0.108,1.358,10,0.41818181818181815,0
52,0.108,1.329,10,0.8060606060606059,1
53,0.108,1.179,10,0.18787878787878787,0
54,0.108,1.169,10,0.22424242424242422,0
55,0.108,1.169,10,0.8909090909090909,1
56,0.108,1.155,10,0.9999999999999999,2
57,0.108,1.103,10,0.4424242424242424,0
58,0.108,1.037,10,0.9999999999999999,1
59,0.108,1.034,10,0.9999999999999999,2
60,0.108,1.034,10,0.8060606060606059,3
61,0.069,1.016,10,0.9999999999999999,4
62,0.069,1.016,10,0.9999999999999999,5
63,0.069,0.999,10,0.9999999999999999,6
64,0.069,0.999,10,0.9999999999999999,7
65,0.069,0.989,10,0.9999999999999999,8
66,0.069,0.989,10,0.9999999999999999,9
67,0.069,0.989,10,0.7454545454545454,0
68,0.069,0.93,10,0.9999999999999999,1
69,0.069,0.924,10,0.9999999999999999,2
70,0.069,0.896,10,0.9272727272727272,3
71,0.069,0.896,10,0.9999999999999999,4
72,0.069,0.896,10,0.9999999999999999,5
73,0.069,0.896,10,0.8060606060606059,6
74,0.069,0.896,10,0.18787878787878787,0
75,0.069,0.896,10,0.7575757575757575,0
76,0.069,0.896,10,0.17575757575757575,0
77,0.069,0.896,10,0.9878787878787878,1
78,0.069,0.896,10,0.6848484848484848,0
79,0.069,0.896,10,0.9999999999999999,1
80,0.069,0.896,10,0.9999999999999999,2
81,0.069,0.896,10,0.9999999999999999,3
82,0.069,0.896,10,0.9999999999999999,4
83,0.069,0.896,10,0.9999999999999999,5
84,0.069,0.896,10,0.9878787878787878,6
85,0.069,0.896,10,0.9999999999999999,7
86,0.069,0.896,10,0.9999999999999999,8
87,0.069,0.896,10,0.9999999999999999,9
88,0.069,0.855,10,0.9999999999999999,10
89,0.069,0.855,10,0.9999999999999999,11
90,0.069,0.855,10,0.9999999999999999,12
91,0.069,0.855,10,0.9999999999999999,13
92,0.069,0.855,10,0.9151515151515152,14
93,0.069,0.773,10,0.9999999999999999,15
94,0.069,0.773,10,0.9636363636363635,16
95,0.069,0.773,10,0.8060606060606059,17
96,0.069,0.773,10,0.8060606060606059,18
97,0.069,0.773,10,0.8060606060606059,19
98,0.069,0.773,10,0.9999999999999999,20
99,0.069,0.735,10,0.8909090909090909,21
100,0.069,0.735,10,0.9878787878787878,22
101,0.069,0.735,10,0.9999999999999999,23
102,0.069,0.735,10,0.8787878787878788,24
103,0.069,0.735,10,0.9999999999999999,25
104,0.069,0.735,10,0.9999999999999999,26
105,0.069,0.735,10,0.9999999999999999,27
106,0.069,0.707,10,0.9999999999999999,28
107,0.069,0.707,10,0.9999999999999999,29
108,0.069,0.655,10,-0.18787878787878787,0
109,0.069,0.655,10,0.9999999999999999,1
110,0.069,0.655,10,0.9999999999999999,2
111,0.069,0.655,10,0.13939393939393938,0
112,0.069,0.655,10,-0.3696969696969697,0
113,0.037,0.628,10,0.8909090909090909,1
114,0.037,0.628,10,0.8909090909090909,2
115,0.037,0.628,10,0.9999999999999999,3
116,0.037,0.628,10,0.9999999999999999,4
117,0.037,0.628,10,0.9999999999999999,5
118,0.037,0.619,10,0.22424242424242422,0
119,0.037,0.619,10,0.17575757575757575,0
120,0.037,0.619,10,0.22424242424242422,0
121,0.037,0.619,10,0.9999999999999999,1
122,0.037,0.619,10,0.9636363636363635,2
123,0.037,0.619,10,0.9999999999999999,3
124,0.037,0.619,10,0.9999999999999999,4
125,0.037,0.619,10,0.5636363636363636,0
126,0.037,0.619,10,0.9999999999999999,1
127,0.037,0.619,10,0.9999999999999999,2
128,0.037,0.61,10,0.8060606060606059,3
129,0.037,0.602,10,0.9515151515151514,4
130,0.037,0.602,10,0.9878787878787878,5
131,0.037,0.602,10,0.9999999999999999,6
132,0.037,0.602,10,0.9999999999999999,7
133,0.037,0.602,10,0.8909090909090909,8
134,0.037,0.602,10,0.9515151515151514,9
135,0.037,0.602,10,0.9999999999999999,10
136,0.037,0.572,10,0.9999999999999999,11
137,0.037,0.572,10,0.9999999999999999,12
138,0.037,0.572,10,0.9999999999999999,13
139,0.037,0.572,10,0.7454545454545454,0
140,0.037,0.572,10,0.9999999999999999,1
141,0.037,0.572,10,0.8909090909090909,2
142,0.037,0.572,10,0.9999999999999999,3
143,0.037,0.572,10,0.9999999999999999,4
144,0.037,0.565,10,0.9999999999999999,5
145,0.037,0.509,10,0.9999999999999999,6
146,0.037,0.509,10,0.9999999999999999,7
147,0.037,0.474,10,0.9999999999999999,8
148,0.037,0.474,10,0.6969696969696969,0
149,0.014,0.437,10,0.9999999999999999,1
150,0.014,0.41,10,0.9999999999999999,2
151,0.014,0.41,10,0.9999999999999999,3
152,0.014,0.41,10,0.9999999999999999,4
153,0.014,0.41,10,0.9999999999999999,5
154,0.014,0.41,10,0.9999999999999999,6
155,0.014,0.41,10,0.9999999999999999,7
156,0.014,0.41,10,0.9999999999999999,8
157,0.014,0.41,10,0.9999999999999999,9
158,0.014,0.41,10,0.9999999999999999,10
159,0.014,0.335,10,0.6969696969696969,0
160,0.014,0.308,10,0.9999999999999999,1
161,0.014,0.308,10,0.9999999999999999,2
162,0.014,0.299,10,0.9999999999999999,3
163,0.014,0.299,10,0.9999999999999999,4
164,0.014,0.26,10,0.9999999999999999,5
165,0.014,0.26,10,0.9999999999999999,6
166,0.014,0.26,10,0.9999999999999999,7
167,0.014,0.26,10,0.9999999999999999,8
168,0.014,0.243,10,0.9999999999999999,9
169,0.014,0.243,10,0.9999999999999999,10
170,0.014,0.243,10,0.9999999999999999,11
171,0.014,0.243,10,0.9878787878787878,12
172,0.014,0.243,10,0.9999999999999999,13
173,0.014,0.243,10,0.9999999999999999,14
174,0.014,0.243,10,0.9999999999999999,15
175,0.014,0.243,10,0.9999999999999999,16
176,0.014,0.243,10,0.6969696969696969,0
177,0.014,0.243,10,0.9999999999999999,1
178,0.014,0.243,10,0.9999999999999999,2
179,0.014,0.243,10,0.9999999999999999,3
180,0.014,0.243,10,0.9999999999999999,4
181,0.014,0.243,3.829,0.9999999999999999,5
182,0.014,0.243,10,0.9999999999999999,6
183,0.014,0.243,10,0.9999999999999999,7
184,0.014,0.243,10,0.9999999999999999,8
185,0.014,0.243,10,0.9999999999999999,9
186,0.014,0.243,10,0.9999999999999999,10
187,0.014,0.243,10,0.9999999999999999,11
188,0.014,0.243,10,0.9999999999999999,12
189,0.014,0.228,10,0.9999999999999999,13
190,0.014,0.228,10,0.9999999999999999,14
