gen,min_score,med_score,max_score,spearman,conv_counter
1,-0.0766855720543143,1.2661401692036411,50.832140200246464,0,0
2,-0.0766855720543143,0.9933430035257298,5.807634923823323,0.9999999999999999,1
3,-0.0766855720543143,0.720819749142222,2.590250783670026,0.06666666666666665,0
4,-0.17238783957870124,0.42752322357323264,2.7086081658040535,0.2121212121212121,0
5,-0.17238783957870124,0.34741134314793126,5.494848568685448,0.5151515151515151,0
6,-0.17238783957870124,0.17432084786898083,1.9481977027383541,0.04242424242424241,0
7,-0.17238783957870124,0.08789708044703819,2.9578179135451554,0.5636363636363636,0
8,-0.17238783957870124,0.06962455512301198,2.596974211613878,0.6969696969696969,0
9,-0.3349403880698796,0.058585017457506716,3.9012908159667665,0.9393939393939393,1
10,-0.3349403880698796,0.02901672787160293,3.5268707104847343,0.41818181818181815,0
11,-0.3349403880698796,0.019417683066448164,2.0994344991258744,0.8303030303030302,1
12,-0.3349403880698796,0.0022157290369524962,7.071996320291578,0.9999999999999999,2
13,-0.3349403880698796,-0.02046617629821217,1.5298601070862503,0.11515151515151514,0
14,-0.3349403880698796,-0.06665778270373467,81.40810951430493,0.9999999999999999,1
15,-0.4105876052864152,-0.0943456850521773,1.4083999004801129,0.38181818181818183,0
16,-0.4105876052864152,-0.11642450701535745,6.911445173502042,0.8909090909090909,1
17,-0.4105876052864152,-0.13939282070046308,1.680028992080751,0.9999999999999999,2
18,-0.4105876052864152,-0.17391348854633557,0.6113767448690378,-0.01818181818181818,0
19,-0.4105876052864152,-0.17522552153160748,3.633821330994839,0.4424242424242424,0
20,-0.4221254271744923,-0.18981458077801971,2.281772786031386,0.5636363636363636,0
21,-0.4221254271744923,-0.21224824001564396,3.904562181564581,0.7575757575757575,0
22,-0.4221254271744923,-0.22689868805675342,3.0170485810688326,0.8909090909090909,1
23,-0.4221254271744923,-0.22689868805675342,5.805283716380393,0.8909090909090909,2
24,-0.4221254271744923,-0.2303764442189698,3.840960374137377,0.8909090909090909,3
25,-0.4221254271744923,-0.2303764442189698,1.633804651737662,0.8909090909090909,4
26,-0.4221254271744923,-0.25742306243915725,2.24318666534851,0.8909090909090909,5
27,-0.4221254271744923,-0.25742306243915725,2.650734205007391,0.8666666666666665,6
28,-0.4221254271744923,-0.25742306243915725,4.897022214511752,0.9999999999999999,7
29,-0.4221254271744923,-0.25742306243915725,1.1335081478764155,0.9999999999999999,8
30,-0.4221254271744923,-0.2595133657229476,1.6744731208834527,0.8909090909090909,9
31,-0.4221254271744923,-0.2595133657229476,2.337780474786412,0.9999999999999999,10
32,-0.4221254271744923,-0.2595133657229476,2.0222558585172203,0.9878787878787878,11
33,-0.4221254271744923,-0.2595133657229476,2.9761499773292712,0.8181818181818182,12
34,-0.4221254271744923,-0.2595133657229476,4.75371502854303,0.9999999999999999,13
35,-0.4221254271744923,-0.2595133657229476,2.2517708659830213,0.9999999999999999,14
36,-0.4221254271744923,-0.26335613029803456,0.7169739872865629,0.9999999999999999,15
37,-0.4221254271744923,-0.2719754012474472,3.3063529361055193,0.6969696969696969,0
38,-0.4221254271744923,-0.2719754012474472,1.4399943967149593,0.406060606060606,0
39,-0.4221254271744923,-0.27227079838851803,1.479505098495951,0.22424242424242422,0
40,-0.4221254271744923,-0.27227079838851803,6.793093441234021,0.9515151515151514,1
41,-0.4221254271744923,-0.27227079838851803,12.115575122679042,0.9999999999999999,2
42,-0.4221254271744923,-0.27227079838851803,24.101654200018373,0.9999999999999999,3
43,-0.4221254271744923,-0.27227079838851803,9.304256099742645,0.9999999999999999,4
44,-0.4221254271744923,-0.27227079838851803,3.468951076881649,0.8060606060606059,5
45,-0.4221254271744923,-0.27370319975590585,4.9986012439183485,0.9999999999999999,6
46,-0.4221254271744923,-0.27370319975590585,4.616324387299947,0.9999999999999999,7
47,-0.4221254271744923,-0.27370319975590585,1.8515642598046829,0.9999999999999999,8
48,-0.4221254271744923,-0.27370319975590585,1.650065196096203,0.9999999999999999,9
49,-0.4221254271744923,-0.29394848165388476,3.329787839099595,0.9999999999999999,10
50,-0.4221254271744923,-0.29677533561597547,1.960147968221567,0.9999999999999999,11
51,-0.4221254271744923,-0.29677533561597547,2.6525485263602446,0.9999999999999999,12
52,-0.4221254271744923,-0.29677533561597547,11.20908472026915,0.9999999999999999,13
53,-0.4221254271744923,-0.29677533561597547,3.729054716370309,0.6969696969696969,0
54,-0.4221254271744923,-0.29677533561597547,8.5266327140795,0.4545454545454545,0
55,-0.4221254271744923,-0.29677533561597547,2.390557145922226,0.9999999999999999,1
56,-0.4221254271744923,-0.29677533561597547,0.728603074407272,0.6969696969696969,0
57,-0.4221254271744923,-0.29677533561597547,3.574075374397672,0.9999999999999999,1
58,-0.4221254271744923,-0.29677533561597547,5.345084698427155,0.10303030303030303,0
59,-0.4221254271744923,-0.29677533561597547,1.693553008832807,0.9636363636363635,1
60,-0.4221254271744923,-0.29677533561597547,1.1797336050995009,0.406060606060606,0
61,-0.4221254271744923,-0.29677533561597547,1.5920547867338215,0.8909090909090909,1
62,-0.4221254271744923,-0.2985661559873907,1.4741745394680332,0.8181818181818182,2
63,-0.4221254271744923,-0.2985661559873907,3.261144068949224,0.8424242424242423,3
64,-0.4221254271744923,-0.2985661559873907,3.6804904480690617,0.8060606060606059,4
65,-0.4221254271744923,-0.2985661559873907,8.68394706252114,0.9636363636363635,5
66,-0.4221254271744923,-0.2985661559873907,5.144008844174004,0.6242424242424242,0
67,-0.4221254271744923,-0.2985661559873907,1.45998650877075,0.9999999999999999,1
68,-0.4221254271744923,-0.2985661559873907,1.3555810619877398,0.9272727272727272,2
69,-0.47162594356361637,-0.3023124426545973,0.9954705550271747,0.9999999999999999,3
70,-0.47162594356361637,-0.3023124426545973,0.9954705550271747,0.9999999999999999,4
71,-0.47162594356361637,-0.3023124426545973,9.260947197901986,0.9999999999999999,5
72,-0.47162594356361637,-0.3023124426545973,5.749635513091606,0.406060606060606,0
73,-0.47162594356361637,-0.3023124426545973,1.8992768132639601,0.9999999999999999,1
74,-0.47162594356361637,-0.31151401706742105,3.582001427369131,0.5636363636363636,0
75,-0.47162594356361637,-0.31151401706742105,1.851232774280285,0.9999999999999999,1
76,-0.47162594356361637,-0.31151401706742105,2.593629943092765,0.9999999999999999,2
77,-0.47162594356361637,-0.31151401706742105,1.1179112289462667,0.9999999999999999,3
78,-0.47162594356361637,-0.31151401706742105,1.0186324482947504,0.6969696969696969,0
79,-0.47162594356361637,-0.31155996793662677,5.397242181876814,0.9999999999999999,1
80,-0.47162594356361637,-0.31155996793662677,6.66544251405526,0.9878787878787878,2
81,-0.47162594356361637,-0.31155996793662677,2.243320012631536,0.9999999999999999,3
82,-0.47162594356361637,-0.31155996793662677,3.9429800360384823,0.9999999999999999,4
83,-0.47162594356361637,-0.312217042260045,1.6569424441411027,0.9272727272727272,5
84,-0.47162594356361637,-0.312217042260045,0.5283959198253394,0.9999999999999999,6
85,-0.47162594356361637,-0.312217042260045,6.600163408963752,0.6969696969696969,0
86,-0.47162594356361637,-0.312217042260045,3.7926402860128445,0.9999999999999999,1
87,-0.47162594356361637,-0.312217042260045,10.343987337694372,0.9999999999999999,2
88,-0.47162594356361637,-0.312217042260045,2.640081843556899,0.9999999999999999,3
89,-0.47162594356361637,-0.312217042260045,2.7905331202116495,0.9999999999999999,4
90,-0.5327090610425826,-0.31876262795728527,1.099343721744331,0.7939393939393938,0
91,-0.5327090610425826,-0.3216734595060908,1.952416308650109,0.9515151515151514,1
92,-0.5327090610425826,-0.3216734595060908,3.279469571722026,0.8787878787878788,2
93,-0.5327090610425826,-0.32598968381723736,1.4065629273806168,0.9272727272727272,3
94,-0.5327090610425826,-0.3299216152732999,1.2173638745531556,0.9999999999999999,4
95,-0.5327090610425826,-0.3299216152732999,1.9183128394201616,0.9999999999999999,5
96,-0.5327090610425826,-0.3299216152732999,5.861624679335953,0.8787878787878788,6
97,-0.5327090610425826,-0.3299216152732999,3.9716793744634384,0.8303030303030302,7
98,-0.5327090610425826,-0.3299216152732999,1.9279526867601284,0.8666666666666665,8
99,-0.5327090610425826,-0.3299216152732999,0.8531870798330946,0.9999999999999999,9
100,-0.5327090610425826,-0.3299216152732999,2.2595535889291876,0.8060606060606059,10
