gen,min_score,med_score,max_score,spearman,conv_counter
1,558.022979,719.86243,1079.717905,0,0
2,477.856727,783.508791,1141.158666,0.9999999999999999,1
3,580.786152,858.730784,1527.684867,0.3939393939393939,0
4,573.322676,928.051145,1703.827356,0.28484848484848485,0
5,608.432582,945.748639,1703.827356,0.1515151515151515,0
6,672.900226,1014.733252,1837.5058,0.23636363636363633,0
7,679.315986,1170.374902,2096.019393,0.43030303030303024,0
8,555.779564,1271.016996,2096.019393,-0.07878787878787878,0
9,605.828476,1637.898452,2096.019393,0.006060606060606061,0
10,632.76001,1645.830143,2596.343192,0.34545454545454546,0
11,536.74076,1652.607456,2596.343192,-0.17575757575757575,0
12,620.181505,1646.776063,2596.343192,0.3696969696969697,0
13,676.461336,1673.665319,2596.343192,0.9515151515151514,1
14,786.941157,1719.995535,2596.343192,0.8545454545454544,2
15,548.829712,1730.589798,2596.343192,0.9515151515151514,3
16,584.975484,1740.892985,2596.343192,0.8060606060606059,4
17,525.527538,1800.662845,2596.343192,0.8060606060606059,5
18,755.918442,1743.89887,2596.343192,0.8060606060606059,6
19,696.1774,1769.788025,2596.343192,0.709090909090909,0
20,577.560287,1807.038491,2596.343192,0.406060606060606,0
21,593.797567,1807.038491,2596.343192,0.9999999999999999,1
22,725.465373,1698.21276,2596.343192,-0.06666666666666665,0
23,769.199147,1736.717685,2596.343192,0.5515151515151515,0
24,674.639883,1744.67845,2596.343192,-0.09090909090909088,0
25,542.954264,1758.032136,2596.343192,0.9515151515151514,1
26,504.829981,1810.411452,2596.343192,0.6848484848484848,0
27,475.421057,1829.815037,2596.343192,0.2606060606060606,0
28,656.793414,1834.820734,2596.343192,0.7454545454545454,0
29,473.1309,1689.544089,2596.343192,0.406060606060606,0
30,657.841585,1700.284816,2596.343192,0.6242424242424242,0
31,560.336527,1837.5058,2596.343192,-0.0303030303030303,0
32,637.910976,1692.243221,2596.343192,0.5636363636363636,0
33,685.928341,1760.573491,2596.343192,0.9999999999999999,1
34,842.455049,1743.89887,2596.343192,0.406060606060606,0
35,665.14291,1847.94891,2596.343192,0.406060606060606,0
36,674.176954,1678.466881,2596.343192,0.22424242424242422,0
37,733.388234,1700.716518,2596.343192,0.9878787878787878,1
38,637.049372,1759.965557,2596.343192,0.9999999999999999,2
39,953.363592,1848.145993,2596.343192,0.11515151515151514,0
40,553.669146,1774.92583,2596.343192,0.11515151515151514,0
41,707.564608,1825.042466,2596.343192,0.406060606060606,0
42,581.838876,1883.379433,2596.343192,0.9999999999999999,1
43,688.409388,1883.379433,2596.343192,0.9999999999999999,2
44,727.378125,1883.379433,2596.343192,0.6606060606060605,0
45,609.280561,1889.411543,2596.343192,0.8060606060606059,1
46,513.524543,1898.523193,2596.343192,0.9999999999999999,2
47,915.290341,1820.947796,2596.343192,0.9999999999999999,3
48,948.480848,1889.411543,2596.343192,-0.4787878787878787,0
49,769.411195,1889.411543,2596.343192,0.9999999999999999,1
50,589.688621,1889.411543,2596.343192,0.9151515151515152,2
51,718.953145,1902.890656,2596.343192,0.8909090909090909,3
52,714.905923,1904.737925,2596.343192,0.9515151515151514,4
53,824.132278,1837.049271,2596.343192,-0.22424242424242422,0
54,571.165711,1731.879602,2596.343192,0.9999999999999999,1
55,638.069727,1837.049271,2596.343192,0.8787878787878788,2
56,609.294287,1661.703408,2596.343192,0.3939393939393939,0
57,830.407692,1904.737925,2596.343192,0.9515151515151514,1
58,420.157709,1904.737925,2596.343192,0.9999999999999999,2
59,651.685056,1889.411543,2596.343192,0.9999999999999999,3
60,768.062561,1741.473384,2596.343192,0.9999999999999999,4
61,781.985335,1711.201175,2596.343192,0.9878787878787878,5
62,617.377531,1909.276541,2596.343192,0.9878787878787878,6
63,596.60292,1915.159552,2596.343192,0.9878787878787878,7
64,918.907532,1915.159552,2596.343192,0.5636363636363636,0
65,569.320837,1915.159552,2596.343192,0.6969696969696969,0
66,757.817111,1909.276541,2596.343192,0.9999999999999999,1
67,578.728674,1915.159552,2596.343192,0.9999999999999999,2
68,631.599414,1909.276541,2596.343192,0.9999999999999999,3
69,973.598787,1840.51489,2596.343192,0.9999999999999999,4
70,654.89809,1894.437793,2596.343192,0.9999999999999999,5
71,529.340735,1679.559606,2596.343192,0.9999999999999999,6
72,633.27637,1918.444516,2596.343192,0.9999999999999999,7
73,905.062685,1857.323529,2596.343192,0.9636363636363635,8
74,992.178052,1909.276541,2596.343192,0.9999999999999999,9
75,671.074848,1857.323529,2596.343192,-0.3696969696969697,0
76,894.793357,1919.83831,2596.343192,0.406060606060606,0
77,751.45527,1909.12143,2596.343192,0.9999999999999999,1
78,740.860049,1904.560149,2596.343192,0.406060606060606,0
79,755.621612,1840.32858,2596.343192,0.406060606060606,0
80,782.929511,1850.946584,2596.343192,0.406060606060606,0
81,604.907538,1909.12143,2596.343192,0.9999999999999999,1
82,934.775653,1909.276541,2596.343192,0.22424242424242422,0
83,899.006719,1931.250098,2596.343192,0.709090909090909,0
84,546.285341,1857.323529,2596.343192,0.9999999999999999,1
85,727.878036,1883.379433,2596.343192,0.9999999999999999,2
86,1078.006339,1902.890656,2596.343192,0.9999999999999999,3
87,764.908315,1935.080006,2596.343192,0.9999999999999999,4
88,540.320635,1902.890656,2596.343192,0.9999999999999999,5
89,583.066338,1825.042466,2596.343192,0.9999999999999999,6
90,864.884778,1946.645257,2596.343192,0.9999999999999999,7
91,566.1631,1946.645257,2596.343192,0.406060606060606,0
92,718.446415,1898.996704,2596.343192,0.9878787878787878,1
93,678.279169,1837.049271,2596.343192,0.9999999999999999,2
94,607.216145,1758.930371,2596.343192,0.9999999999999999,3
95,586.20074,1758.032136,2596.343192,0.9878787878787878,4
