gen,min_score,med_score,max_score,spearman,conv_counter
1,451.511778,780.828862,1206.659178,0,0
2,548.715731,926.970583,1327.076556,0.9999999999999999,1
3,464.099017,938.405596,1327.076556,-0.05454545454545454,0
4,595.918595,989.142595,1327.076556,0.24848484848484845,0
5,544.806575,1017.217811,1327.076556,0.32121212121212117,0
6,619.793948,1097.223502,1412.279744,0.06666666666666665,0
7,715.686426,1105.074061,1412.279744,-0.4545454545454545,0
8,409.172823,1145.88475,1412.279744,-0.3696969696969697,0
9,716.159131,1202.212207,1453.153729,0.2727272727272727,0
10,766.951975,1202.212207,1453.153729,0.5515151515151515,0
11,851.130796,1195.893057,1453.153729,0.28484848484848485,0
12,849.205724,1208.911418,1453.153729,0.6363636363636362,0
13,781.826604,1209.891605,1535.813011,0.9272727272727272,1
14,619.47486,1318.638841,1535.813011,0.6969696969696969,0
15,794.448478,1327.076556,1535.813011,0.9272727272727272,1
16,875.253585,1344.170653,1535.813011,0.7939393939393938,0
17,888.053594,1332.167928,1535.813011,0.8909090909090909,1
18,766.032509,1347.277608,1535.813011,0.6606060606060605,0
19,503.894047,1361.880492,2017.935842,0.8909090909090909,1
20,831.648784,1377.35347,2017.935842,0.9999999999999999,2
21,678.271894,1377.945234,2017.935842,0.6969696969696969,0
22,499.291268,1392.320991,2017.935842,0.9030303030303028,1
23,587.334131,1412.279744,2017.935842,0.9999999999999999,2
24,655.203605,1421.214248,2017.935842,0.6969696969696969,0
25,555.611432,1470.612127,2017.935842,0.5272727272727272,0
26,537.020324,1486.752481,2017.935842,0.9878787878787878,1
27,581.033169,1535.813011,2017.935842,0.9636363636363635,2
28,556.361192,1580.43962,2440.284581,0.7454545454545454,0
29,610.526744,1616.102772,2440.284581,0.9999999999999999,1
30,728.109706,1630.803306,2440.284581,0.8909090909090909,2
31,559.259376,1630.803306,2440.284581,0.2121212121212121,0
32,808.80758,1643.572015,2440.284581,0.8787878787878788,1
33,652.864541,1647.932354,2440.284581,0.8060606060606059,2
34,697.970123,1654.119039,2440.284581,0.9999999999999999,3
35,854.186612,1681.854042,2440.284581,0.8909090909090909,4
36,878.343137,1693.531394,2440.284581,0.6606060606060605,0
37,805.240071,1748.256001,2440.284581,0.9999999999999999,1
38,628.683766,1754.890435,2440.284581,0.8060606060606059,2
39,782.660309,1667.703195,2440.284581,0.9999999999999999,3
40,836.367932,1572.405538,2440.284581,0.9999999999999999,4
41,611.468641,1643.572015,2440.284581,0.9878787878787878,5
42,724.164136,1758.930371,2440.284581,0.9999999999999999,6
43,837.198268,1677.395758,2440.284581,0.9999999999999999,7
44,779.100703,1759.044945,2440.284581,0.9999999999999999,8
45,565.470774,1771.90834,2440.284581,0.9999999999999999,9
46,791.334225,1622.156588,2440.284581,0.9999999999999999,10
47,615.877598,1611.7023,2440.284581,0.9999999999999999,11
48,622.220574,1595.823559,2440.284581,0.9999999999999999,12
49,668.68071,1783.024717,2440.284581,0.9999999999999999,13
50,908.191029,1814.299272,2440.284581,0.9999999999999999,14
51,839.150712,1732.221091,2440.284581,0.9999999999999999,15
52,578.061564,1728.536532,2440.284581,0.9999999999999999,16
53,619.165269,1826.742086,2440.284581,0.9999999999999999,17
54,616.163554,1831.42039,2440.284581,0.9999999999999999,18
55,679.882211,1723.554184,2440.284581,-0.49090909090909085,0
56,911.43312,1838.030852,2440.284581,0.9999999999999999,1
57,857.635755,1840.32858,2518.09968,0.9999999999999999,2
58,739.240109,1691.735816,2518.09968,0.406060606060606,0
59,1022.768314,1848.136083,2518.09968,0.5515151515151515,0
60,642.10154,1811.637509,2518.09968,0.8060606060606059,1
61,664.217745,1848.136083,2518.09968,0.5636363636363636,0
62,1054.97872,1850.946584,2518.09968,0.406060606060606,0
63,770.913005,1873.501573,2518.09968,0.9999999999999999,1
64,756.173692,1882.875851,2518.09968,0.9999999999999999,2
65,993.579412,1890.822818,2518.09968,0.9999999999999999,3
66,977.144386,1881.907819,2518.09968,0.9999999999999999,4
67,525.671508,1890.822818,2518.09968,0.9999999999999999,5
68,706.67404,1892.876183,2518.09968,0.9999999999999999,6
69,983.566577,1804.582558,2518.09968,0.9878787878787878,7
70,1016.600241,1894.437793,2518.09968,0.9999999999999999,8
71,789.908549,1614.67054,2518.09968,0.9999999999999999,9
72,625.039687,1881.907819,2518.09968,0.406060606060606,0
73,481.590184,1848.136083,2518.09968,0.8909090909090909,1
74,630.872523,1896.394552,2518.09968,0.9999999999999999,2
75,614.260778,1736.717685,2518.09968,0.9878787878787878,3
76,1078.680278,1909.276541,2518.09968,0.22424242424242422,0
77,939.864843,1915.159552,2518.09968,0.9636363636363635,1
78,924.016383,1904.737925,2518.09968,0.9999999999999999,2
79,911.041041,1919.83831,2518.09968,0.9999999999999999,3
80,879.313901,1848.136083,2518.09968,0.01818181818181818,0
81,935.446254,1890.822818,2518.09968,0.9999999999999999,1
82,591.371815,1931.250098,2518.09968,0.9999999999999999,2
83,893.203983,1931.250098,2518.09968,0.9999999999999999,3
84,1007.06656,1909.276541,2518.09968,0.6606060606060605,0
85,996.17842,1873.467219,2518.09968,0.8060606060606059,1
86,359.874382,1873.467219,2518.09968,0.7454545454545454,0
