gen,min_score,med_score,max_score,spearman,conv_counter
1,1.503,2.84,4.602,0,0
2,1.503,2.54,4.648,0.9999999999999999,1
3,1.503,2.588,3.467,0.18787878787878787,0
4,1.223,2.468,3.784,-0.43030303030303024,0
5,1.223,2.452,3.71,-0.23636363636363633,0
6,1.223,2.464,4.282,0.16363636363636364,0
7,1.223,2.676,4.144,0.11515151515151514,0
8,1.185,2.589,10,-0.006060606060606061,0
9,1.142,2.643,10,0.406060606060606,0
10,1.142,2.416,4.004,0.06666666666666665,0
11,1.142,2.601,4.282,-0.28484848484848485,0
12,0.954,2.691,10,0.28484848484848485,0
13,0.94,2.972,10,0.5030303030303029,0
14,0.94,2.995,10,0.7333333333333332,0
15,0.94,2.717,10,0.7818181818181817,0
16,0.94,2.886,3.789,0.9515151515151514,1
17,0.94,2.582,10,0.12727272727272726,0
18,0.94,2.554,10,0.7575757575757575,0
19,0.94,2.63,10,0.6121212121212121,0
20,0.94,2.665,4.348,0.6242424242424242,0
21,0.94,2.63,10,0.2606060606060606,0
22,0.94,2.676,10,0.8424242424242423,1
23,0.94,2.807,10,0.8424242424242423,2
24,0.94,2.583,10,0.8909090909090909,3
25,0.94,2.512,10,0.7212121212121211,0
26,0.94,2.827,10,0.9999999999999999,1
27,0.94,3.06,10,0.8060606060606059,2
28,0.94,2.894,10,0.9999999999999999,3
29,0.765,2.723,10,0.9999999999999999,4
30,0.447,2.396,10,0.8787878787878788,5
31,0.447,2.473,10,0.9999999999999999,6
32,0.447,2.66,4.148,0.9636363636363635,7
33,0.447,2.653,4.964,0.9757575757575757,8
34,0.447,2.653,10,0.9999999999999999,9
35,0.447,3.044,10,0.8060606060606059,10
36,0.447,3.096,4.182,0.7696969696969697,0
37,0.447,2.995,10,0.6606060606060605,0
38,0.447,2.577,10,0.9030303030303028,1
39,0.447,2.272,4.182,0.9999999999999999,2
40,0.447,2.563,10,0.9999999999999999,3
41,0.447,2.461,10,0.8545454545454544,4
42,0.447,2.467,4.449,0.9151515151515152,5
43,0.447,2.653,4.174,0.38181818181818183,0
44,0.447,2.548,10,0.8060606060606059,1
45,0.447,2.496,3.953,0.35757575757575755,0
46,0.447,2.432,10,0.9030303030303028,1
47,0.447,2.503,10,0.9999999999999999,2
48,0.447,2.537,10,0.6848484848484848,0
49,0.447,2.506,10,-0.2121212121212121,0
50,0.118,2.474,4.389,0.9999999999999999,1
51,0.118,2.526,10,0.9999999999999999,2
52,0.118,2.667,10,0.9272727272727272,3
53,0.118,2.703,10,0.9878787878787878,4
54,0.118,2.638,4.608,0.9999999999999999,5
55,0.118,2.675,10,0.9999999999999999,6
56,0.118,2.542,10,0.9999999999999999,7
57,0.118,2.242,10,0.9999999999999999,8
58,0.118,2.657,10,0.9878787878787878,9
59,0.118,2.389,10,0.9999999999999999,10
60,0.118,2.75,10,0.9999999999999999,11
61,0.118,2.638,10,0.9999999999999999,12
62,0.118,2.547,10,0.8787878787878788,13
63,0.118,2.686,10,0.9999999999999999,14
64,0.118,2.667,10,0.9999999999999999,15
65,0.118,2.667,10,0.9878787878787878,16
66,0.118,2.703,10,0.22424242424242422,0
67,0.118,2.703,10,0.9999999999999999,1
68,0.118,2.488,10,0.7818181818181817,0
69,0.118,2.511,10,0.9999999999999999,1
70,0.118,2.652,10,0.8909090909090909,2
71,0.118,2.951,4.282,0.9515151515151514,3
72,0.118,2.521,10,0.9999999999999999,4
73,0.118,2.408,10,0.9999999999999999,5
74,0.118,2.282,4.38,0.9999999999999999,6
75,0.118,2.404,10,0.7333333333333332,0
76,0.118,2.304,10,0.9999999999999999,1
77,0.118,2.279,10,0.9999999999999999,2
78,0.118,2.474,4.255,0.5151515151515151,0
79,0.118,2.451,4.422,0.9999999999999999,1
80,0.118,2.41,4.631,0.01818181818181818,0
81,0.118,2.443,4.626,0.9999999999999999,1
82,0.118,2.442,4.561,0.9878787878787878,2
83,0.118,2.316,10,0.8060606060606059,3
84,0.118,2.609,4.334,0.8060606060606059,4
85,0.118,2.226,4.334,0.8060606060606059,5
86,0.118,2.24,3.913,0.8909090909090909,6
87,0.118,2.484,10,0.9999999999999999,7
88,0.118,2.307,4.19,0.6484848484848483,0
89,0.118,2.166,10,0.406060606060606,0
90,0.118,2.147,3.602,0.9999999999999999,1
91,0.118,2.051,10,0.8909090909090909,2
92,0.118,2.179,4.124,0.9999999999999999,3
93,0.118,2.315,10,0.9878787878787878,4
94,0.118,2.389,4.201,0.5636363636363636,0
95,0.118,2.237,4.504,0.9999999999999999,1
96,0.118,2.457,4.201,0.8787878787878788,2
97,0.118,2.316,4.137,0.8909090909090909,3
98,0.118,2.356,3.603,0.9999999999999999,4
99,0.118,2.48,3.752,0.9999999999999999,5
100,0.118,2.271,3.736,0.9999999999999999,6
