gen,min_score,med_score,max_score,spearman,conv_counter
1,495.711566,721.128185,1140.092844,0,0
2,702.997444,847.746793,1316.465681,0.9999999999999999,1
3,698.637358,927.225899,1513.049998,0.5757575757575757,0
4,698.637358,1048.037339,1513.049998,0.06666666666666665,0
5,580.865939,1104.01193,1513.049998,-0.19999999999999998,0
6,757.432895,1191.675487,1873.467219,-0.7333333333333332,0
7,889.307599,1306.783501,2079.904902,0.0303030303030303,0
8,732.711505,1313.980837,2079.904902,0.01818181818181818,0
9,972.690962,1327.504169,2079.904902,0.6969696969696969,0
10,506.088325,1383.449701,2440.284581,0.9878787878787878,1
11,662.610091,1401.948219,2440.284581,0.6242424242424242,0
12,622.99957,1513.049998,2440.284581,0.8666666666666665,1
13,560.501957,1570.939878,2440.284581,0.9878787878787878,2
14,628.613443,1590.121781,2440.284581,0.9393939393939393,3
15,712.501063,1626.048183,2440.284581,0.8909090909090909,4
16,704.442816,1641.866052,2440.284581,0.6969696969696969,0
17,709.971406,1655.635904,2440.284581,0.8060606060606059,1
18,807.8736,1716.382504,2440.284581,0.9999999999999999,2
19,805.250975,1729.683416,2440.284581,0.8909090909090909,3
20,796.239169,1754.890435,2440.284581,0.11515151515151514,0
21,885.424664,1671.083391,2440.284581,0.5636363636363636,0
22,915.768915,1684.468586,2440.284581,0.9999999999999999,1
23,1119.965552,1711.193699,2440.284581,0.5757575757575757,0
24,828.074677,1771.90834,2440.284581,0.8909090909090909,1
25,896.750528,1655.635904,2440.284581,0.9999999999999999,2
26,916.549428,1772.636476,2440.284581,0.9999999999999999,3
27,869.058228,1760.725045,2440.284581,0.9999999999999999,4
28,1014.268143,1711.193699,2440.284581,0.5636363636363636,0
29,1099.768179,1758.930371,2440.284581,0.9878787878787878,1
30,983.297594,1723.554184,2440.284581,0.9999999999999999,2
31,873.562822,1772.712409,2440.284581,0.28484848484848485,0
32,946.982179,1791.211167,2440.284581,0.5515151515151515,0
33,855.692165,1795.682738,2440.284581,0.9999999999999999,1
34,808.242453,1795.682738,2440.284581,0.5636363636363636,0
35,1108.448955,1810.856602,2440.284581,0.9999999999999999,1
36,904.729435,1754.890435,2440.284581,0.3696969696969697,0
37,993.58587,1791.211167,2440.284581,0.6606060606060605,0
38,974.14347,1811.637509,2440.284581,0.9999999999999999,1
39,962.834135,1830.774852,2440.284581,-0.28484848484848485,0
40,921.169173,1671.083391,2440.284581,0.9999999999999999,1
41,988.307003,1675.471257,2440.284581,0.01818181818181818,0
42,849.223477,1830.774852,2440.284581,0.9999999999999999,1
43,964.509293,1830.774852,2440.284581,0.9999999999999999,2
44,835.28398,1850.946584,2518.09968,0.9999999999999999,3
45,923.233611,1857.323529,2518.09968,0.9878787878787878,4
46,985.017012,1857.323529,2518.09968,0.9999999999999999,5
47,983.235356,1873.467219,2518.09968,0.9878787878787878,6
48,974.736944,1873.501573,2518.09968,0.9636363636363635,7
49,848.0777,1892.599317,2518.09968,0.9999999999999999,8
50,1057.655308,1770.049914,2518.09968,0.9515151515151514,9
51,999.492468,1888.629765,2518.09968,0.9999999999999999,10
52,996.17842,1890.378605,2518.09968,0.9999999999999999,11
53,880.024147,1892.876183,2518.09968,0.9515151515151514,12
54,919.645437,1915.159552,2518.09968,0.7454545454545454,0
55,825.041568,1946.645257,2518.09968,0.6606060606060605,0
56,885.652225,1873.501573,2518.09968,0.29696969696969694,0
57,1117.138564,1888.629765,2518.09968,0.9999999999999999,1
58,1066.568297,1904.737925,2518.09968,0.9999999999999999,2
59,1039.319713,1873.501573,2518.09968,0.8060606060606059,3
60,834.569557,1712.076074,2518.09968,0.9999999999999999,4
61,979.677841,1904.737925,2518.09968,0.8909090909090909,5
62,1015.186219,1873.501573,2518.09968,0.8060606060606059,6
63,967.667868,1888.556352,2518.09968,0.9999999999999999,7
64,1024.62893,1904.737925,2518.09968,0.9515151515151514,8
65,1017.181196,1873.501573,2518.09968,0.8909090909090909,9
66,928.102794,1892.876183,2518.09968,0.9999999999999999,10
67,1025.719,1873.501573,2518.09968,0.6969696969696969,0
68,883.917998,1909.12143,2518.09968,0.9999999999999999,1
69,943.164189,1953.61785,2518.09968,0.9878787878787878,2
70,1026.694667,1956.474722,2596.343192,0.9999999999999999,3
71,972.306546,1951.836398,2596.343192,0.9515151515151514,4
72,1079.519156,1904.737925,2596.343192,0.9999999999999999,5
73,1203.688077,1840.32858,2596.343192,0.5636363636363636,0
74,938.247468,1957.993939,2596.343192,0.9999999999999999,1
75,979.88042,1972.376711,2596.343192,0.9999999999999999,2
76,921.728392,1957.993939,2596.343192,0.406060606060606,0
77,1068.892953,1806.709183,2596.343192,0.9999999999999999,1
78,1159.133507,1744.004967,2596.343192,0.9878787878787878,2
79,1005.594843,1946.645257,2596.343192,0.9999999999999999,3
80,1047.587166,1957.993939,2596.343192,0.9999999999999999,4
81,1082.197117,1951.836398,2596.343192,0.9999999999999999,5
82,1065.71097,1850.409572,2596.343192,0.9999999999999999,6
83,959.921384,1950.368569,2596.343192,0.9999999999999999,7
84,1015.243327,1957.993939,2596.343192,0.9999999999999999,8
85,1126.434589,1957.993939,2596.343192,0.9999999999999999,9
86,1001.254891,1982.759071,2596.343192,0.9999999999999999,10
87,987.481539,1946.645257,2596.343192,0.9999999999999999,11
88,1081.918691,1909.12143,2596.343192,0.9999999999999999,12
89,1018.293122,1957.993939,2596.343192,0.9999999999999999,13
90,982.171965,1951.836398,2596.343192,0.6969696969696969,0
91,1019.414697,1774.92583,2596.343192,0.9999999999999999,1
92,909.423912,1951.836398,2596.343192,0.9999999999999999,2
93,1039.128461,1957.993939,2596.343192,0.9999999999999999,3
94,893.461217,1951.836398,2596.343192,0.9999999999999999,4
95,1166.331401,1888.629765,2596.343192,0.9999999999999999,5
96,1072.278564,1919.83831,2596.343192,0.9878787878787878,6
97,1027.718073,1888.629765,2596.343192,0.9999999999999999,7
98,956.778789,1931.250098,2596.343192,0.9999999999999999,8
99,1149.203489,1863.722632,2596.343192,0.9999999999999999,9
100,976.677631,1957.993939,2596.343192,0.9999999999999999,10
101,1099.393781,1812.01783,2596.343192,0.6969696969696969,0
102,1088.433784,1950.368569,2596.343192,0.9999999999999999,1
103,914.572003,1950.368569,2596.343192,0.9999999999999999,2
104,1419.298953,1957.993939,2596.343192,0.9999999999999999,3
105,931.618222,1957.993939,2596.343192,0.9999999999999999,4
106,1156.750596,1951.836398,2596.343192,0.9999999999999999,5
107,952.663293,1957.920674,2596.343192,0.9999999999999999,6
108,911.212644,1982.759071,2596.343192,0.9999999999999999,7
109,1099.645387,1909.12143,2596.343192,0.9999999999999999,8
110,1122.505038,1736.903824,2596.343192,0.9999999999999999,9
111,1088.690078,1987.07255,2596.343192,0.9636363636363635,10
112,997.794501,1957.920674,2596.343192,0.9999999999999999,11
113,987.4819,1957.920674,2596.343192,0.9878787878787878,12
114,1127.850379,1957.993939,2596.343192,0.9999999999999999,13
115,1082.374912,1957.993939,2596.343192,0.9999999999999999,14
116,1097.513327,1957.920674,2596.343192,0.9999999999999999,15
117,1110.832341,1957.993939,2596.343192,0.9999999999999999,16
118,987.4819,1956.474722,2596.343192,0.9999999999999999,17
119,1174.387148,1951.836398,2596.343192,0.9999999999999999,18
120,959.903139,1957.920674,2596.343192,0.9999999999999999,19
121,1141.40236,1957.993939,2596.343192,0.9999999999999999,20
122,942.404943,1946.645257,2596.343192,0.9999999999999999,21
123,987.516549,1957.920674,2596.343192,0.9999999999999999,22
124,1067.022694,1957.993939,2596.343192,0.9999999999999999,23
125,848.556645,1957.920674,2596.343192,0.9999999999999999,24
126,920.179366,1743.862662,2596.343192,0.9999999999999999,25
127,1081.510611,1957.993939,2596.343192,0.9999999999999999,26
128,912.092288,1957.993939,2596.343192,0.9999999999999999,27
129,1026.694667,1957.993939,2596.343192,0.9999999999999999,28
130,1080.214311,1957.920674,2596.343192,0.9999999999999999,29
131,1157.724074,1957.993939,2596.343192,0.9999999999999999,30
132,836.254207,1957.920674,2596.343192,0.9999999999999999,31
133,1122.473065,1951.836398,2596.343192,0.9999999999999999,32
134,979.845121,1957.993939,2596.343192,0.9999999999999999,33
135,863.129754,1829.815037,2596.343192,0.9999999999999999,34
136,1117.423357,1783.024717,2596.343192,0.9999999999999999,35
137,992.44624,1885.516707,2596.343192,0.9999999999999999,36
138,1001.83659,1902.010998,2596.343192,0.406060606060606,0
139,1158.19315,1957.993939,2596.343192,0.9999999999999999,1
140,997.624063,1957.920674,2596.343192,0.9999999999999999,2
141,1049.414763,1951.393958,2596.343192,0.9999999999999999,3
142,988.740352,1957.920674,2596.343192,0.9999999999999999,4
143,1119.726207,1919.37172,2596.343192,0.9999999999999999,5
144,1127.254805,1957.993939,2596.343192,0.9999999999999999,6
145,1140.92929,1946.645257,2596.343192,0.9999999999999999,7
146,868.496967,1957.993939,2596.343192,0.9999999999999999,8
147,1024.16064,1946.645257,2596.343192,0.9999999999999999,9
148,1111.923052,1950.368569,2596.343192,0.9999999999999999,10
149,984.535009,1892.599317,2596.343192,0.9999999999999999,11
150,1022.558467,1732.031776,2596.343192,0.9999999999999999,12
151,994.269112,1950.368569,2596.343192,0.9999999999999999,13
152,1168.882721,1957.993939,2596.343192,0.9999999999999999,14
153,1200.32167,1957.993939,2596.343192,0.9999999999999999,15
154,1082.012315,1951.836398,2596.343192,0.7454545454545454,0
155,970.269962,1957.920674,2596.343192,0.9999999999999999,1
156,914.390649,1957.920674,2596.343192,0.9999999999999999,2
157,1027.667665,1765.13116,2596.343192,0.9999999999999999,3
158,1139.921943,1774.763498,2596.343192,0.9999999999999999,4
159,1079.832328,1957.920674,2596.343192,0.9999999999999999,5
160,1047.776234,1957.920674,2596.343192,0.9999999999999999,6
161,916.99264,1957.993939,2596.343192,0.9999999999999999,7
162,965.79541,1820.707734,2596.343192,0.9999999999999999,8
163,1079.560649,1957.993939,2596.343192,0.9999999999999999,9
164,1069.036836,1957.993939,2596.343192,0.9999999999999999,10
165,940.761567,1772.712409,2596.343192,0.9999999999999999,11
166,1056.035782,1890.822818,2596.343192,0.9999999999999999,12
167,927.807312,1957.920674,2596.343192,0.9999999999999999,13
168,996.17842,1957.920674,2596.343192,0.9999999999999999,14
169,962.227055,1970.163738,2596.343192,0.9999999999999999,15
170,1054.302558,1807.038491,2596.343192,0.9999999999999999,16
171,1045.18289,1957.920674,2596.343192,0.9999999999999999,17
172,1104.625091,1957.993939,2596.343192,0.9999999999999999,18
173,1004.988605,1957.920674,2596.343192,0.9999999999999999,19
174,966.100981,1957.993939,2596.343192,0.9999999999999999,20
175,1027.245775,1957.993939,2596.343192,0.9999999999999999,21
176,1026.761864,1951.836398,2596.343192,0.9999999999999999,22
177,1068.15179,1950.368569,2596.343192,0.9999999999999999,23
178,1153.618822,1726.170453,2596.343192,0.9999999999999999,24
179,942.404943,1774.763498,2596.343192,0.9999999999999999,25
180,1092.067587,1957.920674,2596.343192,0.9999999999999999,26
181,1137.221269,1957.993939,2596.343192,0.9999999999999999,27
182,1017.692495,1951.836398,2596.343192,0.9999999999999999,28
183,1039.325779,1950.368569,2596.343192,0.9999999999999999,29
184,1039.308806,1957.920674,2596.343192,0.9999999999999999,30
185,1009.614137,1957.920674,2596.343192,0.9999999999999999,31
186,958.423756,1950.368569,2596.343192,0.9999999999999999,32
187,1085.107938,1972.376711,2596.343192,0.9999999999999999,33
188,926.18585,1957.920674,2596.343192,0.9999999999999999,34
189,1077.929018,1957.920674,2596.343192,0.9999999999999999,35
190,1074.660072,1957.920674,2596.343192,0.9999999999999999,36
191,1084.323445,1946.645257,2596.343192,0.9999999999999999,37
192,1129.349462,1957.993939,2596.343192,0.9999999999999999,38
193,978.381202,1881.907819,2596.343192,0.9999999999999999,39
194,959.346533,1957.920674,2596.343192,0.9999999999999999,40
195,1042.71298,1888.629765,2596.343192,0.9999999999999999,41
196,1005.668868,1957.993939,2596.343192,0.9999999999999999,42
197,1079.762629,1957.993939,2596.343192,0.9999999999999999,43
198,996.145529,1850.758004,2596.343192,0.9999999999999999,44
199,1051.82265,1888.629765,2596.343192,0.9999999999999999,45
200,987.752653,1982.759071,2596.343192,0.9999999999999999,46
201,1061.588937,1987.376916,2596.343192,0.9999999999999999,47
202,982.555541,1950.368569,2596.343192,0.9999999999999999,48
203,1001.83659,1946.645257,2596.343192,0.9999999999999999,49
204,1024.364773,1951.836398,2596.343192,0.9999999999999999,50
