gen,min_score,med_score,max_score,spearman,conv_counter
1,461.941254,736.155557,1123.637807,0,0
2,536.434573,787.654866,1141.558654,0.9999999999999999,1
3,570.922719,827.412406,1141.558654,0.2727272727272727,0
4,578.73422,881.393006,1158.225139,0.06666666666666665,0
5,611.111196,933.919213,1283.006291,0.7333333333333332,0
6,650.481422,989.479928,1283.006291,0.5878787878787878,0
7,720.879635,1058.196294,1283.006291,-0.23636363636363633,0
8,662.736427,1123.637807,1464.685361,0.006060606060606061,0
9,640.371637,1146.77995,1464.685361,0.5272727272727272,0
10,716.518185,1147.778942,1464.685361,0.13939393939393938,0
11,527.763701,1158.225139,1530.081366,-0.22424242424242422,0
12,575.127081,1147.778942,1530.081366,0.4787878787878787,0
13,434.665819,1175.209766,1530.081366,-0.6363636363636362,0
14,546.708189,1200.531904,1530.081366,0.29696969696969694,0
15,632.221301,1218.595374,1530.081366,0.406060606060606,0
16,632.221301,1276.478217,1530.081366,0.9515151515151514,1
17,707.132955,1280.25017,1597.21053,0.10303030303030303,0
18,744.876001,1279.305644,1597.21053,0.22424242424242422,0
19,662.921178,1321.064958,1686.605371,-0.01818181818181818,0
20,552.745187,1323.462905,1686.605371,0.22424242424242422,0
21,792.616398,1350.290027,1956.474722,-0.01818181818181818,0
22,723.897086,1464.685361,1956.474722,0.406060606060606,0
23,621.566861,1469.783884,1956.474722,0.4424242424242424,0
24,732.334207,1524.74027,2596.343192,0.22424242424242422,0
25,746.035598,1595.625674,2596.343192,0.18787878787878787,0
26,679.51309,1624.533133,2596.343192,0.9999999999999999,1
27,587.671813,1629.391027,2596.343192,0.5030303030303029,0
28,722.763437,1682.590446,2596.343192,0.3696969696969697,0
29,480.127119,1691.038847,2596.343192,0.8545454545454544,1
30,515.110431,1640.28424,2596.343192,0.9151515151515152,2
31,566.922007,1620.333585,2596.343192,0.8060606060606059,3
32,605.914438,1727.796263,2596.343192,0.9999999999999999,4
33,540.653484,1750.914151,2596.343192,0.9999999999999999,5
34,599.645552,1757.235992,2596.343192,0.9999999999999999,6
35,775.52368,1769.183591,2596.343192,0.9515151515151514,7
36,646.253701,1739.635709,2596.343192,0.9999999999999999,8
37,494.26175,1778.773947,2596.343192,0.9999999999999999,9
38,696.795373,1795.682738,2596.343192,0.9999999999999999,10
39,674.319338,1776.360125,2596.343192,0.9999999999999999,11
40,836.013129,1606.628182,2596.343192,0.9999999999999999,12
41,884.664351,1868.63509,2596.343192,0.9151515151515152,13
42,582.712586,1881.907819,2596.343192,0.9999999999999999,14
43,510.972523,1706.375374,2596.343192,0.9999999999999999,15
44,685.328071,1795.682738,2596.343192,0.9999999999999999,16
45,685.327104,1685.35559,2596.343192,0.9999999999999999,17
46,608.105786,1754.748249,2596.343192,0.9636363636363635,18
47,460.886104,1885.516707,2596.343192,0.9636363636363635,19
48,714.358648,1885.516707,2596.343192,0.9999999999999999,20
49,681.760499,1892.209359,2596.343192,0.8909090909090909,21
50,635.673254,1848.145993,2596.343192,0.9636363636363635,22
51,824.538482,1848.145993,2596.343192,0.6606060606060605,0
52,603.59612,1763.685213,2596.343192,0.9999999999999999,1
53,451.249837,1763.685213,2596.343192,0.5151515151515151,0
54,660.981759,1717.007086,2596.343192,0.8909090909090909,1
55,679.958461,1769.15474,2596.343192,0.8181818181818182,2
56,541.233747,1762.765391,2596.343192,0.9999999999999999,3
57,580.754973,1902.890656,2596.343192,0.9999999999999999,4
58,847.155703,1706.375374,2596.343192,0.9999999999999999,5
59,671.414328,1748.011469,2596.343192,0.9757575757575757,6
60,595.303291,1850.409572,2596.343192,0.3939393939393939,0
61,536.382103,1829.815037,2596.343192,0.9999999999999999,1
62,934.738804,1779.831748,2596.343192,0.9999999999999999,2
63,738.102748,1881.907819,2596.343192,0.9878787878787878,3
64,926.551529,1904.560149,2596.343192,0.9999999999999999,4
65,722.668455,1898.523193,2596.343192,0.9999999999999999,5
66,781.758823,1915.159552,2596.343192,0.9999999999999999,6
67,664.174384,1919.83831,2596.343192,0.9999999999999999,7
68,653.81266,1919.83831,2596.343192,0.9999999999999999,8
69,646.350196,1890.822818,2596.343192,0.5636363636363636,0
70,711.027543,1673.665319,2596.343192,0.9999999999999999,1
71,705.778948,1744.162097,2596.343192,0.3696969696969697,0
