gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.461,4.121,0.9999999999999999,1
3,1.887,2.28,3.477,0.17575757575757575,0
4,1.887,2.177,3.821,-0.2121212121212121,0
5,1.887,2.146,3.127,0.34545454545454546,0
6,1.887,2.096,2.976,-0.5878787878787878,0
7,1.861,2.077,3.366,-0.05454545454545454,0
8,1.861,2.058,2.842,0.35757575757575755,0
9,1.776,2.014,2.481,0.4424242424242424,0
10,1.402,1.985,2.33,0.7575757575757575,0
11,1.402,1.975,3.182,-0.2727272727272727,0
12,1.346,1.937,3.216,0.5272727272727272,0
13,1.322,1.923,3.738,0.6969696969696969,0
14,1.322,1.887,3.403,0.4666666666666666,0
15,0.864,1.869,3.665,0.05454545454545454,0
16,0.864,1.861,4.107,0.7939393939393938,0
17,0.864,1.832,3.947,0.5636363636363636,0
18,0.864,1.786,3.189,0.06666666666666665,0
19,0.864,1.776,3.293,0.709090909090909,0
20,0.864,1.744,3.655,0.8787878787878788,1
21,0.864,1.734,4.091,0.17575757575757575,0
22,0.864,1.708,3.862,0.406060606060606,0
23,0.864,1.689,2.66,0.9515151515151514,1
24,0.864,1.689,3.343,0.9878787878787878,2
25,0.864,1.615,3.316,0.9272727272727272,3
26,0.864,1.553,3.346,0.9515151515151514,4
27,0.611,1.456,3.34,0.9878787878787878,5
28,0.443,1.402,3.423,0.8303030303030302,6
29,0.443,1.402,3.901,0.8666666666666665,7
30,0.443,1.395,3.34,0.7939393939393938,0
31,0.443,1.395,3.727,0.8060606060606059,1
32,0.443,1.383,3.585,0.9515151515151514,2
33,0.443,1.346,3.624,0.4787878787878787,0
34,0.443,1.333,3.622,0.10303030303030303,0
35,0.443,1.333,3.622,0.8060606060606059,1
36,0.443,1.318,3.74,0.9878787878787878,2
37,0.443,1.297,3.622,0.5636363636363636,0
38,0.443,1.282,4.036,0.8060606060606059,1
39,0.443,1.282,10,0.006060606060606061,0
40,0.443,1.282,3.918,0.9999999999999999,1
41,0.443,1.282,10,0.9515151515151514,2
42,0.443,1.282,4.097,0.9999999999999999,3
43,0.443,1.282,3.358,0.9999999999999999,4
44,0.443,1.276,3.252,0.9999999999999999,5
45,0.443,1.276,10,0.6969696969696969,0
46,0.409,1.245,10,0.6969696969696969,0
47,0.409,1.245,10,0.9636363636363635,1
48,0.409,1.239,10,0.9999999999999999,2
49,0.409,1.239,10,0.9999999999999999,3
50,0.409,1.239,10,0.406060606060606,0
51,0.409,1.239,4.013,0.7818181818181817,0
52,0.313,1.233,3.814,0.9999999999999999,1
53,0.313,1.22,10,0.8060606060606059,2
54,0.11,1.197,10,0.9999999999999999,3
55,0.014,1.17,10,0.9999999999999999,4
56,0.014,1.115,10,0.9999999999999999,5
57,0.014,1.11,10,0.9999999999999999,6
58,0.014,1.11,10,0.9393939393939393,7
59,0.014,1.103,10,0.9999999999999999,8
60,0.014,1.103,10,0.9999999999999999,9
61,0.014,1.103,10,0.5636363636363636,0
62,0.014,1.103,10,0.5636363636363636,0
63,0.014,1.044,10,0.9999999999999999,1
64,0.014,1.032,10,0.6969696969696969,0
65,0.014,0.979,10,0.8060606060606059,1
66,0.014,0.979,10,0.5272727272727272,0
67,0.014,0.955,10,0.9999999999999999,1
68,0.014,0.955,10,0.9999999999999999,2
69,0.014,0.9,10,0.8060606060606059,3
70,0.014,0.9,10,0.9999999999999999,4
71,0.014,0.9,10,0.9515151515151514,5
72,0.014,0.864,10,0.9999999999999999,6
73,0.014,0.864,10,0.9999999999999999,7
74,0.014,0.851,10,0.6969696969696969,0
75,0.014,0.851,3.403,0.9999999999999999,1
76,0.014,0.805,10,0.22424242424242422,0
77,0.014,0.805,10,0.5636363636363636,0
78,0.014,0.805,10,0.9999999999999999,1
79,0.014,0.805,3.379,0.9999999999999999,2
80,0.014,0.805,3.484,0.8909090909090909,3
81,0.014,0.805,10,0.006060606060606061,0
82,0.014,0.805,10,0.9999999999999999,1
83,0.014,0.793,10,0.9999999999999999,2
84,0.014,0.793,10,0.9999999999999999,3
85,0.014,0.715,10,0.6969696969696969,0
86,0.014,0.631,10,0.9999999999999999,1
87,0.014,0.631,10,0.9999999999999999,2
88,0.014,0.631,10,0.9999999999999999,3
89,0.014,0.631,10,0.8909090909090909,4
90,0.014,0.631,10,0.9999999999999999,5
91,0.014,0.631,10,0.9515151515151514,6
92,0.014,0.631,10,0.6242424242424242,0
93,0.014,0.611,10,0.8909090909090909,1
94,0.014,0.611,10,0.7696969696969697,0
95,0.014,0.61,10,0.9999999999999999,1
96,0.014,0.61,10,0.8060606060606059,2
97,0.014,0.61,10,0.9999999999999999,3
98,0.014,0.61,10,0.9999999999999999,4
99,0.014,0.61,10,0.9999999999999999,5
100,0.014,0.491,10,0.9999999999999999,6
101,0.014,0.491,10,0.9878787878787878,7
102,0.014,0.443,10,0.9999999999999999,8
103,0.014,0.443,10,0.9999999999999999,9
104,0.014,0.443,10,0.9999999999999999,10
105,0.014,0.443,10,0.9999999999999999,11
106,0.014,0.409,10,0.9999999999999999,12
107,0.014,0.409,10,0.9999999999999999,13
108,0.014,0.409,10,0.9878787878787878,14
109,0.014,0.409,10,0.9999999999999999,15
110,0.014,0.409,10,0.9999999999999999,16
111,0.014,0.313,10,0.9636363636363635,17
112,0.014,0.313,3.262,0.9999999999999999,18
113,0.014,0.313,10,0.9999999999999999,19
114,0.014,0.307,10,0.9515151515151514,20
115,0.014,0.307,10,0.9999999999999999,21
116,0.014,0.307,10,0.406060606060606,0
117,0.014,0.299,10,0.9999999999999999,1
118,0.014,0.165,10,0.9999999999999999,2
119,0.014,0.165,10,0.01818181818181818,0
120,0.014,0.165,10,0.9999999999999999,1
121,0.014,0.165,10,0.9999999999999999,2
122,0.014,0.165,10,0.9999999999999999,3
123,0.014,0.165,10,0.9999999999999999,4
124,0.014,0.165,10,0.9515151515151514,5
125,0.014,0.165,10,0.9999999999999999,6
126,0.014,0.165,10,0.9515151515151514,7
127,0.014,0.165,10,0.5151515151515151,0
128,0.014,0.165,10,0.9151515151515152,1
129,0.014,0.165,10,0.9999999999999999,2
130,0.014,0.165,10,0.9999999999999999,3
131,0.014,0.165,10,0.9999999999999999,4
132,0.014,0.165,10,0.9999999999999999,5
133,0.014,0.165,10,0.9999999999999999,6
134,0.014,0.165,10,0.6606060606060605,0
135,0.014,0.165,10,0.9999999999999999,1
136,0.014,0.165,10,0.8787878787878788,2
137,0.014,0.165,10,0.9999999999999999,3
138,0.014,0.165,10,0.9999999999999999,4
139,0.014,0.165,10,0.9999999999999999,5
140,0.014,0.165,10,0.9999999999999999,6
141,0.014,0.165,10,0.9999999999999999,7
142,0.014,0.165,10,0.9999999999999999,8
143,0.014,0.165,10,0.8909090909090909,9
144,0.014,0.165,10,0.9999999999999999,10
145,0.014,0.165,10,0.9515151515151514,11
146,0.014,0.154,10,0.9999999999999999,12
147,0.014,0.154,10,0.9999999999999999,13
148,0.014,0.154,10,0.9878787878787878,14
149,0.014,0.154,10,0.9999999999999999,15
150,0.014,0.154,10,0.9999999999999999,16
151,0.014,0.154,10,0.9999999999999999,17
152,0.014,0.154,10,0.8909090909090909,18
153,0.014,0.142,10,0.9999999999999999,19
154,0.014,0.142,10,0.9999999999999999,20
155,0.014,0.142,10,0.9999999999999999,21
156,0.014,0.142,10,0.9999999999999999,22
157,0.014,0.142,10,0.8909090909090909,23
158,0.014,0.142,10,0.9999999999999999,24
159,0.014,0.135,10,0.9999999999999999,25
160,0.014,0.135,10,0.8909090909090909,26
