gen,min_score,med_score,max_score,spearman,conv_counter
1,1.511,2.465,10,0,0
2,1.511,2.368,10,0.9999999999999999,1
3,1.511,2.283,4.006,-0.38181818181818183,0
4,1.165,2.198,4.059,-0.09090909090909088,0
5,1.165,2.131,3.517,0.32121212121212117,0
6,1.165,1.995,10,0.23636363636363633,0
7,1.165,1.967,3.627,0.34545454545454546,0
8,1.165,1.848,3.494,0.10303030303030303,0
9,0.095,1.816,10,-0.5272727272727272,0
10,0.095,1.812,10,-0.3696969696969697,0
11,0.095,1.781,4.452,-0.5151515151515151,0
12,0.095,1.767,4.074,0.09090909090909088,0
13,0.095,1.737,4.218,0.28484848484848485,0
14,0.095,1.737,3.949,0.38181818181818183,0
15,0.095,1.683,4.995,0.6969696969696969,0
16,0.095,1.677,10,0.9515151515151514,1
17,0.095,1.615,2.928,0.49090909090909085,0
18,0.095,1.607,3.467,0.5757575757575757,0
19,0.095,1.592,4.234,0.5272727272727272,0
20,0.095,1.575,4.171,0.9999999999999999,1
21,0.095,1.572,4.697,0.4545454545454545,0
22,0.095,1.511,3.757,0.9636363636363635,1
23,0.095,1.427,10,0.9999999999999999,2
24,0.095,1.398,10,0.9515151515151514,3
25,0.095,1.272,10,0.7454545454545454,0
26,0.095,1.231,10,0.6969696969696969,0
27,0.095,1.074,10,0.6969696969696969,0
28,0.095,1.07,10,-0.04242424242424241,0
29,0.095,0.998,10,0.7939393939393938,0
30,0.095,0.916,4.29,0.2121212121212121,0
31,0.095,0.849,3.981,0.11515151515151514,0
32,0.095,0.807,10,-0.406060606060606,0
33,0.095,0.801,10,0.9999999999999999,1
34,0.095,0.796,10,0.22424242424242422,0
35,0.095,0.796,10,0.309090909090909,0
36,0.095,0.796,10,0.9878787878787878,1
37,0.057,0.792,10,0.9999999999999999,2
38,0.057,0.781,3.547,0.9999999999999999,3
39,0.057,0.781,10,0.9999999999999999,4
40,0.057,0.78,10,0.5636363636363636,0
41,0.057,0.78,4.039,0.9999999999999999,1
42,0.057,0.78,10,0.9999999999999999,2
43,0.057,0.78,10,0.9999999999999999,3
44,0.057,0.78,10,0.9878787878787878,4
45,0.057,0.745,3.577,0.9515151515151514,5
46,0.057,0.745,4.391,0.9999999999999999,6
47,0.057,0.745,3.09,0.9757575757575757,7
48,0.057,0.745,10,0.6242424242424242,0
49,0.057,0.736,10,0.9999999999999999,1
50,0.057,0.731,10,0.8060606060606059,2
51,0.057,0.716,10,0.406060606060606,0
52,0.057,0.714,3.473,0.9999999999999999,1
53,0.057,0.7,3.556,0.9999999999999999,2
54,0.057,0.64,10,0.9999999999999999,3
55,0.057,0.64,3.112,0.406060606060606,0
56,0.057,0.574,3.967,0.9515151515151514,1
57,0.057,0.546,10,0.9999999999999999,2
58,0.057,0.519,10,0.8787878787878788,3
59,0.057,0.497,10,0.9999999999999999,4
60,0.057,0.497,10,0.9999999999999999,5
61,0.057,0.497,10,0.9999999999999999,6
62,0.057,0.497,10,0.9999999999999999,7
63,0.057,0.497,10,0.9999999999999999,8
64,0.024,0.496,10,0.5515151515151515,0
65,0.024,0.496,10,0.5636363636363636,0
66,0.024,0.472,10,0.5636363636363636,0
67,0.024,0.421,10,0.9999999999999999,1
68,0.024,0.421,10,0.9999999999999999,2
69,0.024,0.421,10,-0.06666666666666665,0
70,0.024,0.41,10,0.9999999999999999,1
71,0.024,0.41,10,0.9999999999999999,2
72,0.024,0.41,10,0.9999999999999999,3
73,0.024,0.41,10,0.9999999999999999,4
74,0.024,0.41,10,0.9999999999999999,5
75,0.024,0.41,3.701,0.9999999999999999,6
76,0.024,0.41,3.366,0.9999999999999999,7
77,0.024,0.41,10,0.9999999999999999,8
78,0.024,0.41,10,0.9999999999999999,9
79,0.024,0.386,10,0.9878787878787878,10
80,0.024,0.386,10,0.6969696969696969,0
81,0.024,0.376,10,0.9999999999999999,1
82,0.024,0.376,10,0.9636363636363635,2
83,0.024,0.376,10,0.9999999999999999,3
84,0.024,0.376,10,0.9999999999999999,4
85,0.024,0.319,10,0.406060606060606,0
86,0.024,0.319,3.223,0.9999999999999999,1
87,0.024,0.308,10,0.41818181818181815,0
