gen,min_score,med_score,max_score,spearman,conv_counter
1,558.022979,719.86243,1079.717905,0,0
2,569.908916,794.411597,1079.717905,0.9999999999999999,1
3,640.283846,862.316268,1164.41309,0.07878787878787878,0
4,780.842364,889.978897,1164.41309,0.6242424242424242,0
5,614.964837,924.448123,1277.066317,0.49090909090909085,0
6,640.283846,958.26154,1277.066317,0.23636363636363633,0
7,614.964837,963.79448,1277.066317,0.1515151515151515,0
8,663.542897,977.075253,1476.004095,0.9999999999999999,1
9,683.777876,986.727835,1476.004095,0.9272727272727272,2
10,644.765199,1079.717905,1476.004095,0.2606060606060606,0
11,683.777876,1080.996115,1476.004095,0.7575757575757575,0
12,759.472852,1080.996115,1476.004095,0.18787878787878787,0
13,696.866353,1080.996115,1476.004095,0.7939393939393938,0
14,686.177012,1080.996115,1476.004095,0.2606060606060606,0
15,780.842364,965.182992,1476.004095,0.8060606060606059,1
16,738.053591,1080.996115,1476.004095,0.9878787878787878,2
17,686.309888,1080.996115,1476.004095,0.9999999999999999,3
18,780.842364,965.409656,1476.004095,0.9999999999999999,4
19,804.029852,1002.145994,1476.004095,0.07878787878787878,0
20,827.370351,965.777441,1476.004095,0.6484848484848483,0
21,835.778508,1040.399109,1476.004095,0.8909090909090909,1
22,824.580182,1040.399109,1476.004095,0.7939393939393938,0
23,780.842364,1040.399109,1476.004095,0.9999999999999999,1
24,800.533982,1083.679329,1476.004095,0.6242424242424242,0
25,804.259504,1094.161566,1476.004095,0.8545454545454544,1
26,804.259504,1094.161566,1476.004095,0.7939393939393938,0
27,778.140371,1094.161566,1476.004095,0.8060606060606059,1
28,810.15557,1094.161566,1476.004095,0.9636363636363635,2
29,778.140371,1016.290185,1476.004095,0.9515151515151514,3
30,754.865132,977.075253,1476.004095,0.38181818181818183,0
31,780.842364,976.556236,1476.004095,0.9999999999999999,1
32,800.533982,1016.290185,1476.004095,0.9878787878787878,2
33,780.842364,1048.816566,1476.004095,0.9999999999999999,3
34,754.865132,1098.136169,1476.004095,0.9515151515151514,4
35,804.259504,1048.816566,1476.004095,0.9636363636363635,5
36,778.140371,1016.290185,1476.004095,0.9999999999999999,6
37,810.15557,1102.41298,1476.004095,0.9999999999999999,7
38,800.533982,1121.282703,1476.004095,0.8909090909090909,8
39,778.140371,1016.290185,1476.004095,0.9999999999999999,9
40,810.15557,1121.282703,1476.004095,0.8909090909090909,10
41,810.15557,996.058295,1476.004095,0.8060606060606059,11
42,810.15557,1121.282703,1476.004095,0.9999999999999999,12
43,778.140371,1121.282703,1476.004095,0.9878787878787878,13
44,827.370351,1121.282703,1476.004095,0.006060606060606061,0
45,804.259504,1121.282703,1476.004095,0.10303030303030303,0
46,827.370351,1121.282703,1476.004095,0.22424242424242422,0
47,827.370351,1064.834991,1476.004095,0.8787878787878788,1
48,821.435904,1121.282703,1476.004095,0.5636363636363636,0
49,707.825721,1064.834991,1476.004095,0.6848484848484848,0
50,821.100657,1102.41298,1476.004095,0.10303030303030303,0
51,800.533982,1102.41298,1476.004095,0.9515151515151514,1
52,770.460858,1019.740489,1476.004095,0.2121212121212121,0
