gen,min_score,med_score,max_score,spearman,conv_counter
1,495.711566,721.128185,1140.092844,0,0
2,459.114579,733.901667,1340.421714,0.9999999999999999,1
3,464.283456,723.438125,1018.655164,0.006060606060606061,0
4,436.988337,691.874591,1146.251678,0.4666666666666666,0
5,504.882203,764.544598,1783.253912,-0.23636363636363633,0
6,502.211589,780.623867,1138.6554,0.5151515151515151,0
7,438.000187,717.726407,1196.18583,-0.006060606060606061,0
8,475.070143,784.604521,1063.983883,0.7212121212121211,0
9,509.285542,807.941996,1690.348277,0.8545454545454544,1
10,484.66049,776.077409,1348.762714,0.5878787878787878,0
11,372.262432,685.582669,1417.652121,-0.006060606060606061,0
12,418.216659,644.530749,1401.552721,-0.07878787878787878,0
13,450.032043,650.492761,1154.992289,0.6363636363636362,0
14,418.216659,671.065692,1381.894222,0.9757575757575757,1
15,424.530612,674.309041,1051.11593,0.006060606060606061,0
16,424.530612,674.457716,1175.233027,0.5636363636363636,0
17,352.773679,699.858468,1120.561512,0.2606060606060606,0
18,450.032043,701.819154,1194.409197,0.9515151515151514,1
19,450.032043,709.129955,1040.866993,0.4545454545454545,0
20,409.833104,667.978357,1130.435114,0.33333333333333326,0
21,487.614937,649.995618,1156.034474,0.9393939393939393,1
22,450.032043,607.045971,962.623419,0.9636363636363635,2
23,438.094293,622.265573,1033.86946,0.8545454545454544,3
24,466.797723,660.23589,892.297484,0.9151515151515152,4
25,443.453255,681.815984,976.076223,0.5030303030303029,0
26,443.453255,705.22934,1099.889604,0.6848484848484848,0
27,416.373664,709.068847,1270.794463,0.8909090909090909,1
28,466.797723,713.130611,1042.439093,0.8909090909090909,2
29,498.641546,649.966186,1022.791376,0.9999999999999999,3
30,449.096092,652.698783,959.862053,0.9515151515151514,4
31,464.910714,692.42598,939.214719,0.9515151515151514,5
32,502.032028,703.670662,987.474211,0.8909090909090909,6
33,467.187068,669.853612,949.27647,0.9757575757575757,7
34,467.187068,676.466222,1033.843605,0.7212121212121211,0
35,410.34894,701.993097,1486.189178,0.9515151515151514,1
36,345.798018,722.995704,1043.599581,0.7575757575757575,0
37,386.60527,758.209462,1232.313879,0.6242424242424242,0
38,475.35982,716.332271,1249.025166,0.9030303030303028,1
39,405.127273,687.36022,1808.391078,0.6484848484848483,0
40,565.000639,719.184653,2024.777573,0.41818181818181815,0
41,508.347676,773.343025,1987.07255,0.8424242424242423,1
42,505.75711,734.245479,2596.343192,0.9030303030303028,2
43,590.844497,760.581513,1572.04069,0.9030303030303028,3
44,416.74127,772.775391,1726.170453,0.9999999999999999,4
45,492.177017,776.47242,1695.366644,0.9999999999999999,5
46,531.183997,827.327734,1713.54067,0.9636363636363635,6
47,492.109567,906.891873,1759.873895,0.9999999999999999,7
48,387.614722,797.076588,1848.145993,0.8909090909090909,8
49,505.406658,764.748487,1885.516707,0.8909090909090909,9
50,311.695381,862.523109,1926.615723,0.9636363636363635,10
51,272.47958,786.976445,2024.777573,0.8060606060606059,11
52,328.27081,821.129164,1680.899808,0.2606060606060606,0
53,366.748789,702.372689,1271.434079,0.9999999999999999,1
54,315.877399,785.836429,1271.434079,0.9515151515151514,2
55,399.574865,729.213205,1020.623078,0.5151515151515151,0
56,522.917565,786.43865,1215.953607,0.9999999999999999,1
57,450.055918,738.953313,1013.54752,0.9515151515151514,2
58,524.643847,719.303258,1108.588234,0.6363636363636362,0
59,471.315402,762.190205,1165.594851,0.6848484848484848,0
60,571.47008,761.192832,1123.806507,0.6969696969696969,0
61,514.186768,736.548675,1279.648314,0.7212121212121211,0
62,454.435638,738.101646,1279.648314,0.6969696969696969,0
63,473.116733,743.013222,1091.060985,0.9999999999999999,1
64,567.097651,714.187537,1141.474652,0.5030303030303029,0
65,556.767052,791.069547,1198.043421,0.9999999999999999,1
66,517.681977,713.628182,1162.189048,0.5030303030303029,0
67,538.713963,736.494747,1099.782231,0.5515151515151515,0
68,549.95341,745.318625,1156.757486,-0.07878787878787878,0
69,493.249891,713.727367,1457.115934,0.34545454545454546,0
70,370.627522,744.903434,1401.439568,0.8666666666666665,1
71,511.650469,772.644037,1235.048197,0.9878787878787878,2
72,500.493101,791.643963,1189.103279,0.7212121212121211,0
73,420.09692,864.226985,1164.783787,0.7333333333333332,0
74,500.090857,774.457763,1256.098873,0.8666666666666665,1
75,455.485273,759.398201,1123.970923,0.8787878787878788,2
76,514.579114,742.015263,953.077507,0.8666666666666665,3
77,469.129182,707.010919,1082.307117,0.309090909090909,0
78,346.965763,700.606692,962.574531,0.8909090909090909,1
79,416.74127,703.288684,1087.182485,0.9757575757575757,2
80,426.998035,705.169031,1164.41309,0.8787878787878788,3
81,519.803104,665.857745,1164.41309,0.9999999999999999,4
82,510.418754,688.513568,867.343349,0.6606060606060605,0
83,491.69464,694.152944,966.064927,0.6121212121212121,0
84,485.590872,675.064442,1325.976877,0.9999999999999999,1
85,496.870601,702.902343,1085.764523,0.5515151515151515,0
86,355.129054,737.618112,970.532512,0.9393939393939393,1
87,469.020333,705.401326,1051.481221,0.8666666666666665,2
88,504.829981,761.291094,1138.12488,0.9999999999999999,3
89,521.656299,745.90257,1152.065909,0.11515151515151514,0
90,398.459614,705.401326,1250.018898,0.406060606060606,0
91,493.673151,674.444284,1084.65798,-0.10303030303030303,0
92,439.754329,671.851793,1089.957819,0.5636363636363636,0
93,441.465248,697.08885,1020.474666,0.5878787878787878,0
94,483.654703,734.927413,1167.749218,0.9151515151515152,1
95,451.690098,735.12074,1124.597061,0.8909090909090909,2
96,478.732795,695.960529,1151.105804,0.6606060606060605,0
97,439.992442,711.463123,1105.576531,0.8909090909090909,1
98,410.514144,667.123578,1500.249897,0.8787878787878788,2
99,300.870535,742.373287,1234.534287,0.9515151515151514,3
100,420.539436,681.623098,1072.167032,0.7212121212121211,0
101,471.386943,722.728841,1399.046028,0.9151515151515152,1
102,431.733032,739.630901,1399.046028,0.6969696969696969,0
103,403.15458,717.726407,1340.536706,0.9515151515151514,1
104,410.904753,774.65926,1208.911418,0.18787878787878787,0
105,420.370409,845.275035,1232.107652,0.9030303030303028,1
106,517.316369,784.974807,1089.957819,0.6242424242424242,0
107,611.501091,823.539527,1931.250098,0.9515151515151514,1
108,549.971945,867.843066,1662.325788,0.6484848484848483,0
109,529.965655,734.699116,1141.395798,0.9999999999999999,1
110,456.191003,725.711501,1299.688648,0.5636363636363636,0
111,434.13513,767.118338,1246.62587,0.2606060606060606,0
112,416.482917,706.446197,1404.760858,0.8424242424242423,1
113,531.517958,803.997006,1530.147278,0.8060606060606059,2
114,487.87943,788.429905,1298.416686,0.8060606060606059,3
115,454.867014,776.746802,1313.256285,0.8545454545454544,4
116,373.810153,721.304275,1404.760858,0.8545454545454544,5
117,533.785642,733.481688,1123.637807,0.8424242424242423,6
118,565.415084,739.068857,1416.092124,0.9393939393939393,7
119,426.645827,777.974416,1671.083391,0.9151515151515152,8
120,414.570126,749.201225,1677.395758,0.9999999999999999,9
121,410.615146,737.628085,1640.349856,0.9151515151515152,10
122,471.929965,780.000075,1630.803306,0.9878787878787878,11
123,516.841885,736.024016,1086.256534,0.9151515151515152,12
124,507.853531,759.483005,1030.316853,0.9151515151515152,13
125,464.157935,761.892958,1065.920241,0.9999999999999999,14
126,419.744414,759.304378,1004.994817,0.9151515151515152,15
127,531.403968,756.552561,1078.607489,0.9151515151515152,16
128,574.45361,740.505937,937.567037,0.9878787878787878,17
129,468.767691,799.741474,943.514428,-0.17575757575757575,0
130,514.785184,720.301123,940.909375,-0.10303030303030303,0
131,389.958711,679.97555,1050.404924,0.8909090909090909,1
132,434.531917,692.323569,933.985611,0.9999999999999999,2
133,532.889234,718.421737,943.243178,0.9999999999999999,3
134,395.508901,725.995601,1156.351892,0.9999999999999999,4
135,467.832925,754.597448,1183.952211,0.9999999999999999,5
136,408.307,733.594944,1142.013296,0.9999999999999999,6
137,463.743051,774.222622,1140.572191,0.9999999999999999,7
138,542.993428,738.922483,1148.970306,0.9999999999999999,8
139,472.986764,716.05676,1391.340875,0.9999999999999999,9
140,505.688117,711.53615,1195.596136,0.6727272727272726,0
141,487.127406,680.008666,1195.596136,0.9151515151515152,1
142,372.644686,681.38869,1195.596136,0.8787878787878788,2
143,491.503651,717.149323,1308.872457,0.9515151515151514,3
144,540.532218,711.53615,1175.953386,0.9878787878787878,4
145,454.162848,724.654854,1195.596136,0.8424242424242423,5
146,502.672059,762.595398,1154.959604,0.9999999999999999,6
147,284.630508,769.503777,1195.596136,0.5151515151515151,0
148,419.955383,756.272152,992.402262,0.7696969696969697,0
149,435.398287,752.60308,1106.893137,0.8909090909090909,1
150,419.955383,758.801022,1288.021798,0.9999999999999999,2
151,335.668007,741.252944,1069.270225,0.9999999999999999,3
152,360.250159,737.037149,1134.367832,0.8909090909090909,4
153,414.12362,712.637033,1067.050735,0.9999999999999999,5
154,337.089105,671.892803,1057.464563,0.9999999999999999,6
155,497.836441,691.447061,1057.300382,0.9151515151515152,7
156,400.436319,785.466271,1057.300382,0.9999999999999999,8
157,412.763261,738.450089,1119.647943,0.9999999999999999,9
158,526.46375,785.466271,1096.448156,0.8909090909090909,10
159,500.23799,730.68485,1071.514891,0.9515151515151514,11
160,439.992442,753.128659,1207.125674,0.8424242424242423,12
161,434.853022,808.482039,1188.018559,0.9999999999999999,13
162,371.87897,849.885435,1083.742298,0.4787878787878787,0
163,332.367186,802.554836,1276.921299,0.8060606060606059,1
164,477.856727,806.537248,1132.018645,0.7454545454545454,0
165,440.234742,735.925612,1402.807292,0.8424242424242423,1
166,426.646131,786.091013,1204.892824,0.9999999999999999,2
167,475.915829,785.125924,1470.268521,0.5030303030303029,0
168,475.915829,786.194656,1290.648447,0.6969696969696969,0
169,456.3339,685.587017,1266.809455,0.6969696969696969,0
170,456.3339,795.483439,1273.059604,0.9999999999999999,1
171,542.384763,772.571614,1312.71821,0.8060606060606059,2
172,534.51942,783.601376,1336.136594,0.22424242424242422,0
173,550.886703,753.265453,1312.71821,0.9999999999999999,1
174,502.658529,755.715384,1204.086533,0.22424242424242422,0
175,479.464774,769.069738,1768.566973,0.9999999999999999,1
176,514.247792,788.299512,1568.851291,0.22424242424242422,0
177,455.206592,712.257484,1088.217749,0.8060606060606059,1
178,477.239528,737.783609,1029.640186,0.9999999999999999,2
179,477.239528,704.194055,1216.937203,0.309090909090909,0
180,522.47265,721.984768,1117.361623,0.9515151515151514,1
181,490.839579,685.48149,1088.54958,0.22424242424242422,0
182,513.766859,738.525544,1081.398627,0.9999999999999999,1
183,608.437489,741.214919,1154.700516,-0.2121212121212121,0
184,510.14604,734.721348,1347.886935,0.9878787878787878,1
185,494.64153,773.340697,1199.007032,0.9999999999999999,2
186,494.64153,767.240134,1567.531127,0.9999999999999999,3
187,474.114648,767.388899,1651.878992,0.9999999999999999,4
188,478.889292,785.485135,1348.018922,0.9999999999999999,5
189,474.114648,765.649344,1415.294089,0.9999999999999999,6
190,465.780711,802.536144,1415.294089,0.9999999999999999,7
191,378.533429,816.252296,1320.911034,0.6969696969696969,0
192,358.193732,737.164618,1349.417844,0.9999999999999999,1
193,504.321811,740.003453,1216.937203,-0.19999999999999998,0
194,452.282949,737.274278,1415.294089,0.006060606060606061,0
195,465.780711,758.238032,1329.530096,0.6969696969696969,0
196,390.821621,839.591319,1321.931621,0.01818181818181818,0
197,390.821621,776.736942,1211.707118,0.01818181818181818,0
198,396.202794,780.243587,1188.516809,0.9999999999999999,1
199,482.086593,847.20586,1392.320991,0.9999999999999999,2
200,558.830197,845.180432,1188.516809,0.9999999999999999,3
201,558.830197,829.767848,1184.874715,0.9999999999999999,4
202,572.741388,851.344138,1188.516809,0.8181818181818182,5
203,501.413097,811.097796,1213.412691,0.23636363636363633,0
204,552.353013,794.237731,1259.683769,0.9393939393939393,1
205,450.041051,808.327253,1513.285547,0.9999999999999999,2
206,541.54096,842.228588,1672.683115,0.01818181818181818,0
207,495.877622,809.163514,1805.432409,0.9999999999999999,1
208,480.309352,806.555802,1667.785015,0.9999999999999999,2
209,493.018392,770.761439,1064.719758,0.9999999999999999,3
210,341.130259,746.542611,1132.210965,0.7454545454545454,0
211,579.854346,774.760936,1089.118774,0.9999999999999999,1
212,571.054473,783.698902,1276.257753,0.9999999999999999,2
213,413.404222,761.913864,1071.530737,0.9878787878787878,3
214,371.976043,723.002013,1047.172519,0.9999999999999999,4
215,541.377825,707.010919,1602.354476,0.9999999999999999,5
216,537.457689,707.010919,1702.109764,0.9999999999999999,6
217,499.693606,674.810738,1588.594929,0.8060606060606059,7
218,430.172936,651.216086,1705.050844,0.6969696969696969,0
219,472.587,664.08728,1689.839701,0.18787878787878787,0
220,385.948962,670.581023,1668.839377,0.9999999999999999,1
221,515.364995,706.480982,1659.652193,0.9999999999999999,2
222,504.953788,665.730877,940.552357,0.9515151515151514,3
223,459.006362,688.500449,1550.442344,0.9515151515151514,4
224,422.707992,719.263728,1020.474666,0.8545454545454544,5
225,504.589346,710.405003,1026.566701,0.9999999999999999,6
226,553.366659,788.135173,1062.8023,0.5272727272727272,0
227,463.475759,836.656084,1214.181656,0.9999999999999999,1
228,472.140073,777.627688,1100.788637,0.9999999999999999,2
229,523.531569,672.135059,1243.515619,0.9999999999999999,3
230,484.97884,777.760415,1063.677166,0.9999999999999999,4
231,514.930414,763.692622,1073.082927,0.406060606060606,0
232,594.736434,715.60334,1105.769981,0.9999999999999999,1
233,453.321396,765.700048,1462.591823,0.5636363636363636,0
234,439.35465,749.756334,1243.515619,0.9999999999999999,1
235,468.398346,795.802415,1343.761908,0.9999999999999999,2
236,455.144129,734.240377,1224.479699,0.9999999999999999,3
237,488.945573,769.499359,1347.278409,0.9272727272727272,4
238,472.335527,772.673125,1174.467521,0.41818181818181815,0
239,449.021137,772.673125,1249.772485,0.5636363636363636,0
240,468.976722,749.896659,1312.25625,0.9999999999999999,1
241,444.468712,699.06738,1331.76427,0.6969696969696969,0
242,495.394687,708.86285,1317.545453,0.9878787878787878,1
243,523.356244,672.244924,1116.683523,0.406060606060606,0
244,442.92944,665.974281,1097.18825,0.8060606060606059,1
245,443.086436,693.588636,1399.199,0.9999999999999999,2
246,480.745318,723.427973,1523.662898,0.9878787878787878,3
247,456.516619,709.742344,1543.610397,0.9999999999999999,4
248,443.086436,708.194804,1609.203449,0.9999999999999999,5
249,578.291354,773.789234,1679.91957,0.9999999999999999,6
250,523.505124,814.367392,1840.51489,0.9999999999999999,7
251,529.250091,781.062854,1840.51489,0.9999999999999999,8
252,421.743051,833.257712,1424.603916,0.9999999999999999,9
253,519.666332,793.692208,1161.925216,0.9999999999999999,10
254,440.234742,744.499451,1275.657061,0.9999999999999999,11
255,447.994545,814.681523,1327.935157,0.9999999999999999,12
256,489.584248,853.388118,1772.712409,0.9999999999999999,13
257,366.432857,781.565209,1700.825679,0.9999999999999999,14
258,481.331496,718.876406,1051.407729,0.9999999999999999,15
259,507.205671,822.927378,1364.34479,0.9999999999999999,16
260,462.646066,743.79172,1143.417978,0.9999999999999999,17
261,481.331496,734.245479,1088.395509,0.9999999999999999,18
262,478.640639,743.79172,1207.7801,0.9999999999999999,19
263,429.180408,684.111319,1087.253787,0.9999999999999999,20
264,495.237839,660.155286,1098.438243,0.9999999999999999,21
265,544.989674,701.706471,1057.990497,0.9999999999999999,22
266,449.853373,741.003826,1000.378232,0.9999999999999999,23
267,472.035312,762.346895,1148.883138,0.9999999999999999,24
268,312.791875,778.996675,1088.882204,0.9878787878787878,25
269,352.941431,754.835166,1216.937203,0.9999999999999999,26
270,472.792498,762.008531,1263.86933,0.9999999999999999,27
271,472.792498,710.353412,1348.472169,0.9999999999999999,28
272,460.483015,691.936088,1057.037192,0.9878787878787878,29
273,425.473342,720.817029,1053.063943,0.406060606060606,0
274,460.021979,726.594317,1112.213543,0.6969696969696969,0
275,533.152866,718.768141,1060.304656,0.9999999999999999,1
276,352.941431,776.547272,1124.178195,0.5636363636363636,0
277,555.022154,817.696776,1143.487682,0.9999999999999999,1
278,402.391878,762.940126,1341.992532,0.9999999999999999,2
279,468.588975,794.366922,1540.889992,0.9999999999999999,3
280,522.188018,796.447764,1305.833183,0.9999999999999999,4
281,503.732392,783.934128,1165.177791,0.9999999999999999,5
282,594.816149,774.55921,1685.35559,0.9999999999999999,6
283,508.933139,799.863743,1715.37266,0.9999999999999999,7
284,520.333324,783.062693,1268.917858,0.6121212121212121,0
285,467.820188,767.918602,1307.973993,0.9999999999999999,1
286,427.033318,762.942974,1263.737958,0.9999999999999999,2
287,544.225804,712.11136,1096.060013,0.9878787878787878,3
288,475.661017,694.661014,1009.148835,0.9878787878787878,4
289,516.859697,617.198292,936.532788,0.9999999999999999,5
290,402.331116,634.621896,1510.764898,0.9878787878787878,6
291,401.673955,640.503945,1647.932354,0.9999999999999999,7
292,415.798229,668.477239,847.987306,0.9878787878787878,8
293,401.673955,654.258531,1014.439021,0.9515151515151514,9
294,459.572272,638.731187,1140.755092,0.9999999999999999,10
295,405.439623,703.659646,1066.664857,0.9272727272727272,11
296,521.321423,740.792424,1070.642949,0.9636363636363635,12
297,485.616459,788.829657,974.677914,0.7454545454545454,0
298,457.976264,740.357219,1330.51037,0.9515151515151514,1
299,360.22148,724.156349,1696.895523,0.8909090909090909,2
300,335.758956,727.441264,1672.683115,0.9999999999999999,3
301,460.725233,714.253606,1564.428456,0.9999999999999999,4
302,524.326235,725.79847,1004.092355,0.9878787878787878,5
303,472.140073,671.480415,1190.954701,0.9999999999999999,6
304,340.38473,662.761367,959.517436,0.9999999999999999,7
305,460.483015,629.036476,1006.938053,0.9999999999999999,8
306,450.725603,655.777198,1075.136804,0.9999999999999999,9
307,394.113961,724.03349,1017.573244,0.9999999999999999,10
308,394.355625,627.911873,1092.319888,0.9999999999999999,11
309,469.976821,669.180203,1150.843257,0.9999999999999999,12
310,447.322571,659.325202,1133.321638,0.9878787878787878,13
311,436.592137,670.155281,1200.32167,0.9999999999999999,14
312,450.810106,659.325202,1205.408253,0.9999999999999999,15
313,469.976821,667.817408,1282.914894,0.5636363636363636,0
314,412.871701,692.655553,993.2511,0.9999999999999999,1
315,394.726022,692.655553,1159.272896,0.9999999999999999,2
316,436.330464,671.28319,1107.649802,0.9999999999999999,3
317,359.980886,750.713639,1101.688434,0.9999999999999999,4
318,411.46697,708.205254,1238.077024,0.9999999999999999,5
319,394.239072,731.953336,1097.754918,0.9999999999999999,6
320,490.825145,795.01381,1097.754918,0.9999999999999999,7
321,428.809952,748.96829,1364.306714,0.9999999999999999,8
322,462.941093,754.876588,1213.589802,0.9999999999999999,9
323,466.38305,752.440363,1262.653346,0.9999999999999999,10
324,500.289371,743.735271,1295.12717,0.9636363636363635,11
325,514.247792,688.041567,1097.754918,0.9878787878787878,12
326,576.92047,756.900785,1039.332502,0.9999999999999999,13
327,552.201966,798.259003,1032.228013,0.9999999999999999,14
328,559.317823,761.907714,1296.687295,0.9999999999999999,15
329,583.846682,718.267551,1253.988009,0.9999999999999999,16
330,427.461754,733.381819,1344.257888,0.9999999999999999,17
331,450.103241,694.085501,1322.292211,0.9999999999999999,18
332,350.747157,746.836017,1279.800856,0.9999999999999999,19
333,353.438286,703.585786,1474.077351,0.9999999999999999,20
334,397.104405,674.493261,1163.801543,0.9999999999999999,21
335,353.438286,640.668037,1114.436209,0.9999999999999999,22
336,408.228045,631.557353,1167.335945,0.9999999999999999,23
337,384.109553,744.69518,1678.366978,0.8787878787878788,24
338,353.438286,699.391468,1077.169914,0.9999999999999999,25
339,438.227873,663.181289,1139.132652,0.9999999999999999,26
340,405.95134,697.486191,1125.417866,0.9999999999999999,27
341,405.95134,606.875052,959.862053,0.9999999999999999,28
342,401.673955,656.327991,1068.077944,0.9999999999999999,29
343,401.520045,584.313512,912.910493,0.9999999999999999,30
344,401.520045,623.246686,936.654352,0.9999999999999999,31
345,509.539684,683.149619,1131.516125,0.9999999999999999,32
346,483.908669,669.40383,984.271778,0.9999999999999999,33
347,433.661557,647.866386,907.585809,0.9999999999999999,34
348,451.8798,666.662794,926.000097,0.9999999999999999,35
349,445.405643,680.92153,880.700111,0.9999999999999999,36
350,528.293369,728.847512,926.000097,0.9999999999999999,37
351,341.985955,733.096964,1017.120189,0.9515151515151514,38
352,416.790911,716.413017,942.902789,0.23636363636363633,0
353,499.108269,752.787388,1619.654468,0.9999999999999999,1
354,382.371039,709.584281,1455.83237,0.9999999999999999,2
355,413.570636,662.631317,1544.962862,0.9999999999999999,3
356,396.267123,690.703945,1471.200646,0.9999999999999999,4
357,513.028184,645.776326,1455.757818,0.8060606060606059,5
358,438.718193,621.334447,1590.451834,0.9999999999999999,6
359,486.375362,677.205378,1541.041985,0.9999999999999999,7
360,527.806051,687.00439,1140.092844,0.9999999999999999,8
361,528.050647,685.688278,986.809033,0.9999999999999999,9
362,489.042836,686.919882,962.008127,0.9999999999999999,10
363,489.042836,666.684319,1146.609744,0.9999999999999999,11
364,426.727904,721.672739,1259.683769,0.8060606060606059,12
365,511.496653,689.556553,1364.040902,0.9999999999999999,13
366,461.261987,705.680702,1101.738292,0.9999999999999999,14
367,490.616559,696.524287,953.412329,0.406060606060606,0
368,498.002792,727.942334,1138.277416,0.9999999999999999,1
369,450.877692,733.993255,1225.095521,0.406060606060606,0
370,356.417061,803.166852,1073.12211,0.9999999999999999,1
371,454.308298,851.389431,1136.251919,0.5636363636363636,0
372,579.84945,821.318173,1402.807292,0.9999999999999999,1
373,365.739482,785.431056,1396.913559,0.5636363636363636,0
374,547.036627,720.482561,1038.852501,0.5636363636363636,0
375,539.17777,787.82193,1220.230664,0.9999999999999999,1
376,521.399156,737.033542,1223.574595,0.5515151515151515,0
377,438.188131,762.6379,1073.12211,0.5636363636363636,0
378,640.067692,792.938699,1152.065909,0.9999999999999999,1
379,521.399156,721.135845,1235.871082,0.9999999999999999,2
380,521.399156,786.198421,1507.071228,0.5636363636363636,0
381,564.382143,768.04446,1724.070392,0.9999999999999999,1
382,535.350052,787.018955,1604.96853,0.5636363636363636,0
383,495.582797,739.600656,1724.070392,0.9999999999999999,1
384,487.787672,710.180285,1550.442344,0.9999999999999999,2
385,410.318358,729.693707,1518.379978,0.5636363636363636,0
386,424.92425,725.500414,1474.175799,0.9999999999999999,1
387,435.595629,663.257987,1388.496292,0.5636363636363636,0
388,448.038576,666.964609,1064.100862,0.9999999999999999,1
389,388.478358,669.404983,892.886147,0.9999999999999999,2
390,426.739043,686.586723,1013.253851,0.9999999999999999,3
391,394.595916,665.664498,1078.812019,0.9999999999999999,4
392,501.46716,729.148962,1114.758802,0.9999999999999999,5
393,466.714177,688.231718,1016.419883,0.9999999999999999,6
394,466.084867,674.377554,1052.728458,0.9999999999999999,7
395,526.460007,705.118941,1024.349319,0.9999999999999999,8
396,454.188348,749.581337,1023.726451,0.9999999999999999,9
397,513.876049,717.934271,1532.022234,0.9999999999999999,10
398,475.799056,730.642478,1402.807292,0.9878787878787878,11
399,517.959316,741.006402,1110.93801,0.9999999999999999,12
400,487.085318,741.650422,1833.139491,0.9999999999999999,13
401,416.373664,769.076283,1113.331586,0.9999999999999999,14
402,511.330036,742.802916,1289.211177,0.9999999999999999,15
403,545.48361,789.768939,1282.225765,0.406060606060606,0
404,571.315619,789.768939,1330.888171,0.9999999999999999,1
405,483.914069,758.243003,1165.310188,0.406060606060606,0
406,567.814561,708.94287,1050.0112,0.18787878787878787,0
407,535.350052,670.608708,1051.008594,0.5636363636363636,0
408,481.907385,676.001829,1603.398144,0.5636363636363636,0
409,535.350052,688.807495,1004.117776,0.9999999999999999,1
410,540.636434,736.855476,1043.106755,0.18787878787878787,0
411,469.916774,726.11527,1065.195124,0.8060606060606059,1
412,524.388248,800.937528,1810.411452,0.5636363636363636,0
413,474.085571,820.863446,1898.996704,0.5636363636363636,0
414,504.042722,789.089698,1595.387484,0.5636363636363636,0
