gen,min_score,med_score,max_score,spearman,conv_counter
71,0.191,0.629,10,0.9515151515151514,1
72,0.191,0.629,10,0.28484848484848485,0
73,0.191,0.629,10,-0.09090909090909088,0
74,0.191,0.629,10,0.10303030303030303,0
75,0.191,0.621,10,0.9999999999999999,1
76,0.191,0.621,10,0.29696969696969694,0
77,0.191,0.621,10,0.6848484848484848,0
78,0.191,0.62,10,0.7454545454545454,0
79,0.191,0.62,10,0.9636363636363635,1
80,0.191,0.606,10,0.9272727272727272,2
81,0.191,0.603,10,0.7212121212121211,0
82,0.191,0.603,10,0.9151515151515152,1
83,0.191,0.603,10,0.9515151515151514,2
84,0.191,0.603,10,0.4545454545454545,0
85,0.191,0.603,4.021,0.7939393939393938,0
86,0.191,0.602,10,0.9999999999999999,1
87,0.191,0.602,10,0.8060606060606059,2
88,0.191,0.601,10,0.6969696969696969,0
89,0.191,0.601,3.947,0.9878787878787878,1
90,0.191,0.59,10,0.7454545454545454,0
91,0.191,0.588,3.807,0.9999999999999999,1
92,0.191,0.588,10,0.8424242424242423,2
93,0.191,0.588,10,0.9878787878787878,3
94,0.191,0.587,10,0.9999999999999999,4
95,0.191,0.587,10,0.9515151515151514,5
96,0.191,0.581,10,0.7575757575757575,0
97,0.191,0.581,10,0.4787878787878787,0
98,0.191,0.58,10,0.9999999999999999,1
99,0.191,0.57,10,0.9515151515151514,2
100,0.191,0.567,10,0.9999999999999999,3
101,0.191,0.567,10,0.5636363636363636,0
102,0.191,0.567,10,0.17575757575757575,0
103,0.118,0.562,10,0.9999999999999999,1
104,0.118,0.562,10,0.8909090909090909,2
105,0.118,0.559,10,0.6363636363636362,0
106,0.118,0.559,4.511,0.9999999999999999,1
107,0.118,0.559,10,0.9515151515151514,2
108,0.118,0.556,10,0.7696969696969697,0
109,0.118,0.556,3.369,0.6242424242424242,0
110,0.118,0.548,10,0.9999999999999999,1
111,0.118,0.548,10,0.9878787878787878,2
112,0.118,0.548,10,0.9999999999999999,3
113,0.118,0.547,10,0.9999999999999999,4
114,0.118,0.547,10,0.9999999999999999,5
115,0.118,0.546,10,0.9999999999999999,6
116,0.118,0.546,10,0.8424242424242423,7
117,0.118,0.543,3.464,0.9999999999999999,8
118,0.118,0.543,10,0.9999999999999999,9
119,0.118,0.543,4.611,0.9999999999999999,10
120,0.118,0.543,10,0.9999999999999999,11
121,0.118,0.543,10,0.9999999999999999,12
122,0.118,0.543,3.745,0.9999999999999999,13
123,0.118,0.543,4.346,0.5636363636363636,0
124,0.118,0.543,10,0.9999999999999999,1
125,0.118,0.543,10,0.9999999999999999,2
126,0.118,0.543,10,0.9999999999999999,3
127,0.118,0.541,10,0.9878787878787878,4
128,0.118,0.541,10,0.9999999999999999,5
129,0.118,0.541,10,0.9999999999999999,6
130,0.118,0.541,10,0.9999999999999999,7
131,0.118,0.53,4.269,0.9999999999999999,8
132,0.118,0.53,10,0.9999999999999999,9
133,0.118,0.53,10,0.3696969696969697,0
134,0.118,0.515,10,0.9999999999999999,1
135,0.118,0.515,4.746,0.9636363636363635,2
136,0.118,0.515,10,0.9636363636363635,3
137,0.118,0.515,10,0.9636363636363635,4
138,0.118,0.515,10,0.9636363636363635,5
139,0.118,0.515,10,0.6969696969696969,0
140,0.118,0.515,10,0.9636363636363635,1
141,0.118,0.515,10,0.9999999999999999,2
142,0.118,0.515,10,0.9999999999999999,3
143,0.118,0.509,10,0.9515151515151514,4
144,0.118,0.509,10,0.9999999999999999,5
145,0.118,0.509,10,0.9999999999999999,6
146,0.118,0.509,10,0.9999999999999999,7
147,0.118,0.503,4.442,0.6969696969696969,0
148,0.118,0.503,10,0.6606060606060605,0
149,0.118,0.503,10,0.9999999999999999,1
150,0.118,0.503,10,0.9999999999999999,2
151,0.118,0.503,10,0.9878787878787878,3
152,0.118,0.503,10,0.9999999999999999,4
153,0.118,0.503,10,0.8060606060606059,5
154,0.118,0.503,4.327,0.8060606060606059,6
155,0.118,0.503,10,0.9999999999999999,7
156,0.118,0.503,10,0.9999999999999999,8
157,0.118,0.503,10,0.9999999999999999,9
158,0.118,0.501,10,0.8060606060606059,10
159,0.118,0.501,10,0.8060606060606059,11
160,0.118,0.501,4.226,0.9999999999999999,12
161,0.118,0.497,10,0.9999999999999999,13
162,0.118,0.497,10,0.9999999999999999,14
163,0.118,0.497,10,0.9999999999999999,15
164,0.118,0.497,10,0.9999999999999999,16
165,0.118,0.497,10,0.6969696969696969,0
166,0.118,0.497,10,0.8060606060606059,1
167,0.118,0.497,10,0.8060606060606059,2
168,0.118,0.497,10,0.8060606060606059,3
169,0.118,0.497,10,0.8060606060606059,4
170,0.118,0.497,4.495,0.8060606060606059,5
171,0.118,0.497,3.874,0.9999999999999999,6
172,0.118,0.497,10,0.8060606060606059,7
173,0.118,0.497,3.626,0.9999999999999999,8
174,0.118,0.497,10,0.9999999999999999,9
175,0.118,0.497,10,0.9999999999999999,10
176,0.118,0.497,10,0.9999999999999999,11
177,0.118,0.497,10,0.6121212121212121,0
178,0.118,0.497,10,0.9999999999999999,1
179,0.118,0.497,10,0.8060606060606059,2
180,0.118,0.489,10,0.9999999999999999,3
181,0.118,0.489,10,0.9999999999999999,4
182,0.118,0.489,10,0.9999999999999999,5
183,0.118,0.489,10,0.9999999999999999,6
184,0.118,0.489,10,0.9999999999999999,7
185,0.118,0.489,10,0.9999999999999999,8
186,0.118,0.489,4.071,0.9999999999999999,9
187,0.118,0.489,10,0.9999999999999999,10
188,0.118,0.489,10,0.9999999999999999,11
189,0.118,0.485,10,0.8060606060606059,12
190,0.118,0.485,10,0.9999999999999999,13
191,0.118,0.485,10,0.9999999999999999,14
192,0.118,0.485,4.416,0.9999999999999999,15
193,0.118,0.483,10,0.9999999999999999,16
194,0.118,0.483,10,0.9999999999999999,17
195,0.118,0.483,10,0.9999999999999999,18
196,0.118,0.483,10,0.9999999999999999,19
197,0.118,0.483,10,0.9999999999999999,20
198,0.118,0.483,10,0.9999999999999999,21
199,0.118,0.483,10,0.9515151515151514,22
200,0.118,0.483,10,0.9515151515151514,23
201,0.118,0.483,4.137,0.9999999999999999,24
202,0.118,0.483,4.215,0.9999999999999999,25
203,0.118,0.483,4.466,0.9999999999999999,26
204,0.118,0.483,10,0.8060606060606059,27
205,0.118,0.483,4.223,0.9999999999999999,28
206,0.118,0.483,4.162,0.9999999999999999,29
207,0.118,0.481,10,0.9999999999999999,30
208,0.118,0.481,10,0.9999999999999999,31
209,0.118,0.481,10,0.9999999999999999,32
210,0.118,0.481,4.202,0.9999999999999999,33
211,0.118,0.481,10,0.9999999999999999,34
212,0.118,0.481,10,0.9999999999999999,35
213,0.118,0.474,10,0.9999999999999999,36
214,0.118,0.474,10,0.9999999999999999,37
215,0.118,0.474,10,0.9999999999999999,38
216,0.118,0.474,10,0.9999999999999999,39
217,0.118,0.474,10,0.9999999999999999,40
218,0.118,0.474,10,0.9999999999999999,41
219,0.118,0.474,10,0.9999999999999999,42
220,0.118,0.474,10,0.9999999999999999,43
221,0.118,0.474,10,0.9999999999999999,44
222,0.118,0.474,10,0.9999999999999999,45
223,0.118,0.474,10,0.9999999999999999,46
224,0.118,0.474,10,0.9999999999999999,47
225,0.118,0.474,10,0.9999999999999999,48
226,0.118,0.474,10,0.9999999999999999,49
227,0.118,0.474,10,0.9999999999999999,50
