gen,min_score,med_score,max_score,spearman,conv_counter
1,2.077,2.571,3.718,0,0
2,2.052,2.318,10,0.9999999999999999,1
3,2.052,2.28,10,0.34545454545454546,0
4,1.655,2.199,4.701,0.3696969696969697,0
5,0.714,2.164,4.264,0.309090909090909,0
6,0.714,2.131,3.658,-0.38181818181818183,0
7,0.714,2.077,3.715,-0.38181818181818183,0
8,0.714,2.011,3.141,0.6969696969696969,0
9,0.714,1.992,3.141,-0.309090909090909,0
10,0.714,1.982,3.276,0.6848484848484848,0
11,0.714,1.942,4.693,0.5757575757575757,0
12,0.714,1.859,2.82,0.6121212121212121,0
13,0.714,1.802,2.672,0.06666666666666665,0
14,0.714,1.738,3.594,0.5636363636363636,0
15,0.714,1.655,2.84,0.11515151515151514,0
16,0.714,1.51,3.964,0.9878787878787878,1
17,0.714,1.414,2.682,0.5515151515151515,0
18,0.66,1.243,2.817,0.3696969696969697,0
19,0.66,1.243,4.095,0.6363636363636362,0
20,0.66,1.243,4.095,0.4424242424242424,0
21,0.66,1.219,3.693,0.9999999999999999,1
22,0.66,1.203,3.82,0.7454545454545454,0
23,0.66,1.18,3.33,0.9999999999999999,1
24,0.66,1.172,3.559,0.7454545454545454,0
25,0.66,1.172,4.518,0.7454545454545454,0
26,0.66,1.172,4.197,0.9636363636363635,1
27,0.549,1.06,3.245,0.7454545454545454,0
28,0.549,1.06,4.277,0.22424242424242422,0
29,0.549,1.056,4.035,0.9999999999999999,1
30,0.549,1.047,3.877,0.9999999999999999,2
31,0.549,1.047,3.216,0.8060606060606059,3
32,0.549,1.047,10,0.24848484848484845,0
33,0.549,1.045,10,0.9999999999999999,1
34,0.549,1.045,4.048,0.406060606060606,0
35,0.549,1.045,4.111,0.9515151515151514,1
36,0.549,1.045,10,0.9999999999999999,2
37,0.549,1.021,3.574,0.9999999999999999,3
38,0.549,1.021,3.904,0.8909090909090909,4
39,0.549,1.021,3.997,0.9515151515151514,5
40,0.549,1.001,3.997,0.01818181818181818,0
41,0.549,1.001,4.364,0.8787878787878788,1
42,0.549,0.933,4.535,0.406060606060606,0
43,0.549,0.933,10,0.9999999999999999,1
44,0.549,0.933,3.571,0.9878787878787878,2
45,0.549,0.933,3.479,0.5636363636363636,0
46,0.549,0.882,4.125,0.6727272727272726,0
47,0.549,0.873,3.124,0.9999999999999999,1
48,0.549,0.873,4.518,0.8424242424242423,2
49,0.549,0.873,10,0.9878787878787878,3
50,0.549,0.87,3.82,0.9999999999999999,4
51,0.549,0.87,4.14,0.9999999999999999,5
52,0.549,0.87,3.94,0.9515151515151514,6
53,0.549,0.87,4.035,0.9999999999999999,7
