gen,min_score,med_score,max_score,spearman,conv_counter
1,1.427,2.747,4.735,0,0
2,0.607,2.413,10,0.9999999999999999,1
3,0.607,2.094,10,0.0303030303030303,0
4,0.607,2.011,10,0.0303030303030303,0
5,0.607,1.754,10,0.35757575757575755,0
6,0.246,1.503,10,0.24848484848484845,0
7,0.246,1.337,3.877,0.49090909090909085,0
8,0.246,1.304,10,0.9878787878787878,1
9,0.246,1.264,10,0.6727272727272726,0
10,0.246,1.244,10,0.5636363636363636,0
11,0.246,1.043,10,0.24848484848484845,0
12,0.246,1.021,4.911,0.5393939393939393,0
13,0.246,0.949,10,0.6969696969696969,0
14,0.246,0.856,4.176,0.33333333333333326,0
15,0.246,0.823,10,-0.1515151515151515,0
16,0.246,0.814,10,0.6242424242424242,0
17,0.246,0.814,10,0.8424242424242423,1
18,0.246,0.796,4.133,0.9272727272727272,2
19,0.246,0.749,4.44,0.17575757575757575,0
20,0.246,0.749,3.677,0.8787878787878788,1
21,0.246,0.736,3.801,0.6969696969696969,0
22,0.246,0.719,10,0.9999999999999999,1
23,0.246,0.719,10,0.9515151515151514,2
24,0.246,0.719,3.882,0.9999999999999999,3
25,0.246,0.704,10,0.9999999999999999,4
26,0.246,0.704,4.109,0.8181818181818182,5
27,0.246,0.704,10,0.9999999999999999,6
28,0.246,0.698,3.472,0.7939393939393938,0
29,0.246,0.698,10,0.8909090909090909,1
30,0.246,0.698,4.147,0.9999999999999999,2
31,0.246,0.692,4.129,0.9999999999999999,3
32,0.246,0.692,3.959,0.9151515151515152,4
33,0.246,0.673,4.996,0.9878787878787878,5
34,0.246,0.673,10,0.9999999999999999,6
35,0.246,0.673,10,0.9999999999999999,7
36,0.246,0.673,10,0.9999999999999999,8
37,0.246,0.662,3.84,0.8909090909090909,9
38,0.246,0.662,4.046,0.9999999999999999,10
39,0.246,0.652,4.234,0.9878787878787878,11
40,0.246,0.652,4.465,0.9999999999999999,12
41,0.246,0.644,4.202,0.8181818181818182,13
42,0.246,0.641,10,0.9999999999999999,14
43,0.246,0.627,3.256,0.5878787878787878,0
44,0.246,0.627,10,0.9999999999999999,1
45,0.246,0.627,4.145,0.8909090909090909,2
46,0.246,0.627,10,0.9999999999999999,3
47,0.246,0.627,10,0.6969696969696969,0
48,0.246,0.627,4.134,0.9999999999999999,1
49,0.246,0.627,10,0.9999999999999999,2
50,0.246,0.627,4.179,0.9515151515151514,3
