gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.549,4.121,0.9999999999999999,1
3,1.887,2.409,3.796,0.6727272727272726,0
4,1.887,2.302,3.279,0.4545454545454545,0
5,1.887,2.246,3.521,0.22424242424242422,0
6,0.91,2.217,4.621,0.6848484848484848,0
7,0.91,2.166,4.242,0.05454545454545454,0
8,0.91,2.152,4.07,0.22424242424242422,0
9,0.91,2.142,3.103,-0.28484848484848485,0
10,0.91,2.118,3.735,0.5393939393939393,0
11,0.91,2.09,3.161,-0.32121212121212117,0
12,0.91,2.088,2.672,0.7939393939393938,0
13,0.91,2.076,3.309,0.10303030303030303,0
14,0.91,2.059,2.613,0.9878787878787878,1
15,0.91,2.058,2.623,0.8666666666666665,2
16,0.91,2.034,2.301,0.9393939393939393,3
17,0.91,2.007,2.778,0.8909090909090909,4
18,0.91,1.981,2.505,0.7939393939393938,0
19,0.91,1.963,10,0.6484848484848483,0
20,0.91,1.948,2.378,0.41818181818181815,0
21,0.91,1.944,3.837,0.16363636363636364,0
22,0.91,1.922,2.505,0.7696969696969697,0
23,0.91,1.887,2.312,0.6848484848484848,0
24,0.91,1.887,10,0.17575757575757575,0
25,0.91,1.887,2.927,0.9878787878787878,1
26,0.91,1.86,2.844,0.8787878787878788,2
27,0.91,1.812,2.425,0.8060606060606059,3
28,0.91,1.806,2.079,0.9999999999999999,4
29,0.91,1.8,2.978,0.8060606060606059,5
30,0.91,1.741,3.497,0.6363636363636362,0
31,0.91,1.739,3.216,0.41818181818181815,0
32,0.91,1.728,2.723,0.22424242424242422,0
33,0.91,1.698,3.526,0.9999999999999999,1
34,0.91,1.698,3.819,0.6969696969696969,0
35,0.91,1.698,3.638,0.12727272727272726,0
36,0.91,1.697,4.048,0.9878787878787878,1
37,0.426,1.689,2.766,0.9999999999999999,2
38,0.426,1.689,5.0,0.35757575757575755,0
39,0.426,1.626,2.983,0.8909090909090909,1
40,0.426,1.626,3.412,0.5636363636363636,0
41,0.426,1.54,2.796,0.8181818181818182,1
42,0.426,1.497,10,0.9999999999999999,2
43,0.426,1.497,10,0.9999999999999999,3
44,0.426,1.482,3.23,0.5151515151515151,0
45,0.426,1.334,3.66,0.8060606060606059,1
46,0.426,1.323,2.848,0.9515151515151514,2
47,0.426,1.315,10,0.9999999999999999,3
48,0.426,1.29,2.486,0.8181818181818182,4
49,0.426,1.256,3.744,0.8909090909090909,5
50,0.426,1.256,2.994,0.8909090909090909,6
51,0.426,1.244,3.066,0.9999999999999999,7
52,0.426,1.243,10,0.5636363636363636,0
53,0.426,1.23,2.854,0.9999999999999999,1
54,0.426,1.194,10,0.9999999999999999,2
55,0.426,1.192,10,0.8060606060606059,3
56,0.426,1.191,3.847,0.9272727272727272,4
57,0.426,1.191,3.064,0.22424242424242422,0
58,0.426,1.176,2.342,0.6727272727272726,0
59,0.426,1.176,3.284,0.9999999999999999,1
60,0.426,1.176,3.357,0.3939393939393939,0
61,0.426,1.171,3.412,0.4545454545454545,0
62,0.426,1.165,3.749,0.9999999999999999,1
63,0.403,1.126,4.036,0.9999999999999999,2
64,0.403,1.126,10,0.5515151515151515,0
65,0.403,1.047,10,0.9999999999999999,1
66,0.403,1.047,10,0.9999999999999999,2
67,0.403,1.047,3.225,0.9999999999999999,3
68,0.403,1.044,3.34,0.9999999999999999,4
69,0.403,1.044,3.19,0.9999999999999999,5
70,0.403,1.044,3.074,0.9999999999999999,6
71,0.403,1.044,3.695,0.9999999999999999,7
72,0.403,1.024,2.426,0.9515151515151514,8
73,0.403,1.024,3.576,0.9999999999999999,9
74,0.403,1.024,2.783,0.8060606060606059,10
75,0.329,1.012,3.223,0.9999999999999999,11
76,0.329,1.012,3.284,0.9999999999999999,12
77,0.329,1.012,4.13,0.9999999999999999,13
78,0.329,1.012,3.508,0.9999999999999999,14
79,0.329,1.012,2.98,0.406060606060606,0
80,0.329,0.963,3.284,0.9999999999999999,1
81,0.329,0.957,10,0.9999999999999999,2
82,0.329,0.932,10,0.9999999999999999,3
83,0.329,0.932,3.25,0.8909090909090909,4
