gen,min_score,med_score,max_score,spearman,conv_counter
1,-0.18782075155324826,1.5068048410319568,21.1444571514614,0,0
2,-0.18782075155324826,0.7505554448537477,6.444258996036153,0.9999999999999999,1
3,-0.18782075155324826,0.18547319555079533,2.4929882897773084,-0.34545454545454546,0
4,-0.4105876052864152,0.04314035818952012,4.209029478622641,0.2606060606060606,0
5,-0.4105876052864152,4.2525631352677085e-05,5.6114509387908855,-0.5636363636363636,0
6,-0.4105876052864152,-0.06651359283763393,19.24948086291348,0.41818181818181815,0
7,-0.4105876052864152,-0.09315055378533724,2.997054012580917,0.04242424242424241,0
8,-0.4221254271744923,-0.1350641257620473,0.3096465896290218,0.5515151515151515,0
9,-0.4221254271744923,-0.1352891286077124,6.894827178148174,0.9515151515151514,1
10,-0.47190278672913605,-0.16153075774456152,3.211600495392951,0.406060606060606,0
11,-0.47190278672913605,-0.1775135399054251,4.687988032967723,0.9515151515151514,1
12,-0.47190278672913605,-0.20626595697464722,1.6186932051897875,0.5636363636363636,0
13,-0.47190278672913605,-0.22274870033822225,1.017614098922304,0.7575757575757575,0
14,-0.47190278672913605,-0.22498373700884253,2.084114104741037,0.6848484848484848,0
15,-0.47190278672913605,-0.22498373700884253,0.6405862900542205,0.9999999999999999,1
16,-0.47190278672913605,-0.2419236044571707,1.4743781286924023,0.9999999999999999,2
17,-0.47190278672913605,-0.24408201582819683,0.8978318810022606,0.9515151515151514,3
18,-0.47190278672913605,-0.24408201582819683,3.005044542129876,0.9515151515151514,4
19,-0.47190278672913605,-0.24408201582819683,0.9442994326076654,0.9030303030303028,5
20,-0.47190278672913605,-0.24408201582819683,0.5172133575733724,0.7939393939393938,0
21,-0.47190278672913605,-0.2503852146787679,2.053854113328545,0.406060606060606,0
22,-0.47190278672913605,-0.2503852146787679,1.2251580880599962,0.9878787878787878,1
23,-0.47190278672913605,-0.2503852146787679,2.9276248173573594,0.18787878787878787,0
24,-0.47190278672913605,-0.26053026660293516,2.4300904101385172,0.9999999999999999,1
25,-0.47190278672913605,-0.26525388015199103,1.1945460160670855,0.01818181818181818,0
26,-0.47190278672913605,-0.2713387884351513,3.5268707104847343,0.9515151515151514,1
27,-0.47190278672913605,-0.27800190248960754,1.5393716436698335,0.8666666666666665,2
28,-0.47190278672913605,-0.2805880960380636,2.1686695234307565,0.9515151515151514,3
29,-0.47190278672913605,-0.2805880960380636,0.8638247008120252,0.9999999999999999,4
30,-0.47190278672913605,-0.28077661847682317,0.36327688850344264,0.9878787878787878,5
31,-0.47190278672913605,-0.29677533561597547,1.036821895064395,0.5636363636363636,0
32,-0.47190278672913605,-0.29677533561597547,1.989306647825196,0.6969696969696969,0
33,-0.47190278672913605,-0.30064758675347997,2.136629746613769,0.9999999999999999,1
34,-0.5327090610425826,-0.3023124426545973,0.5109960046292163,0.9999999999999999,2
35,-0.5327090610425826,-0.3023124426545973,2.3274939328731277,0.9999999999999999,3
36,-0.5327090610425826,-0.3078205900758377,1.2026730033420305,0.8060606060606059,4
37,-0.5327090610425826,-0.3078205900758377,1.7301370723215503,0.8060606060606059,5
38,-0.5327090610425826,-0.3078205900758377,2.89752646168118,0.9999999999999999,6
39,-0.5327090610425826,-0.3121044266249918,0.6722327725616039,0.8909090909090909,7
40,-0.5327090610425826,-0.3121044266249918,3.005044542129876,0.22424242424242422,0
41,-0.5327090610425826,-0.3202105084824692,0.7935820382703632,0.9999999999999999,1
42,-0.5327090610425826,-0.3202105084824692,0.5796333242507546,0.9999999999999999,2
43,-0.5327090610425826,-0.3202105084824692,2.397068497270814,0.9999999999999999,3
44,-0.5327090610425826,-0.3313736974778531,1.296557530715451,0.8909090909090909,4
45,-0.5327090610425826,-0.3313736974778531,0.40377872384362673,0.9999999999999999,5
46,-0.5327090610425826,-0.3313736974778531,1.0388148006027997,0.9878787878787878,6
47,-0.5327090610425826,-0.3313736974778531,0.7432557341774453,0.9878787878787878,7
48,-0.5327090610425826,-0.3313736974778531,7.134834200827328,0.5636363636363636,0
49,-0.5327090610425826,-0.3313736974778531,2.538454106431839,0.8909090909090909,1
50,-0.5327090610425826,-0.3349403880698796,1.7776620630723283,0.8666666666666665,2
51,-0.5327090610425826,-0.3349403880698796,2.206181361552992,0.8060606060606059,3
52,-0.5327090610425826,-0.3349403880698796,1.4765766367369495,0.9999999999999999,4
53,-0.5327090610425826,-0.3349403880698796,4.55663094201743,0.9999999999999999,5
54,-0.5327090610425826,-0.3349403880698796,2.1899100348941927,0.9515151515151514,6
55,-0.5327090610425826,-0.3384306576933499,0.2778113143560103,0.9999999999999999,7
56,-0.5327090610425826,-0.3384306576933499,0.28229855938124704,0.9999999999999999,8
57,-0.5327090610425826,-0.34509484686673103,3.142695555760475,0.9999999999999999,9
58,-0.5327090610425826,-0.34509484686673103,0.47426595416088374,0.9999999999999999,10
59,-0.5327090610425826,-0.34509484686673103,4.157596089711626,0.9999999999999999,11
60,-0.5327090610425826,-0.34509484686673103,4.011203340288723,0.9999999999999999,12
61,-0.5327090610425826,-0.34509484686673103,0.8715308139565917,0.9999999999999999,13
62,-0.5327090610425826,-0.34509484686673103,2.240928317383096,0.5272727272727272,0
63,-0.5327090610425826,-0.34509484686673103,1.2189501541100654,0.9999999999999999,1
64,-0.5327090610425826,-0.34509484686673103,1.005404760622847,0.9999999999999999,2
65,-0.5327090610425826,-0.34509484686673103,0.3144262974158924,0.9999999999999999,3
66,-0.5327090610425826,-0.34509484686673103,0.31462333424057876,0.9999999999999999,4
67,-0.5327090610425826,-0.34509484686673103,2.4138621167708396,0.9999999999999999,5
68,-0.5327090610425826,-0.34509484686673103,2.5233001648347093,0.9999999999999999,6
69,-0.5327090610425826,-0.34509484686673103,1.048635672814383,0.9999999999999999,7
70,-0.5327090610425826,-0.34509484686673103,11.968723933027183,0.406060606060606,0
71,-0.5327090610425826,-0.34509484686673103,1.0665504142109123,0.406060606060606,0
72,-0.5327090610425826,-0.34509484686673103,4.751971206157213,0.406060606060606,0
73,-0.5327090610425826,-0.34509484686673103,0.37121494375042097,0.9999999999999999,1
74,-0.5327090610425826,-0.34509484686673103,4.508944268667109,0.9999999999999999,2
75,-0.5327090610425826,-0.34509484686673103,0.6496335328641943,0.9999999999999999,3
76,-0.5327090610425826,-0.34509484686673103,0.9346507304205017,0.9999999999999999,4
77,-0.5327090610425826,-0.34509484686673103,6.121257091889625,0.9999999999999999,5
78,-0.5327090610425826,-0.34509484686673103,3.051459466629596,0.9999999999999999,6
79,-0.5327090610425826,-0.34509484686673103,2.0652782510398495,0.9999999999999999,7
80,-0.5327090610425826,-0.34509484686673103,2.975364977835215,0.9515151515151514,8
81,-0.5327090610425826,-0.34509484686673103,1.856953270631552,0.9999999999999999,9
82,-0.5327090610425826,-0.34509484686673103,4.013663740287265,0.9999999999999999,10
83,-0.5327090610425826,-0.34509484686673103,17.019987143823666,0.9999999999999999,11
84,-0.5327090610425826,-0.34509484686673103,2.646293521282217,0.9999999999999999,12
85,-0.5327090610425826,-0.34509484686673103,0.9187383071039649,0.9999999999999999,13
86,-0.5327090610425826,-0.34509484686673103,2.1151597435558593,0.9999999999999999,14
87,-0.5327090610425826,-0.3512387466911875,0.8059172711875867,0.9999999999999999,15
88,-0.5327090610425826,-0.3512387466911875,7.836554757905166,0.9999999999999999,16
89,-0.5327090610425826,-0.3512387466911875,3.266963115066697,0.9999999999999999,17
90,-0.5327090610425826,-0.3512387466911875,2.11599180818522,0.9999999999999999,18
91,-0.5327090610425826,-0.3512387466911875,2.429756365040209,0.9999999999999999,19
92,-0.5327090610425826,-0.3512387466911875,10.41862874776771,0.9999999999999999,20
