gen,min_score,med_score,max_score,spearman,conv_counter
1,449.847901,675.669772,1479.091861,0,0
2,645.499921,860.335947,1601.463652,0.9999999999999999,1
3,644.248875,967.957406,1601.463652,0.10303030303030303,0
4,673.654419,1037.366693,2316.92827,0.2121212121212121,0
5,570.258173,1088.95145,2316.92827,-0.41818181818181815,0
6,754.582498,1187.351054,2316.92827,-0.309090909090909,0
7,581.838876,1479.091861,2316.92827,0.6848484848484848,0
8,750.098017,1562.610569,2316.92827,0.6242424242424242,0
9,703.243055,1580.462369,2316.92827,0.3939393939393939,0
10,696.17462,1582.930864,2316.92827,0.19999999999999998,0
11,691.571972,1601.463652,2316.92827,0.9515151515151514,1
12,733.091542,1621.158565,2316.92827,0.9757575757575757,2
13,884.928234,1639.00573,2456.700557,0.8181818181818182,3
14,870.702145,1681.431189,2456.700557,0.9515151515151514,4
15,814.589796,1691.812589,2456.700557,0.9878787878787878,5
16,830.14927,1699.483056,2456.700557,0.406060606060606,0
17,855.343048,1691.812589,2456.700557,0.04242424242424241,0
18,604.946205,1627.785863,2456.700557,0.5515151515151515,0
19,561.647094,1711.115845,2456.700557,0.4666666666666666,0
20,696.1774,1722.137181,2456.700557,0.9515151515151514,1
21,821.85882,1744.162097,2456.700557,0.9878787878787878,2
22,681.408374,1749.165537,2456.700557,0.5515151515151515,0
23,802.194695,1753.014027,2456.700557,0.8909090909090909,1
24,552.157259,1753.014027,2456.700557,0.9999999999999999,2
25,366.93719,1806.709183,2596.343192,0.5030303030303029,0
26,844.507624,1812.01783,2596.343192,0.9999999999999999,1
27,954.893934,1779.831748,2596.343192,-0.09090909090909088,0
28,809.577733,1831.42039,2596.343192,0.01818181818181818,0
29,826.537043,1768.566973,2596.343192,0.9999999999999999,1
30,676.253765,1833.139491,2596.343192,0.6606060606060605,0
31,797.993715,1779.831748,2596.343192,-0.05454545454545454,0
32,757.61512,1837.049271,2596.343192,0.9878787878787878,1
33,977.139374,1850.758004,2596.343192,0.9878787878787878,2
34,987.260184,1795.682738,2596.343192,0.8060606060606059,3
35,694.79891,1858.724401,2596.343192,0.9999999999999999,4
36,918.859234,1883.379433,2596.343192,0.9999999999999999,5
37,814.012135,1883.379433,2596.343192,0.9515151515151514,6
38,924.877936,1795.682738,2596.343192,0.9999999999999999,7
39,871.074131,1795.682738,2596.343192,0.9878787878787878,8
40,963.336359,1838.616413,2596.343192,0.6363636363636362,0
41,893.678363,1795.682738,2596.343192,0.8181818181818182,1
42,1018.448381,1883.379433,2596.343192,0.9999999999999999,2
