gen,min_score,med_score,max_score,spearman,conv_counter
1,1.398,2.519,10,0,0
2,1.398,2.412,4.055,0.9999999999999999,1
3,1.398,2.235,3.879,0.4666666666666666,0
4,0.61,2.187,3.171,-0.006060606060606061,0
5,0.61,2.049,3.498,0.13939393939393938,0
6,0.61,2.013,10,0.12727272727272726,0
7,0.61,1.875,10,0.5636363636363636,0
8,0.61,1.774,10,0.1515151515151515,0
9,0.61,1.561,3.972,0.2606060606060606,0
10,0.61,1.553,3.338,0.4424242424242424,0
11,0.61,1.525,3.047,0.3696969696969697,0
12,0.61,1.483,4.525,0.8545454545454544,1
13,0.61,1.477,10,0.8060606060606059,2
14,0.61,1.468,10,-0.11515151515151514,0
15,0.61,1.466,10,0.5515151515151515,0
16,0.61,1.451,3.884,0.6727272727272726,0
17,0.61,1.443,10,0.17575757575757575,0
18,0.61,1.443,10,0.8060606060606059,1
19,0.61,1.422,10,0.11515151515151514,0
20,0.61,1.412,3.491,0.8303030303030302,1
21,0.61,1.412,3.999,0.9999999999999999,2
22,0.61,1.412,10,0.5030303030303029,0
23,0.496,1.391,4.314,0.8060606060606059,1
24,0.496,1.361,4.815,0.6,0
25,0.496,1.354,3.289,0.6969696969696969,0
26,0.496,1.354,3.972,0.6484848484848483,0
27,0.496,1.353,4.237,0.8181818181818182,1
28,0.496,1.346,4.502,0.8909090909090909,2
29,0.496,1.346,4.187,0.8545454545454544,3
30,0.496,1.346,3.625,0.3939393939393939,0
31,0.496,1.346,3.592,0.6969696969696969,0
32,0.496,1.304,4.798,0.8787878787878788,1
33,0.496,1.281,10,0.9999999999999999,2
34,0.496,1.094,4.608,0.9999999999999999,3
35,0.496,1.094,3.601,0.8909090909090909,4
36,0.496,1.092,4.527,0.8666666666666665,5
37,0.496,1.085,10,0.9393939393939393,6
38,0.496,1.076,3.977,0.07878787878787878,0
39,0.496,1.076,3.865,0.9999999999999999,1
40,0.496,1.048,3.918,0.9999999999999999,2
41,0.496,1.041,3.724,0.18787878787878787,0
42,0.496,1.041,3.788,0.6969696969696969,0
43,0.496,1.026,3.741,0.9999999999999999,1
44,0.496,0.994,4.198,0.8909090909090909,2
45,0.496,0.98,4.542,0.8424242424242423,3
46,0.496,0.98,10,0.9393939393939393,4
47,0.496,0.98,3.32,0.9515151515151514,5
48,0.496,0.98,3.386,0.9999999999999999,6
49,0.496,0.96,3.383,0.8909090909090909,7
50,0.496,0.955,3.892,0.9999999999999999,8
51,0.496,0.947,3.799,0.8060606060606059,9
52,0.496,0.947,3.202,0.4424242424242424,0
53,0.496,0.947,3.463,0.9999999999999999,1
54,0.496,0.946,4.633,0.9878787878787878,2
55,0.445,0.915,3.911,0.5636363636363636,0
56,0.445,0.915,3.724,0.406060606060606,0
57,0.445,0.915,3.891,0.5636363636363636,0
58,0.445,0.915,4.229,0.8909090909090909,1
59,0.445,0.889,10,0.9999999999999999,2
60,0.445,0.889,3.238,0.9999999999999999,3
61,0.445,0.889,10,0.9999999999999999,4
62,0.445,0.876,10,0.9999999999999999,5
63,0.445,0.876,3.523,0.9999999999999999,6
64,0.445,0.874,3.925,0.9999999999999999,7
65,0.329,0.812,10,0.5636363636363636,0
66,0.329,0.812,10,0.9999999999999999,1
67,0.329,0.812,10,0.9999999999999999,2
68,0.329,0.812,4.035,0.8787878787878788,3
69,0.329,0.762,10,0.9999999999999999,4
70,0.329,0.759,10,0.9999999999999999,5
71,0.329,0.753,10,0.9999999999999999,6
72,0.329,0.753,4.724,0.9999999999999999,7
73,0.329,0.743,10,0.9878787878787878,8
74,0.329,0.697,10,0.9999999999999999,9
75,0.329,0.697,10,0.9636363636363635,10
76,0.329,0.697,3.862,0.9999999999999999,11
77,0.329,0.694,3.814,0.9999999999999999,12
78,0.329,0.641,10,0.9999999999999999,13
79,0.053,0.61,10,0.6969696969696969,0
80,0.053,0.61,3.518,0.9999999999999999,1
81,0.053,0.61,4.175,0.9636363636363635,2
82,0.053,0.61,3.525,0.9999999999999999,3
83,0.053,0.61,10,0.9999999999999999,4
84,0.053,0.61,3.607,0.406060606060606,0
85,0.053,0.61,3.275,0.9999999999999999,1
86,0.053,0.61,10,0.9999999999999999,2
87,0.053,0.61,4.064,0.5636363636363636,0
88,0.053,0.61,4.352,0.9999999999999999,1
89,0.053,0.61,10,0.8666666666666665,2
90,0.053,0.61,4.602,0.9999999999999999,3
91,0.053,0.61,4.959,0.9999999999999999,4
92,0.053,0.587,10,0.8060606060606059,5
93,0.053,0.587,10,0.9999999999999999,6
94,0.053,0.587,10,0.9999999999999999,7
95,0.053,0.587,3.826,0.8909090909090909,8
96,0.053,0.587,10,0.9999999999999999,9
97,0.053,0.587,10,0.8181818181818182,10
98,0.053,0.587,10,0.3939393939393939,0
99,0.053,0.587,10,0.9999999999999999,1
100,0.053,0.582,10,0.22424242424242422,0
101,0.053,0.582,10,0.9999999999999999,1
102,0.053,0.582,4.54,0.9636363636363635,2
103,0.053,0.582,4.54,0.9999999999999999,3
104,0.053,0.582,10,0.9999999999999999,4
105,0.053,0.582,10,0.9878787878787878,5
106,0.053,0.582,3.667,0.9999999999999999,6
107,0.053,0.566,10,0.8060606060606059,7
108,0.053,0.566,10,0.9999999999999999,8
109,0.053,0.566,10,0.9878787878787878,9
110,0.053,0.566,10,0.9999999999999999,10
111,0.053,0.547,10,0.9999999999999999,11
112,0.053,0.524,10,0.8424242424242423,12
113,0.053,0.524,4.189,0.9999999999999999,13
114,0.053,0.524,10,0.9878787878787878,14
115,0.053,0.524,10,0.9999999999999999,15
116,0.053,0.524,10,0.9999999999999999,16
117,0.053,0.524,4.17,0.9878787878787878,17
118,0.053,0.524,10,0.9999999999999999,18
119,0.053,0.524,3.645,0.9999999999999999,19
120,0.014,0.52,10,0.9999999999999999,20
121,0.014,0.52,4.659,0.9999999999999999,21
122,0.014,0.52,10,0.9999999999999999,22
123,0.014,0.52,10,0.9999999999999999,23
124,0.014,0.516,10,0.9999999999999999,24
125,0.014,0.516,4.655,0.9999999999999999,25
126,0.014,0.516,3.666,0.9878787878787878,26
127,0.014,0.516,10,0.9999999999999999,27
128,0.014,0.516,10,0.9999999999999999,28
129,0.014,0.516,10,0.9999999999999999,29
130,0.014,0.496,10,0.9999999999999999,30
131,0.014,0.496,10,0.9999999999999999,31
132,0.014,0.496,10,0.9999999999999999,32
133,0.014,0.496,10,0.9999999999999999,33
134,0.014,0.496,10,0.9999999999999999,34
135,0.014,0.496,4.406,0.9999999999999999,35
136,0.014,0.485,10,0.9999999999999999,36
137,0.014,0.47,3.514,0.9999999999999999,37
138,0.014,0.47,10,0.8909090909090909,38
139,0.014,0.47,10,0.9999999999999999,39
140,0.014,0.457,3.502,0.9999999999999999,40
141,0.014,0.457,10,0.9999999999999999,41
142,0.014,0.457,3.608,0.9999999999999999,42
143,0.014,0.457,10,0.5636363636363636,0
144,0.014,0.453,10,0.9999999999999999,1
145,0.014,0.453,10,0.9999999999999999,2
146,0.014,0.453,10,0.9999999999999999,3
147,0.014,0.453,10,0.9999999999999999,4
148,0.014,0.453,10,0.9999999999999999,5
