gen,min_score,med_score,max_score,spearman,conv_counter
1,1.511,2.465,10,0,0
2,1.511,2.391,3.216,0.9999999999999999,1
3,1.511,2.273,3.603,-0.18787878787878787,0
4,1.511,2.194,3.429,-0.3696969696969697,0
5,1.511,2.154,4.071,0.06666666666666665,0
6,1.415,1.932,2.583,0.43030303030303024,0
7,1.415,1.825,4.006,0.33333333333333326,0
8,1.415,1.789,10,-0.23636363636363633,0
9,1.415,1.739,2.59,0.7333333333333332,0
10,1.415,1.739,4.12,0.23636363636363633,0
11,0.985,1.722,10,0.6727272727272726,0
12,0.985,1.714,3.121,0.06666666666666665,0
13,0.985,1.697,2.914,0.4787878787878787,0
14,0.985,1.648,10,0.4424242424242424,0
15,0.985,1.577,2.976,0.7575757575757575,0
16,0.985,1.547,3.49,0.5151515151515151,0
17,0.985,1.545,3.45,0.406060606060606,0
18,0.985,1.526,10,0.9515151515151514,1
19,0.985,1.498,10,0.9515151515151514,2
20,0.41,1.494,3.138,0.9999999999999999,3
21,0.41,1.47,3.996,0.4787878787878787,0
22,0.41,1.442,4.996,0.9878787878787878,1
23,0.41,1.435,4.996,0.9757575757575757,2
24,0.41,1.433,10,0.6606060606060605,0
25,0.41,1.433,3.447,0.8424242424242423,1
26,0.41,1.429,10,0.9878787878787878,2
27,0.41,1.429,10,0.9393939393939393,3
28,0.41,1.426,10,0.9151515151515152,4
29,0.41,1.426,10,0.6484848484848483,0
30,0.41,1.415,10,0.6242424242424242,0
31,0.41,1.39,3.346,0.8060606060606059,1
32,0.41,1.383,3.967,0.8303030303030302,2
33,0.41,1.38,3.725,0.9999999999999999,3
34,0.41,1.361,10,0.8060606060606059,4
35,0.41,1.331,10,0.13939393939393938,0
36,0.41,1.225,10,0.406060606060606,0
37,0.41,1.117,10,0.6242424242424242,0
38,0.41,1.114,10,0.9999999999999999,1
39,0.41,1.074,10,0.709090909090909,0
40,0.41,1.027,10,0.6606060606060605,0
41,0.376,1.02,10,0.6727272727272726,0
42,0.376,0.999,10,0.309090909090909,0
43,0.376,0.972,2.909,0.7696969696969697,0
44,0.376,0.961,10,0.8787878787878788,1
45,0.376,0.906,10,0.9999999999999999,2
46,0.376,0.902,10,0.8909090909090909,3
47,0.376,0.902,3.815,0.04242424242424241,0
48,0.376,0.861,10,0.5636363636363636,0
49,0.376,0.851,10,0.9999999999999999,1
50,0.376,0.844,4.06,0.9999999999999999,2
51,0.376,0.844,10,0.6121212121212121,0
52,0.376,0.825,4.615,0.9999999999999999,1
53,0.376,0.825,10,0.9999999999999999,2
54,0.142,0.795,10,0.9878787878787878,3
55,0.142,0.795,3.646,0.9999999999999999,4
56,0.142,0.795,10,0.6969696969696969,0
57,0.142,0.795,2.906,0.9999999999999999,1
58,0.142,0.795,10,0.9999999999999999,2
59,0.142,0.795,3.647,0.3696969696969697,0
60,0.101,0.792,10,0.9999999999999999,1
61,0.101,0.792,10,0.22424242424242422,0
62,0.101,0.792,10,0.9878787878787878,1
63,0.101,0.777,10,0.9515151515151514,2
64,0.101,0.777,3.408,0.9999999999999999,3
65,0.101,0.731,2.707,0.9999999999999999,4
66,0.101,0.731,10,0.9999999999999999,5
67,0.101,0.731,4.578,0.9999999999999999,6
68,0.101,0.731,3.333,0.9999999999999999,7
69,0.101,0.721,10,0.9999999999999999,8
70,0.101,0.7,3.527,0.9999999999999999,9
71,0.101,0.7,10,0.9999999999999999,10
72,0.101,0.7,10,0.9999999999999999,11
73,0.101,0.7,10,0.9999999999999999,12
74,0.101,0.7,10,0.9999999999999999,13
75,0.101,0.7,10,0.9999999999999999,14
76,0.101,0.7,10,0.9999999999999999,15
77,0.101,0.699,10,0.8909090909090909,16
78,0.101,0.653,10,0.9999999999999999,17
79,0.101,0.647,10,0.9999999999999999,18
80,0.101,0.64,10,0.9999999999999999,19
81,0.101,0.64,3.82,0.9878787878787878,20
82,0.101,0.64,10,0.9999999999999999,21
83,0.101,0.64,10,0.9272727272727272,22
84,0.101,0.64,10,0.9999999999999999,23
85,0.101,0.64,10,0.9999999999999999,24
86,0.101,0.64,3.86,0.9999999999999999,25
87,0.101,0.586,10,0.8909090909090909,26
88,0.101,0.581,10,0.9999999999999999,27
89,0.101,0.581,10,0.9393939393939393,28
90,0.101,0.581,3.271,0.9999999999999999,29
91,0.101,0.581,3.11,0.9999999999999999,30
92,0.101,0.581,10,0.5636363636363636,0
93,0.101,0.581,10,0.9999999999999999,1
94,0.101,0.581,10,0.9878787878787878,2
95,0.101,0.581,3.417,0.9999999999999999,3
96,0.101,0.581,4.241,0.9878787878787878,4
97,0.101,0.581,3.148,0.9999999999999999,5
98,0.101,0.576,10,0.8909090909090909,6
99,0.101,0.572,10,0.9999999999999999,7
100,0.101,0.565,10,0.9999999999999999,8
101,0.101,0.565,10,0.9999999999999999,9
102,0.101,0.565,3.619,0.9999999999999999,10
103,0.101,0.565,10,0.9999999999999999,11
104,0.101,0.565,10,0.9999999999999999,12
105,0.101,0.565,10,0.5636363636363636,0
106,0.101,0.565,10,0.9999999999999999,1
107,0.101,0.562,10,0.9999999999999999,2
108,0.101,0.562,10,0.8060606060606059,3
109,0.101,0.541,3.384,0.9999999999999999,4
110,0.101,0.541,10,0.9999999999999999,5
111,0.101,0.541,10,0.9999999999999999,6
112,0.057,0.519,10,0.9999999999999999,7
113,0.057,0.519,10,0.9999999999999999,8
114,0.057,0.519,10,0.9999999999999999,9
115,0.057,0.511,10,0.9999999999999999,10
116,0.057,0.511,10,0.9999999999999999,11
117,0.057,0.509,10,0.9999999999999999,12
118,0.057,0.505,10,0.9999999999999999,13
119,0.057,0.505,10,0.9999999999999999,14
120,0.057,0.497,10,0.9878787878787878,15
121,0.057,0.497,10,0.9999999999999999,16
122,0.057,0.497,10,0.9999999999999999,17
123,0.057,0.497,10,0.9999999999999999,18
124,0.057,0.472,10,0.9999999999999999,19
125,0.057,0.472,10,0.9999999999999999,20
126,0.057,0.472,10,0.9999999999999999,21
127,0.057,0.472,10,0.9999999999999999,22
128,0.057,0.472,3.06,0.6969696969696969,0
129,0.057,0.472,10,0.9999999999999999,1
130,0.057,0.472,10,0.9878787878787878,2
131,0.057,0.472,10,0.9999999999999999,3
132,0.057,0.472,10,0.8060606060606059,4
133,0.057,0.472,10,0.8060606060606059,5
134,0.057,0.472,10,0.9999999999999999,6
135,0.057,0.472,10,0.9999999999999999,7
136,0.057,0.464,10,0.8060606060606059,8
137,0.057,0.442,10,0.8060606060606059,9
138,0.057,0.442,10,0.9999999999999999,10
139,0.057,0.41,10,0.9999999999999999,11
