gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.814,2.622,4.201,0.9999999999999999,1
3,1.316,2.431,3.953,0.49090909090909085,0
4,1.029,2.495,10,0.38181818181818183,0
5,1.029,2.461,4.98,-0.06666666666666665,0
6,1.029,2.307,4.464,0.09090909090909088,0
7,0.917,2.261,4.327,0.13939393939393938,0
8,0.53,2.345,10,0.11515151515151514,0
9,0.382,2.313,10,-0.33333333333333326,0
10,0.382,2.638,10,-0.0303030303030303,0
11,0.363,2.826,10,0.16363636363636364,0
12,0.363,2.507,10,0.5515151515151515,0
13,0.363,2.234,10,0.18787878787878787,0
14,0.014,2.299,10,0.9878787878787878,1
15,0.014,2.771,10,0.3696969696969697,0
16,0.014,2.75,10,0.9878787878787878,1
17,0.014,2.67,10,0.8909090909090909,2
18,0.014,2.575,10,0.8787878787878788,3
19,0.014,2.892,10,0.35757575757575755,0
20,0.014,2.484,10,0.33333333333333326,0
21,0.014,2.374,10,0.6121212121212121,0
22,0.014,2.434,4.504,0.5636363636363636,0
23,0.014,2.41,10,0.9999999999999999,1
24,0.014,2.631,10,0.9999999999999999,2
25,0.014,2.358,10,0.6242424242424242,0
26,0.014,2.624,10,-0.01818181818181818,0
27,0.014,2.56,10,0.7212121212121211,0
28,0.014,2.352,10,0.9515151515151514,1
29,0.014,2.432,10,0.9999999999999999,2
30,0.014,2.379,10,0.3696969696969697,0
31,0.014,2.44,10,0.9878787878787878,1
32,0.014,2.422,10,0.6727272727272726,0
33,0.014,2.721,10,0.406060606060606,0
34,0.014,2.681,10,0.9272727272727272,1
35,0.014,2.446,10,0.9999999999999999,2
36,0.014,2.374,10,0.8666666666666665,3
37,0.014,2.39,10,0.6969696969696969,0
38,0.014,2.479,10,0.5636363636363636,0
39,0.014,2.374,10,0.9878787878787878,1
40,0.014,2.516,10,0.6484848484848483,0
41,0.014,2.619,10,0.22424242424242422,0
42,0.014,2.578,4.665,0.41818181818181815,0
43,0.014,2.525,10,0.3696969696969697,0
44,0.014,2.756,10,0.9515151515151514,1
45,0.014,2.812,10,0.01818181818181818,0
46,0.014,3.275,10,0.6848484848484848,0
47,0.014,3.262,10,0.9999999999999999,1
48,0.014,2.918,10,0.5636363636363636,0
49,0.014,2.797,10,0.9515151515151514,1
50,0.014,2.837,10,0.8909090909090909,2
51,0.014,2.61,10,0.8060606060606059,3
52,0.014,2.411,3.642,0.9999999999999999,4
53,0.014,2.594,10,0.9515151515151514,5
54,0.014,2.503,3.846,0.8909090909090909,6
55,0.014,2.563,10,0.9757575757575757,7
56,0.014,2.585,4.247,0.6969696969696969,0
57,0.014,2.356,10,0.9999999999999999,1
58,0.014,2.553,10,0.5636363636363636,0
59,0.014,2.579,10,0.8060606060606059,1
60,0.014,2.479,10,0.9999999999999999,2
61,0.014,2.606,10,0.6969696969696969,0
62,0.014,2.39,10,0.9999999999999999,1
63,0.014,2.482,10,0.9999999999999999,2
64,0.014,2.657,10,0.9999999999999999,3
65,0.014,2.516,10,0.6969696969696969,0
66,0.014,2.48,10,0.9999999999999999,1
67,0.014,2.515,10,0.9999999999999999,2
68,0.014,2.408,3.462,0.6969696969696969,0
69,0.014,2.605,4.14,0.4424242424242424,0
70,0.014,2.626,10,0.9999999999999999,1
71,0.014,2.449,10,0.9999999999999999,2
72,0.014,2.618,10,0.8424242424242423,3
73,0.014,2.6,10,0.9999999999999999,4
74,0.014,2.386,10,0.9999999999999999,5
75,0.014,2.264,10,0.4545454545454545,0
76,0.014,2.23,10,0.9999999999999999,1
77,0.014,2.59,10,0.9999999999999999,2
78,0.014,2.297,10,0.406060606060606,0
79,0.014,2.308,10,0.9999999999999999,1
80,0.014,2.612,10,0.9999999999999999,2
81,0.014,2.614,10,0.8909090909090909,3
82,0.014,2.305,10,0.9999999999999999,4
83,0.014,2.185,10,0.9999999999999999,5
84,0.014,2.319,10,0.9515151515151514,6
85,0.014,2.678,10,0.9999999999999999,7
86,0.014,2.601,10,0.9999999999999999,8
87,0.014,2.426,10,0.9999999999999999,9
88,0.014,2.247,10,0.9999999999999999,10
89,0.014,2.38,10,0.9999999999999999,11
90,0.014,2.426,10,0.9999999999999999,12
91,0.014,2.497,10,0.9999999999999999,13
92,0.014,2.453,10,0.9999999999999999,14
93,0.014,2.33,10,0.9999999999999999,15
