gen,min_score,med_score,max_score,spearman,conv_counter
1,0.03287088769187385,0.9801797489616078,268.62345307081364,0,0
2,0.009954901661957904,0.796646143665688,9.711608752587916,0.9999999999999999,1
3,-0.016995054176570552,0.630990281502002,13.253929177472573,-0.49090909090909085,0
4,-0.2944054976093759,0.42073068887993187,10.12448231463144,0.2121212121212121,0
5,-0.2944054976093759,0.26614477341063963,6.183684231853227,0.3939393939393939,0
6,-0.2944054976093759,0.19275352898260123,8.971917907797481,0.32121212121212117,0
7,-0.2944054976093759,0.14343376812136488,2.888116677977251,0.5515151515151515,0
8,-0.2944054976093759,0.06421668540288293,6.104778580779374,0.34545454545454546,0
9,-0.2944054976093759,0.034936879560271944,1.4376376661388286,0.43030303030303024,0
10,-0.2944054976093759,-0.010736787938428572,12.80636751189589,0.33333333333333326,0
11,-0.2944054976093759,-0.022248262605071158,10.239350869439482,0.8303030303030302,1
12,-0.2944054976093759,-0.03568640363367148,29.707626042615942,0.2121212121212121,0
13,-0.2944054976093759,-0.050413831981322835,15.15207074243658,0.4545454545454545,0
14,-0.2944054976093759,-0.06665778270373467,5.414563299441193,0.8181818181818182,1
15,-0.2944054976093759,-0.08304445277218479,1.290860330246405,0.23636363636363633,0
16,-0.2944054976093759,-0.08650441014532757,1.325808955282329,0.11515151515151514,0
17,-0.2944054976093759,-0.10486943509823334,0.9073879151934383,0.9151515151515152,1
18,-0.2944054976093759,-0.10486943509823334,143.96392458603322,0.3696969696969697,0
19,-0.3079586557796144,-0.12133114437120575,1.1101025624618235,0.8060606060606059,1
20,-0.3079586557796144,-0.13751046923362398,4.298347369723455,0.9999999999999999,2
21,-0.3079586557796144,-0.15249303652564045,4.750908067076548,0.01818181818181818,0
22,-0.3079586557796144,-0.15249303652564045,123.42206074008224,0.709090909090909,0
23,-0.3079586557796144,-0.1531466416729752,1.0935076319625017,0.9999999999999999,1
24,-0.40784287543127,-0.17214510196661084,11.655868959815901,0.7696969696969697,0
25,-0.40784287543127,-0.17863180564511924,18.179008006278508,0.9515151515151514,1
26,-0.40784287543127,-0.17863180564511924,1.4377411767998902,0.35757575757575755,0
27,-0.40784287543127,-0.18757476429170383,4.532004404364663,0.9515151515151514,1
