gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.44,2.314,3.917,0.9999999999999999,1
3,0.072,2.239,10,0.0303030303030303,0
4,0.072,2.034,3.368,0.6242424242424242,0
5,0.072,1.787,10,0.10303030303030303,0
6,0.072,1.601,4.083,-0.6121212121212121,0
7,0.072,1.459,10,0.9030303030303028,1
8,0.072,1.457,2.473,0.12727272727272726,0
9,0.072,1.24,10,0.8666666666666665,1
10,0.072,1.199,10,0.9151515151515152,2
11,0.072,1.108,10,0.8909090909090909,3
12,0.072,1.108,3.82,0.9515151515151514,4
13,0.072,1.108,3.433,0.8787878787878788,5
14,0.072,1.091,10,0.35757575757575755,0
15,0.072,1.048,10,0.8909090909090909,1
16,0.072,1.048,10,0.4424242424242424,0
17,0.072,1.048,3.334,0.9515151515151514,1
18,0.072,1.048,10,0.9757575757575757,2
19,0.072,1.048,10,0.22424242424242422,0
20,0.072,1.048,10,0.9999999999999999,1
21,0.072,1.048,3.194,0.4424242424242424,0
22,0.072,1.048,10,0.9878787878787878,1
23,0.072,1.039,10,0.9515151515151514,2
24,0.072,1.039,10,0.9515151515151514,3
25,0.072,1.039,3.037,0.4666666666666666,0
26,0.072,1.028,10,-0.0303030303030303,0
27,0.072,1.006,10,0.8666666666666665,1
28,0.072,1.006,10,0.9030303030303028,2
29,0.072,0.977,10,0.9878787878787878,3
30,0.072,0.977,3.177,0.9999999999999999,4
31,0.072,0.971,3.549,0.8787878787878788,5
32,0.072,0.909,10,0.9999999999999999,6
33,0.072,0.889,10,0.8060606060606059,7
34,0.072,0.889,10,0.8787878787878788,8
35,0.072,0.864,10,0.406060606060606,0
36,0.072,0.861,10,0.7939393939393938,0
37,0.072,0.85,10,0.24848484848484845,0
38,0.072,0.85,10,0.9272727272727272,1
39,0.072,0.85,4.239,0.9030303030303028,2
40,0.072,0.843,10,0.8787878787878788,3
41,0.014,0.837,10,0.8181818181818182,4
42,0.014,0.837,10,0.8666666666666665,5
43,0.014,0.837,10,0.13939393939393938,0
44,0.014,0.764,10,0.24848484848484845,0
45,0.014,0.679,10,0.9878787878787878,1
46,0.014,0.679,10,0.9878787878787878,2
47,0.014,0.679,10,0.6969696969696969,0
48,0.014,0.679,10,0.8909090909090909,1
49,0.014,0.679,10,0.9999999999999999,2
50,0.014,0.679,10,0.9999999999999999,3
51,0.014,0.582,10,0.7696969696969697,0
52,0.014,0.57,10,0.9515151515151514,1
53,0.014,0.548,10,0.6969696969696969,0
54,0.014,0.548,10,-0.01818181818181818,0
55,0.014,0.548,10,0.8060606060606059,1
56,0.014,0.489,10,0.9999999999999999,2
57,0.014,0.487,10,0.7696969696969697,0
58,0.014,0.481,10,0.406060606060606,0
59,0.014,0.481,10,0.8060606060606059,1
60,0.014,0.44,10,0.6969696969696969,0
61,0.014,0.44,10,0.9999999999999999,1
62,0.014,0.417,10,0.406060606060606,0
63,0.014,0.417,10,0.9999999999999999,1
64,0.014,0.417,10,0.9999999999999999,2
65,0.014,0.386,10,0.9999999999999999,3
66,0.014,0.327,10,0.9999999999999999,4
67,0.014,0.327,10,0.2606060606060606,0
68,0.014,0.327,10,0.9999999999999999,1
69,0.014,0.327,10,0.8909090909090909,2
70,0.014,0.327,10,0.9999999999999999,3
71,0.014,0.319,10,0.4787878787878787,0
72,0.014,0.316,10,0.9636363636363635,1
73,0.014,0.316,10,0.406060606060606,0
74,0.014,0.316,10,0.9999999999999999,1
75,0.014,0.316,10,0.9999999999999999,2
76,0.014,0.316,10,0.9999999999999999,3
77,0.014,0.316,10,0.9999999999999999,4
78,0.014,0.316,10,0.9999999999999999,5
79,0.014,0.316,10,0.9999999999999999,6
80,0.014,0.313,10,0.9999999999999999,7
81,0.014,0.282,10,0.9999999999999999,8
82,0.014,0.282,10,0.9999999999999999,9
83,0.014,0.282,10,0.9999999999999999,10
84,0.014,0.26,10,0.9999999999999999,11
85,0.014,0.26,10,0.5151515151515151,0
86,0.014,0.26,10,0.9999999999999999,1
87,0.014,0.26,10,0.9999999999999999,2
88,0.014,0.26,10,0.9999999999999999,3
89,0.014,0.26,10,0.9515151515151514,4
90,0.014,0.26,10,0.9999999999999999,5
91,0.014,0.26,10,0.9999999999999999,6
92,0.014,0.26,10,0.9999999999999999,7
93,0.014,0.257,10,0.9999999999999999,8
94,0.014,0.257,10,0.9999999999999999,9
95,0.014,0.23,10,0.9999999999999999,10
96,0.014,0.224,10,0.9999999999999999,11
97,0.014,0.182,10,0.9999999999999999,12
98,0.014,0.182,10,0.8787878787878788,13
99,0.014,0.16,10,0.9999999999999999,14
100,0.014,0.16,10,0.9999999999999999,15
101,0.014,0.139,10,0.9999999999999999,16
102,0.014,0.139,10,0.9999999999999999,17
103,0.014,0.139,10,0.9999999999999999,18
104,0.014,0.139,10,0.9999999999999999,19
105,0.014,0.115,10,0.9999999999999999,20
106,0.014,0.115,10,0.9999999999999999,21
107,0.014,0.115,10,0.9999999999999999,22
108,0.014,0.115,10,0.9999999999999999,23
109,0.014,0.115,10,0.6969696969696969,0
110,0.014,0.115,10,0.9999999999999999,1
111,0.014,0.115,10,0.9999999999999999,2
112,0.014,0.115,10,0.9272727272727272,3
113,0.014,0.115,10,0.9999999999999999,4
114,0.014,0.115,10,0.9999999999999999,5
115,0.014,0.115,10,0.9999999999999999,6
116,0.014,0.115,10,0.9151515151515152,7
117,0.014,0.113,10,0.9515151515151514,8
118,0.014,0.113,10,0.9999999999999999,9
119,0.014,0.113,10,0.9999999999999999,10
120,0.014,0.113,10,0.9999999999999999,11
121,0.014,0.113,10,0.9878787878787878,12
122,0.014,0.113,10,0.9999999999999999,13
123,0.014,0.113,10,0.9999999999999999,14
124,0.014,0.113,10,0.9999999999999999,15
125,0.014,0.113,10,0.22424242424242422,0
126,0.014,0.113,10,0.9999999999999999,1
127,0.014,0.113,10,0.9999999999999999,2
128,0.014,0.113,10,0.9999999999999999,3
129,0.014,0.113,10,0.9999999999999999,4
130,0.014,0.113,10,0.9999999999999999,5
131,0.014,0.113,10,0.9999999999999999,6
132,0.014,0.113,10,0.9999999999999999,7
133,0.014,0.113,10,0.9515151515151514,8
134,0.014,0.113,10,0.9999999999999999,9
135,0.014,0.113,10,0.9999999999999999,10
136,0.014,0.113,10,0.9999999999999999,11
137,0.014,0.113,10,0.9999999999999999,12
138,0.014,0.113,10,0.9999999999999999,13
139,0.014,0.113,10,0.9999999999999999,14
140,0.014,0.113,10,0.9999999999999999,15
141,0.014,0.113,10,0.9999999999999999,16
142,0.014,0.113,10,0.9999999999999999,17
143,0.014,0.113,10,0.4545454545454545,0
144,0.014,0.113,10,0.9999999999999999,1
145,0.014,0.113,10,0.9999999999999999,2
146,0.014,0.113,10,0.9999999999999999,3
147,0.014,0.113,10,0.9999999999999999,4
148,0.014,0.113,10,0.9999999999999999,5
149,0.014,0.113,10,0.9999999999999999,6
150,0.014,0.11,10,0.9999999999999999,7
151,0.014,0.11,10,0.9999999999999999,8
152,0.014,0.11,10,0.9999999999999999,9
153,0.014,0.11,10,0.6969696969696969,0
154,0.014,0.11,10,0.9999999999999999,1
155,0.014,0.11,10,0.9999999999999999,2
156,0.014,0.11,10,0.9999999999999999,3
157,0.014,0.11,10,0.9999999999999999,4
158,0.014,0.11,10,0.9999999999999999,5
159,0.014,0.11,10,0.9999999999999999,6
160,0.014,0.11,10,0.9999999999999999,7
161,0.014,0.11,10,0.9999999999999999,8
162,0.014,0.11,10,0.9999999999999999,9
163,0.014,0.11,10,0.8909090909090909,10
164,0.014,0.11,10,0.9999999999999999,11
165,0.014,0.11,10,0.9999999999999999,12
166,0.014,0.11,10,0.9999999999999999,13
167,0.014,0.11,10,0.8909090909090909,14
168,0.014,0.11,10,0.9999999999999999,15
169,0.014,0.11,10,0.9999999999999999,16
170,0.014,0.11,10,0.8909090909090909,17
171,0.014,0.11,10,0.9999999999999999,18
172,0.014,0.11,10,0.9999999999999999,19
173,0.014,0.11,10,0.9999999999999999,20
174,0.014,0.11,10,0.8909090909090909,21
175,0.014,0.11,10,0.9999999999999999,22
176,0.014,0.11,10,0.9999999999999999,23
177,0.014,0.11,10,0.9999999999999999,24
