gen,min_score,med_score,max_score,spearman,conv_counter
1,1.503,2.84,4.602,0,0
2,1.503,2.417,4.648,0.9999999999999999,1
3,1.503,2.191,3.7,-0.28484848484848485,0
4,1.503,2.137,4.781,0.16363636363636364,0
5,1.223,2.199,3.965,0.06666666666666665,0
6,1.223,2.124,3.048,0.6969696969696969,0
7,1.223,2.06,3.765,0.13939393939393938,0
8,1.223,2.06,3.553,0.13939393939393938,0
9,1.196,2.124,10,0.12727272727272726,0
10,1.196,2.04,10,0.29696969696969694,0
11,1.196,1.754,3.737,0.4787878787878787,0
12,1.196,1.754,10,0.5878787878787878,0
13,0.886,1.961,10,0.9999999999999999,1
14,0.886,1.537,10,0.9878787878787878,2
15,0.886,1.565,10,0.5757575757575757,0
16,0.886,1.999,10,0.8181818181818182,1
17,0.886,2.504,10,0.9878787878787878,2
18,0.886,1.64,10,0.9999999999999999,3
19,0.886,1.303,10,0.9151515151515152,4
20,0.886,1.208,10,0.8060606060606059,5
21,0.886,1.474,10,0.7696969696969697,0
22,0.886,1.39,3.674,0.9999999999999999,1
23,0.886,2.437,10,0.41818181818181815,0
24,0.886,1.91,3.378,0.7212121212121211,0
25,0.886,2.191,10,0.6969696969696969,0
26,0.885,1.935,10,0.9878787878787878,1
27,0.885,1.36,4.203,0.8060606060606059,2
28,0.885,2.174,4.009,0.6363636363636362,0
29,0.788,1.411,3.44,0.9878787878787878,1
30,0.788,1.668,3.686,0.7575757575757575,0
31,0.788,2.229,4.889,0.9999999999999999,1
32,0.788,2.5,4.234,0.7454545454545454,0
33,0.788,2.403,3.629,0.9636363636363635,1
34,0.097,1.983,10,0.9515151515151514,2
35,0.097,2.113,10,0.9272727272727272,3
36,0.097,2.031,10,0.9999999999999999,4
37,0.097,2.152,10,0.8909090909090909,5
38,0.097,2.003,3.449,0.5151515151515151,0
39,0.097,1.881,10,0.9999999999999999,1
40,0.097,2.109,3.526,0.9515151515151514,2
41,0.097,1.72,3.556,0.7454545454545454,0
42,0.097,1.528,10,0.9515151515151514,1
43,0.097,2.073,3.83,0.9515151515151514,2
44,0.097,2.064,10,0.9515151515151514,3
45,0.097,2.192,10,0.9999999999999999,4
46,0.097,2.003,4.198,0.9999999999999999,5
47,0.097,2.003,3.715,0.9999999999999999,6
48,0.097,1.677,10,0.9999999999999999,7
49,0.097,1.768,10,0.9878787878787878,8
50,0.097,1.935,4.064,0.8060606060606059,9
51,0.097,2.549,10,0.9999999999999999,10
52,0.097,2.127,4.527,0.9999999999999999,11
53,0.097,2.321,4.036,0.6969696969696969,0
54,0.097,1.989,10,0.9999999999999999,1
55,0.097,2.387,10,0.9999999999999999,2
56,0.097,2.044,10,0.8181818181818182,3
57,0.097,2.295,10,0.9878787878787878,4
58,0.097,2.193,4.179,0.5636363636363636,0
59,0.097,1.713,10,0.7454545454545454,0
60,0.097,2.032,10,0.9999999999999999,1
61,0.097,1.72,10,0.9515151515151514,2
62,0.097,2.101,10,0.9636363636363635,3
63,0.097,1.887,10,0.8787878787878788,4
64,0.097,2.051,10,0.6969696969696969,0
65,0.097,2.231,10,0.9999999999999999,1
66,0.041,2.558,10,0.6969696969696969,0
67,0.041,2.287,10,0.9999999999999999,1
68,0.041,2.287,10,0.22424242424242422,0
69,0.041,2.051,4.578,0.8060606060606059,1
70,0.041,1.712,3.591,0.6969696969696969,0
71,0.041,2.186,10,0.9999999999999999,1
72,0.041,1.577,10,0.8060606060606059,2
73,0.041,1.875,3.91,0.9999999999999999,3
74,0.041,2.144,4.354,0.9999999999999999,4
75,0.041,1.643,4.005,0.8060606060606059,5
76,0.041,1.72,4.146,0.9636363636363635,6
77,0.041,2.0,4.146,0.9999999999999999,7
78,0.041,2.205,10,0.9878787878787878,8
79,0.041,1.962,10,0.9999999999999999,9
80,0.041,1.341,10,0.9878787878787878,10
81,0.041,1.413,10,0.9999999999999999,11
82,0.041,1.301,4.361,0.17575757575757575,0
83,0.041,1.259,10,0.8181818181818182,1
84,0.041,1.987,10,0.3939393939393939,0
85,0.041,1.825,10,0.9999999999999999,1
86,0.041,1.534,4.553,0.9999999999999999,2
87,0.041,2.017,10,0.9999999999999999,3
88,0.041,1.302,10,0.8060606060606059,4
89,0.041,1.222,10,0.9515151515151514,5
90,0.041,1.364,10,0.9999999999999999,6
91,0.041,1.655,10,0.406060606060606,0
92,0.041,2.178,10,0.9999999999999999,1
93,0.037,1.567,10,0.9999999999999999,2
94,0.037,1.778,10,0.8909090909090909,3
95,0.037,2.006,10,0.9999999999999999,4
96,0.037,1.778,10,0.9999999999999999,5
97,0.037,1.825,10,0.9999999999999999,6
98,0.037,1.272,10,0.406060606060606,0
99,0.037,1.825,10,0.9999999999999999,1
100,0.037,1.495,10,0.9999999999999999,2
101,0.037,1.217,10,0.9999999999999999,3
102,0.037,1.172,10,0.9272727272727272,4
103,0.037,1.786,10,0.6727272727272726,0
104,0.037,1.647,10,0.9515151515151514,1
105,0.037,1.561,10,0.8060606060606059,2
106,0.037,1.499,10,0.9999999999999999,3
107,0.037,1.364,10,0.9878787878787878,4
108,0.037,1.511,10,0.9999999999999999,5
109,0.037,1.562,10,0.9515151515151514,6
110,0.037,1.721,10,0.9999999999999999,7
111,0.037,1.721,10,0.6969696969696969,0
112,0.037,1.562,10,0.6848484848484848,0
113,0.037,2.149,10,0.9999999999999999,1
114,0.037,1.088,10,0.9515151515151514,2
115,0.037,1.699,10,0.9999999999999999,3
116,0.037,2.26,10,0.9999999999999999,4
117,0.037,1.93,10,0.9999999999999999,5
118,0.024,2.161,10,0.9999999999999999,6
119,0.024,2.108,10,0.9999999999999999,7
120,0.024,1.562,10,0.9999999999999999,8
121,0.024,1.877,10,0.9999999999999999,9
122,0.024,1.445,10,0.9999999999999999,10
123,0.024,1.429,10,0.9999999999999999,11
124,0.024,1.893,10,0.9999999999999999,12
125,0.024,1.957,3.985,0.9999999999999999,13
126,0.024,2.436,10,0.9999999999999999,14
127,0.024,2.388,10,0.9999999999999999,15
128,0.024,1.262,10,0.9999999999999999,16
129,0.024,2.085,10,0.9999999999999999,17
130,0.024,2.106,10,0.9999999999999999,18
131,0.024,2.023,10,0.8060606060606059,19
132,0.024,1.778,10,0.9999999999999999,20
133,0.024,2.022,10,0.9999999999999999,21
134,0.024,2.552,10,0.9999999999999999,22
135,0.024,2.431,10,0.9878787878787878,23
136,0.024,2.432,10,0.9999999999999999,24
137,0.024,1.52,10,0.9999999999999999,25
138,0.024,2.095,10,0.9999999999999999,26
139,0.024,2.004,10,0.9999999999999999,27
140,0.024,1.021,10,0.9999999999999999,28
141,0.024,0.953,10,0.9999999999999999,29
142,0.024,2.194,10,0.9999999999999999,30
143,0.024,2.13,10,0.9999999999999999,31
144,0.024,2.045,10,0.9999999999999999,32
145,0.024,2.12,10,0.9999999999999999,33
146,0.024,2.036,10,0.9999999999999999,34
147,0.024,1.737,10,0.9999999999999999,35
148,0.024,1.851,10,0.7454545454545454,0
149,0.024,1.408,10,0.9999999999999999,1
150,0.024,2.071,10,0.9999999999999999,2
151,0.024,2.095,10,0.9999999999999999,3
152,0.024,2.125,10,0.9999999999999999,4
153,0.024,2.244,10,0.9999999999999999,5
154,0.024,1.653,10,0.9878787878787878,6
155,0.024,1.973,10,0.8909090909090909,7
156,0.024,1.975,10,0.9878787878787878,8
157,0.014,2.187,10,0.9999999999999999,9
158,0.014,2.056,10,0.9999999999999999,10
159,0.014,2.249,10,0.9999999999999999,11
160,0.014,2.218,10,0.9999999999999999,12
161,0.014,2.302,10,0.9999999999999999,13
162,0.014,2.242,10,0.9999999999999999,14
163,0.014,2.163,10,0.9878787878787878,15
164,0.014,2.066,10,0.9515151515151514,16
165,0.014,2.044,10,0.9999999999999999,17
166,0.014,1.958,10,0.9636363636363635,18
167,0.014,2.137,10,0.9999999999999999,19
168,0.014,2.025,10,0.9999999999999999,20
169,0.014,2.01,10,0.9999999999999999,21
170,0.014,1.434,10,0.9999999999999999,22
171,0.014,1.649,10,0.9999999999999999,23
172,0.014,1.505,4.269,0.9878787878787878,24
173,0.014,2.456,10,0.9515151515151514,25
174,0.014,2.281,10,0.9878787878787878,26
175,0.014,1.914,10,0.9999999999999999,27
