gen,min_score,med_score,max_score,spearman,conv_counter
1,1.511,2.465,10,0,0
2,1.357,2.239,3.007,0.9999999999999999,1
3,1.286,2.058,2.875,-0.22424242424242422,0
4,1.239,1.759,10,-0.22424242424242422,0
5,0.997,1.576,10,-0.0303030303030303,0
6,0.997,1.572,3.71,-0.28484848484848485,0
7,0.997,1.357,3.095,0.35757575757575755,0
8,0.997,1.344,3.915,0.8060606060606059,1
9,0.997,1.334,3.618,0.7575757575757575,0
10,0.997,1.315,10,0.709090909090909,0
11,0.997,1.315,4.01,0.9999999999999999,1
12,0.997,1.294,10,0.9999999999999999,2
13,0.997,1.283,3.971,0.9515151515151514,3
14,0.734,1.28,4.437,-0.4424242424242424,0
15,0.734,1.244,4.574,0.33333333333333326,0
16,0.734,1.239,3.842,0.7939393939393938,0
17,0.734,1.227,3.704,0.24848484848484845,0
18,0.734,1.22,10,0.8181818181818182,1
19,0.734,1.219,3.848,0.9878787878787878,2
20,0.734,1.219,4.294,0.6,0
21,0.734,1.219,3.746,0.9757575757575757,1
22,0.734,1.219,3.813,0.38181818181818183,0
23,0.734,1.212,4.52,0.7454545454545454,0
24,0.426,1.204,4.212,0.5515151515151515,0
25,0.426,1.204,3.93,0.4666666666666666,0
26,0.426,1.194,4.535,0.18787878787878787,0
27,0.426,1.193,10,0.9878787878787878,1
28,0.426,1.193,4.521,0.709090909090909,0
29,0.197,1.187,10,0.5757575757575757,0
30,0.197,1.176,10,0.006060606060606061,0
31,0.197,1.165,3.799,0.7575757575757575,0
32,0.197,1.154,4.244,0.10303030303030303,0
33,0.197,1.085,4.462,0.8787878787878788,1
34,0.197,1.085,10,0.4787878787878787,0
35,0.197,1.084,4.244,0.9999999999999999,1
36,0.197,1.084,10,-0.29696969696969694,0
37,0.197,1.075,3.894,0.7212121212121211,0
38,0.197,1.047,4.546,0.5636363636363636,0
39,0.197,0.998,10,0.6606060606060605,0
40,0.197,0.998,10,0.9999999999999999,1
41,0.197,0.985,3.132,0.5757575757575757,0
42,0.041,0.945,10,0.7575757575757575,0
43,0.041,0.836,10,0.5757575757575757,0
44,0.041,0.836,10,0.9515151515151514,1
45,0.041,0.786,10,0.9999999999999999,2
46,0.041,0.786,10,0.01818181818181818,0
47,0.041,0.786,10,0.5151515151515151,0
48,0.041,0.786,3.19,0.5878787878787878,0
