gen,min_score,med_score,max_score,spearman,conv_counter
1,1.427,2.747,4.735,0,0
2,1.244,2.411,10,0.9999999999999999,1
3,1.115,2.206,3.272,-0.5030303030303029,0
4,0.519,1.754,10,0.24848484848484845,0
5,0.519,1.433,10,0.34545454545454546,0
6,0.519,1.373,10,-0.09090909090909088,0
7,0.519,1.347,10,0.8424242424242423,1
8,0.154,1.268,10,-0.7575757575757575,0
9,0.154,1.226,10,0.0303030303030303,0
10,0.154,1.154,10,0.8787878787878788,1
11,0.154,1.154,10,0.5515151515151515,0
12,0.154,1.152,10,0.9999999999999999,1
13,0.154,1.13,10,0.2121212121212121,0
14,0.057,1.12,10,0.22424242424242422,0
15,0.057,1.12,10,0.8909090909090909,1
16,0.057,1.12,10,0.5636363636363636,0
17,0.057,1.116,10,0.9515151515151514,1
18,0.057,1.116,10,0.9515151515151514,2
19,0.057,1.115,10,0.9878787878787878,3
20,0.024,1.094,10,0.9272727272727272,4
21,0.024,1.047,10,0.9757575757575757,5
22,0.024,1.047,10,0.8909090909090909,6
23,0.024,1.047,10,0.8909090909090909,7
24,0.024,1.047,10,0.9999999999999999,8
25,0.024,0.955,10,0.29696969696969694,0
26,0.024,0.886,10,0.9999999999999999,1
27,0.024,0.572,10,0.8787878787878788,2
28,0.024,0.572,10,0.9999999999999999,3
29,0.024,0.519,10,0.8303030303030302,4
30,0.024,0.497,10,0.9999999999999999,5
31,0.024,0.497,10,0.9999999999999999,6
32,0.024,0.464,10,0.8787878787878788,7
33,0.024,0.328,10,0.8787878787878788,8
34,0.024,0.328,10,0.8787878787878788,9
35,0.024,0.328,10,0.8787878787878788,10
36,0.024,0.328,10,0.9999999999999999,11
37,0.024,0.328,10,0.7939393939393938,0
38,0.024,0.328,10,0.9999999999999999,1
39,0.024,0.327,10,0.8787878787878788,2
40,0.024,0.327,10,0.9272727272727272,3
41,0.024,0.321,10,0.9999999999999999,4
42,0.024,0.321,10,0.9515151515151514,5
43,0.024,0.313,10,0.2606060606060606,0
44,0.024,0.307,10,0.9999999999999999,1
45,0.024,0.307,10,0.9999999999999999,2
46,0.024,0.3,10,0.9999999999999999,3
47,0.024,0.233,10,0.9999999999999999,4
48,0.024,0.233,10,0.5636363636363636,0
49,0.024,0.233,10,0.9999999999999999,1
50,0.024,0.233,10,0.9999999999999999,2
51,0.024,0.209,10,0.9999999999999999,3
52,0.024,0.209,10,0.5636363636363636,0
53,0.024,0.209,10,0.9999999999999999,1
54,0.024,0.189,10,0.9999999999999999,2
55,0.024,0.189,10,0.8424242424242423,3
56,0.024,0.189,10,0.9999999999999999,4
57,0.024,0.189,10,0.9878787878787878,5
58,0.024,0.17,10,0.9999999999999999,6
59,0.014,0.166,10,0.9999999999999999,7
60,0.014,0.166,10,0.9999999999999999,8
61,0.014,0.16,10,0.9272727272727272,9
62,0.014,0.16,10,0.9999999999999999,10
