gen,min_score,med_score,max_score,spearman,conv_counter
1,461.941254,745.103533,1123.637807,0,0
2,457.549084,828.131541,1136.220554,0.9999999999999999,1
3,508.813123,861.315872,1136.220554,-0.6,0
4,525.755758,889.48399,1268.917858,0.43030303030303024,0
5,527.042276,961.001264,1436.074633,0.5272727272727272,0
6,457.549084,1037.271695,1436.074633,0.6484848484848483,0
7,600.388028,1068.221955,1436.074633,0.7333333333333332,0
8,580.861764,1083.55936,1436.074633,-0.11515151515151514,0
9,475.051,1130.499353,1595.625674,-0.05454545454545454,0
10,599.778956,1170.419218,1595.625674,0.7212121212121211,0
11,636.174742,1212.38137,1595.625674,0.4424242424242424,0
12,569.94791,1225.351271,1595.625674,0.6969696969696969,0
13,462.02776,1242.014641,1595.625674,0.6606060606060605,0
14,642.60811,1242.014641,1595.625674,0.6969696969696969,0
15,602.800079,1249.638343,1595.625674,0.9878787878787878,1
16,707.9604,1272.015134,1898.523193,0.9272727272727272,2
17,556.197573,1273.185222,1898.523193,0.6606060606060605,0
18,581.991514,1307.973993,1898.523193,0.4545454545454545,0
19,510.477536,1350.290027,1898.523193,0.6969696969696969,0
20,571.381492,1361.116387,1898.523193,0.9999999999999999,1
21,474.859381,1250.284364,1898.523193,0.7818181818181817,0
22,641.112395,1381.762014,1898.523193,0.9999999999999999,1
23,593.56226,1398.559677,2181.720944,0.9393939393939393,2
24,603.429816,1418.298753,2181.720944,0.9878787878787878,3
25,579.605317,1424.165306,2181.720944,0.2121212121212121,0
26,578.265919,1446.571985,2181.720944,0.9878787878787878,1
27,494.26175,1533.630161,2181.720944,0.9878787878787878,2
28,652.93315,1640.854485,2181.720944,0.9636363636363635,3
29,408.307,1687.372011,2181.720944,0.07878787878787878,0
30,603.051733,1695.064694,2181.720944,0.5272727272727272,0
31,500.229286,1697.336989,2596.343192,0.9999999999999999,1
32,627.434439,1715.705697,2596.343192,0.9999999999999999,2
33,534.224434,1721.730154,2596.343192,0.9515151515151514,3
34,642.966151,1743.89887,2596.343192,0.9999999999999999,4
35,664.373532,1667.061231,2596.343192,0.9999999999999999,5
36,680.018117,1747.318802,2596.343192,0.9636363636363635,6
37,415.646459,1762.765391,2596.343192,0.5515151515151515,0
38,672.788534,1780.476148,2596.343192,0.9878787878787878,1
39,541.781845,1568.230923,2596.343192,0.9878787878787878,2
40,590.186791,1800.662845,2596.343192,0.9515151515151514,3
41,702.009641,1807.038491,2596.343192,0.9999999999999999,4
42,668.669835,1774.92583,2596.343192,0.9999999999999999,5
43,625.200405,1832.863114,2596.343192,0.7454545454545454,0
44,623.156545,1810.411452,2596.343192,0.5636363636363636,0
45,588.616617,1889.411543,2596.343192,0.9878787878787878,1
46,549.069499,1898.523193,2596.343192,-0.5757575757575757,0
47,672.681934,1702.109764,2596.343192,0.9515151515151514,1
48,580.256446,1711.201175,2596.343192,0.9999999999999999,2
49,700.539375,1918.444516,2596.343192,0.9999999999999999,3
50,460.5522,1698.21276,2596.343192,0.9999999999999999,4
51,543.659266,1634.387719,2596.343192,0.8060606060606059,5
52,512.362532,1743.461109,2596.343192,0.7939393939393938,0
53,660.736735,1919.37172,2596.343192,0.22424242424242422,0
54,660.736735,1688.970547,2596.343192,0.8909090909090909,1
55,666.819645,1719.565037,2596.343192,0.9515151515151514,2
56,581.149399,1759.873895,2596.343192,0.9999999999999999,3
57,961.109817,1848.145993,2596.343192,0.9999999999999999,4
58,868.240182,1935.080006,2596.343192,0.5636363636363636,0
59,443.745441,1950.993838,2596.343192,0.8909090909090909,1
60,621.559119,1639.813664,2596.343192,0.9999999999999999,2
61,546.593458,1902.890656,2596.343192,0.9999999999999999,3
62,825.203135,1951.393958,2596.343192,0.9999999999999999,4
63,507.765926,1582.699903,2596.343192,0.9878787878787878,5
64,473.361348,1951.393958,2596.343192,0.7454545454545454,0
65,476.057974,1787.019205,2596.343192,0.22424242424242422,0
66,569.768081,1881.907819,2596.343192,0.9636363636363635,1
67,569.768081,1705.050844,2596.343192,0.9999999999999999,2
68,919.990812,1710.532448,2596.343192,0.19999999999999998,0
69,852.431,1968.255133,2596.343192,0.406060606060606,0
70,415.15152,1968.255133,2596.343192,0.9999999999999999,1
71,492.876776,1909.276541,2596.343192,0.9999999999999999,2
72,592.401042,1957.993939,2596.343192,0.9272727272727272,3
73,600.343857,1919.83831,2596.343192,0.9999999999999999,4
74,612.583535,1892.209359,2596.343192,0.5636363636363636,0
75,588.639517,1957.920674,2596.343192,0.9515151515151514,1
76,861.579514,1957.920674,2596.343192,0.9999999999999999,2
77,511.548687,1957.993939,2596.343192,0.9878787878787878,3
78,773.061586,1848.136083,2596.343192,0.9999999999999999,4
79,749.358712,1968.255133,2596.343192,0.9636363636363635,5
80,599.745541,1892.876183,2596.343192,0.9999999999999999,6
81,694.163458,1850.648285,2596.343192,0.9999999999999999,7
82,500.881986,1951.836398,2596.343192,0.406060606060606,0
83,386.50104,1624.603779,2596.343192,0.9878787878787878,1
84,579.660756,1957.920674,2596.343192,0.9999999999999999,2
85,715.520317,1863.074411,2596.343192,0.9999999999999999,3
86,681.219783,1695.064694,2596.343192,0.9999999999999999,4
87,431.864801,1691.038847,2596.343192,0.5636363636363636,0
88,459.290887,1679.91957,2596.343192,0.9999999999999999,1
89,547.479493,1767.574437,2596.343192,0.5636363636363636,0
90,725.868926,1919.83831,2596.343192,0.9999999999999999,1
91,646.919613,1957.993939,2596.343192,0.9999999999999999,2
92,580.552642,1620.968997,2596.343192,0.9999999999999999,3
93,812.506482,1957.993939,2596.343192,0.9999999999999999,4
94,501.749261,1724.696547,2596.343192,0.9999999999999999,5
95,597.072748,1892.599317,2596.343192,0.9999999999999999,6
96,554.375215,1892.876183,2596.343192,0.9636363636363635,7
97,641.51305,1753.014027,2596.343192,0.6242424242424242,0
98,469.277484,1701.243546,2596.343192,0.9999999999999999,1
99,435.595629,1688.051631,2596.343192,0.8787878787878788,2
100,455.320275,1970.163738,2596.343192,0.9999999999999999,3
101,593.116093,1894.437793,2596.343192,0.9999999999999999,4
102,580.996356,1919.83831,2596.343192,0.9999999999999999,5
103,411.924536,1640.020893,2596.343192,0.9999999999999999,6
104,734.279556,1721.730154,2596.343192,0.7939393939393938,0
105,522.057698,1818.606261,2596.343192,0.9999999999999999,1
106,547.078118,1767.574437,2596.343192,0.8909090909090909,2
107,628.088183,1767.574437,2596.343192,0.9999999999999999,3
108,940.825877,1883.379433,2596.343192,0.9999999999999999,4
109,532.760574,1767.574437,2596.343192,0.9999999999999999,5
110,459.491406,1825.042466,2596.343192,0.9999999999999999,6
111,459.491406,1890.822818,2596.343192,0.9999999999999999,7
112,769.086597,1951.836398,2596.343192,0.9999999999999999,8
113,759.341504,1778.773947,2596.343192,0.9999999999999999,9
114,555.62828,1957.993939,2596.343192,0.9999999999999999,10
115,703.547055,1745.521526,2596.343192,0.9999999999999999,11
116,520.686285,1796.054997,2596.343192,0.9999999999999999,12
117,464.268471,1931.250098,2596.343192,0.9999999999999999,13
118,611.877349,1701.243546,2596.343192,0.9999999999999999,14
119,692.523816,1889.411543,2596.343192,0.9999999999999999,15
120,692.523816,1759.873895,2596.343192,0.9999999999999999,16
121,486.422406,1743.461109,2596.343192,0.9999999999999999,17
122,465.601695,1741.473384,2596.343192,0.9999999999999999,18
123,575.158851,1892.876183,2596.343192,0.9999999999999999,19
124,430.345278,1837.5058,2596.343192,0.9999999999999999,20
125,725.541996,1833.139491,2596.343192,0.9999999999999999,21
126,653.176698,1894.437793,2596.343192,0.9999999999999999,22
127,508.286596,1892.876183,2596.343192,0.9999999999999999,23
