gen,min_score,med_score,max_score,spearman,conv_counter
1,-0.15994017912722286,1.5686401105662844,48.60981030568412,0,0
2,-0.15994017912722286,1.0376984482381537,11.728718258416356,0.9999999999999999,1
3,-0.15994017912722286,0.8600927698712753,19.4687901524455,-0.32121212121212117,0
4,-0.15994017912722286,0.737763628322046,18.64979616407105,0.24848484848484845,0
5,-0.15994017912722286,0.4579265520771991,3.1838651513747815,-0.18787878787878787,0
6,-0.2295974431748522,0.3402551024051257,16.55349869204215,0.406060606060606,0
7,-0.2295974431748522,0.24569535687092195,4.767013239397738,0.5151515151515151,0
8,-0.2295974431748522,0.1511852020332927,10.91373222390677,-0.09090909090909088,0
9,-0.3216734595060908,0.10870433976095549,2.1354517999474605,0.5030303030303029,0
10,-0.3216734595060908,0.004894579190584633,4.804581352618321,0.7939393939393938,0
11,-0.3216734595060908,-0.007962061124836583,1.531283339669756,-0.2121212121212121,0
12,-0.3864113512714624,-0.06608094925660471,1.4609549461234488,0.8424242424242423,1
13,-0.3864113512714624,-0.0853331376541947,4.8450407791189045,0.34545454545454546,0
14,-0.5327090610425826,-0.10876784747763249,5.743920616043655,0.8424242424242423,1
15,-0.5327090610425826,-0.15967855282802026,3.0622162585691504,0.9878787878787878,2
16,-0.5327090610425826,-0.1803937775891792,2.933244957513006,0.9878787878787878,3
17,-0.5327090610425826,-0.20723124775480906,4.1488880590993595,0.9999999999999999,4
18,-0.5327090610425826,-0.22716220045010438,4.519942226868321,0.5030303030303029,0
19,-0.5327090610425826,-0.23109299831722646,7.113899210645993,0.6969696969696969,0
20,-0.5327090610425826,-0.23385314663783133,11.900790984169586,0.6363636363636362,0
21,-0.5327090610425826,-0.2364268496242448,4.937515122195212,0.8909090909090909,1
22,-0.5327090610425826,-0.23952879621344128,2.9404049068356697,0.9151515151515152,2
23,-0.5327090610425826,-0.23952879621344128,2.7028891603872984,0.38181818181818183,0
24,-0.5327090610425826,-0.24408201582819683,0.7867758667171952,0.7575757575757575,0
25,-0.5327090610425826,-0.24428979901500597,3.1293503720046965,0.04242424242424241,0
26,-0.5327090610425826,-0.24428979901500597,2.6075125030098434,0.6484848484848483,0
27,-0.5327090610425826,-0.24797567829458958,1.8067123652493546,0.9999999999999999,1
28,-0.5327090610425826,-0.25788028349372083,2.36664082148012,0.5636363636363636,0
29,-0.5327090610425826,-0.258683786142917,0.9137638444086641,0.8909090909090909,1
30,-0.5327090610425826,-0.258683786142917,2.3525875628846324,0.9999999999999999,2
31,-0.5327090610425826,-0.2630776217045611,7.689215094751482,0.9999999999999999,3
32,-0.5327090610425826,-0.2630776217045611,11.256687452432837,0.9030303030303028,4
33,-0.5327090610425826,-0.26525388015199103,7.168092071586181,0.9878787878787878,5
34,-0.5327090610425826,-0.2719754012474472,4.998229279158667,0.9515151515151514,6
35,-0.5327090610425826,-0.27204626047427977,3.005044542129876,0.9999999999999999,7
36,-0.5327090610425826,-0.2889001629777292,9.023813177014018,0.9999999999999999,8
37,-0.5327090610425826,-0.2889001629777292,3.855049025343781,0.9999999999999999,9
38,-0.5327090610425826,-0.2889001629777292,4.275205110380752,0.9999999999999999,10
39,-0.5327090610425826,-0.2928991000687567,10.970288605872584,0.5636363636363636,0
40,-0.5327090610425826,-0.29394848165388476,5.870222073714603,0.9999999999999999,1
41,-0.5327090610425826,-0.29394848165388476,14.462326907507986,0.6969696969696969,0
42,-0.5327090610425826,-0.29394848165388476,2.9868121963982213,0.8060606060606059,1
43,-0.5327090610425826,-0.29394848165388476,2.09533757875292,0.9999999999999999,2
44,-0.5327090610425826,-0.29394848165388476,10.304034317634581,0.9999999999999999,3
