gen,min_score,med_score,max_score,spearman,conv_counter
1,449.847901,675.669772,1479.091861,0,0
2,572.116598,852.11836,1479.091861,0.9999999999999999,1
3,640.621415,958.485213,1712.570149,-0.006060606060606061,0
4,745.033194,1022.135156,1724.070392,-0.0303030303030303,0
5,665.992221,1073.26801,1785.379729,0.05454545454545454,0
6,857.535981,1162.447057,2456.700557,0.05454545454545454,0
7,697.162474,1542.253068,2456.700557,-0.13939393939393938,0
8,633.919248,1597.21053,2596.343192,0.5272727272727272,0
9,611.033329,1629.650872,2596.343192,-0.12727272727272726,0
10,611.471403,1675.212386,2596.343192,0.6969696969696969,0
11,690.553447,1687.372011,2596.343192,0.5757575757575757,0
12,808.210413,1706.375374,2596.343192,0.6121212121212121,0
13,812.09418,1724.070392,2596.343192,0.17575757575757575,0
14,776.291624,1692.641582,2596.343192,0.41818181818181815,0
15,744.588743,1753.014027,2596.343192,0.9151515151515152,1
16,880.132633,1753.261333,2596.343192,0.33333333333333326,0
17,702.460096,1754.748249,2596.343192,-0.10303030303030303,0
18,835.075575,1769.788025,2596.343192,0.8909090909090909,1
19,801.833678,1719.565037,2596.343192,0.9515151515151514,2
20,923.84692,1778.396001,2596.343192,0.8787878787878788,3
21,757.193047,1780.476148,2596.343192,0.9515151515151514,4
22,818.57503,1719.995535,2596.343192,0.8545454545454544,5
23,801.55193,1697.336989,2596.343192,0.7939393939393938,0
24,808.413875,1785.379729,2596.343192,0.9999999999999999,1
25,850.404928,1795.682738,2596.343192,0.5515151515151515,0
26,892.242151,1812.01783,2596.343192,0.4424242424242424,0
27,659.520484,1818.606261,2596.343192,0.5151515151515151,0
28,802.311511,1711.115845,2596.343192,0.9999999999999999,1
29,766.542395,1762.765391,2596.343192,0.8787878787878788,2
30,784.106051,1830.774852,2596.343192,0.8787878787878788,3
31,818.766519,1761.328574,2596.343192,0.7454545454545454,0
32,771.721054,1833.139491,2596.343192,0.8787878787878788,1
33,744.807469,1749.165537,2596.343192,0.9393939393939393,2
34,803.562019,1769.15474,2596.343192,0.9636363636363635,3
35,1064.944544,1848.145993,2596.343192,0.9878787878787878,4
36,892.408137,1736.448964,2596.343192,0.9999999999999999,5
37,962.422864,1850.648285,2596.343192,0.9393939393939393,6
38,966.620659,1868.63509,2596.343192,0.9878787878787878,7
39,849.841534,1769.788025,2596.343192,0.9999999999999999,8
40,836.801886,1882.875851,2596.343192,0.9999999999999999,9
41,942.373358,1889.411543,2596.343192,0.9999999999999999,10
42,938.957966,1850.370671,2596.343192,0.9878787878787878,11
43,886.405306,1892.209359,2596.343192,0.9878787878787878,12
44,996.342152,1829.815037,2596.343192,0.8909090909090909,13
45,871.109705,1779.831748,2596.343192,0.9999999999999999,14
46,938.87733,1889.411543,2596.343192,0.6969696969696969,0
47,875.896811,1744.67845,2596.343192,0.9999999999999999,1
48,917.386194,1885.516707,2596.343192,0.6606060606060605,0
49,1008.784388,1898.996704,2596.343192,0.9999999999999999,1
50,839.150712,1825.932748,2596.343192,0.9999999999999999,2
51,950.519461,1730.589798,2596.343192,0.9999999999999999,3
52,852.601941,1741.473384,2596.343192,0.9878787878787878,4
53,970.424564,1833.139491,2596.343192,0.9878787878787878,5
54,951.50098,1833.139491,2596.343192,0.9878787878787878,6
55,936.399922,1766.847346,2596.343192,0.9999999999999999,7
56,918.859234,1795.682738,2596.343192,0.9515151515151514,8
57,983.640649,1915.159552,2596.343192,0.8060606060606059,9
58,1006.966465,1850.758004,2596.343192,0.9999999999999999,10
59,982.885969,1902.890656,2596.343192,0.8909090909090909,11
60,930.783451,1681.197352,2596.343192,0.9999999999999999,12
61,943.448519,1888.629765,2596.343192,0.9999999999999999,13
62,925.552369,1885.516707,2596.343192,0.9999999999999999,14
