gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.461,4.121,0.9999999999999999,1
3,1.887,2.298,3.353,-0.24848484848484845,0
4,1.147,2.226,3.382,0.35757575757575755,0
5,1.147,2.177,10,0.05454545454545454,0
6,1.147,2.099,10,-0.04242424242424241,0
7,1.147,2.076,2.723,0.7696969696969697,0
8,1.147,2.003,3.175,0.28484848484848485,0
9,1.147,1.986,10,0.38181818181818183,0
10,1.147,1.97,3.968,0.5878787878787878,0
11,1.147,1.968,10,0.24848484848484845,0
12,1.147,1.949,10,0.5636363636363636,0
13,1.147,1.948,4.291,0.5636363636363636,0
14,1.147,1.938,4.378,0.309090909090909,0
15,0.797,1.937,10,0.38181818181818183,0
16,0.797,1.896,10,-0.406060606060606,0
17,0.074,1.852,4.238,0.6969696969696969,0
18,0.074,1.836,10,0.01818181818181818,0
19,0.074,1.627,4.283,0.8545454545454544,1
20,0.074,1.609,10,0.8909090909090909,2
21,0.074,1.453,10,0.3939393939393939,0
22,0.074,1.453,3.369,0.9757575757575757,1
23,0.074,1.424,10,0.4424242424242424,0
24,0.074,1.36,10,0.8424242424242423,1
25,0.074,1.36,10,0.9999999999999999,2
26,0.074,1.266,10,0.9878787878787878,3
27,0.074,1.208,10,0.9030303030303028,4
28,0.074,1.208,4.525,0.9878787878787878,5
29,0.074,1.126,2.904,0.8909090909090909,6
30,0.074,1.032,3.259,0.4424242424242424,0
31,0.074,1.025,10,0.5636363636363636,0
32,0.074,1.018,3.863,0.9878787878787878,1
33,0.074,0.93,3.943,0.7696969696969697,0
34,0.074,0.93,4.19,0.5515151515151515,0
35,0.074,0.85,4.378,0.9999999999999999,1
36,0.074,0.85,10,0.6969696969696969,0
37,0.074,0.85,10,0.9999999999999999,1
38,0.074,0.798,10,0.9999999999999999,2
39,0.074,0.797,3.855,0.9999999999999999,3
40,0.074,0.797,3.633,0.9999999999999999,4
41,0.074,0.756,10,0.6969696969696969,0
42,0.074,0.756,10,0.9999999999999999,1
43,0.074,0.744,10,0.9999999999999999,2
44,0.074,0.698,10,0.9999999999999999,3
45,0.074,0.658,4.099,0.9999999999999999,4
46,0.074,0.658,4.005,0.9515151515151514,5
47,0.074,0.611,10,0.9999999999999999,6
48,0.074,0.611,3.65,0.9515151515151514,7
49,0.074,0.593,10,0.9999999999999999,8
50,0.074,0.593,10,0.5636363636363636,0
51,0.074,0.593,10,0.9999999999999999,1
52,0.074,0.593,10,0.9999999999999999,2
53,0.074,0.593,10,0.22424242424242422,0
54,0.074,0.593,3.926,0.406060606060606,0
55,0.014,0.549,3.425,0.9999999999999999,1
56,0.014,0.547,10,0.9999999999999999,2
57,0.014,0.547,3.661,0.9999999999999999,3
58,0.014,0.547,10,0.9999999999999999,4
59,0.014,0.53,10,0.6969696969696969,0
60,0.014,0.53,10,0.9999999999999999,1
61,0.014,0.492,10,0.9636363636363635,2
62,0.014,0.492,3.98,0.9999999999999999,3
63,0.014,0.492,4.033,0.9999999999999999,4
64,0.014,0.453,3.218,0.8909090909090909,5
65,0.014,0.453,3.969,0.9999999999999999,6
66,0.014,0.453,10,0.9999999999999999,7
67,0.014,0.453,10,0.9999999999999999,8
68,0.014,0.453,10,0.9999999999999999,9
69,0.014,0.453,10,0.9999999999999999,10
70,0.014,0.453,10,0.9999999999999999,11
71,0.014,0.453,10,0.9999999999999999,12
72,0.014,0.453,10,0.9999999999999999,13
73,0.014,0.445,10,0.9515151515151514,14
74,0.014,0.445,3.661,0.6969696969696969,0
75,0.014,0.445,3.671,0.9999999999999999,1
76,0.014,0.445,10,0.9999999999999999,2
77,0.014,0.445,10,0.9999999999999999,3
78,0.014,0.445,4.596,0.9999999999999999,4
79,0.014,0.445,4.533,0.9999999999999999,5
80,0.014,0.445,3.212,0.9999999999999999,6
81,0.014,0.445,10,0.8909090909090909,7
82,0.014,0.44,2.837,0.9999999999999999,8
83,0.014,0.44,3.286,0.9999999999999999,9
84,0.014,0.44,4.375,0.9999999999999999,10
85,0.014,0.429,3.886,0.9999999999999999,11
86,0.014,0.429,10,0.9999999999999999,12
87,0.014,0.429,3.589,0.406060606060606,0
88,0.014,0.429,3.67,0.309090909090909,0
89,0.014,0.427,3.621,0.9999999999999999,1
90,0.014,0.427,10,0.9999999999999999,2
91,0.014,0.427,10,0.9999999999999999,3
92,0.014,0.427,10,0.9999999999999999,4
93,0.014,0.417,4.043,0.01818181818181818,0
94,0.014,0.417,10,0.9272727272727272,1
95,0.014,0.417,10,0.9999999999999999,2
96,0.014,0.417,3.569,0.9999999999999999,3
97,0.014,0.417,3.102,0.9999999999999999,4
98,0.014,0.41,3.351,0.9999999999999999,5
99,0.014,0.41,10,0.6969696969696969,0
100,0.014,0.41,10,0.9999999999999999,1
101,0.014,0.41,10,0.9999999999999999,2
102,0.014,0.41,10,0.9999999999999999,3
103,0.014,0.41,3.434,0.9999999999999999,4
104,0.014,0.41,3.124,0.9999999999999999,5
105,0.014,0.41,10,0.5636363636363636,0
106,0.014,0.41,10,0.8060606060606059,1
107,0.014,0.41,10,0.9999999999999999,2
108,0.014,0.41,10,0.9515151515151514,3
109,0.014,0.41,10,0.9999999999999999,4
110,0.014,0.41,10,0.9999999999999999,5
111,0.014,0.41,3.292,0.24848484848484845,0
112,0.014,0.41,10,0.9999999999999999,1
113,0.014,0.41,10,0.9999999999999999,2
114,0.014,0.395,10,0.9999999999999999,3
115,0.014,0.395,4.552,0.9515151515151514,4
116,0.014,0.395,10,0.6606060606060605,0
117,0.014,0.384,4.437,0.9999999999999999,1
118,0.014,0.352,10,0.6969696969696969,0
119,0.014,0.352,10,0.9999999999999999,1
120,0.014,0.352,4.451,0.9878787878787878,2
121,0.014,0.352,10,0.9999999999999999,3
122,0.014,0.352,10,0.9999999999999999,4
123,0.014,0.352,10,0.9999999999999999,5
124,0.014,0.352,10,0.9878787878787878,6
125,0.014,0.352,10,0.9999999999999999,7
126,0.014,0.329,10,0.9999999999999999,8
127,0.014,0.329,10,0.9515151515151514,9
128,0.014,0.329,4.599,0.9999999999999999,10
129,0.014,0.329,10,0.9999999999999999,11
130,0.014,0.329,3.19,0.6969696969696969,0
131,0.014,0.329,10,0.9999999999999999,1
132,0.014,0.329,10,0.9999999999999999,2
133,0.014,0.329,10,0.6606060606060605,0
134,0.014,0.329,10,0.9999999999999999,1
135,0.014,0.329,10,0.9999999999999999,2
136,0.014,0.329,4.136,0.9999999999999999,3
137,0.014,0.329,4.261,0.9999999999999999,4
138,0.014,0.329,10,0.6969696969696969,0
139,0.014,0.329,10,0.9999999999999999,1
140,0.014,0.329,4.455,0.9999999999999999,2
141,0.014,0.329,10,0.9999999999999999,3
142,0.014,0.329,10,0.9999999999999999,4
143,0.014,0.329,10,0.9999999999999999,5
144,0.014,0.329,3.936,0.9999999999999999,6
145,0.014,0.303,3.585,0.9999999999999999,7
146,0.014,0.303,3.676,0.9999999999999999,8
147,0.014,0.303,3.739,0.9999999999999999,9
148,0.014,0.303,10,0.9999999999999999,10
149,0.014,0.303,10,0.9999999999999999,11
150,0.014,0.303,3.19,0.8909090909090909,12
151,0.014,0.303,10,0.8060606060606059,13
152,0.014,0.303,10,0.9999999999999999,14
153,0.014,0.303,4.23,0.9999999999999999,15
154,0.014,0.303,10,0.9999999999999999,16
155,0.014,0.282,10,0.9272727272727272,17
156,0.014,0.282,3.19,0.9999999999999999,18
157,0.014,0.282,3.68,0.9999999999999999,19
158,0.014,0.282,10,0.9999999999999999,20
