gen,min_score,med_score,max_score,spearman,conv_counter
1,-0.0766855720543143,1.2661401692036411,50.832140200246464,0,0
2,-0.0766855720543143,0.9069473240472942,3.8384925464236894,0.9999999999999999,1
3,-0.29677533561597547,0.43264342980846576,2.719000387584332,0.05454545454545454,0
4,-0.29677533561597547,0.09569403593615536,2.239884879219272,0.28484848484848485,0
5,-0.29677533561597547,0.019417683066448164,2.180353491414219,0.01818181818181818,0
6,-0.29677533561597547,-0.05896118507624857,1.8525868742885154,-0.41818181818181815,0
7,-0.29677533561597547,-0.07292461526986795,0.9187383071039649,0.3696969696969697,0
8,-0.32598968381723736,-0.10289874077135747,1.2358631395923225,0.11515151515151514,0
9,-0.3664067362197147,-0.17863180564511924,2.128387128983393,0.309090909090909,0
10,-0.3664067362197147,-0.18495760974298625,6.3657534148221,0.5030303030303029,0
11,-0.3664067362197147,-0.1983960951616179,2.011610416306296,0.8060606060606059,1
12,-0.3664067362197147,-0.19942326905152072,1.6801361728330506,0.5272727272727272,0
13,-0.3664067362197147,-0.19942326905152072,5.207708237250492,0.2727272727272727,0
14,-0.3664067362197147,-0.22317347916593244,1.3915501653153972,0.3939393939393939,0
15,-0.3664067362197147,-0.23176123185529002,1.4578435548518751,0.29696969696969694,0
16,-0.3664067362197147,-0.23176123185529002,0.878486000066238,0.0303030303030303,0
17,-0.3664067362197147,-0.24440844052844474,1.4883092843535652,-0.17575757575757575,0
18,-0.3664067362197147,-0.24440844052844474,0.8746976580074186,0.5515151515151515,0
19,-0.47190278672913605,-0.24907316353980655,1.9941803599017374,0.22424242424242422,0
20,-0.47190278672913605,-0.24907316353980655,4.204233164712612,0.5151515151515151,0
21,-0.47190278672913605,-0.2520534164057211,2.923249784867371,0.2727272727272727,0
22,-0.47190278672913605,-0.2520534164057211,4.650898363939979,0.9999999999999999,1
23,-0.47190278672913605,-0.2595133657229476,0.8326258230530761,0.9999999999999999,2
24,-0.47190278672913605,-0.2654140455874759,1.3562315615567033,0.406060606060606,0
25,-0.47190278672913605,-0.2701699629207517,1.069571663765119,0.9999999999999999,1
26,-0.47190278672913605,-0.2805880960380636,1.5598023994345345,0.5636363636363636,0
27,-0.47190278672913605,-0.28209677461915994,1.268037597631461,0.9999999999999999,1
28,-0.47190278672913605,-0.28209677461915994,1.7093284050855904,0.8787878787878788,2
29,-0.47190278672913605,-0.28209677461915994,0.5419387837494912,0.5151515151515151,0
30,-0.47190278672913605,-0.28209677461915994,0.4992456696635797,0.7696969696969697,0
31,-0.47190278672913605,-0.2944054976093759,1.0388002987392286,0.9999999999999999,1
32,-0.47190278672913605,-0.2944054976093759,0.5135329671067524,0.5757575757575757,0
33,-0.47190278672913605,-0.2944054976093759,1.7380233221083752,0.9151515151515152,1
34,-0.47190278672913605,-0.2944054976093759,0.6227147384663914,0.9999999999999999,2
35,-0.47190278672913605,-0.2944054976093759,2.657179336749857,0.8909090909090909,3
36,-0.47190278672913605,-0.2955308922554114,0.5581625782493754,0.9999999999999999,4
37,-0.47190278672913605,-0.2955308922554114,0.6098451129052096,0.8181818181818182,5
38,-0.47190278672913605,-0.29677533561597547,4.330304563073005,0.9878787878787878,6
39,-0.47190278672913605,-0.29677533561597547,0.6207733989559647,0.9878787878787878,7
40,-0.47190278672913605,-0.3023124426545973,1.5306591468111723,0.9999999999999999,8
41,-0.47190278672913605,-0.3023124426545973,2.7652222305036673,0.9515151515151514,9
42,-0.47190278672913605,-0.3023124426545973,1.2156978874393873,0.8909090909090909,10
43,-0.47190278672913605,-0.3023124426545973,2.5131199963320423,0.9999999999999999,11
44,-0.47190278672913605,-0.3023124426545973,0.47472367250843983,0.9999999999999999,12
45,-0.47190278672913605,-0.3023124426545973,1.561809065164688,0.9999999999999999,13
46,-0.47190278672913605,-0.3023124426545973,1.617780959395449,0.8060606060606059,14
47,-0.47190278672913605,-0.3023124426545973,2.9092422528096287,0.9878787878787878,15
48,-0.47190278672913605,-0.3023124426545973,1.0287561001577927,0.9999999999999999,16
49,-0.47190278672913605,-0.30297209234947825,0.6867569847161925,0.9636363636363635,17
50,-0.47190278672913605,-0.30297209234947825,0.7365733934469365,0.9999999999999999,18
51,-0.47190278672913605,-0.30297209234947825,1.3052490781370876,0.9999999999999999,19
52,-0.47190278672913605,-0.30297209234947825,22.71729045499657,0.9999999999999999,20
53,-0.47190278672913605,-0.30297209234947825,11.912643343372176,0.9999999999999999,21
54,-0.47190278672913605,-0.30847908734695884,23.109419410030807,0.9515151515151514,22
55,-0.47190278672913605,-0.30847908734695884,0.8624766136109748,0.9999999999999999,23
56,-0.47190278672913605,-0.30847908734695884,8.376637950572489,0.5636363636363636,0
57,-0.5327090610425826,-0.3121044266249918,1.5194064642679186,0.9999999999999999,1
58,-0.5327090610425826,-0.3173471484939388,1.327851107845842,0.9999999999999999,2
59,-0.5327090610425826,-0.3173471484939388,0.8813028515981831,0.9878787878787878,3
60,-0.5327090610425826,-0.31876262795728527,30.986645936954424,0.406060606060606,0
61,-0.5327090610425826,-0.31876262795728527,7.485787469828866,0.9999999999999999,1
62,-0.5327090610425826,-0.3222943962409225,23.109419410030807,0.9999999999999999,2
63,-0.5327090610425826,-0.3248893253621854,1.273294818648205,0.9999999999999999,3
64,-0.5327090610425826,-0.3272142101196929,497.1515583921871,0.9999999999999999,4
65,-0.5327090610425826,-0.3324918993437411,43.84873715886016,0.9999999999999999,5
66,-0.5327090610425826,-0.3324918993437411,0.7365733934469365,0.9999999999999999,6
67,-0.5327090610425826,-0.3324918993437411,2.583136374188386,0.9999999999999999,7
68,-0.5327090610425826,-0.34098575357101574,2.302332281035993,0.5636363636363636,0
69,-0.5327090610425826,-0.34098575357101574,47.12252052627699,0.9999999999999999,1
70,-0.5327090610425826,-0.34098575357101574,0.4072983080685884,0.9999999999999999,2
71,-0.5327090610425826,-0.34195071491644785,3.438435575145699,0.406060606060606,0
72,-0.5327090610425826,-0.34195071491644785,1.4749304195430324,0.9999999999999999,1
73,-0.5327090610425826,-0.34195071491644785,8.412478822690224,0.9515151515151514,2
74,-0.5327090610425826,-0.34195071491644785,2.1739635604090584,0.9999999999999999,3
75,-0.5327090610425826,-0.34195071491644785,3.503937145401502,0.9999999999999999,4
76,-0.5327090610425826,-0.3512387466911875,16.734438724500475,0.6969696969696969,0
77,-0.5327090610425826,-0.3512387466911875,1.6368002545684057,0.9999999999999999,1
78,-0.5327090610425826,-0.3512387466911875,6.289087684207661,0.9999999999999999,2
79,-0.5327090610425826,-0.3512387466911875,0.5849674834988199,0.9999999999999999,3
