gen,min_score,med_score,max_score,spearman,conv_counter
1,1.511,2.465,10,0,0
2,1.511,2.614,3.79,0.9999999999999999,1
3,1.442,2.412,4.14,-0.17575757575757575,0
4,1.442,2.495,10,0.2606060606060606,0
5,0.797,2.241,4.566,0.6848484848484848,0
6,0.797,2.216,4.496,0.5636363636363636,0
7,0.797,2.514,4.672,-0.16363636363636364,0
8,0.797,2.495,4.564,0.32121212121212117,0
9,0.797,2.533,4.144,0.38181818181818183,0
10,0.797,2.649,10,0.10303030303030303,0
11,0.797,2.753,10,0.7696969696969697,0
12,0.199,2.498,10,0.5515151515151515,0
13,0.199,2.548,10,0.5757575757575757,0
14,0.101,2.428,10,0.709090909090909,0
15,0.101,2.854,10,0.5636363636363636,0
16,0.101,2.71,10,0.8787878787878788,1
17,0.101,2.496,10,0.33333333333333326,0
18,0.101,2.666,10,0.09090909090909088,0
19,0.046,2.397,10,0.5636363636363636,0
20,0.046,2.635,10,-0.06666666666666665,0
21,0.046,2.527,10,-0.06666666666666665,0
22,0.046,2.624,10,0.4424242424242424,0
23,0.046,2.802,10,-0.28484848484848485,0
24,0.046,2.831,10,0.5636363636363636,0
25,0.046,2.945,10,0.6848484848484848,0
26,0.014,2.62,10,0.8060606060606059,1
27,0.014,2.778,10,0.9999999999999999,2
28,0.014,2.824,10,0.9393939393939393,3
29,0.014,2.31,10,0.4424242424242424,0
30,0.014,2.319,3.638,0.309090909090909,0
31,0.014,2.411,10,0.35757575757575755,0
32,0.014,2.317,10,0.9999999999999999,1
33,0.014,2.344,10,0.8181818181818182,2
34,0.014,2.392,10,0.9999999999999999,3
35,0.014,2.371,10,0.8060606060606059,4
36,0.014,2.538,10,0.9999999999999999,5
37,0.014,2.587,10,0.7696969696969697,0
38,0.014,2.69,10,0.9878787878787878,1
39,0.014,2.763,10,0.9393939393939393,2
40,0.014,2.277,10,0.8909090909090909,3
41,0.014,2.44,10,0.9999999999999999,4
42,0.014,2.548,10,0.9757575757575757,5
43,0.014,2.608,10,0.5393939393939393,0
44,0.014,2.614,10,0.5151515151515151,0
45,0.014,2.297,10,0.6969696969696969,0
46,0.014,2.704,10,0.8060606060606059,1
47,0.014,2.314,10,0.9515151515151514,2
48,0.014,2.411,10,0.006060606060606061,0
49,0.014,2.517,10,0.8909090909090909,1
50,0.014,2.214,10,0.8909090909090909,2
51,0.014,2.602,10,0.9515151515151514,3
52,0.014,2.445,10,0.9999999999999999,4
53,0.014,2.563,10,0.9999999999999999,5
54,0.014,2.32,10,0.9515151515151514,6
55,0.014,2.549,10,0.35757575757575755,0
56,0.014,2.389,10,0.8909090909090909,1
57,0.014,2.791,10,0.6969696969696969,0
58,0.014,2.638,10,0.9999999999999999,1
59,0.014,2.882,10,0.9999999999999999,2
60,0.014,2.727,10,0.8909090909090909,3
61,0.014,2.603,10,0.9999999999999999,4
62,0.014,2.694,10,0.9999999999999999,5
63,0.014,2.559,4.915,0.9999999999999999,6
64,0.014,2.633,10,0.9999999999999999,7
65,0.014,2.642,10,0.6969696969696969,0
66,0.014,2.617,10,0.9999999999999999,1
67,0.014,2.552,10,0.9999999999999999,2
68,0.014,2.364,10,0.9999999999999999,3
69,0.014,2.264,10,0.01818181818181818,0
70,0.014,2.473,10,0.9878787878787878,1
71,0.014,2.206,10,0.7696969696969697,0
72,0.014,2.334,10,0.2606060606060606,0
73,0.014,2.294,10,0.8060606060606059,1
74,0.014,2.411,10,0.9999999999999999,2
75,0.014,2.7,10,0.9999999999999999,3
76,0.014,2.529,10,0.01818181818181818,0
77,0.014,2.563,10,0.9878787878787878,1
78,0.014,2.372,10,0.9999999999999999,2
79,0.014,2.279,10,0.9999999999999999,3
80,0.014,2.404,10,0.6969696969696969,0
81,0.014,2.355,10,0.9878787878787878,1
82,0.014,2.486,10,0.9878787878787878,2
83,0.014,2.255,10,0.9999999999999999,3
84,0.014,2.515,10,0.9999999999999999,4
85,0.014,2.512,10,0.9999999999999999,5
86,0.014,2.606,10,0.33333333333333326,0
87,0.014,2.554,10,0.8060606060606059,1
88,0.014,2.146,10,0.5515151515151515,0
89,0.014,2.484,10,0.9515151515151514,1
90,0.014,2.315,10,0.9999999999999999,2
91,0.014,2.395,10,0.9999999999999999,3
92,0.014,2.485,10,0.9878787878787878,4
93,0.014,2.559,10,0.8909090909090909,5
94,0.014,2.562,10,0.9999999999999999,6
95,0.014,2.426,10,0.9999999999999999,7
96,0.014,2.502,10,0.8909090909090909,8
97,0.014,2.684,10,0.9999999999999999,9
98,0.014,2.488,10,0.9999999999999999,10
99,0.014,2.421,10,0.9999999999999999,11
100,0.014,2.429,10,0.7454545454545454,0
101,0.014,2.477,10,0.9999999999999999,1
102,0.014,2.458,10,0.9999999999999999,2
103,0.014,2.536,10,0.9999999999999999,3
104,0.014,2.513,4.515,0.9999999999999999,4
105,0.014,2.592,10,0.9999999999999999,5
106,0.014,2.794,10,0.9999999999999999,6
107,0.014,2.79,10,0.9999999999999999,7
108,0.014,2.921,10,0.9999999999999999,8
109,0.014,2.584,10,0.9999999999999999,9
110,0.014,2.598,10,0.9999999999999999,10
111,0.014,3.004,10,0.9999999999999999,11
112,0.014,2.443,10,0.9999999999999999,12
113,0.014,2.557,10,0.9878787878787878,13
114,0.014,2.466,10,0.9999999999999999,14
115,0.014,2.657,10,0.9999999999999999,15
116,0.014,2.566,10,0.9999999999999999,16
117,0.014,2.718,10,0.9999999999999999,17
118,0.014,2.999,10,0.8060606060606059,18
119,0.014,2.721,10,0.9999999999999999,19
120,0.014,2.562,10,0.8060606060606059,20
121,0.014,2.529,10,0.8060606060606059,21
122,0.014,2.634,10,0.9999999999999999,22
123,0.014,2.508,10,0.9999999999999999,23
124,0.014,2.558,4.148,0.8060606060606059,24
125,0.014,2.334,10,0.8060606060606059,25
126,0.014,2.5,10,0.9999999999999999,26
127,0.014,2.741,10,0.9999999999999999,27
128,0.014,2.752,10,0.9999999999999999,28
129,0.014,2.596,10,0.9999999999999999,29
130,0.014,2.929,10,0.9999999999999999,30
131,0.014,2.549,10,0.9999999999999999,31
132,0.014,2.451,10,0.9515151515151514,32
133,0.014,2.578,10,0.7454545454545454,0
134,0.014,2.865,10,0.8909090909090909,1
135,0.014,2.677,10,0.8909090909090909,2
136,0.014,2.855,10,0.8060606060606059,3
137,0.014,2.919,10,0.9999999999999999,4
138,0.014,2.503,10,0.9878787878787878,5
139,0.014,2.552,10,0.9999999999999999,6
140,0.014,2.857,10,0.9999999999999999,7
141,0.014,2.995,10,0.9999999999999999,8
142,0.014,2.857,10,0.9999999999999999,9
143,0.014,2.543,10,0.9999999999999999,10
144,0.014,2.632,10,0.9999999999999999,11
145,0.014,2.6,10,0.9999999999999999,12
146,0.014,2.552,10,0.9999999999999999,13
147,0.014,2.451,10,0.9999999999999999,14
148,0.014,2.431,10,0.9999999999999999,15
149,0.014,2.645,10,0.9999999999999999,16
150,0.014,2.552,10,0.9999999999999999,17
151,0.014,2.362,10,0.9999999999999999,18
152,0.014,2.485,10,0.7454545454545454,0
153,0.014,2.332,10,0.6242424242424242,0
154,0.014,2.329,10,0.9878787878787878,1
155,0.014,2.502,10,0.8060606060606059,2
156,0.014,2.629,10,0.9999999999999999,3
157,0.014,2.424,10,0.9999999999999999,4
158,0.014,2.506,10,0.9515151515151514,5
159,0.014,2.371,10,0.9999999999999999,6
160,0.014,2.546,10,0.8909090909090909,7
161,0.014,2.464,10,0.9999999999999999,8
162,0.014,2.496,10,0.9999999999999999,9
163,0.014,2.665,10,0.9999999999999999,10
164,0.014,2.475,10,0.9999999999999999,11
165,0.014,2.487,10,0.9999999999999999,12
166,0.014,2.922,10,0.9999999999999999,13
167,0.014,2.414,10,0.9999999999999999,14
168,0.014,2.394,3.843,0.9999999999999999,15
169,0.014,2.648,10,0.9999999999999999,16
170,0.014,2.701,10,0.9999999999999999,17
171,0.014,2.548,10,0.9999999999999999,18
172,0.014,2.197,10,0.9999999999999999,19
173,0.014,2.781,10,0.9878787878787878,20
174,0.014,2.621,10,0.9878787878787878,21
175,0.014,2.401,10,0.6606060606060605,0
176,0.014,2.507,10,0.9999999999999999,1
177,0.014,2.763,10,0.9878787878787878,2
178,0.014,2.571,10,0.9878787878787878,3
179,0.014,2.33,10,0.9999999999999999,4
180,0.014,2.34,10,0.9878787878787878,5
181,0.014,2.325,10,0.9999999999999999,6
182,0.014,2.33,10,0.9878787878787878,7
183,0.014,2.281,10,0.6484848484848483,0
184,0.014,2.581,10,0.9999999999999999,1
185,0.014,2.265,10,0.6969696969696969,0
186,0.014,2.277,10,0.5636363636363636,0
187,0.014,2.326,10,0.9999999999999999,1
188,0.014,2.542,10,0.9999999999999999,2
189,0.014,2.571,10,0.9999999999999999,3
190,0.014,2.72,10,0.9999999999999999,4
191,0.014,2.52,10,0.9999999999999999,5
192,0.014,2.364,10,0.9999999999999999,6
193,0.014,2.575,10,0.9999999999999999,7
194,0.014,2.578,10,0.9999999999999999,8
195,0.014,2.519,10,0.9999999999999999,9
196,0.014,2.583,10,0.9999999999999999,10
197,0.014,2.6,10,0.9878787878787878,11
198,0.014,2.383,10,0.6969696969696969,0
199,0.014,2.374,10,0.6969696969696969,0
200,0.014,2.471,4.421,0.9999999999999999,1
201,0.014,2.399,3.956,0.6969696969696969,0
202,0.014,2.616,10,0.6969696969696969,0
203,0.014,2.899,10,0.6969696969696969,0
204,0.014,2.452,10,0.6969696969696969,0
205,0.014,2.677,10,0.9999999999999999,1
206,0.014,2.749,10,0.9999999999999999,2
207,0.014,2.703,10,0.9999999999999999,3
208,0.014,2.562,10,0.9999999999999999,4
209,0.014,2.639,10,0.6969696969696969,0
210,0.014,2.433,10,0.9999999999999999,1
211,0.014,2.479,10,0.6969696969696969,0
212,0.014,2.382,10,0.6969696969696969,0
213,0.014,2.574,10,0.9999999999999999,1
214,0.014,2.818,10,0.6484848484848483,0
215,0.014,2.368,10,0.9999999999999999,1
216,0.014,2.453,10,0.9999999999999999,2
217,0.014,2.705,10,0.9999999999999999,3
218,0.014,2.591,10,0.9999999999999999,4
219,0.014,2.714,10,0.9999999999999999,5
220,0.014,2.581,10,0.9999999999999999,6
221,0.014,2.552,10,0.9999999999999999,7
222,0.014,2.519,10,0.9999999999999999,8
223,0.014,2.388,10,0.9999999999999999,9
224,0.014,2.465,10,0.9878787878787878,10
225,0.014,2.548,10,0.5636363636363636,0
226,0.014,2.657,10,0.9999999999999999,1
227,0.014,2.644,10,0.9999999999999999,2
228,0.014,2.618,10,0.5636363636363636,0
229,0.014,2.555,10,0.5636363636363636,0
230,0.014,2.623,10,0.9999999999999999,1
231,0.014,2.538,10,0.9999999999999999,2
232,0.014,2.354,10,0.9999999999999999,3
233,0.014,2.242,10,0.9999999999999999,4
234,0.014,2.324,4.176,0.9999999999999999,5
235,0.014,2.452,10,0.9999999999999999,6
236,0.014,2.306,10,0.9999999999999999,7
237,0.014,2.472,10,0.9999999999999999,8
238,0.014,2.383,10,0.9999999999999999,9
239,0.014,2.242,10,0.9999999999999999,10
240,0.014,2.295,10,0.9878787878787878,11
241,0.014,2.523,10,0.9999999999999999,12
242,0.014,2.528,10,0.9999999999999999,13
243,0.014,2.709,10,0.9999999999999999,14
244,0.014,2.389,10,0.9999999999999999,15
245,0.014,2.441,10,0.9999999999999999,16
246,0.014,2.494,4.398,0.9878787878787878,17
247,0.014,2.645,10,0.9999999999999999,18
248,0.014,2.732,10,0.9878787878787878,19
249,0.014,2.498,10,0.6242424242424242,0
250,0.014,2.574,10,0.9757575757575757,1
251,0.014,2.666,10,0.9878787878787878,2
252,0.014,2.487,10,0.9878787878787878,3
