gen,min_score,med_score,max_score,spearman,conv_counter
1,0.24575046902217648,1.6922438519887621,48.60981030568412,0,0
2,0.24575046902217648,1.0098965544354321,6.151329288016749,0.9999999999999999,1
3,0.24575046902217648,0.94020373292185,28.21618304195993,-0.43030303030303024,0
4,0.14184977236376906,0.8730054856142974,7.90752610922984,-0.07878787878787878,0
5,0.14184977236376906,0.7332954909092644,18.373813479500715,0.13939393939393938,0
6,-0.0943456850521773,0.6110854671474136,4.981581089228437,-0.23636363636363633,0
7,-0.15657580960787268,0.45411467710566716,3.1057773080642246,0.5151515151515151,0
8,-0.15657580960787268,0.4024870310593383,4.169313628740091,0.309090909090909,0
9,-0.15657580960787268,0.36332593302330046,1.882346974938913,-0.10303030303030303,0
10,-0.27121613495974567,0.29941582559314783,64.1529947364766,0.22424242424242422,0
11,-0.27121613495974567,0.21736406308503067,1.2610354215390192,0.9272727272727272,1
12,-0.27121613495974567,0.16950247403062588,11.857111973332469,0.6363636363636362,0
13,-0.27121613495974567,0.13024284639147737,7.309778087468922,0.12727272727272726,0
14,-0.4105876052864152,0.08046101770007162,17.03965940313239,0.8424242424242423,1
15,-0.4105876052864152,0.030229404204146857,63.63861282802783,0.9636363636363635,2
16,-0.4105876052864152,0.0010122598793876232,2.4659118171914343,0.7696969696969697,0
17,-0.4105876052864152,-0.06011497626487039,3.0493970184527748,0.9999999999999999,1
18,-0.4105876052864152,-0.11377995228757712,25.497372373933324,0.406060606060606,0
19,-0.4105876052864152,-0.1303579916418543,3.7087143923757298,0.49090909090909085,0
20,-0.4105876052864152,-0.1382218092060957,4.653941906777013,0.6969696969696969,0
21,-0.4105876052864152,-0.15870470567555223,3.16468477232407,0.406060606060606,0
22,-0.4105876052864152,-0.16077034292357623,8.753467596582782,0.9878787878787878,1
23,-0.4105876052864152,-0.18115320349307554,9.67149886902925,0.8424242424242423,2
24,-0.4105876052864152,-0.19639494633284799,5.486616961298416,0.5636363636363636,0
25,-0.4105876052864152,-0.20608062725895798,3.8618540175282434,0.8787878787878788,1
26,-0.4105876052864152,-0.22103972342410189,1.3995042506671949,0.9999999999999999,2
27,-0.4105876052864152,-0.2219678538944865,81.25464655946371,0.6484848484848483,0
28,-0.4105876052864152,-0.22857589050956273,138.361405078684,0.6969696969696969,0
29,-0.4105876052864152,-0.22857589050956273,1.3603536501116946,0.9272727272727272,1
30,-0.4105876052864152,-0.2303764442189698,1.221599037480855,0.8060606060606059,2
31,-0.4105876052864152,-0.2419236044571707,2.4104342065632314,0.9757575757575757,3
32,-0.47190278672913605,-0.24797567829458958,13.07588098144233,0.9999999999999999,4
33,-0.47190278672913605,-0.24797567829458958,8.432541416620767,0.6969696969696969,0
34,-0.47190278672913605,-0.24797567829458958,3.4814120418528223,0.9999999999999999,1
35,-0.47190278672913605,-0.24797567829458958,57.5578719339935,0.9999999999999999,2
36,-0.47190278672913605,-0.27121613495974567,1.9763363959037157,0.8060606060606059,3
37,-0.47190278672913605,-0.27121613495974567,3.7298678003781105,0.9999999999999999,4
38,-0.47190278672913605,-0.2719754012474472,1.4742525725233544,0.9999999999999999,5
39,-0.47190278672913605,-0.2782878526542555,4.0821056840536025,0.9999999999999999,6
40,-0.47190278672913605,-0.2782878526542555,7.522363716522427,0.9878787878787878,7
41,-0.47190278672913605,-0.28890866612314775,3.503937145401502,0.9999999999999999,8
42,-0.47190278672913605,-0.28890866612314775,14.038068016168749,0.9515151515151514,9
43,-0.47190278672913605,-0.28890866612314775,60.086678827457504,0.5636363636363636,0
44,-0.47190278672913605,-0.28890866612314775,6.538683662325409,0.9999999999999999,1
45,-0.47190278672913605,-0.28890866612314775,6.20485648069263,0.8181818181818182,2
46,-0.47190278672913605,-0.28890866612314775,104.3875934847745,0.9999999999999999,3
47,-0.47190278672913605,-0.29394848165388476,8.138570071336845,0.9999999999999999,4
48,-0.47190278672913605,-0.29394848165388476,4.218036035054861,0.9999999999999999,5
49,-0.47190278672913605,-0.29394848165388476,19.883657132644235,0.9999999999999999,6
50,-0.47190278672913605,-0.29394848165388476,21.40667020807395,0.6969696969696969,0
51,-0.47190278672913605,-0.2955308922554114,3.025218295534783,0.9999999999999999,1
52,-0.47190278672913605,-0.29677533561597547,2.019473031683852,0.9999999999999999,2
53,-0.47190278672913605,-0.30038415660733203,2.615001317747743,0.9393939393939393,3
54,-0.47190278672913605,-0.30038415660733203,1.356279324763346,0.406060606060606,0
55,-0.47190278672913605,-0.3023124426545973,1.9591165889889137,0.9999999999999999,1
56,-0.47190278672913605,-0.3023124426545973,0.8670216219908532,0.9999999999999999,2
57,-0.47190278672913605,-0.3023124426545973,2.569467873665913,0.9999999999999999,3
58,-0.47190278672913605,-0.3023124426545973,2.569467873665913,0.9999999999999999,4
59,-0.47190278672913605,-0.3222943962409225,5.6552367757045845,0.9999999999999999,5
60,-0.47190278672913605,-0.3222943962409225,4.186558529848628,0.9999999999999999,6
61,-0.47190278672913605,-0.3222943962409225,5.973774968248107,0.7575757575757575,0
62,-0.47190278672913605,-0.3222943962409225,12.024567928610304,0.9999999999999999,1
63,-0.47190278672913605,-0.3222943962409225,2.8542403849642333,0.9999999999999999,2
64,-0.47190278672913605,-0.3222943962409225,3.5164978748510305,0.8060606060606059,3
65,-0.47190278672913605,-0.3222943962409225,1.8714109483692951,0.8909090909090909,4
66,-0.47190278672913605,-0.3222943962409225,2.8625776349730128,0.5636363636363636,0
