gen,min_score,med_score,max_score,spearman,conv_counter
1,1.503,2.84,4.602,0,0
2,1.503,2.485,4.556,0.9999999999999999,1
3,1.503,2.31,10,-0.10303030303030303,0
4,1.503,2.172,2.964,0.43030303030303024,0
5,1.223,2.163,3.417,0.01818181818181818,0
6,1.223,2.133,3.897,-0.16363636363636364,0
7,1.223,2.102,4.705,0.2727272727272727,0
8,1.223,2.102,3.564,0.4787878787878787,0
9,1.223,2.068,3.542,0.19999999999999998,0
10,1.223,2.063,3.765,-0.1515151515151515,0
11,1.048,2.031,3.804,-0.49090909090909085,0
12,1.048,1.997,3.722,0.35757575757575755,0
13,0.852,1.891,3.157,0.9757575757575757,1
14,0.852,1.842,3.663,0.8424242424242423,2
15,0.852,1.837,3.659,0.2606060606060606,0
16,0.852,1.514,10,0.5151515151515151,0
17,0.852,1.411,3.653,0.6,0
18,0.852,1.404,10,0.9151515151515152,1
19,0.852,1.36,10,0.9030303030303028,2
20,0.852,1.275,3.726,0.9878787878787878,3
21,0.852,1.272,10,0.7333333333333332,0
22,0.852,1.265,10,0.7939393939393938,0
23,0.852,1.248,3.512,0.8060606060606059,1
24,0.852,1.223,2.982,0.9515151515151514,2
25,0.852,1.202,10,0.43030303030303024,0
26,0.852,1.183,4.085,0.9999999999999999,1
27,0.756,1.16,3.338,0.3696969696969697,0
28,0.756,1.139,10,0.9878787878787878,1
29,0.756,1.139,10,0.9151515151515152,2
30,0.756,1.139,10,0.35757575757575755,0
31,0.756,1.139,4.032,0.5757575757575757,0
32,0.756,1.054,3.324,0.7696969696969697,0
33,0.756,1.054,10,0.7696969696969697,0
34,0.756,1.054,10,0.6969696969696969,0
35,0.756,1.048,4.638,0.9151515151515152,1
36,0.745,1.045,3.646,0.7454545454545454,0
37,0.745,1.04,10,0.9999999999999999,1
38,0.692,1.033,3.393,0.9878787878787878,2
39,0.564,0.992,3.358,-0.07878787878787878,0
40,0.564,0.992,10,0.6969696969696969,0
41,0.564,0.989,4.274,0.9999999999999999,1
42,0.564,0.989,10,0.8060606060606059,2
43,0.327,0.955,4.03,0.8303030303030302,3
44,0.327,0.928,3.318,0.9515151515151514,4
45,0.327,0.909,10,0.8909090909090909,5
46,0.327,0.886,4.174,0.8787878787878788,6
47,0.327,0.886,10,0.8060606060606059,7
48,0.327,0.886,4.202,0.8787878787878788,8
49,0.327,0.886,4.058,0.8060606060606059,9
50,0.327,0.886,10,0.8909090909090909,10
51,0.327,0.885,10,0.6969696969696969,0
52,0.327,0.871,10,0.9515151515151514,1
53,0.258,0.867,3.802,0.9999999999999999,2
54,0.258,0.867,2.864,0.9515151515151514,3
55,0.258,0.834,10,0.9515151515151514,4
56,0.258,0.834,10,0.9999999999999999,5
57,0.258,0.819,4.218,0.9999999999999999,6
58,0.258,0.819,4.608,0.9515151515151514,7
59,0.258,0.819,10,0.9878787878787878,8
60,0.258,0.819,4.293,0.9878787878787878,9
61,0.258,0.801,4.434,0.9878787878787878,10
62,0.258,0.796,3.747,0.9272727272727272,11
63,0.258,0.796,10,0.8545454545454544,12
64,0.258,0.794,4.545,0.7818181818181817,0
65,0.258,0.794,3.912,0.9999999999999999,1
66,0.258,0.794,10,0.9515151515151514,2
67,0.258,0.793,3.784,0.9999999999999999,3
68,0.258,0.792,3.685,0.9030303030303028,4
69,0.258,0.783,4.409,0.5878787878787878,0
70,0.258,0.756,10,0.8909090909090909,1
71,0.258,0.749,10,0.7939393939393938,0
72,0.258,0.749,3.978,0.7575757575757575,0
73,0.258,0.749,3.92,0.9878787878787878,1
74,0.258,0.749,4.402,0.9999999999999999,2
75,0.258,0.749,3.975,0.8909090909090909,3
76,0.258,0.749,3.753,0.9999999999999999,4
77,0.258,0.745,3.542,0.9878787878787878,5
78,0.258,0.745,3.943,0.6969696969696969,0
79,0.258,0.745,3.814,0.9999999999999999,1
80,0.258,0.744,10,0.8909090909090909,2
81,0.258,0.744,10,0.9999999999999999,3
82,0.258,0.739,4.34,0.8909090909090909,4
83,0.258,0.698,10,0.9999999999999999,5
84,0.258,0.698,3.581,0.9999999999999999,6
85,0.258,0.692,4.192,0.6969696969696969,0
86,0.258,0.692,10,0.9515151515151514,1
87,0.258,0.651,4.155,0.9515151515151514,2
88,0.258,0.645,4.178,0.9999999999999999,3
89,0.258,0.644,10,0.9999999999999999,4
90,0.258,0.644,4.245,0.9999999999999999,5
91,0.258,0.644,3.674,0.9999999999999999,6
92,0.258,0.634,3.837,0.9999999999999999,7
93,0.258,0.634,10,0.9151515151515152,8
94,0.258,0.631,10,0.9999999999999999,9
95,0.258,0.62,4.352,0.406060606060606,0
96,0.258,0.62,10,0.9878787878787878,1
97,0.258,0.602,10,0.9878787878787878,2
98,0.258,0.602,3.107,0.9999999999999999,3
99,0.258,0.602,4.287,0.9878787878787878,4
100,0.258,0.602,10,0.9999999999999999,5
101,0.258,0.602,10,0.9999999999999999,6
102,0.258,0.602,10,0.8909090909090909,7
103,0.258,0.602,4.547,0.9999999999999999,8
104,0.258,0.599,4.041,0.9999999999999999,9
105,0.258,0.599,10,0.9999999999999999,10
106,0.258,0.599,10,0.9999999999999999,11
107,0.258,0.599,4.451,0.8909090909090909,12
108,0.258,0.599,10,0.9999999999999999,13
