gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.518,2.302,2.945,0.9999999999999999,1
3,1.518,2.226,3.33,0.23636363636363633,0
4,1.518,2.164,3.439,-0.06666666666666665,0
5,1.518,2.061,3.371,0.7818181818181817,0
6,1.518,2.049,3.267,-0.2606060606060606,0
7,1.518,2.024,3.484,0.8666666666666665,1
8,1.497,1.971,4.046,0.7696969696969697,0
9,1.497,1.944,3.484,0.6121212121212121,0
10,1.497,1.897,3.608,0.35757575757575755,0
11,1.442,1.841,2.845,0.24848484848484845,0
12,1.256,1.772,4.107,0.16363636363636364,0
13,1.117,1.707,10,0.9878787878787878,1
14,1.117,1.626,3.606,0.2121212121212121,0
15,0.808,1.586,3.326,-0.38181818181818183,0
16,0.339,1.442,3.691,0.17575757575757575,0
17,0.339,1.334,4.36,0.09090909090909088,0
18,0.339,1.284,4.75,0.9757575757575757,1
19,0.339,1.272,10,0.3696969696969697,0
20,0.339,1.2,10,0.4545454545454545,0
21,0.339,1.181,10,0.8787878787878788,1
22,0.339,1.142,10,0.5636363636363636,0
23,0.339,1.047,4.059,-0.0303030303030303,0
24,0.339,1.047,4.111,0.709090909090909,0
25,0.339,1.02,10,0.7575757575757575,0
26,0.339,1.02,10,0.18787878787878787,0
27,0.339,1.02,10,0.9999999999999999,1
28,0.339,1.012,10,0.6242424242424242,0
29,0.339,1.012,4.382,0.8909090909090909,1
30,0.339,0.96,10,0.9393939393939393,2
31,0.339,0.936,4.045,0.9999999999999999,3
32,0.339,0.932,4.806,0.9999999999999999,4
33,0.339,0.932,4.224,0.9999999999999999,5
34,0.339,0.932,4.382,0.9999999999999999,6
35,0.339,0.872,10,0.9999999999999999,7
36,0.339,0.872,4.806,0.6969696969696969,0
37,0.11,0.813,10,0.6969696969696969,0
38,0.11,0.813,10,0.9878787878787878,1
39,0.108,0.808,10,0.9878787878787878,2
40,0.063,0.792,10,0.9151515151515152,3
41,0.063,0.792,10,0.5636363636363636,0
42,0.063,0.792,10,0.9999999999999999,1
43,0.063,0.784,10,0.5636363636363636,0
44,0.063,0.784,10,0.5636363636363636,0
45,0.063,0.784,10,0.5636363636363636,0
46,0.063,0.753,10,0.3696969696969697,0
47,0.063,0.753,10,0.22424242424242422,0
48,0.063,0.735,10,0.4787878787878787,0
49,0.063,0.735,10,0.7454545454545454,0
50,0.063,0.698,10,0.9878787878787878,1
51,0.063,0.698,10,0.7696969696969697,0
52,0.063,0.698,10,0.9515151515151514,1
53,0.063,0.698,10,0.9999999999999999,2
54,0.063,0.698,10,0.9999999999999999,3
55,0.063,0.698,10,0.9878787878787878,4
56,0.063,0.698,10,0.6969696969696969,0
57,0.063,0.698,10,0.9999999999999999,1
58,0.063,0.698,10,0.9999999999999999,2
59,0.063,0.698,10,0.9636363636363635,3
60,0.063,0.698,10,0.9999999999999999,4
61,0.063,0.61,10,0.9878787878787878,5
62,0.046,0.562,10,0.9999999999999999,6
63,0.046,0.562,10,0.9999999999999999,7
64,0.046,0.516,10,0.7939393939393938,0
65,0.046,0.427,10,0.9999999999999999,1
66,0.046,0.427,4.353,0.9515151515151514,2
67,0.024,0.421,10,0.9999999999999999,3
68,0.024,0.421,10,0.9878787878787878,4
69,0.024,0.339,10,0.9878787878787878,5
70,0.024,0.327,10,0.9999999999999999,6
71,0.024,0.327,10,0.9999999999999999,7
72,0.014,0.298,10,0.9515151515151514,8
73,0.014,0.298,10,0.9999999999999999,9
74,0.014,0.298,10,0.9999999999999999,10
75,0.014,0.26,10,0.9878787878787878,11
76,0.014,0.26,10,0.9999999999999999,12
77,0.014,0.17,10,0.9999999999999999,13
78,0.014,0.17,10,0.7818181818181817,0
79,0.014,0.17,10,0.9999999999999999,1
80,0.014,0.17,10,0.9999999999999999,2
81,0.014,0.154,10,0.8909090909090909,3
82,0.014,0.154,10,0.8060606060606059,4
83,0.014,0.142,10,0.9999999999999999,5
84,0.014,0.142,10,0.9515151515151514,6
85,0.014,0.139,10,0.9999999999999999,7
86,0.014,0.139,10,0.9999999999999999,8
87,0.014,0.13,10,0.9999999999999999,9
88,0.014,0.13,10,0.9999999999999999,10
89,0.014,0.13,10,0.9999999999999999,11
90,0.014,0.13,10,0.9999999999999999,12
91,0.014,0.13,10,0.9999999999999999,13
92,0.014,0.13,10,0.9999999999999999,14
93,0.014,0.13,10,0.9999999999999999,15
94,0.014,0.13,10,0.9999999999999999,16
95,0.014,0.13,10,0.9999999999999999,17
96,0.014,0.13,10,0.9999999999999999,18
97,0.014,0.13,10,0.9999999999999999,19
98,0.014,0.13,10,0.9999999999999999,20
99,0.014,0.13,10,0.9515151515151514,21
100,0.014,0.13,10,0.9999999999999999,22
101,0.014,0.118,10,0.9999999999999999,23
102,0.014,0.118,10,0.9999999999999999,24
103,0.014,0.118,10,0.8909090909090909,25
104,0.014,0.118,10,0.9999999999999999,26
105,0.014,0.118,10,0.7818181818181817,0
106,0.014,0.118,10,0.9999999999999999,1
107,0.014,0.118,10,0.9999999999999999,2
108,0.014,0.118,10,0.9999999999999999,3
109,0.014,0.118,10,0.9999999999999999,4
110,0.014,0.118,10,0.9999999999999999,5
111,0.014,0.118,10,0.9999999999999999,6
112,0.014,0.118,10,0.9999999999999999,7
113,0.014,0.118,10,0.9999999999999999,8
114,0.014,0.118,10,0.9999999999999999,9
115,0.014,0.118,10,0.9636363636363635,10
116,0.014,0.118,10,0.9878787878787878,11
117,0.014,0.118,10,0.9999999999999999,12
118,0.014,0.118,10,0.9878787878787878,13
119,0.014,0.118,10,0.8181818181818182,14
120,0.014,0.11,10,0.9999999999999999,15
121,0.014,0.108,10,0.9999999999999999,16
122,0.014,0.108,10,0.9999999999999999,17
123,0.014,0.108,10,0.9999999999999999,18
124,0.014,0.108,10,0.9999999999999999,19
125,0.014,0.108,10,0.9999999999999999,20
126,0.014,0.108,10,0.9999999999999999,21
127,0.014,0.108,10,0.9515151515151514,22
128,0.014,0.108,10,0.9999999999999999,23
129,0.014,0.095,10,0.9999999999999999,24
130,0.014,0.095,10,0.8060606060606059,25
131,0.014,0.095,10,0.9999999999999999,26
132,0.014,0.095,10,0.9999999999999999,27
133,0.014,0.095,10,0.9999999999999999,28
134,0.014,0.095,10,0.9999999999999999,29
135,0.014,0.095,10,0.9999999999999999,30
136,0.014,0.095,10,0.9999999999999999,31
137,0.014,0.095,10,0.9999999999999999,32
138,0.014,0.095,10,0.9999999999999999,33
139,0.014,0.095,10,0.8909090909090909,34
140,0.014,0.095,10,0.9757575757575757,35
141,0.014,0.095,10,0.9999999999999999,36
142,0.014,0.095,10,0.8909090909090909,37
143,0.014,0.095,10,0.9999999999999999,38
144,0.014,0.095,10,0.9999999999999999,39
145,0.014,0.095,10,0.9999999999999999,40
146,0.014,0.095,10,0.9999999999999999,41
147,0.014,0.095,10,0.9999999999999999,42
148,0.014,0.095,10,0.9515151515151514,43
149,0.014,0.095,10,0.9999999999999999,44
150,0.014,0.095,10,0.9999999999999999,45
151,0.014,0.095,10,0.9515151515151514,46
152,0.014,0.095,10,0.9999999999999999,47
153,0.014,0.095,10,0.9999999999999999,48
154,0.014,0.095,10,0.7575757575757575,0
155,0.014,0.095,10,0.9999999999999999,1
156,0.014,0.095,10,0.8545454545454544,2
157,0.014,0.095,10,0.9515151515151514,3
158,0.014,0.095,10,0.9636363636363635,4
159,0.014,0.095,10,0.9999999999999999,5
160,0.014,0.095,10,0.9999999999999999,6
161,0.014,0.095,10,0.9999999999999999,7
162,0.014,0.095,10,0.9999999999999999,8
163,0.014,0.095,10,0.9999999999999999,9
164,0.014,0.095,10,0.9999999999999999,10
165,0.014,0.095,10,0.9999999999999999,11
166,0.014,0.095,10,0.9999999999999999,12
167,0.014,0.095,10,0.9999999999999999,13
168,0.014,0.095,10,0.9999999999999999,14
169,0.014,0.095,10,0.9999999999999999,15
170,0.014,0.095,10,0.8060606060606059,16
171,0.014,0.095,10,0.9999999999999999,17
172,0.014,0.095,10,0.9515151515151514,18
173,0.014,0.095,10,0.8181818181818182,19
174,0.014,0.095,10,0.8060606060606059,20
175,0.014,0.095,10,0.01818181818181818,0
176,0.014,0.095,10,0.6969696969696969,0
