gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.426,4.121,0.9999999999999999,1
3,1.887,2.302,3.851,-0.309090909090909,0
4,0.452,2.25,10,-0.406060606060606,0
5,0.452,2.191,10,-0.10303030303030303,0
6,0.452,2.178,10,-0.6484848484848483,0
7,0.452,2.162,10,-0.2121212121212121,0
8,0.452,2.114,10,0.9757575757575757,1
9,0.452,2.057,4.425,0.09090909090909088,0
10,0.452,2.018,4.359,0.05454545454545454,0
11,0.452,1.993,10,0.10303030303030303,0
12,0.452,1.993,10,0.5515151515151515,0
13,0.452,1.964,10,0.33333333333333326,0
14,0.452,1.964,4.524,0.6969696969696969,0
15,0.452,1.948,4.313,0.8060606060606059,1
16,0.452,1.938,10,0.7696969696969697,0
17,0.452,1.938,10,0.6848484848484848,0
18,0.452,1.866,10,-0.04242424242424241,0
19,0.452,1.844,10,-0.23636363636363633,0
20,0.452,1.826,3.203,0.5757575757575757,0
21,0.452,1.815,4.273,0.16363636363636364,0
22,0.452,1.815,10,0.8424242424242423,1
23,0.097,1.77,3.133,0.8787878787878788,2
24,0.097,1.709,10,0.5636363636363636,0
25,0.097,1.658,10,0.9515151515151514,1
26,0.097,1.591,3.463,0.3696969696969697,0
27,0.097,1.491,10,0.9999999999999999,1
28,0.097,1.491,10,0.38181818181818183,0
29,0.097,1.491,10,0.6242424242424242,0
30,0.097,1.437,10,0.6606060606060605,0
31,0.097,1.347,3.792,0.8666666666666665,1
32,0.097,1.298,10,0.5636363636363636,0
33,0.097,1.233,3.469,0.33333333333333326,0
34,0.097,1.223,3.256,0.9878787878787878,1
35,0.097,1.207,3.589,0.5515151515151515,0
36,0.097,1.186,10,0.8060606060606059,1
37,0.097,1.181,10,0.9878787878787878,2
38,0.097,1.181,10,0.309090909090909,0
39,0.097,1.181,10,0.5272727272727272,0
40,0.097,1.181,4.62,0.9999999999999999,1
41,0.097,1.181,10,-0.17575757575757575,0
42,0.097,1.179,10,0.9151515151515152,1
43,0.097,1.155,10,0.9999999999999999,2
44,0.097,1.085,4.62,0.406060606060606,0
45,0.097,1.085,10,0.9999999999999999,1
46,0.097,1.042,10,0.9999999999999999,2
