gen,min_score,med_score,max_score,spearman,conv_counter
1,452.640107,688.68921,1069.062147,0,0
2,578.049673,801.393161,1069.062147,0.9999999999999999,1
3,590.629975,843.977067,1237.335055,0.309090909090909,0
4,531.990529,896.071807,1237.335055,-0.2121212121212121,0
5,564.917277,965.172691,1237.335055,-0.006060606060606061,0
6,639.506729,1047.76713,1271.304553,0.23636363636363633,0
7,586.604349,1059.466309,1306.783501,0.3696969696969697,0
8,650.556362,1065.908843,1306.783501,0.13939393939393938,0
9,694.178837,1069.062147,1306.783501,0.9151515151515152,1
10,600.356843,1115.806973,1661.34881,0.709090909090909,0
11,757.943559,1143.192087,1661.34881,0.6484848484848483,0
12,599.592546,1162.38747,1758.930371,-0.5030303030303029,0
13,592.97059,1192.722077,1804.582558,0.10303030303030303,0
14,583.583321,1238.960621,2440.284581,0.9030303030303028,1
15,855.585517,1377.35347,2440.284581,0.23636363636363633,0
16,487.409255,1477.7659,2440.284581,0.49090909090909085,0
17,630.664609,1591.457741,2440.284581,-0.04242424242424241,0
18,680.726042,1609.203449,2440.284581,-0.2121212121212121,0
19,639.346782,1640.349856,2440.284581,0.9515151515151514,1
20,642.251144,1647.932354,2440.284581,0.9636363636363635,2
21,697.850432,1669.005033,2440.284581,0.9999999999999999,3
22,618.477852,1696.221327,2440.284581,0.9515151515151514,4
23,534.430695,1696.221327,2440.284581,0.9999999999999999,5
24,801.219743,1590.384842,2440.284581,0.5636363636363636,0
25,789.256006,1700.465287,2440.284581,0.01818181818181818,0
26,813.965264,1716.382504,2440.284581,0.9878787878787878,1
27,611.057724,1700.792254,2440.284581,0.8060606060606059,2
28,645.164086,1690.418517,2440.284581,0.9999999999999999,3
29,658.201802,1728.536532,2440.284581,0.9999999999999999,4
30,766.99985,1757.143525,2440.284581,0.8787878787878788,5
31,739.354287,1723.554184,2440.284581,0.18787878787878787,0
32,811.111703,1730.314962,2440.284581,0.9636363636363635,1
33,674.334177,1760.725045,2440.284581,0.9515151515151514,2
34,616.361298,1770.079106,2440.284581,0.9515151515151514,3
35,637.96929,1740.854509,2440.284581,0.9999999999999999,4
36,570.767168,1771.90834,2440.284581,0.6969696969696969,0
37,757.814801,1783.253912,2518.09968,0.5636363636363636,0
38,806.582213,1730.314962,2518.09968,0.8909090909090909,1
39,652.919313,1804.582558,2518.09968,0.9999999999999999,2
40,608.183857,1810.856602,2518.09968,0.9999999999999999,3
41,630.269653,1684.468586,2518.09968,0.6969696969696969,0
42,565.454396,1820.947796,2518.09968,-0.07878787878787878,0
43,439.836418,1823.935731,2518.09968,0.9999999999999999,1
44,415.15152,1681.579067,2518.09968,0.9878787878787878,2
45,737.028633,1881.907819,2518.09968,-0.0303030303030303,0
46,730.529046,1894.437793,2596.343192,0.9999999999999999,1
47,502.443774,1894.437793,2596.343192,0.9999999999999999,2
48,635.728906,1609.682389,2596.343192,0.6484848484848483,0
49,561.874505,1691.038847,2596.343192,0.49090909090909085,0
50,725.504435,1850.409572,2596.343192,0.9999999999999999,1
51,555.934501,1904.737925,2596.343192,0.9878787878787878,2
52,554.956687,1909.12143,2596.343192,0.9999999999999999,3
53,881.002969,1873.467219,2596.343192,0.5636363636363636,0
54,1086.848239,1904.737925,2596.343192,0.6606060606060605,0
55,614.075515,1681.579067,2596.343192,0.9999999999999999,1
56,995.672038,1951.393958,2596.343192,0.6969696969696969,0
57,881.493908,1769.099867,2596.343192,0.6242424242424242,0
58,877.62136,1701.833945,2596.343192,0.8909090909090909,1
59,754.537308,1957.920674,2596.343192,0.9515151515151514,2
60,799.791534,1909.12143,2596.343192,0.6969696969696969,0
61,566.807471,1904.737925,2596.343192,0.01818181818181818,0
62,774.63626,1885.516707,2596.343192,0.9999999999999999,1
63,632.762649,1805.432409,2596.343192,0.6969696969696969,0
64,455.071453,1909.12143,2596.343192,0.23636363636363633,0
65,610.693217,1909.12143,2596.343192,0.9999999999999999,1
66,797.714556,1885.516707,2596.343192,0.9515151515151514,2
67,833.279951,1957.920674,2596.343192,0.8909090909090909,3
68,878.357809,1904.737925,2596.343192,0.9999999999999999,4
69,628.13237,1892.209359,2596.343192,0.8060606060606059,5
70,525.165356,1957.920674,2596.343192,0.8060606060606059,6
71,555.297193,1904.737925,2596.343192,0.9999999999999999,7
72,693.560601,1946.645257,2596.343192,0.9999999999999999,8
73,805.550148,1701.833945,2596.343192,0.8060606060606059,9
74,555.350497,1909.12143,2596.343192,0.7939393939393938,0
75,816.248377,1957.920674,2596.343192,0.9999999999999999,1
76,493.487893,1957.920674,2596.343192,0.9999999999999999,2
77,998.157882,1904.737925,2596.343192,0.9999999999999999,3
78,641.02437,1890.378605,2596.343192,0.9999999999999999,4
79,1178.85044,1957.920674,2596.343192,0.9999999999999999,5
80,429.889721,1841.308128,2596.343192,0.9999999999999999,6
81,836.944802,1968.255133,2596.343192,0.9999999999999999,7
82,798.172191,1968.255133,2596.343192,0.9999999999999999,8
83,739.069421,1774.763498,2596.343192,0.9999999999999999,9
84,626.51283,1885.516707,2596.343192,0.9999999999999999,10
85,578.090926,1909.12143,2596.343192,0.9999999999999999,11
86,838.2141,1904.737925,2596.343192,0.6969696969696969,0
87,825.746584,1982.759071,2596.343192,0.9999999999999999,1
88,840.334305,1951.393958,2596.343192,0.9999999999999999,2
89,946.709555,1909.12143,2596.343192,0.9999999999999999,3
90,1104.983523,1987.07255,2596.343192,0.9999999999999999,4
91,620.169626,1751.589008,2596.343192,0.9999999999999999,5
92,726.345902,1987.07255,2596.343192,0.7454545454545454,0
93,1055.501182,1719.090394,2596.343192,0.9515151515151514,1
94,671.589736,1956.474722,2596.343192,0.9999999999999999,2
95,749.16299,1956.474722,2596.343192,0.9999999999999999,3
96,429.643631,1970.297437,2596.343192,0.22424242424242422,0
97,740.444418,1970.297437,2596.343192,0.9999999999999999,1
98,717.783318,1888.629765,2596.343192,0.9878787878787878,2
99,990.455875,1946.645257,2596.343192,0.6969696969696969,0
100,501.730337,1885.516707,2596.343192,0.9878787878787878,1
101,604.437198,1772.11999,2596.343192,0.9999999999999999,2
102,639.761553,1767.574437,2596.343192,0.9757575757575757,3
103,469.032543,1739.269903,2596.343192,0.9515151515151514,4
104,785.556642,1888.629765,2596.343192,0.9999999999999999,5
105,558.55371,1889.411543,2596.343192,0.6727272727272726,0
106,616.028118,1757.235992,2596.343192,0.9999999999999999,1
107,739.682638,1957.920674,2596.343192,0.7333333333333332,0
108,501.803803,1950.368569,2596.343192,0.9878787878787878,1
109,683.130274,1950.368569,2596.343192,0.9999999999999999,2
110,385.490771,1926.615723,2596.343192,0.9999999999999999,3
111,593.985879,1850.946584,2596.343192,0.9999999999999999,4
112,615.206716,1957.920674,2596.343192,0.9999999999999999,5
113,995.306411,1931.250098,2596.343192,0.9515151515151514,6
114,611.2585,1956.474722,2596.343192,0.9999999999999999,7
115,574.64741,1885.516707,2596.343192,0.9999999999999999,8
116,528.401271,1957.993939,2596.343192,0.9999999999999999,9
117,594.985395,2017.935842,2596.343192,0.9999999999999999,10
118,578.330756,2017.935842,2596.343192,0.006060606060606061,0
119,1059.142685,1885.516707,2596.343192,0.9999999999999999,1
120,926.829781,2017.935842,2596.343192,0.9999999999999999,2
121,664.566635,2017.935842,2596.343192,0.9999999999999999,3
122,694.089945,1957.920674,2596.343192,0.9999999999999999,4
123,503.45276,1741.473384,2596.343192,0.9999999999999999,5
124,795.727745,1957.993939,2596.343192,0.9999999999999999,6
125,521.859801,1860.986151,2596.343192,0.9999999999999999,7
126,528.357035,1741.473384,2596.343192,0.9999999999999999,8
127,711.828125,1950.368569,2596.343192,0.9999999999999999,9
128,679.602385,1850.648285,2596.343192,0.9999999999999999,10
129,773.730828,1896.394552,2596.343192,0.9999999999999999,11
130,933.913541,1888.629765,2596.343192,0.9999999999999999,12
131,683.795443,1950.368569,2596.343192,0.9999999999999999,13
132,610.452402,1950.368569,2596.343192,0.9999999999999999,14
133,529.281848,1957.993939,2596.343192,0.6606060606060605,0
134,624.324997,2017.935842,2596.343192,0.406060606060606,0
135,985.243351,1957.993939,2596.343192,0.9999999999999999,1
136,903.271595,1957.920674,2596.343192,0.9999999999999999,2
137,824.257638,1957.920674,2596.343192,0.9999999999999999,3
138,511.467433,1885.516707,2596.343192,0.9999999999999999,4
139,782.964669,2018.183033,2596.343192,0.9999999999999999,5
140,483.530604,1660.024351,2596.343192,0.9999999999999999,6
141,576.944197,1834.820734,2596.343192,0.9999999999999999,7
142,512.894384,1946.645257,2596.343192,0.9999999999999999,8
143,858.709876,1888.629765,2596.343192,0.5636363636363636,0
144,948.95344,1950.368569,2596.343192,0.6969696969696969,0
145,729.847708,1772.636476,2596.343192,0.9999999999999999,1
146,414.661468,1957.993939,2596.343192,0.9999999999999999,2
147,725.433115,1613.962235,2596.343192,0.9999999999999999,3
148,449.386233,1885.516707,2596.343192,0.9999999999999999,4
149,654.324136,1956.474722,2596.343192,0.8909090909090909,5
150,867.250602,1796.054997,2596.343192,0.9999999999999999,6
151,731.113477,1957.993939,2596.343192,0.9999999999999999,7
152,1048.928423,2018.183033,2596.343192,0.9999999999999999,8
153,780.704743,1840.32858,2596.343192,0.9999999999999999,9
154,750.430688,1759.965557,2596.343192,0.8060606060606059,10
155,810.702483,1689.839701,2596.343192,0.9999999999999999,11
156,759.876439,1956.474722,2596.343192,0.9999999999999999,12
157,702.20994,1888.629765,2596.343192,0.9999999999999999,13
158,795.802415,1957.993939,2596.343192,0.9999999999999999,14
159,609.009577,1957.920674,2596.343192,0.9999999999999999,15
160,670.911023,2018.183033,2596.343192,0.9999999999999999,16
161,441.090099,2018.183033,2596.343192,0.9999999999999999,17
162,996.198209,2018.183033,2596.343192,0.9999999999999999,18
163,785.931688,2017.935842,2596.343192,0.9999999999999999,19
164,669.065145,1896.289753,2596.343192,0.9999999999999999,20
165,695.652897,1894.437793,2596.343192,0.9999999999999999,21
166,1097.513327,1957.920674,2596.343192,0.9999999999999999,22
167,468.510648,1896.394552,2596.343192,0.9999999999999999,23
168,510.501143,2017.935842,2596.343192,0.9999999999999999,24
169,1040.917911,1691.914403,2596.343192,0.9999999999999999,25
170,653.093426,1953.61785,2596.343192,0.9999999999999999,26
171,888.097318,2017.935842,2596.343192,0.9999999999999999,27
172,884.371676,1957.993939,2596.343192,0.9999999999999999,28
173,583.472858,1896.394552,2596.343192,0.9999999999999999,29
174,591.643676,1946.645257,2596.343192,0.9999999999999999,30
175,863.569562,1888.629765,2596.343192,0.9999999999999999,31
176,623.62468,2017.935842,2596.343192,0.9999999999999999,32
177,683.00138,1957.920674,2596.343192,0.9999999999999999,33
178,958.703826,1957.993939,2596.343192,0.9999999999999999,34
179,630.513054,1987.07255,2596.343192,0.9999999999999999,35
180,497.603003,1883.379433,2596.343192,0.9999999999999999,36
181,518.703995,1946.645257,2596.343192,0.9999999999999999,37
182,736.195797,1957.920674,2596.343192,0.9999999999999999,38
183,496.063665,1957.993939,2596.343192,0.9999999999999999,39
184,561.392387,1733.578438,2596.343192,0.9999999999999999,40
185,510.855416,2017.935842,2596.343192,0.9999999999999999,41
186,884.507702,2018.183033,2596.343192,0.9999999999999999,42
187,1287.843697,1957.993939,2596.343192,0.9999999999999999,43
188,841.86903,2017.935842,2596.343192,0.9999999999999999,44
189,687.161594,2017.935842,2596.343192,0.9999999999999999,45
190,640.101804,1769.099867,2596.343192,0.9999999999999999,46
191,1273.144606,2017.935842,2596.343192,0.9999999999999999,47
192,920.005396,1957.993939,2596.343192,0.9515151515151514,48
193,853.088231,1957.993939,2596.343192,0.9999999999999999,49
194,657.656052,1769.099867,2596.343192,0.9999999999999999,50
