gen,min_score,med_score,max_score,spearman,conv_counter
1,1.398,2.519,10,0,0
2,1.398,2.28,3.892,0.9999999999999999,1
3,1.398,2.219,4.258,0.07878787878787878,0
4,1.377,2.139,4.111,0.32121212121212117,0
5,1.377,2.12,3.525,-0.10303030303030303,0
6,1.377,2.059,3.413,0.6484848484848483,0
7,1.377,1.693,2.805,0.4424242424242424,0
8,1.365,1.615,10,0.28484848484848485,0
9,1.365,1.612,10,-0.18787878787878787,0
10,1.365,1.612,10,0.3696969696969697,0
11,1.365,1.574,10,0.6606060606060605,0
12,1.365,1.574,3.148,0.9999999999999999,1
13,1.356,1.553,10,0.8787878787878788,2
14,1.234,1.524,2.812,0.9151515151515152,3
15,1.234,1.511,3.918,0.5878787878787878,0
16,1.234,1.489,3.472,-0.2121212121212121,0
17,1.234,1.47,3.031,0.9636363636363635,1
18,1.234,1.456,3.11,0.7696969696969697,0
19,1.234,1.446,3.11,0.7939393939393938,0
20,1.234,1.446,3.396,0.5515151515151515,0
21,1.073,1.426,3.396,0.8909090909090909,1
22,1.073,1.422,3.12,0.8424242424242423,2
23,1.073,1.418,3.993,0.9999999999999999,3
24,0.89,1.403,10,0.8909090909090909,4
25,0.836,1.4,10,0.8909090909090909,5
26,0.836,1.361,2.763,0.9878787878787878,6
27,0.836,1.359,3.716,0.9999999999999999,7
28,0.736,1.331,10,0.8181818181818182,8
29,0.736,1.264,3.432,0.5757575757575757,0
30,0.736,1.226,10,0.9030303030303028,1
31,0.7,1.059,3.031,0.3696969696969697,0
32,0.29,1.014,4.616,0.6242424242424242,0
33,0.29,1.014,10,0.22424242424242422,0
34,0.29,1.004,10,0.9999999999999999,1
35,0.29,1.002,2.829,0.01818181818181818,0
36,0.29,0.934,3.832,0.8909090909090909,1
37,0.29,0.934,10,0.8909090909090909,2
38,0.29,0.895,10,0.406060606060606,0
39,0.29,0.88,10,0.9999999999999999,1
40,0.29,0.873,10,0.9878787878787878,2
41,0.29,0.873,3.742,0.406060606060606,0
42,0.29,0.853,10,0.9999999999999999,1
43,0.29,0.849,10,0.9999999999999999,2
44,0.29,0.842,10,0.9999999999999999,3
45,0.29,0.842,10,0.11515151515151514,0
46,0.29,0.836,10,0.406060606060606,0
47,0.29,0.827,2.869,0.406060606060606,0
48,0.29,0.827,3.879,0.3939393939393939,0
49,0.29,0.819,2.841,0.5272727272727272,0
50,0.29,0.815,3.542,0.6,0
51,0.29,0.796,10,0.9515151515151514,1
52,0.29,0.792,10,0.406060606060606,0
53,0.29,0.784,10,0.406060606060606,0
54,0.29,0.782,10,0.406060606060606,0
55,0.29,0.78,10,0.22424242424242422,0
56,0.29,0.78,3.832,0.3939393939393939,0
57,0.29,0.775,3.988,0.8909090909090909,1
58,0.29,0.775,10,0.406060606060606,0
59,0.29,0.775,4.399,0.17575757575757575,0
60,0.29,0.775,10,0.9999999999999999,1
61,0.29,0.775,2.856,0.9999999999999999,2
62,0.29,0.775,3.832,0.9999999999999999,3
63,0.29,0.775,10,0.2121212121212121,0
64,0.29,0.775,10,0.9999999999999999,1
65,0.29,0.716,3.253,0.9999999999999999,2
66,0.29,0.716,10,0.9999999999999999,3
67,0.29,0.7,2.787,0.9999999999999999,4
68,0.29,0.7,10,0.406060606060606,0
69,0.29,0.7,4.026,0.9999999999999999,1
70,0.29,0.699,10,0.9999999999999999,2
71,0.29,0.653,3.406,0.406060606060606,0
72,0.29,0.621,4.163,0.9999999999999999,1
73,0.29,0.621,10,0.8060606060606059,2
74,0.29,0.621,10,0.7575757575757575,0
75,0.29,0.621,4.177,0.7454545454545454,0
76,0.29,0.621,3.314,0.8060606060606059,1
77,0.29,0.621,3.406,0.10303030303030303,0
78,0.29,0.621,10,0.9999999999999999,1
79,0.29,0.621,10,0.9515151515151514,2
80,0.29,0.621,10,0.9515151515151514,3
81,0.29,0.621,10,0.8909090909090909,4
82,0.29,0.621,10,0.9999999999999999,5
83,0.29,0.582,10,0.9999999999999999,6
84,0.29,0.582,10,0.9999999999999999,7
85,0.29,0.581,10,0.22424242424242422,0
86,0.29,0.581,10,0.9272727272727272,1
87,0.29,0.581,10,0.9515151515151514,2
88,0.29,0.581,10,0.9878787878787878,3
89,0.29,0.581,10,0.9999999999999999,4
