gen,min_score,med_score,max_score,spearman,conv_counter
1,1.398,2.519,10,0,0
2,1.398,2.235,3.7,0.9999999999999999,1
3,1.398,1.956,10,0.22424242424242422,0
4,1.398,1.693,3.195,0.3939393939393939,0
5,1.317,1.677,10,0.5393939393939393,0
6,1.073,1.553,10,0.6484848484848483,0
7,1.073,1.503,10,-0.04242424242424241,0
8,1.073,1.491,10,0.22424242424242422,0
9,0.895,1.465,10,0.17575757575757575,0
10,0.689,1.422,10,0.28484848484848485,0
11,0.437,1.329,10,0.9030303030303028,1
12,0.437,0.923,2.69,0.35757575757575755,0
13,0.437,0.91,3.549,0.01818181818181818,0
14,0.437,0.876,3.946,0.9393939393939393,1
15,0.437,0.849,3.165,0.8424242424242423,2
16,0.437,0.849,3.524,0.9999999999999999,3
17,0.437,0.839,10,0.7818181818181817,0
18,0.437,0.839,3.94,0.406060606060606,0
19,0.437,0.839,10,0.9272727272727272,1
20,0.437,0.823,10,0.9999999999999999,2
21,0.437,0.815,10,0.5636363636363636,0
22,0.191,0.798,10,0.9636363636363635,1
23,0.191,0.792,3.222,0.406060606060606,0
24,0.191,0.792,10,0.33333333333333326,0
25,0.191,0.792,4.278,0.9999999999999999,1
26,0.191,0.792,3.934,0.9393939393939393,2
27,0.191,0.792,3.153,0.11515151515151514,0
28,0.191,0.78,10,0.32121212121212117,0
29,0.191,0.78,4.342,0.9515151515151514,1
30,0.191,0.78,2.69,0.9636363636363635,2
31,0.191,0.78,3.592,0.9515151515151514,3
32,0.191,0.78,3.017,0.9272727272727272,4
33,0.191,0.775,10,-0.09090909090909088,0
34,0.191,0.775,2.576,0.8060606060606059,1
35,0.191,0.775,2.69,0.9878787878787878,2
36,0.191,0.737,10,0.9757575757575757,3
37,0.191,0.721,10,0.8787878787878788,4
38,0.191,0.716,10,0.9999999999999999,5
39,0.191,0.716,10,0.9878787878787878,6
40,0.191,0.716,3.721,0.8424242424242423,7
41,0.191,0.704,10,0.9999999999999999,8
42,0.191,0.704,3.138,0.8303030303030302,9
43,0.191,0.704,10,0.6363636363636362,0
44,0.191,0.7,10,0.9999999999999999,1
45,0.191,0.7,10,0.9878787878787878,2
46,0.191,0.7,2.602,0.18787878787878787,0
47,0.191,0.7,10,0.35757575757575755,0
48,0.191,0.7,10,0.6969696969696969,0
49,0.191,0.7,3.556,0.6969696969696969,0
50,0.191,0.698,10,0.9878787878787878,1
51,0.191,0.698,3.407,0.9999999999999999,2
52,0.191,0.693,10,0.8060606060606059,3
53,0.191,0.693,10,0.9999999999999999,4
54,0.191,0.689,3.262,0.9999999999999999,5
55,0.191,0.689,10,0.9999999999999999,6
56,0.191,0.689,10,0.9878787878787878,7
57,0.191,0.689,10,0.9878787878787878,8
58,0.191,0.689,3.672,0.9999999999999999,9
59,0.191,0.657,3.123,0.9999999999999999,10
60,0.191,0.657,10,0.5636363636363636,0
61,0.191,0.657,10,0.9999999999999999,1
62,0.191,0.64,3.682,0.9878787878787878,2
63,0.191,0.64,3.999,0.9999999999999999,3
64,0.191,0.621,3.747,0.9999999999999999,4
65,0.191,0.588,4.601,0.8060606060606059,5
66,0.191,0.581,3.182,0.9878787878787878,6
67,0.191,0.581,10,0.9999999999999999,7
68,0.191,0.581,10,0.5636363636363636,0
69,0.191,0.581,10,0.7696969696969697,0
70,0.191,0.581,3.253,0.6848484848484848,0
71,0.191,0.58,10,0.8424242424242423,1
72,0.191,0.576,10,0.9999999999999999,2
73,0.191,0.576,10,0.9999999999999999,3
74,0.191,0.576,4.138,0.17575757575757575,0
75,0.191,0.576,4.244,0.9999999999999999,1
76,0.191,0.576,4.029,0.4424242424242424,0
77,0.191,0.576,4.345,0.9515151515151514,1
78,0.191,0.576,10,0.9999999999999999,2
79,0.191,0.576,10,0.9999999999999999,3
80,0.191,0.576,10,0.9878787878787878,4
81,0.191,0.576,10,0.9999999999999999,5
82,0.191,0.576,10,0.9999999999999999,6
83,0.118,0.546,3.513,0.8909090909090909,7
84,0.118,0.546,10,0.9878787878787878,8
85,0.118,0.537,3.732,0.6969696969696969,0
86,0.118,0.53,10,0.17575757575757575,0
87,0.118,0.522,10,0.9999999999999999,1
88,0.118,0.522,10,0.8909090909090909,2
89,0.118,0.522,10,0.9999999999999999,3
90,0.118,0.522,10,0.9999999999999999,4
91,0.118,0.522,10,0.8909090909090909,5
92,0.118,0.522,10,0.9999999999999999,6
93,0.118,0.522,10,0.9515151515151514,7
94,0.118,0.522,10,0.9515151515151514,8
95,0.118,0.522,10,0.9999999999999999,9
96,0.118,0.522,10,0.9999999999999999,10
97,0.118,0.522,4.392,0.9515151515151514,11
98,0.118,0.522,10,0.6484848484848483,0
99,0.118,0.52,10,0.9515151515151514,1
100,0.118,0.52,10,0.9999999999999999,2
101,0.118,0.52,10,0.8909090909090909,3
102,0.118,0.52,10,0.9999999999999999,4
103,0.118,0.52,10,0.9999999999999999,5
104,0.118,0.52,10,0.9999999999999999,6
105,0.118,0.52,3.266,0.9999999999999999,7
106,0.118,0.52,10,0.9999999999999999,8
107,0.118,0.52,10,0.22424242424242422,0
108,0.118,0.52,10,0.9999999999999999,1
109,0.118,0.515,10,0.9999999999999999,2
110,0.118,0.515,10,0.5636363636363636,0
111,0.118,0.505,10,0.9999999999999999,1
112,0.118,0.494,10,0.9999999999999999,2
113,0.118,0.494,10,0.9999999999999999,3
114,0.118,0.494,10,0.5636363636363636,0
115,0.118,0.494,10,0.8060606060606059,1
116,0.118,0.494,10,0.9999999999999999,2
117,0.118,0.494,10,0.9999999999999999,3
118,0.118,0.494,3.486,0.8060606060606059,4
119,0.118,0.494,4.073,0.8060606060606059,5
120,0.118,0.494,10,0.9999999999999999,6
121,0.118,0.494,10,0.9999999999999999,7
122,0.118,0.494,10,0.9999999999999999,8
123,0.118,0.494,10,0.9999999999999999,9
124,0.118,0.492,10,0.9999999999999999,10
125,0.118,0.492,4.033,0.9999999999999999,11
126,0.118,0.492,10,0.8787878787878788,12
127,0.118,0.492,10,0.9999999999999999,13
128,0.118,0.492,10,0.9999999999999999,14
129,0.118,0.492,10,0.9999999999999999,15
130,0.118,0.492,10,0.9999999999999999,16
131,0.118,0.492,10,0.9878787878787878,17
132,0.118,0.492,10,0.9999999999999999,18
133,0.118,0.492,4.521,0.9999999999999999,19
134,0.118,0.492,10,0.9999999999999999,20
135,0.118,0.485,10,0.9999999999999999,21
136,0.118,0.485,10,0.9878787878787878,22
137,0.118,0.485,3.434,0.9999999999999999,23
138,0.118,0.485,10,0.9999999999999999,24
139,0.118,0.485,4.319,0.9999999999999999,25
140,0.118,0.485,10,0.9999999999999999,26
141,0.118,0.485,4.462,0.9999999999999999,27
142,0.118,0.474,3.503,0.9999999999999999,28
143,0.118,0.474,10,0.9999999999999999,29
144,0.118,0.474,10,0.8060606060606059,30
145,0.118,0.474,10,0.9999999999999999,31
146,0.118,0.474,4.321,0.9999999999999999,32
147,0.118,0.474,10,0.9999999999999999,33
148,0.118,0.474,10,0.9999999999999999,34
149,0.118,0.474,10,0.9999999999999999,35
150,0.118,0.457,10,0.9999999999999999,36
151,0.118,0.457,10,0.8909090909090909,37
152,0.118,0.453,10,0.9999999999999999,38
153,0.118,0.453,10,0.9999999999999999,39
154,0.118,0.453,10,0.9999999999999999,40
155,0.118,0.453,10,0.8909090909090909,41
156,0.118,0.453,10,0.9999999999999999,42
157,0.118,0.453,10,0.8909090909090909,43
158,0.118,0.453,10,0.9999999999999999,44
159,0.118,0.453,10,0.8909090909090909,45
160,0.118,0.453,4.501,0.9999999999999999,46
161,0.118,0.453,10,0.9999999999999999,47
162,0.118,0.453,10,0.9999999999999999,48
163,0.118,0.453,3.945,0.9999999999999999,49
164,0.118,0.453,10,0.9999999999999999,50
