gen,min_score,med_score,max_score,spearman,conv_counter
1,1.511,2.465,10,0,0
2,1.511,2.342,4.136,0.9999999999999999,1
3,1.511,2.17,3.792,-0.16363636363636364,0
4,1.511,2.1,4.006,0.06666666666666665,0
5,1.511,1.945,3.505,-0.0303030303030303,0
6,1.433,1.902,3.095,0.6606060606060605,0
7,1.417,1.81,3.621,0.406060606060606,0
8,1.415,1.676,3.332,-0.1515151515151515,0
9,0.985,1.625,3.621,-0.12727272727272726,0
10,0.985,1.559,3.222,0.10303030303030303,0
11,0.985,1.535,3.15,0.4545454545454545,0
12,0.985,1.511,4.014,0.5636363636363636,0
13,0.985,1.511,3.662,-0.4787878787878787,0
14,0.985,1.511,3.82,0.7939393939393938,0
15,0.849,1.495,4.029,0.9878787878787878,1
16,0.849,1.495,3.469,0.34545454545454546,0
17,0.849,1.474,3.254,0.9999999999999999,1
18,0.522,1.444,3.329,0.11515151515151514,0
19,0.522,1.442,3.653,0.8181818181818182,1
20,0.522,1.427,3.723,0.06666666666666665,0
21,0.522,1.418,3.877,0.9878787878787878,1
22,0.509,1.103,4.035,-0.07878787878787878,0
23,0.509,1.065,10,0.7696969696969697,0
24,0.472,0.961,3.863,0.9999999999999999,1
25,0.472,0.948,3.408,0.406060606060606,0
26,0.472,0.902,2.907,0.406060606060606,0
27,0.472,0.873,10,0.8909090909090909,1
28,0.472,0.849,2.778,0.9999999999999999,2
29,0.472,0.832,3.397,0.9999999999999999,3
30,0.472,0.828,3.445,0.6969696969696969,0
31,0.472,0.814,3.252,0.9878787878787878,1
32,0.101,0.796,10,0.8666666666666665,2
33,0.101,0.792,10,0.9999999999999999,3
34,0.101,0.737,10,0.9878787878787878,4
35,0.101,0.721,10,0.9878787878787878,5
36,0.101,0.721,10,0.9878787878787878,6
37,0.101,0.721,3.839,0.9878787878787878,7
38,0.101,0.721,10,0.9999999999999999,8
39,0.024,0.71,3.459,0.9878787878787878,9
40,0.024,0.71,4.507,0.9515151515151514,10
41,0.024,0.705,3.336,0.9878787878787878,11
42,0.024,0.705,10,0.8060606060606059,12
43,0.024,0.705,10,0.9878787878787878,13
44,0.024,0.66,10,0.6242424242424242,0
45,0.024,0.653,3.595,0.9999999999999999,1
46,0.024,0.588,3.922,0.6969696969696969,0
47,0.024,0.588,10,0.9878787878787878,1
48,0.024,0.588,10,0.9636363636363635,2
49,0.024,0.586,10,0.8787878787878788,3
50,0.024,0.581,10,0.6969696969696969,0
51,0.024,0.581,10,0.9393939393939393,1
52,0.024,0.546,10,0.9999999999999999,2
53,0.014,0.509,2.778,0.9999999999999999,3
54,0.014,0.494,10,0.9878787878787878,4
55,0.014,0.494,10,0.8909090909090909,5
56,0.014,0.494,10,0.9151515151515152,6
57,0.014,0.494,10,0.8909090909090909,7
58,0.014,0.472,10,0.8181818181818182,8
59,0.014,0.472,10,0.9151515151515152,9
60,0.014,0.472,10,0.6969696969696969,0
61,0.014,0.472,10,0.8909090909090909,1
62,0.014,0.472,10,0.9999999999999999,2
63,0.014,0.472,10,0.9999999999999999,3
64,0.014,0.472,10,0.9999999999999999,4
65,0.014,0.472,10,0.9515151515151514,5
66,0.014,0.464,10,0.9999999999999999,6
67,0.014,0.464,10,0.9999999999999999,7
68,0.014,0.464,10,0.9999999999999999,8
69,0.014,0.448,10,0.9515151515151514,9
70,0.014,0.437,10,0.9999999999999999,10
71,0.014,0.41,10,0.9999999999999999,11
72,0.014,0.41,10,0.9999999999999999,12
73,0.014,0.397,10,0.9999999999999999,13
74,0.014,0.397,10,0.9999999999999999,14
75,0.014,0.397,10,0.9999999999999999,15
76,0.014,0.378,10,0.9999999999999999,16
77,0.014,0.378,10,0.6606060606060605,0
78,0.014,0.378,10,0.9999999999999999,1
79,0.014,0.378,10,0.9999999999999999,2
80,0.014,0.299,10,0.9999999999999999,3
