gen,min_score,med_score,max_score,spearman,conv_counter
1,1.427,2.747,4.735,0,0
2,1.427,2.492,10,0.9999999999999999,1
3,1.427,2.278,3.407,-0.4424242424242424,0
4,1.427,2.244,2.964,0.24848484848484845,0
5,0.154,2.094,3.885,0.7575757575757575,0
6,0.154,2.014,10,0.5636363636363636,0
7,0.097,1.922,3.489,0.09090909090909088,0
8,0.097,1.739,10,-0.07878787878787878,0
9,0.097,1.503,10,0.9515151515151514,1
10,0.097,1.276,10,0.12727272727272726,0
11,0.097,1.263,10,0.24848484848484845,0
12,0.095,1.244,10,0.3696969696969697,0
13,0.095,1.18,4.069,0.7696969696969697,0
14,0.095,1.165,10,-0.05454545454545454,0
15,0.095,1.12,10,0.7696969696969697,0
16,0.095,1.05,10,0.8909090909090909,1
17,0.095,1.05,10,0.9030303030303028,2
18,0.095,1.05,10,0.9272727272727272,3
19,0.095,1.05,10,0.8909090909090909,4
20,0.095,1.043,10,0.9636363636363635,5
21,0.095,0.948,10,0.9999999999999999,6
22,0.095,0.886,10,0.9757575757575757,7
23,0.095,0.681,10,0.8060606060606059,8
24,0.095,0.681,10,0.8909090909090909,9
25,0.095,0.564,10,0.9878787878787878,10
26,0.095,0.515,10,0.9393939393939393,11
27,0.057,0.511,10,0.9030303030303028,12
28,0.057,0.497,10,0.6484848484848483,0
29,0.057,0.489,10,0.9999999999999999,1
30,0.057,0.489,10,0.5151515151515151,0
31,0.057,0.421,10,0.5636363636363636,0
32,0.057,0.41,10,0.6242424242424242,0
33,0.057,0.41,10,0.3939393939393939,0
34,0.057,0.41,10,0.8060606060606059,1
35,0.057,0.41,10,0.8909090909090909,2
36,0.057,0.41,10,0.5636363636363636,0
37,0.057,0.41,10,0.9999999999999999,1
38,0.057,0.41,10,0.4545454545454545,0
39,0.057,0.378,10,0.4424242424242424,0
40,0.057,0.378,10,0.41818181818181815,0
41,0.057,0.378,10,0.406060606060606,0
42,0.046,0.378,10,0.9999999999999999,1
43,0.046,0.362,10,0.5272727272727272,0
44,0.046,0.308,10,0.8909090909090909,1
45,0.046,0.307,10,0.9999999999999999,2
46,0.046,0.29,10,0.9999999999999999,3
47,0.046,0.243,10,0.9515151515151514,4
48,0.046,0.243,10,0.9999999999999999,5
49,0.046,0.243,10,0.9999999999999999,6
50,0.046,0.243,10,0.9999999999999999,7
51,0.046,0.209,10,0.9878787878787878,8
52,0.046,0.199,10,0.9999999999999999,9
53,0.046,0.199,10,0.9999999999999999,10
54,0.046,0.199,10,0.8909090909090909,11
55,0.046,0.199,10,0.9999999999999999,12
56,0.046,0.199,10,0.9999999999999999,13
57,0.046,0.199,10,0.9999999999999999,14
58,0.046,0.199,10,0.9999999999999999,15
59,0.046,0.199,10,0.9999999999999999,16
60,0.046,0.199,10,0.6848484848484848,0
61,0.046,0.199,10,0.9999999999999999,1
62,0.046,0.199,10,0.9999999999999999,2
63,0.046,0.199,10,0.9878787878787878,3
64,0.046,0.199,10,0.9515151515151514,4
65,0.046,0.199,10,0.9515151515151514,5
66,0.046,0.199,10,0.9515151515151514,6
67,0.046,0.199,10,0.9515151515151514,7
68,0.046,0.199,10,0.9999999999999999,8
69,0.046,0.199,10,0.6121212121212121,0
70,0.046,0.199,10,0.9030303030303028,1
71,0.046,0.199,10,0.9515151515151514,2
72,0.046,0.199,10,0.9999999999999999,3
73,0.046,0.199,10,0.6484848484848483,0
74,0.046,0.199,10,0.6969696969696969,0
75,0.046,0.199,10,0.9999999999999999,1
76,0.037,0.189,3.029,0.9999999999999999,2
77,0.037,0.189,3.448,0.8787878787878788,3
78,0.037,0.189,10,0.9999999999999999,4
79,0.037,0.189,10,0.9999999999999999,5
80,0.037,0.189,10,0.9999999999999999,6
81,0.037,0.189,10,0.9999999999999999,7
82,0.037,0.16,10,0.9999999999999999,8
83,0.037,0.16,10,0.9999999999999999,9
84,0.037,0.154,10,0.9999999999999999,10
85,0.037,0.154,10,0.9999999999999999,11
86,0.037,0.154,10,0.9999999999999999,12
87,0.037,0.154,10,0.9999999999999999,13
88,0.037,0.154,10,0.9515151515151514,14
89,0.037,0.154,10,0.7454545454545454,0
90,0.037,0.154,10,0.9999999999999999,1
91,0.037,0.139,10,0.9999999999999999,2
92,0.037,0.139,10,0.9878787878787878,3
93,0.037,0.139,10,0.9999999999999999,4
94,0.037,0.139,10,0.9878787878787878,5
95,0.037,0.139,10,0.9999999999999999,6
96,0.037,0.139,10,0.9999999999999999,7
97,0.037,0.139,10,0.9878787878787878,8
98,0.037,0.139,10,0.9878787878787878,9
99,0.037,0.139,10,0.9999999999999999,10
100,0.037,0.135,10,0.9878787878787878,11
101,0.037,0.135,10,0.9999999999999999,12
102,0.037,0.135,10,0.9878787878787878,13
103,0.037,0.135,10,0.8909090909090909,14
104,0.037,0.135,10,0.9999999999999999,15
105,0.037,0.135,10,0.9999999999999999,16
106,0.037,0.135,10,0.9999999999999999,17
107,0.037,0.135,10,0.9999999999999999,18
108,0.037,0.135,10,0.9999999999999999,19
109,0.037,0.135,10,0.9999999999999999,20
110,0.037,0.135,10,0.9999999999999999,21
111,0.037,0.135,10,0.9999999999999999,22
112,0.037,0.135,10,0.9999999999999999,23
113,0.037,0.135,10,0.9999999999999999,24
114,0.037,0.135,10,0.9999999999999999,25
115,0.037,0.135,10,0.9999999999999999,26
116,0.037,0.135,10,0.9999999999999999,27
117,0.037,0.135,10,0.9999999999999999,28
118,0.037,0.135,10,0.9999999999999999,29
119,0.037,0.135,10,0.9999999999999999,30
120,0.037,0.135,10,0.9999999999999999,31
121,0.037,0.135,10,0.9999999999999999,32
122,0.037,0.135,3.483,0.9515151515151514,33
123,0.037,0.135,10,0.9999999999999999,34
124,0.037,0.135,10,0.9999999999999999,35
125,0.037,0.135,10,0.9999999999999999,36
126,0.037,0.135,10,0.9515151515151514,37
127,0.037,0.135,10,0.9999999999999999,38
128,0.037,0.135,10,0.9999999999999999,39
129,0.037,0.135,10,0.9999999999999999,40
130,0.037,0.135,10,0.9999999999999999,41
131,0.037,0.135,10,0.9999999999999999,42
132,0.037,0.135,10,0.9999999999999999,43
133,0.037,0.135,10,0.9999999999999999,44
134,0.037,0.135,10,0.9999999999999999,45
135,0.037,0.135,10,0.9999999999999999,46
136,0.037,0.135,10,0.9999999999999999,47
137,0.037,0.135,10,0.8060606060606059,48
138,0.037,0.135,10,0.9999999999999999,49
139,0.037,0.135,10,0.9999999999999999,50
