gen,min_score,med_score,max_score,spearman,conv_counter
1,495.711566,721.128185,1140.092844,0,0
2,499.121395,758.822199,1186.965144,0.9999999999999999,1
3,538.261152,812.531772,1186.965144,0.04242424242424241,0
4,589.750753,882.95917,1320.911034,0.309090909090909,0
5,504.829981,931.77867,1320.911034,-0.09090909090909088,0
6,646.065613,1003.275233,1391.866501,0.12727272727272726,0
7,557.538586,1122.881887,1751.589008,0.309090909090909,0
8,656.101475,1123.331207,1751.589008,-0.309090909090909,0
9,625.740257,1117.709843,1751.589008,0.49090909090909085,0
10,714.081535,1183.685453,2157.754393,0.9878787878787878,1
11,530.763455,1233.391662,2157.754393,-0.2121212121212121,0
12,563.137851,1278.432261,2157.754393,0.41818181818181815,0
13,696.586811,1320.911034,2518.09968,0.6242424242424242,0
14,709.875751,1404.808841,2518.09968,0.28484848484848485,0
15,718.042176,1590.121781,2518.09968,0.8666666666666665,1
16,706.584649,1630.803306,2518.09968,0.5515151515151515,0
17,813.70061,1653.386675,2518.09968,0.9999999999999999,1
18,661.528995,1657.691618,2518.09968,0.5515151515151515,0
19,395.165988,1658.180242,2518.09968,0.5878787878787878,0
20,582.980378,1669.880824,2518.09968,0.5636363636363636,0
21,869.291739,1719.565037,2518.09968,0.8424242424242423,1
22,860.8671,1751.589008,2518.09968,0.9999999999999999,2
23,685.973875,1719.565037,2518.09968,0.6606060606060605,0
24,696.400435,1759.965557,2518.09968,0.9636363636363635,1
25,713.039997,1850.758004,2596.343192,0.9999999999999999,2
26,773.239438,1868.63509,2596.343192,0.5636363636363636,0
27,820.01333,1868.63509,2596.343192,0.5515151515151515,0
28,745.544747,1873.501573,2596.343192,0.9999999999999999,1
29,744.016888,1811.637509,2596.343192,0.6969696969696969,0
30,802.536144,1811.637509,2596.343192,0.18787878787878787,0
31,881.780039,1882.875851,2596.343192,0.406060606060606,0
32,517.348712,1772.636476,2596.343192,0.9999999999999999,1
33,675.966746,1889.411543,2596.343192,0.5636363636363636,0
34,848.601541,1857.323529,2596.343192,0.9999999999999999,1
35,664.404054,1857.323529,2596.343192,0.9999999999999999,2
36,344.345204,1850.946584,2596.343192,0.9999999999999999,3
37,500.245403,1841.897209,2596.343192,0.9999999999999999,4
38,553.762786,1741.093146,2596.343192,0.9999999999999999,5
39,675.553233,1898.996704,2596.343192,0.9999999999999999,6
40,649.666111,1919.83831,2596.343192,0.9999999999999999,7
41,505.951447,1890.378605,2596.343192,0.9999999999999999,8
42,1085.768269,1919.83831,2596.343192,0.9878787878787878,9
43,569.444451,1857.323529,2596.343192,0.9999999999999999,10
44,1071.778511,1919.83831,2596.343192,0.9515151515151514,11
45,966.537184,1926.615723,2596.343192,0.9515151515151514,12
46,677.487717,1890.378605,2596.343192,0.9515151515151514,13
47,646.373249,1890.378605,2596.343192,0.6969696969696969,0
48,541.015528,1892.599317,2596.343192,0.9878787878787878,1
49,740.448949,1892.599317,2596.343192,0.9999999999999999,2
50,910.951985,1892.599317,2596.343192,0.8787878787878788,3
51,762.700802,1894.437793,2596.343192,0.9515151515151514,4
52,880.28499,1902.890656,2596.343192,0.9999999999999999,5
53,875.12806,1894.437793,2596.343192,0.9878787878787878,6
54,677.68468,1739.269903,2596.343192,0.9999999999999999,7
55,672.797206,1892.599317,2596.343192,0.9878787878787878,8
56,421.169325,1857.323529,2596.343192,0.9999999999999999,9
57,629.408505,1892.599317,2596.343192,0.9999999999999999,10
58,783.423969,1892.209359,2596.343192,0.9999999999999999,11
59,657.426098,1935.080006,2596.343192,0.9999999999999999,12
60,811.965033,1935.080006,2596.343192,0.9999999999999999,13
61,680.455537,1888.629765,2596.343192,0.9999999999999999,14
62,833.877368,1950.368569,2596.343192,0.9999999999999999,15
63,885.652225,1889.411543,2596.343192,0.9999999999999999,16
64,1035.149221,1889.411543,2596.343192,0.8060606060606059,17
65,855.794144,1892.599317,2596.343192,0.9999999999999999,18
66,502.267011,1889.411543,2596.343192,0.9999999999999999,19
67,349.342237,1830.774852,2596.343192,0.9999999999999999,20
68,345.689138,1885.516707,2596.343192,0.9999999999999999,21
69,739.888673,1758.032136,2596.343192,0.9999999999999999,22
70,456.63129,1950.368569,2596.343192,0.8787878787878788,23
71,842.265812,1711.201175,2596.343192,0.6969696969696969,0
72,672.821314,1919.37172,2596.343192,0.9999999999999999,1
73,1116.72894,1919.37172,2596.343192,0.9999999999999999,2
74,483.619674,1882.875851,2596.343192,0.9999999999999999,3
75,756.25055,1841.308128,2596.343192,0.9999999999999999,4
76,879.318204,1888.629765,2596.343192,0.9999999999999999,5
77,967.667868,1953.61785,2596.343192,0.9999999999999999,6
78,566.607748,1680.899808,2596.343192,0.6606060606060605,0
79,667.950216,1953.61785,2596.343192,0.9515151515151514,1
80,891.619021,1719.565037,2596.343192,0.9999999999999999,2
81,523.724302,1957.993939,2596.343192,0.9999999999999999,3
