gen,min_score,med_score,max_score,spearman,conv_counter
1,402.680378,688.159087,1069.512439,0,0
2,512.003199,762.120625,1580.756468,0.9999999999999999,1
3,525.429204,806.441132,1728.902587,0.01818181818181818,0
4,664.912532,875.677601,1728.902587,0.49090909090909085,0
5,558.527867,901.058644,1728.902587,0.4545454545454545,0
6,687.974982,927.639342,1728.902587,0.3696969696969697,0
7,632.237374,1055.041342,1730.314962,0.09090909090909088,0
8,537.898918,1069.512439,1888.629765,0.29696969696969694,0
9,656.281598,1348.220395,1888.629765,0.7454545454545454,0
10,454.427123,1494.607899,2378.344006,0.9515151515151514,1
11,549.136893,1568.505623,2440.284581,0.3939393939393939,0
12,636.231349,1581.443459,2440.284581,0.8909090909090909,1
13,632.75702,1632.467036,2440.284581,0.6121212121212121,0
14,561.959864,1634.681711,2440.284581,0.1515151515151515,0
15,481.664165,1656.847665,2440.284581,-0.19999999999999998,0
16,714.879565,1667.749889,2440.284581,0.4787878787878787,0
17,809.695596,1669.045263,2440.284581,0.7454545454545454,0
18,725.002042,1671.083391,2440.284581,0.6969696969696969,0
19,686.770864,1690.926283,2440.284581,0.10303030303030303,0
20,408.479658,1716.382504,2440.284581,0.01818181818181818,0
21,607.15851,1669.045263,2440.284581,0.6606060606060605,0
22,494.254624,1728.902587,2440.284581,-0.406060606060606,0
23,960.476446,1753.014027,2518.09968,0.406060606060606,0
24,784.365225,1743.174825,2518.09968,0.8060606060606059,1
25,539.335742,1760.725045,2518.09968,0.6969696969696969,0
26,450.696108,1762.304243,2518.09968,0.6969696969696969,0
27,500.240338,1770.049914,2518.09968,0.9878787878787878,1
28,755.368231,1770.079106,2518.09968,0.8787878787878788,2
29,588.769288,1779.831748,2518.09968,0.9999999999999999,3
30,700.445685,1783.253912,2518.09968,0.9515151515151514,4
31,654.476372,1687.316208,2518.09968,0.406060606060606,0
32,1086.125889,1814.299272,2596.343192,0.9151515151515152,1
33,598.832762,1838.030852,2596.343192,0.8181818181818182,2
34,655.532917,1840.32858,2596.343192,0.9757575757575757,3
35,502.485618,1850.758004,2596.343192,0.9515151515151514,4
36,647.070214,1888.629765,2596.343192,0.3696969696969697,0
37,622.134701,1915.159552,2596.343192,0.9999999999999999,1
38,505.979807,1915.159552,2596.343192,-0.23636363636363633,0
39,521.31419,1811.637509,2596.343192,0.9999999999999999,1
40,626.01463,1748.011469,2596.343192,0.8060606060606059,2
41,704.970654,1931.250098,2596.343192,0.9999999999999999,3
42,845.288111,1885.516707,2596.343192,0.406060606060606,0
43,887.357752,1885.516707,2596.343192,0.406060606060606,0
44,995.906196,1885.516707,2596.343192,0.3939393939393939,0
45,904.320523,1832.863114,2596.343192,0.406060606060606,0
46,870.427993,1885.516707,2596.343192,0.406060606060606,0
47,1175.218488,1745.66663,2596.343192,0.9636363636363635,1
48,610.222553,1946.645257,2596.343192,0.9999999999999999,2
49,551.095928,1888.629765,2596.343192,0.406060606060606,0
50,609.545149,1909.276541,2596.343192,0.49090909090909085,0
51,723.678411,1909.276541,2596.343192,0.9999999999999999,1
52,933.357062,1857.323529,2596.343192,0.9999999999999999,2
53,596.862328,1830.923208,2596.343192,0.8060606060606059,3
54,976.404259,1888.629765,2596.343192,0.8909090909090909,4
55,693.535472,1882.875851,2596.343192,0.9999999999999999,5
56,700.507134,1888.629765,2596.343192,0.9999999999999999,6
57,675.695773,1919.83831,2596.343192,0.5636363636363636,0
58,499.710128,1808.391078,2596.343192,0.5636363636363636,0
59,719.484951,1848.145993,2596.343192,0.9999999999999999,1
60,665.310273,1896.289753,2596.343192,0.9878787878787878,2
61,978.381202,1950.368569,2596.343192,0.9999999999999999,3
62,465.161796,1888.629765,2596.343192,0.6969696969696969,0
63,721.771262,1888.629765,2596.343192,0.9999999999999999,1
64,612.737109,1904.560149,2596.343192,0.9999999999999999,2
65,866.470266,1898.996704,2596.343192,0.406060606060606,0
66,876.900551,1898.996704,2596.343192,0.9999999999999999,1
67,771.014473,1736.448964,2596.343192,0.9999999999999999,2
68,624.036061,1754.748249,2596.343192,0.9999999999999999,3
69,742.544582,1732.221091,2596.343192,0.9999999999999999,4
70,894.560561,1685.35559,2596.343192,0.9999999999999999,5
