gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.28,3.026,0.9999999999999999,1
3,1.887,2.184,3.2,0.8424242424242423,2
4,1.887,2.146,2.613,0.3939393939393939,0
5,1.887,2.107,2.563,0.06666666666666665,0
6,1.609,2.076,2.534,0.6606060606060605,0
7,1.609,2.069,2.707,0.5393939393939393,0
8,1.609,2.062,2.794,0.7939393939393938,0
9,1.609,2.042,3.15,0.4787878787878787,0
10,1.609,2.026,2.612,0.7212121212121211,0
11,1.358,1.975,3.063,0.9999999999999999,1
12,1.358,1.931,3.105,0.9636363636363635,2
13,1.358,1.924,3.766,0.5151515151515151,0
14,1.358,1.918,3.084,0.32121212121212117,0
15,1.358,1.885,10,0.5151515151515151,0
16,1.358,1.858,3.327,0.29696969696969694,0
17,0.61,1.839,3.171,0.8060606060606059,1
18,0.61,1.804,3.949,0.9999999999999999,2
19,0.61,1.791,10,0.6121212121212121,0
20,0.503,1.703,4.1,0.9878787878787878,1
21,0.503,1.598,3.573,0.9999999999999999,2
22,0.503,1.583,4.426,0.8060606060606059,3
23,0.503,1.505,3.696,0.9878787878787878,4
24,0.095,1.387,3.612,0.7575757575757575,0
25,0.095,1.358,3.519,0.406060606060606,0
26,0.057,1.302,10,0.9636363636363635,1
27,0.057,1.288,10,0.5636363636363636,0
28,0.057,1.279,10,0.33333333333333326,0
29,0.057,1.279,10,0.22424242424242422,0
30,0.057,1.273,10,0.8787878787878788,1
31,0.057,1.263,10,0.8424242424242423,2
32,0.057,1.206,10,0.5393939393939393,0
33,0.057,1.117,10,0.5636363636363636,0
34,0.057,0.97,3.911,0.6121212121212121,0
35,0.057,0.97,10,0.9999999999999999,1
36,0.057,0.962,10,0.5636363636363636,0
37,0.057,0.951,10,0.8060606060606059,1
38,0.057,0.951,10,0.9999999999999999,2
39,0.057,0.951,10,0.3939393939393939,0
40,0.057,0.946,10,0.9515151515151514,1
41,0.057,0.934,10,0.9999999999999999,2
42,0.057,0.926,10,0.9999999999999999,3
43,0.057,0.926,10,0.9272727272727272,4
44,0.057,0.926,10,0.01818181818181818,0
45,0.057,0.843,10,0.3939393939393939,0
46,0.057,0.688,10,0.9878787878787878,1
47,0.057,0.688,10,0.8787878787878788,2
48,0.057,0.688,10,0.9999999999999999,3
49,0.057,0.688,10,0.8424242424242423,4
50,0.057,0.68,3.273,0.9030303030303028,5
51,0.057,0.68,10,0.9999999999999999,6
52,0.057,0.653,10,0.8181818181818182,7
53,0.057,0.653,10,0.9515151515151514,8
54,0.057,0.653,10,0.9515151515151514,9
55,0.057,0.653,10,0.9999999999999999,10
56,0.057,0.61,10,0.9999999999999999,11
57,0.057,0.61,10,0.9878787878787878,12
58,0.057,0.61,10,0.8060606060606059,13
59,0.057,0.503,10,0.9999999999999999,14
60,0.057,0.503,10,0.5636363636363636,0
61,0.057,0.487,10,0.9999999999999999,1
62,0.057,0.481,10,0.5636363636363636,0
63,0.057,0.481,10,0.8909090909090909,1
64,0.046,0.41,10,0.8909090909090909,2
65,0.037,0.403,10,0.9999999999999999,3
66,0.037,0.397,10,0.9999999999999999,4
67,0.037,0.397,10,0.9999999999999999,5
68,0.037,0.397,10,0.9999999999999999,6
69,0.037,0.397,10,0.9999999999999999,7
70,0.037,0.397,10,0.9999999999999999,8
71,0.037,0.327,10,0.9999999999999999,9
72,0.037,0.3,10,0.9999999999999999,10
73,0.037,0.3,10,0.8787878787878788,11
74,0.037,0.3,10,0.9999999999999999,12
75,0.037,0.3,10,0.9999999999999999,13
76,0.037,0.3,10,0.9999999999999999,14
77,0.037,0.3,10,0.5151515151515151,0
78,0.037,0.298,10,0.9999999999999999,1
79,0.014,0.228,10,0.9999999999999999,2
80,0.014,0.199,10,0.9999999999999999,3
81,0.014,0.199,10,0.9999999999999999,4
82,0.014,0.199,10,0.9999999999999999,5
83,0.014,0.154,10,0.9999999999999999,6
84,0.014,0.154,10,0.9999999999999999,7
85,0.014,0.154,10,0.9999999999999999,8
86,0.014,0.154,10,0.8787878787878788,9
87,0.014,0.154,10,0.9999999999999999,10
88,0.014,0.142,10,0.9999999999999999,11
89,0.014,0.142,10,0.9999999999999999,12
90,0.014,0.142,10,0.9999999999999999,13
91,0.014,0.142,10,0.9999999999999999,14
92,0.014,0.142,10,0.9999999999999999,15
93,0.014,0.139,10,0.8909090909090909,16
94,0.014,0.139,10,0.8060606060606059,17
95,0.014,0.139,10,0.9999999999999999,18
96,0.014,0.139,10,0.9999999999999999,19
97,0.014,0.139,10,0.9999999999999999,20
98,0.014,0.139,10,0.9999999999999999,21
99,0.014,0.139,10,0.9999999999999999,22
100,0.014,0.139,10,0.9999999999999999,23
101,0.014,0.13,10,0.9999999999999999,24
102,0.014,0.13,10,0.8060606060606059,25
103,0.014,0.13,10,0.9999999999999999,26
104,0.014,0.13,10,0.9999999999999999,27
105,0.014,0.13,10,0.8909090909090909,28
106,0.014,0.13,10,0.9999999999999999,29
107,0.014,0.118,10,0.9999999999999999,30
108,0.014,0.118,10,0.9999999999999999,31
109,0.014,0.118,10,0.9272727272727272,32
110,0.014,0.118,10,0.9999999999999999,33
111,0.014,0.118,10,0.9999999999999999,34
112,0.014,0.118,10,0.9999999999999999,35
113,0.014,0.118,10,0.9999999999999999,36
114,0.014,0.118,10,0.9999999999999999,37
115,0.014,0.118,10,0.9999999999999999,38
116,0.014,0.118,10,0.9999999999999999,39
117,0.014,0.118,10,0.9999999999999999,40
118,0.014,0.11,10,0.9999999999999999,41
119,0.014,0.11,10,0.9999999999999999,42
120,0.014,0.11,10,0.9999999999999999,43
121,0.014,0.11,10,0.9999999999999999,44
122,0.014,0.11,10,0.9999999999999999,45
123,0.014,0.11,10,0.9999999999999999,46
124,0.014,0.11,10,0.9272727272727272,47
125,0.014,0.11,10,0.9999999999999999,48
126,0.014,0.11,10,0.6242424242424242,0
127,0.014,0.11,10,0.9999999999999999,1
128,0.014,0.11,10,0.9999999999999999,2
129,0.014,0.11,10,0.9999999999999999,3
130,0.014,0.11,10,0.9999999999999999,4
131,0.014,0.11,10,0.9999999999999999,5
132,0.014,0.11,10,0.9999999999999999,6
133,0.014,0.11,10,0.8060606060606059,7
134,0.014,0.095,10,0.9999999999999999,8
135,0.014,0.095,10,0.9999999999999999,9
136,0.014,0.095,10,0.9999999999999999,10
137,0.014,0.095,10,0.9999999999999999,11
138,0.014,0.095,10,0.9999999999999999,12
139,0.014,0.095,10,0.8909090909090909,13
140,0.014,0.095,10,0.8909090909090909,14
141,0.014,0.095,10,0.8909090909090909,15
142,0.014,0.095,10,0.9999999999999999,16
143,0.014,0.095,10,0.9999999999999999,17
144,0.014,0.095,10,0.5636363636363636,0
145,0.014,0.095,10,0.9999999999999999,1
146,0.014,0.095,10,0.01818181818181818,0
147,0.014,0.095,10,0.9999999999999999,1
148,0.014,0.095,10,0.9999999999999999,2
149,0.014,0.095,10,0.9999999999999999,3
150,0.014,0.095,10,0.9999999999999999,4
151,0.014,0.095,10,0.9999999999999999,5
152,0.014,0.095,10,0.8181818181818182,6
153,0.014,0.095,10,0.9999999999999999,7
154,0.014,0.095,10,0.9999999999999999,8
155,0.014,0.095,10,0.9999999999999999,9
156,0.014,0.095,10,0.9999999999999999,10
157,0.014,0.095,10,0.9999999999999999,11
158,0.014,0.095,10,0.9999999999999999,12
159,0.014,0.095,10,0.9999999999999999,13
160,0.014,0.095,10,0.9999999999999999,14
161,0.014,0.095,10,0.9999999999999999,15
162,0.014,0.095,10,0.8060606060606059,16
163,0.014,0.095,10,0.8909090909090909,17
164,0.014,0.095,10,0.9999999999999999,18
165,0.014,0.095,10,0.8060606060606059,19
166,0.014,0.095,10,0.9515151515151514,20
167,0.014,0.095,10,0.8060606060606059,21
168,0.014,0.095,10,0.9999999999999999,22
169,0.014,0.095,10,0.8060606060606059,23
170,0.014,0.095,10,0.9999999999999999,24
171,0.014,0.095,10,0.9999999999999999,25
172,0.014,0.095,10,0.9999999999999999,26
173,0.014,0.095,10,0.9999999999999999,27
174,0.014,0.095,10,0.9999999999999999,28
175,0.014,0.095,10,0.9999999999999999,29
176,0.014,0.095,10,0.9999999999999999,30
177,0.014,0.095,10,0.9999999999999999,31
178,0.014,0.095,10,0.9999999999999999,32
179,0.014,0.095,10,0.9999999999999999,33
180,0.014,0.095,10,0.9878787878787878,34
181,0.014,0.095,10,0.8909090909090909,35
182,0.014,0.095,10,0.8060606060606059,36
183,0.014,0.095,10,0.9999999999999999,37
184,0.014,0.095,10,0.9999999999999999,38
185,0.014,0.095,10,0.9515151515151514,39
186,0.014,0.095,10,0.9999999999999999,40
187,0.014,0.095,10,0.9999999999999999,41
188,0.014,0.095,10,0.9999999999999999,42
189,0.014,0.095,10,0.406060606060606,0
190,0.014,0.095,10,0.9999999999999999,1
191,0.014,0.084,10,0.9515151515151514,2
192,0.014,0.084,10,0.8909090909090909,3
193,0.014,0.084,10,0.9878787878787878,4
194,0.014,0.084,10,0.5636363636363636,0
195,0.014,0.084,10,0.6969696969696969,0
196,0.014,0.084,10,0.8909090909090909,1
197,0.014,0.084,10,0.8060606060606059,2
198,0.014,0.084,10,0.9999999999999999,3
199,0.014,0.084,10,0.9999999999999999,4
200,0.014,0.084,10,0.8060606060606059,5
201,0.014,0.084,10,0.9878787878787878,6
202,0.014,0.084,10,0.9999999999999999,7
203,0.014,0.084,10,0.9999999999999999,8
204,0.014,0.084,10,0.9999999999999999,9
205,0.014,0.084,10,0.406060606060606,0
206,0.014,0.084,4.896,0.5636363636363636,0
207,0.014,0.084,10,0.9999999999999999,1
208,0.014,0.084,10,0.9999999999999999,2
209,0.014,0.084,10,0.9999999999999999,3
210,0.014,0.084,10,0.9878787878787878,4
211,0.014,0.084,10,0.9999999999999999,5
212,0.014,0.084,10,0.9999999999999999,6
213,0.014,0.084,10,0.9757575757575757,7
214,0.014,0.084,10,0.9999999999999999,8
215,0.014,0.084,10,0.9999999999999999,9
216,0.014,0.084,10,0.9999999999999999,10
217,0.014,0.084,10,0.9515151515151514,11
218,0.014,0.084,10,0.9999999999999999,12
219,0.014,0.084,10,0.9999999999999999,13
220,0.014,0.084,10,0.9999999999999999,14
221,0.014,0.084,10,0.9999999999999999,15
222,0.014,0.084,10,0.9878787878787878,16
223,0.014,0.084,10,0.9999999999999999,17
224,0.014,0.084,10,0.9636363636363635,18
225,0.014,0.084,3.535,0.9878787878787878,19
226,0.014,0.084,10,0.5636363636363636,0
227,0.014,0.084,10,0.9999999999999999,1
228,0.014,0.084,10,0.9999999999999999,2
229,0.014,0.084,10,0.9999999999999999,3
230,0.014,0.084,10,0.9999999999999999,4
231,0.014,0.084,10,0.9878787878787878,5
232,0.014,0.084,10,0.9878787878787878,6
233,0.014,0.084,10,0.9999999999999999,7
234,0.014,0.084,10,0.6969696969696969,0
235,0.014,0.084,10,0.22424242424242422,0
236,0.014,0.084,10,0.22424242424242422,0
237,0.014,0.084,10,0.9999999999999999,1
238,0.014,0.084,10,0.9999999999999999,2
239,0.014,0.084,4.441,0.9999999999999999,3
240,0.014,0.084,10,0.9999999999999999,4
241,0.014,0.084,10,0.9999999999999999,5
242,0.014,0.084,10,0.9999999999999999,6
243,0.014,0.084,10,0.9999999999999999,7
