gen,min_score,med_score,max_score,spearman,conv_counter
1,1.398,2.519,10,0,0
2,1.398,2.28,3.873,0.9999999999999999,1
3,1.328,2.234,3.583,-0.4787878787878787,0
4,0.135,2.11,3.218,-0.006060606060606061,0
5,0.135,1.884,3.096,-0.18787878787878787,0
6,0.135,1.491,2.653,-0.18787878787878787,0
7,0.135,1.378,3.579,-0.49090909090909085,0
8,0.135,1.305,3.968,0.34545454545454546,0
9,0.135,1.226,3.324,0.29696969696969694,0
10,0.135,1.179,10,0.35757575757575755,0
11,0.135,1.179,4.61,0.709090909090909,0
12,0.135,1.179,3.619,0.4787878787878787,0
13,0.135,1.114,10,0.05454545454545454,0
14,0.135,1.045,10,0.06666666666666665,0
15,0.135,1.045,10,0.9999999999999999,1
16,0.135,0.998,10,0.2606060606060606,0
17,0.135,0.989,4.525,0.5515151515151515,0
18,0.135,0.977,10,0.5636363636363636,0
19,0.135,0.955,10,0.8909090909090909,1
20,0.135,0.941,10,0.9515151515151514,2
21,0.135,0.941,10,0.7575757575757575,0
22,0.135,0.941,10,0.5636363636363636,0
23,0.135,0.941,10,0.9999999999999999,1
24,0.135,0.941,3.194,0.41818181818181815,0
25,0.135,0.941,10,0.9878787878787878,1
26,0.135,0.94,10,0.9878787878787878,2
27,0.135,0.929,3.5,0.9878787878787878,3
28,0.135,0.929,3.167,0.9999999999999999,4
29,0.135,0.929,10,0.9999999999999999,5
30,0.135,0.929,10,0.7454545454545454,0
31,0.135,0.916,10,0.9999999999999999,1
32,0.135,0.916,10,0.3939393939393939,0
33,0.135,0.916,10,0.9999999999999999,1
34,0.135,0.872,10,0.9999999999999999,2
35,0.097,0.865,10,0.9999999999999999,3
36,0.097,0.865,10,0.9999999999999999,4
37,0.097,0.861,10,0.8060606060606059,5
38,0.097,0.861,3.522,0.9999999999999999,6
39,0.097,0.835,10,0.9878787878787878,7
40,0.097,0.835,10,0.9999999999999999,8
41,0.097,0.771,10,0.9999999999999999,9
42,0.097,0.771,2.625,0.9878787878787878,10
43,0.097,0.771,10,0.9999999999999999,11
44,0.097,0.764,10,0.8909090909090909,12
45,0.097,0.764,10,0.9999999999999999,13
46,0.097,0.764,4.985,0.7818181818181817,0
47,0.097,0.764,2.856,0.8181818181818182,1
48,0.097,0.764,10,0.7454545454545454,0
49,0.097,0.764,10,0.9878787878787878,1
50,0.097,0.764,10,0.406060606060606,0
51,0.097,0.764,10,0.309090909090909,0
52,0.097,0.764,10,0.3696969696969697,0
