gen,min_score,med_score,max_score,spearman,conv_counter
1,452.640107,688.68921,1069.062147,0,0
2,506.163704,829.970196,1085.859045,0.9999999999999999,1
3,608.889831,849.46173,1141.573573,0.2727272727272727,0
4,586.110044,930.153524,1237.335055,0.43030303030303024,0
5,670.343264,956.438619,1342.387447,0.0303030303030303,0
6,616.710056,1047.76713,1548.818652,0.29696969696969694,0
7,552.44192,1094.57078,1548.818652,0.5030303030303029,0
8,622.574962,1112.711036,1548.818652,0.6121212121212121,0
9,766.10335,1130.245408,1760.573491,0.6363636363636362,0
10,866.063953,1146.378693,1760.573491,0.709090909090909,0
11,721.771262,1223.388972,2024.777573,0.8060606060606059,1
12,840.968384,1323.969589,2035.877356,0.8666666666666665,2
13,519.655393,1348.211344,2035.877356,0.6848484848484848,0
14,650.166837,1548.818652,2157.754393,0.2121212121212121,0
15,679.556347,1687.372011,2596.343192,0.0303030303030303,0
16,604.34823,1660.024351,2596.343192,0.9515151515151514,1
17,637.648713,1741.473384,2596.343192,0.5030303030303029,0
18,406.866751,1741.473384,2596.343192,0.8424242424242423,1
19,701.457153,1750.503689,2596.343192,0.9878787878787878,2
20,689.37843,1648.429774,2596.343192,0.8909090909090909,3
21,470.103797,1711.201175,2596.343192,0.8909090909090909,4
22,608.793785,1762.304243,2596.343192,0.8909090909090909,5
23,535.898626,1758.032136,2596.343192,0.9999999999999999,6
24,501.201469,1758.032136,2596.343192,0.9999999999999999,7
25,800.730427,1769.15474,2596.343192,0.8060606060606059,8
26,787.335293,1810.411452,2596.343192,0.9999999999999999,9
27,534.089508,1760.573491,2596.343192,0.9878787878787878,10
28,782.494607,1745.521526,2596.343192,0.8060606060606059,11
29,665.776093,1821.663942,2596.343192,0.22424242424242422,0
30,727.01197,1760.573491,2596.343192,0.9999999999999999,1
31,967.507958,1739.269903,2596.343192,0.6969696969696969,0
32,616.523273,1778.396001,2596.343192,0.2606060606060606,0
33,737.047784,1838.616413,2596.343192,0.10303030303030303,0
34,571.875639,1735.191026,2596.343192,0.22424242424242422,0
35,531.245716,1724.158882,2596.343192,0.9999999999999999,1
36,688.965847,1735.191026,2596.343192,0.2606060606060606,0
37,706.644013,1829.815037,2596.343192,0.9999999999999999,1
38,833.595908,1741.093146,2596.343192,0.6848484848484848,0
39,785.513002,1858.724401,2596.343192,0.6969696969696969,0
40,456.085786,1721.730154,2596.343192,0.9999999999999999,1
41,558.176218,1860.986151,2596.343192,0.9999999999999999,2
42,840.391157,1808.391078,2596.343192,0.7696969696969697,0
43,736.153213,1863.722632,2596.343192,0.6969696969696969,0
44,748.509885,1882.875851,2596.343192,0.9878787878787878,1
45,433.211756,1863.722632,2596.343192,0.6363636363636362,0
46,521.867821,1719.565037,2596.343192,0.9999999999999999,1
47,480.846786,1898.996704,2596.343192,0.8060606060606059,2
48,862.238067,1888.556352,2596.343192,0.8060606060606059,3
49,915.290341,1883.379433,2596.343192,0.9999999999999999,4
50,762.631388,1712.076074,2596.343192,0.7454545454545454,0
51,951.50098,1830.923208,2596.343192,0.8060606060606059,1
52,493.018392,1830.923208,2596.343192,0.8060606060606059,2
53,798.710147,1761.328574,2596.343192,0.9878787878787878,3
54,563.304288,1919.37172,2596.343192,0.7939393939393938,0
55,548.401717,1902.010998,2596.343192,0.9878787878787878,1
56,628.552219,1760.573491,2596.343192,0.9878787878787878,2
57,777.188123,1811.559175,2596.343192,0.8787878787878788,3
58,948.97254,1919.83831,2596.343192,0.8787878787878788,4
59,644.736735,1919.83831,2596.343192,0.8909090909090909,5
60,927.065936,1919.83831,2596.343192,0.35757575757575755,0
61,813.126692,1931.250098,2596.343192,0.8303030303030302,1
62,812.673912,1904.560149,2596.343192,0.9999999999999999,2
63,837.426366,1751.298652,2596.343192,0.9999999999999999,3
64,998.374482,1881.907819,2596.343192,0.6969696969696969,0
65,544.989674,1735.498979,2596.343192,0.9999999999999999,1
66,694.763643,1863.074411,2596.343192,0.9999999999999999,2
67,640.929645,1885.516707,2596.343192,0.9999999999999999,3
68,527.676716,1885.516707,2596.343192,0.9515151515151514,4
69,947.634518,1902.010998,2596.343192,0.9999999999999999,5
70,571.203283,1902.010998,2596.343192,0.9999999999999999,6
71,761.067792,1902.010998,2596.343192,0.9999999999999999,7
72,643.33073,1765.528384,2596.343192,0.9999999999999999,8
73,440.53593,1946.645257,2596.343192,0.9999999999999999,9
74,700.76209,1885.516707,2596.343192,0.9999999999999999,10
75,817.520627,1885.516707,2596.343192,0.9878787878787878,11
76,591.924377,1883.379433,2596.343192,0.9878787878787878,12
77,509.853088,1883.379433,2596.343192,0.9878787878787878,13
78,516.651477,1950.993838,2596.343192,0.9999999999999999,14
79,915.510903,1806.709183,2596.343192,0.9999999999999999,15
80,686.70761,1946.645257,2596.343192,0.7454545454545454,0
81,677.711287,1885.516707,2596.343192,0.9999999999999999,1
82,604.582999,1885.516707,2596.343192,0.5636363636363636,0
83,693.481953,1885.516707,2596.343192,0.9999999999999999,1
84,648.195211,1885.516707,2596.343192,0.6969696969696969,0
85,583.964094,1885.516707,2596.343192,0.9878787878787878,1
86,429.29569,1896.394552,2596.343192,0.9999999999999999,2
87,652.55784,1705.050844,2596.343192,0.8060606060606059,3
