gen,min_score,med_score,max_score,spearman,conv_counter
1,449.847901,675.669772,1479.091861,0,0
2,426.167721,823.790528,1479.091861,0.9999999999999999,1
3,468.575528,839.333041,1479.091861,-0.309090909090909,0
4,468.575528,915.310909,1597.21053,0.5151515151515151,0
5,706.579677,959.131827,1597.21053,0.5272727272727272,0
6,674.456326,1002.702516,1611.211676,-0.05454545454545454,0
7,674.456326,1037.478072,1635.263596,0.6363636363636362,0
8,431.893449,1046.610315,1635.263596,-0.17575757575757575,0
9,684.460733,1081.823921,1635.263596,-0.6121212121212121,0
10,555.673869,1133.321638,1724.070392,0.28484848484848485,0
11,526.862653,1160.72277,1724.070392,0.6,0
12,638.564303,1240.854412,1753.014027,0.6727272727272726,0
13,631.612552,1438.397323,1753.014027,0.9030303030303028,1
14,662.839806,1479.091861,1753.014027,0.8060606060606059,2
15,657.656052,1499.853173,2316.92827,0.9999999999999999,3
16,610.106972,1561.664587,2316.92827,0.6969696969696969,0
17,617.198292,1566.744076,2316.92827,0.4545454545454545,0
18,521.813302,1566.744076,2316.92827,0.9999999999999999,1
19,606.092067,1592.124065,2316.92827,0.4787878787878787,0
20,775.922708,1562.368356,2316.92827,0.5636363636363636,0
21,665.377951,1597.176171,2316.92827,0.9878787878787878,1
22,598.722218,1539.117212,2316.92827,0.7212121212121211,0
23,705.694694,1597.21053,2316.92827,-0.01818181818181818,0
24,600.762096,1601.463652,2316.92827,0.9636363636363635,1
25,549.198473,1452.519048,2316.92827,0.8060606060606059,2
26,307.335468,1609.984374,2316.92827,0.33333333333333326,0
27,602.259299,1601.671393,2316.92827,0.5636363636363636,0
28,583.319928,1611.211676,2316.92827,0.406060606060606,0
29,392.605972,1621.158565,2316.92827,0.6969696969696969,0
30,426.338214,1627.321921,2316.92827,0.9999999999999999,1
31,649.200712,1630.300141,2316.92827,0.9999999999999999,2
32,574.161919,1635.263596,2316.92827,0.9999999999999999,3
33,490.867698,1552.543675,2316.92827,0.6969696969696969,0
34,621.682127,1670.648465,2316.92827,0.9999999999999999,1
35,524.805915,1666.576286,2316.92827,0.9999999999999999,2
36,507.109154,1697.600736,2316.92827,0.9878787878787878,3
37,474.009258,1699.483056,2378.344006,0.7212121212121211,0
38,479.695096,1708.758254,2378.344006,0.9515151515151514,1
39,497.427886,1681.431189,2378.344006,0.9999999999999999,2
40,416.567983,1710.939199,2378.344006,0.8909090909090909,3
41,544.00871,1623.071499,2378.344006,0.9878787878787878,4
42,633.859984,1711.193699,2378.344006,0.6969696969696969,0
43,609.894404,1454.129641,2378.344006,0.9515151515151514,1
44,636.23237,1527.945667,2378.344006,0.9999999999999999,2
45,549.784249,1721.500406,2378.344006,0.406060606060606,0
46,427.382668,1615.729721,2378.344006,0.8424242424242423,1
47,634.638398,1580.437665,2378.344006,0.9999999999999999,2
48,634.131471,1597.176171,2378.344006,0.9999999999999999,3
49,464.37205,1744.162097,2378.344006,0.9999999999999999,4
50,547.907835,1710.196716,2378.344006,0.5636363636363636,0
51,611.501091,1608.650424,2378.344006,0.9272727272727272,1
52,542.100496,1750.147744,2378.344006,0.8060606060606059,2
53,415.572578,1595.801535,2378.344006,0.9999999999999999,3
54,502.051972,1656.40141,2378.344006,0.3939393939393939,0
55,456.492283,1753.014027,2378.344006,0.9151515151515152,1
56,460.184018,1759.652319,2440.284581,0.9999999999999999,2
57,453.953196,1762.538272,2440.284581,0.8060606060606059,3
58,591.294657,1776.360125,2440.284581,0.9272727272727272,4
59,537.078036,1776.360125,2440.284581,0.9999999999999999,5
60,623.496297,1805.405601,2440.284581,0.9515151515151514,6
61,557.067001,1830.774852,2440.284581,0.6969696969696969,0
62,557.082228,1840.51489,2440.284581,0.406060606060606,0
63,684.802746,1847.598461,2440.284581,0.9878787878787878,1
64,732.582411,1604.866005,2440.284581,0.9999999999999999,2
65,598.722218,1848.136083,2440.284581,0.9999999999999999,3
66,549.339088,1848.136083,2440.284581,0.9999999999999999,4
67,543.704824,1847.598461,2440.284581,0.5636363636363636,0
68,786.271825,1848.136083,2440.284581,0.9636363636363635,1
69,761.543523,1833.139491,2440.284581,0.9878787878787878,2
70,571.559914,1873.501573,2440.284581,0.8060606060606059,3
71,706.006872,1873.501573,2440.284581,0.9999999999999999,4
72,640.755478,1754.890435,2440.284581,0.6969696969696969,0
73,690.036782,1848.136083,2440.284581,0.2121212121212121,0
74,567.980613,1750.147744,2440.284581,0.5636363636363636,0
75,692.221368,1719.33866,2440.284581,0.9999999999999999,1
76,633.300465,1885.516707,2440.284581,0.9999999999999999,2
77,489.53826,1669.045263,2440.284581,0.9999999999999999,3
78,615.206716,1848.136083,2440.284581,0.8060606060606059,4
79,561.305081,1833.139491,2440.284581,0.9878787878787878,5
80,454.134753,1833.139491,2440.284581,0.7454545454545454,0
81,624.821195,1833.139491,2440.284581,0.9999999999999999,1
82,690.631204,1885.516707,2440.284581,0.9999999999999999,2
83,573.426543,1829.177931,2440.284581,0.8909090909090909,3
84,725.227022,1829.177931,2440.284581,0.9999999999999999,4
85,937.562312,1885.516707,2440.284581,0.8909090909090909,5
86,709.377722,1808.099524,2440.284581,0.9878787878787878,6
87,577.539157,1830.774852,2440.284581,0.9999999999999999,7
88,609.27978,1679.254547,2440.284581,0.5636363636363636,0
89,726.552043,1848.136083,2440.284581,0.9999999999999999,1
90,518.754022,1570.342176,2440.284581,0.8909090909090909,2
91,646.161476,1840.32858,2440.284581,0.5878787878787878,0
92,573.161154,1829.177931,2440.284581,0.6606060606060605,0
93,627.532351,1528.714665,2440.284581,0.9999999999999999,1
94,657.177387,1885.516707,2440.284581,0.9999999999999999,2
95,701.9286,1732.221091,2440.284581,0.9999999999999999,3
96,664.022698,1670.648465,2440.284581,0.9878787878787878,4
97,631.612552,1833.139491,2440.284581,0.9999999999999999,5
98,630.260794,1833.139491,2440.284581,0.8909090909090909,6
99,665.854376,1564.704001,2440.284581,0.8424242424242423,7
100,659.328747,1632.467036,2440.284581,0.9999999999999999,8
101,701.092028,1626.048183,2440.284581,0.9999999999999999,9
102,541.809304,1885.516707,2440.284581,0.8060606060606059,10
103,549.090777,1885.516707,2440.284581,0.9999999999999999,11
104,488.627748,1770.079106,2440.284581,0.9515151515151514,12
105,620.563158,1829.177931,2440.284581,0.9999999999999999,13
106,652.538258,1770.079106,2440.284581,0.9999999999999999,14
107,515.98084,1848.136083,2440.284581,0.9999999999999999,15
108,559.368014,1810.856602,2440.284581,0.9999999999999999,16
109,900.421377,1723.554184,2440.284581,0.9515151515151514,17
110,885.35282,1708.758254,2440.284581,0.9999999999999999,18
111,430.506701,1830.774852,2440.284581,0.9999999999999999,19
112,486.231321,1885.516707,2440.284581,0.8060606060606059,20
113,694.780737,1885.516707,2440.284581,0.9999999999999999,21
114,745.561456,1885.516707,2440.284581,0.9999999999999999,22
115,736.793006,1885.516707,2440.284581,0.9999999999999999,23
116,521.083504,1646.820503,2440.284581,0.9999999999999999,24
117,526.313598,1695.549996,2440.284581,0.9999999999999999,25
118,482.263729,1758.930371,2440.284581,0.9999999999999999,26
119,778.591491,1847.598461,2440.284581,0.8909090909090909,27
120,749.284991,1730.314962,2440.284581,0.9999999999999999,28
121,809.52851,1833.139491,2440.284581,0.9999999999999999,29
122,729.99101,1863.074411,2440.284581,0.9515151515151514,30
123,811.560736,1848.136083,2440.284581,0.9999999999999999,31
124,788.197747,1863.074411,2440.284581,0.9999999999999999,32
125,638.332023,1653.386675,2440.284581,0.9999999999999999,33
126,528.021519,1885.516707,2440.284581,0.9999999999999999,34
127,596.256371,1783.024717,2440.284581,0.6969696969696969,0
128,644.72147,1771.90834,2440.284581,0.9999999999999999,1
129,450.367084,1847.598461,2440.284581,0.9999999999999999,2
130,483.629781,1830.774852,2440.284581,0.9999999999999999,3
131,552.291887,1830.774852,2440.284581,0.9999999999999999,4
132,660.17659,1847.598461,2440.284581,0.9999999999999999,5
133,573.657191,1829.177931,2440.284581,0.9999999999999999,6
134,635.431867,1885.516707,2440.284581,0.9999999999999999,7
135,676.909408,1843.533383,2440.284581,0.9999999999999999,8
136,615.204877,1848.136083,2440.284581,0.9999999999999999,9
137,536.382103,1833.139491,2440.284581,0.9999999999999999,10
138,662.507201,1885.516707,2440.284581,0.9999999999999999,11
139,443.861914,1848.136083,2440.284581,0.9999999999999999,12
140,384.742559,1873.467219,2440.284581,0.9636363636363635,13
141,529.416181,1624.201474,2440.284581,0.9999999999999999,14
