gen,min_score,med_score,max_score,spearman,conv_counter
1,1.427,2.747,4.735,0,0
2,1.373,2.492,10,0.9999999999999999,1
3,0.71,2.484,3.569,-0.3939393939393939,0
4,0.71,2.141,10,-0.3939393939393939,0
5,0.71,2.108,4.454,0.06666666666666665,0
6,0.71,2.266,3.722,0.5151515151515151,0
7,0.71,2.505,4.215,-0.04242424242424241,0
8,0.709,2.409,10,-0.17575757575757575,0
9,0.228,1.582,4.409,0.1515151515151515,0
10,0.228,1.698,4.263,0.5272727272727272,0
11,0.228,1.491,3.896,0.10303030303030303,0
12,0.228,1.337,10,-0.17575757575757575,0
13,0.228,2.351,4.643,0.8303030303030302,1
14,0.228,2.58,10,0.309090909090909,0
15,0.228,2.472,10,0.6969696969696969,0
16,0.228,2.34,10,0.9515151515151514,1
17,0.197,2.241,10,0.8424242424242423,2
18,0.197,2.226,10,-0.17575757575757575,0
19,0.197,2.233,3.787,0.8787878787878788,1
20,0.197,2.229,3.915,0.33333333333333326,0
21,0.197,2.255,10,0.29696969696969694,0
22,0.197,2.174,10,0.8424242424242423,1
23,0.197,2.226,10,0.9999999999999999,2
24,0.197,2.333,10,0.9878787878787878,3
25,0.197,2.246,10,0.5393939393939393,0
26,0.197,2.205,4.032,0.9999999999999999,1
27,0.197,2.349,10,0.6969696969696969,0
28,0.197,2.587,10,0.9999999999999999,1
29,0.197,2.59,10,0.9151515151515152,2
30,0.197,2.256,10,0.7333333333333332,0
31,0.046,1.771,10,0.9999999999999999,1
32,0.046,2.219,10,0.8909090909090909,2
33,0.046,2.31,10,0.8787878787878788,3
34,0.046,2.347,10,0.9878787878787878,4
35,0.046,1.771,10,0.9999999999999999,5
36,0.046,2.146,10,0.9999999999999999,6
37,0.046,2.172,10,0.8060606060606059,7
38,0.046,2.168,10,0.9999999999999999,8
39,0.046,2.204,10,0.6969696969696969,0
40,0.046,2.279,10,0.9999999999999999,1
41,0.046,2.306,10,0.9151515151515152,2
42,0.046,2.638,10,0.8424242424242423,3
43,0.046,2.377,10,0.9999999999999999,4
44,0.046,2.435,10,0.9515151515151514,5
45,0.037,2.186,10,0.7696969696969697,0
46,0.037,2.487,10,0.9515151515151514,1
47,0.037,3.274,10,0.5636363636363636,0
48,0.037,3.288,10,0.8060606060606059,1
49,0.037,2.789,10,0.9878787878787878,2
50,0.037,3.301,10,0.9636363636363635,3
51,0.037,2.889,10,0.6969696969696969,0
52,0.037,2.826,10,0.8909090909090909,1
53,0.037,2.665,10,0.406060606060606,0
54,0.037,2.323,10,0.9878787878787878,1
55,0.037,2.355,10,0.9999999999999999,2
56,0.037,2.443,10,0.9999999999999999,3
57,0.037,2.69,10,0.9999999999999999,4
58,0.037,2.615,10,0.9999999999999999,5
59,0.037,2.632,10,0.11515151515151514,0
60,0.037,2.482,10,0.9999999999999999,1
61,0.037,2.555,10,0.9999999999999999,2
62,0.037,2.747,10,0.9999999999999999,3
63,0.037,2.586,10,0.9999999999999999,4
64,0.037,2.43,10,0.9272727272727272,5
65,0.037,2.51,10,0.9999999999999999,6
66,0.037,2.51,10,0.9999999999999999,7
67,0.037,2.401,10,0.9999999999999999,8
68,0.037,2.222,10,0.9999999999999999,9
69,0.037,2.353,10,0.9999999999999999,10
70,0.037,2.414,10,0.9999999999999999,11
71,0.037,2.686,10,0.9999999999999999,12
72,0.037,2.433,10,0.9515151515151514,13
73,0.037,2.602,10,0.9999999999999999,14
74,0.037,2.455,10,0.9515151515151514,15
75,0.037,2.943,10,0.9999999999999999,16
76,0.037,3.09,10,0.9999999999999999,17
77,0.037,2.671,10,0.9999999999999999,18
78,0.037,2.484,10,0.8060606060606059,19
79,0.037,2.615,10,0.9999999999999999,20
80,0.037,2.352,10,0.9878787878787878,21
81,0.037,2.429,10,0.8909090909090909,22
82,0.037,2.397,10,0.9878787878787878,23
83,0.037,2.403,10,0.9636363636363635,24
84,0.037,2.484,10,0.9999999999999999,25
85,0.037,2.319,10,0.8181818181818182,26
86,0.037,2.66,10,0.5636363636363636,0
87,0.037,2.398,10,0.9999999999999999,1
88,0.037,2.511,4.775,0.9999999999999999,2
89,0.037,2.305,10,0.9999999999999999,3
90,0.037,2.145,10,0.8909090909090909,4
91,0.037,2.201,10,0.9878787878787878,5
92,0.037,2.785,10,0.8909090909090909,6
93,0.037,2.447,10,0.8060606060606059,7
94,0.037,2.582,10,0.8909090909090909,8
95,0.037,2.388,10,0.8424242424242423,9
96,0.037,2.256,10,0.9999999999999999,10
97,0.037,2.48,10,0.8909090909090909,11
98,0.037,2.459,10,0.9515151515151514,12
99,0.037,2.58,10,0.9999999999999999,13
100,0.037,2.304,10,0.9515151515151514,14
101,0.037,2.116,10,0.406060606060606,0
102,0.037,2.784,10,0.9999999999999999,1
103,0.037,2.689,10,0.9999999999999999,2
104,0.037,2.241,10,0.9999999999999999,3
105,0.037,2.614,10,0.9515151515151514,4
106,0.024,2.416,10,0.9999999999999999,5
107,0.024,2.664,10,0.9999999999999999,6
108,0.024,2.666,10,0.41818181818181815,0
109,0.024,2.671,10,0.9999999999999999,1
110,0.024,2.612,10,0.9999999999999999,2
111,0.024,2.582,10,0.9030303030303028,3
112,0.024,2.529,10,0.9999999999999999,4
113,0.024,2.559,10,0.9999999999999999,5
114,0.024,2.521,10,0.8424242424242423,6
115,0.024,2.64,10,0.9999999999999999,7
116,0.024,2.345,10,0.8909090909090909,8
117,0.024,2.027,10,0.9878787878787878,9
118,0.024,2.414,10,0.9515151515151514,10
119,0.024,2.455,10,0.9999999999999999,11
120,0.024,2.433,10,0.9999999999999999,12
121,0.024,2.307,10,0.9999999999999999,13
122,0.024,2.324,10,0.9999999999999999,14
123,0.024,2.564,10,0.9999999999999999,15
124,0.024,2.45,10,0.9999999999999999,16
125,0.024,2.538,10,0.9878787878787878,17
126,0.024,2.63,10,0.9999999999999999,18
127,0.024,2.218,10,0.6969696969696969,0
128,0.024,2.489,10,0.9999999999999999,1
129,0.024,2.73,10,0.9999999999999999,2
130,0.024,2.367,10,0.9515151515151514,3
131,0.024,2.234,10,0.9999999999999999,4
132,0.024,2.201,10,0.9515151515151514,5
133,0.024,2.571,10,0.9999999999999999,6
134,0.024,2.36,10,0.9999999999999999,7
135,0.024,2.867,10,0.6969696969696969,0
136,0.024,2.364,10,0.9999999999999999,1
137,0.024,2.396,10,0.9999999999999999,2
138,0.024,2.623,10,0.9999999999999999,3
139,0.024,2.676,10,0.9999999999999999,4
140,0.024,2.519,10,0.9999999999999999,5
141,0.024,2.511,10,0.9999999999999999,6
142,0.024,2.514,10,0.9999999999999999,7
143,0.024,2.254,10,0.9999999999999999,8
144,0.014,2.407,10,0.8909090909090909,9
145,0.014,2.294,10,0.9999999999999999,10
146,0.014,2.482,10,0.9999999999999999,11
147,0.014,2.202,10,0.9515151515151514,12
148,0.014,2.301,10,0.9999999999999999,13
149,0.014,2.772,10,0.9999999999999999,14
150,0.014,2.694,10,0.9999999999999999,15
151,0.014,2.546,10,0.9999999999999999,16
152,0.014,2.744,10,0.9999999999999999,17
153,0.014,2.269,10,0.9999999999999999,18
154,0.014,2.478,10,0.6606060606060605,0
155,0.014,2.418,10,0.9999999999999999,1
156,0.014,2.223,10,0.9999999999999999,2
157,0.014,2.284,10,0.7696969696969697,0
158,0.014,2.494,10,0.9999999999999999,1
159,0.014,2.363,10,0.9999999999999999,2
160,0.014,2.227,10,0.9999999999999999,3
161,0.014,2.2,10,0.9999999999999999,4
162,0.014,2.231,4.537,0.9999999999999999,5
163,0.014,2.275,10,0.9999999999999999,6
164,0.014,2.749,10,0.5636363636363636,0
165,0.014,2.368,10,0.9999999999999999,1
166,0.014,2.82,10,0.9999999999999999,2
167,0.014,2.575,10,0.9999999999999999,3
168,0.014,2.555,10,0.9999999999999999,4
169,0.014,2.839,10,0.9999999999999999,5
170,0.014,2.315,10,0.9999999999999999,6
171,0.014,2.371,10,0.9999999999999999,7
172,0.014,2.508,10,0.9999999999999999,8
173,0.014,2.237,10,0.8909090909090909,9
174,0.014,2.178,10,0.9999999999999999,10
175,0.014,2.18,10,0.9878787878787878,11
176,0.014,2.411,10,0.9999999999999999,12
177,0.014,2.313,10,0.9999999999999999,13
178,0.014,2.425,10,0.9999999999999999,14
179,0.014,2.67,10,0.9999999999999999,15
180,0.014,2.407,10,0.9999999999999999,16
181,0.014,2.174,10,0.9999999999999999,17
182,0.014,2.258,10,0.9999999999999999,18
183,0.014,2.2,10,0.9999999999999999,19
184,0.014,2.275,10,0.9999999999999999,20
185,0.014,2.649,10,0.9999999999999999,21
186,0.014,2.13,10,0.9999999999999999,22
187,0.014,2.269,10,0.9999999999999999,23
188,0.014,2.364,10,0.9999999999999999,24
189,0.014,2.269,10,0.6969696969696969,0
190,0.014,2.286,10,0.9999999999999999,1
191,0.014,2.269,10,0.9999999999999999,2
192,0.014,2.231,10,0.9999999999999999,3
193,0.014,2.214,10,0.9999999999999999,4
194,0.014,2.235,10,0.9999999999999999,5
195,0.014,2.214,10,0.9999999999999999,6
196,0.014,2.232,10,0.9999999999999999,7
197,0.014,2.161,10,0.9999999999999999,8
198,0.014,2.608,10,0.9999999999999999,9
199,0.014,2.347,3.784,0.9999999999999999,10
200,0.014,2.382,10,0.9999999999999999,11
201,0.014,2.411,10,0.9999999999999999,12
202,0.014,2.343,10,0.9999999999999999,13
203,0.014,2.295,10,0.9999999999999999,14
204,0.014,2.332,10,0.9999999999999999,15
205,0.014,2.372,10,0.9999999999999999,16
206,0.014,3.027,10,0.9999999999999999,17
207,0.014,2.449,10,0.9999999999999999,18
208,0.014,2.224,10,0.9999999999999999,19
209,0.014,2.504,10,0.9999999999999999,20
210,0.014,2.313,10,0.9878787878787878,21
211,0.014,2.43,10,0.9999999999999999,22
212,0.014,2.839,10,0.9515151515151514,23
213,0.014,2.909,10,0.8181818181818182,24
214,0.014,2.218,10,0.9999999999999999,25
215,0.014,2.164,10,0.9999999999999999,26
216,0.014,2.218,10,0.9999999999999999,27
217,0.014,2.141,10,0.9999999999999999,28
218,0.014,2.123,10,0.9999999999999999,29
219,0.014,2.513,10,0.9515151515151514,30
220,0.014,2.454,10,0.9999999999999999,31
221,0.014,2.536,10,0.8060606060606059,32
222,0.014,2.513,10,0.9999999999999999,33
223,0.014,2.779,10,0.9999999999999999,34
224,0.014,2.509,10,0.7939393939393938,0
225,0.014,2.545,10,0.8060606060606059,1
226,0.014,2.267,10,0.7696969696969697,0
227,0.014,2.391,10,0.8060606060606059,1
228,0.014,2.258,4.495,0.8060606060606059,2
229,0.014,2.83,10,0.8060606060606059,3
230,0.014,2.258,10,0.8060606060606059,4
231,0.014,2.799,10,0.9999999999999999,5
232,0.014,2.403,10,0.9999999999999999,6
233,0.014,2.392,10,0.8060606060606059,7
234,0.014,2.675,10,0.8060606060606059,8
235,0.014,2.523,10,0.8060606060606059,9
236,0.014,2.643,10,0.8060606060606059,10
237,0.014,2.778,10,0.41818181818181815,0
238,0.014,2.425,10,0.9999999999999999,1
239,0.014,2.292,10,0.9999999999999999,2
240,0.014,2.832,10,0.8060606060606059,3
241,0.014,2.325,10,0.8060606060606059,4
242,0.014,2.682,10,0.9999999999999999,5
243,0.014,2.434,10,0.9999999999999999,6
244,0.014,2.325,4.287,0.9999999999999999,7
245,0.014,2.248,10,0.9999999999999999,8
246,0.014,2.57,10,0.9999999999999999,9
247,0.014,2.503,10,0.8060606060606059,10
248,0.014,2.596,10,0.8060606060606059,11
249,0.014,2.463,10,0.8060606060606059,12
250,0.014,2.345,10,0.9999999999999999,13
251,0.014,2.416,10,0.9999999999999999,14
252,0.014,2.512,10,0.9999999999999999,15
253,0.014,2.634,10,0.8060606060606059,16
254,0.014,2.301,10,0.9999999999999999,17
255,0.014,2.393,10,0.8060606060606059,18
256,0.014,2.401,10,0.8060606060606059,19
257,0.014,2.314,10,0.9999999999999999,20
258,0.014,2.719,10,0.8060606060606059,21
259,0.014,2.441,10,0.9999999999999999,22
260,0.014,2.322,10,0.8060606060606059,23
261,0.014,2.231,10,0.9999999999999999,24
262,0.014,2.283,10,0.9515151515151514,25
263,0.014,2.534,10,0.8666666666666665,26
264,0.014,2.452,10,0.9878787878787878,27
265,0.014,2.497,10,0.9999999999999999,28
266,0.014,2.159,10,0.9999999999999999,29
267,0.014,2.121,10,0.8060606060606059,30
268,0.014,2.124,10,0.9999999999999999,31
269,0.014,2.261,10,0.9999999999999999,32
270,0.014,2.242,10,0.8060606060606059,33
271,0.014,2.375,10,0.9999999999999999,34
272,0.014,2.265,3.515,0.9999999999999999,35
273,0.014,2.268,10,0.8060606060606059,36
274,0.014,2.303,10,0.8060606060606059,37
275,0.014,2.335,10,0.9999999999999999,38
276,0.014,2.706,10,0.7939393939393938,0
277,0.014,3.115,10,0.9999999999999999,1
278,0.014,2.872,10,0.9999999999999999,2
279,0.014,3.209,10,0.9999999999999999,3
280,0.014,2.652,10,0.9999999999999999,4
281,0.014,2.241,10,0.9999999999999999,5
282,0.014,2.566,10,0.9999999999999999,6
283,0.014,2.389,10,0.9999999999999999,7
284,0.014,2.371,10,0.9999999999999999,8
285,0.014,2.162,10,0.9999999999999999,9
286,0.014,2.238,10,0.9999999999999999,10
287,0.014,2.489,10,0.9999999999999999,11
288,0.014,2.596,10,0.9999999999999999,12
289,0.014,2.559,10,0.9999999999999999,13
290,0.014,2.693,10,0.9999999999999999,14
291,0.014,2.574,10,0.9999999999999999,15
292,0.014,2.429,10,0.9999999999999999,16
293,0.014,2.18,10,0.9999999999999999,17
294,0.014,3.011,10,0.9999999999999999,18
295,0.014,2.748,10,0.9999999999999999,19
296,0.014,2.382,10,0.9999999999999999,20
297,0.014,2.447,10,0.9999999999999999,21
