gen,min_score,med_score,max_score,spearman,conv_counter
1,1.511,2.465,10,0,0
2,1.415,2.294,3.797,0.9999999999999999,1
3,1.415,2.187,4.162,0.4424242424242424,0
4,1.415,2.083,10,-0.34545454545454546,0
5,1.415,2.079,10,0.09090909090909088,0
6,1.415,1.998,10,0.1515151515151515,0
7,1.415,1.893,10,-0.04242424242424241,0
8,1.415,1.773,3.217,0.10303030303030303,0
9,1.415,1.733,3.371,-0.1515151515151515,0
10,1.415,1.689,3.668,0.17575757575757575,0
11,1.415,1.642,10,0.3696969696969697,0
12,1.415,1.625,10,0.9999999999999999,1
13,1.415,1.576,4.353,0.9151515151515152,2
14,1.415,1.576,3.106,0.8060606060606059,3
15,0.146,1.534,10,0.5636363636363636,0
16,0.146,1.526,4.32,0.7696969696969697,0
17,0.146,1.526,4.424,0.7939393939393938,0
18,0.146,1.519,3.78,0.8060606060606059,1
19,0.146,1.515,3.151,0.7818181818181817,0
20,0.146,1.493,3.567,0.8181818181818182,1
21,0.146,1.491,3.46,0.9878787878787878,2
22,0.146,1.465,3.817,0.6969696969696969,0
23,0.146,1.459,3.706,0.7454545454545454,0
24,0.146,1.444,3.202,0.9999999999999999,1
25,0.146,1.442,3.347,0.8909090909090909,2
26,0.146,1.442,3.916,0.7939393939393938,0
27,0.146,1.432,3.04,0.0303030303030303,0
28,0.146,1.422,3.321,0.7212121212121211,0
29,0.146,1.359,4.248,0.8060606060606059,1
30,0.146,1.293,2.662,0.7575757575757575,0
31,0.146,1.208,3.366,0.9999999999999999,1
32,0.146,1.19,4.024,0.9999999999999999,2
33,0.146,1.19,3.498,0.9878787878787878,3
34,0.146,1.152,3.39,0.9999999999999999,4
35,0.118,1.049,4.541,0.8909090909090909,5
36,0.113,0.989,3.619,0.9999999999999999,6
37,0.113,0.945,3.188,0.9999999999999999,7
38,0.113,0.945,10,0.9999999999999999,8
39,0.113,0.945,4.401,0.9878787878787878,9
40,0.113,0.94,10,0.7454545454545454,0
41,0.113,0.94,10,0.9999999999999999,1
42,0.113,0.94,3.48,0.8060606060606059,2
43,0.113,0.93,10,0.9515151515151514,3
44,0.113,0.93,10,0.7939393939393938,0
45,0.113,0.93,10,0.18787878787878787,0
46,0.113,0.88,10,0.8909090909090909,1
47,0.113,0.88,10,0.8787878787878788,2
48,0.072,0.865,10,0.9878787878787878,3
49,0.072,0.865,10,0.5151515151515151,0
50,0.072,0.773,10,0.9636363636363635,1
51,0.072,0.773,10,0.006060606060606061,0
52,0.072,0.761,10,0.8787878787878788,1
53,0.072,0.761,10,0.8787878787878788,2
54,0.072,0.759,10,0.9999999999999999,3
55,0.072,0.656,10,0.7818181818181817,0
56,0.072,0.629,3.277,0.9999999999999999,1
57,0.072,0.618,10,0.8060606060606059,2
58,0.072,0.566,10,0.9878787878787878,3
59,0.072,0.566,10,0.9999999999999999,4
60,0.072,0.566,10,0.9999999999999999,5
61,0.072,0.566,10,0.8909090909090909,6
62,0.072,0.566,10,0.9878787878787878,7
63,0.072,0.553,10,0.8060606060606059,8
64,0.072,0.491,10,0.9999999999999999,9
65,0.072,0.491,3.266,0.3939393939393939,0
66,0.072,0.491,2.952,0.9999999999999999,1
67,0.072,0.491,10,0.01818181818181818,0
68,0.072,0.473,10,0.8181818181818182,1
69,0.072,0.47,10,0.9999999999999999,2
70,0.072,0.47,10,0.6969696969696969,0
71,0.072,0.47,10,0.6969696969696969,0
72,0.072,0.438,3.804,0.9999999999999999,1
73,0.072,0.438,10,0.9999999999999999,2
74,0.072,0.438,10,0.9999999999999999,3
75,0.072,0.438,3.037,0.9999999999999999,4
76,0.072,0.434,10,0.8060606060606059,5
77,0.072,0.434,10,0.9515151515151514,6
78,0.072,0.426,3.902,0.9515151515151514,7
79,0.072,0.417,10,0.9999999999999999,8
80,0.072,0.417,10,0.9999999999999999,9
81,0.072,0.384,10,0.9999999999999999,10
82,0.072,0.384,10,0.9999999999999999,11
83,0.072,0.384,10,0.9878787878787878,12
84,0.072,0.384,10,0.9999999999999999,13
85,0.072,0.384,10,0.5636363636363636,0
86,0.072,0.384,10,0.9999999999999999,1
87,0.072,0.384,10,0.9999999999999999,2
88,0.072,0.384,10,0.9999999999999999,3
89,0.072,0.384,10,0.9272727272727272,4
90,0.072,0.384,3.418,0.8060606060606059,5
91,0.072,0.384,3.973,0.9999999999999999,6
92,0.072,0.384,3.569,0.9878787878787878,7
93,0.072,0.352,10,0.9999999999999999,8
94,0.072,0.352,10,0.9999999999999999,9
95,0.014,0.329,10,0.8060606060606059,10
96,0.014,0.329,10,0.8060606060606059,11
97,0.014,0.329,10,0.9999999999999999,12
98,0.014,0.329,4.32,0.9999999999999999,13
99,0.014,0.329,10,0.9999999999999999,14
100,0.014,0.329,10,0.9999999999999999,15
101,0.014,0.329,10,0.9999999999999999,16
102,0.014,0.329,10,0.9999999999999999,17
103,0.014,0.329,10,0.9999999999999999,18
104,0.014,0.329,10,0.9999999999999999,19
105,0.014,0.329,10,0.9999999999999999,20
106,0.014,0.316,10,0.9999999999999999,21
107,0.014,0.316,10,0.9999999999999999,22
108,0.014,0.316,3.576,0.4545454545454545,0
109,0.014,0.316,10,0.9999999999999999,1
110,0.014,0.316,10,0.9999999999999999,2
111,0.014,0.316,10,0.9999999999999999,3
112,0.014,0.316,10,0.9999999999999999,4
113,0.014,0.316,10,0.9999999999999999,5
114,0.014,0.311,10,0.8060606060606059,6
115,0.014,0.311,10,0.8909090909090909,7
116,0.014,0.311,10,0.9999999999999999,8
117,0.014,0.311,10,0.8909090909090909,9
118,0.014,0.311,10,0.9999999999999999,10
119,0.014,0.311,10,0.9999999999999999,11
120,0.014,0.282,10,0.6606060606060605,0
121,0.014,0.282,10,0.5393939393939393,0
122,0.014,0.282,10,0.9999999999999999,1
123,0.014,0.282,10,0.8060606060606059,2
124,0.014,0.282,10,0.9999999999999999,3
125,0.014,0.282,10,0.406060606060606,0
126,0.014,0.282,10,0.9999999999999999,1
127,0.014,0.282,10,0.406060606060606,0
128,0.014,0.282,10,0.9515151515151514,1
129,0.014,0.282,10,0.9999999999999999,2
130,0.014,0.281,10,0.9999999999999999,3
131,0.014,0.281,10,0.9999999999999999,4
132,0.014,0.27,10,0.01818181818181818,0
133,0.014,0.27,10,0.9999999999999999,1
134,0.014,0.224,10,0.9999999999999999,2
135,0.014,0.224,10,0.9999999999999999,3
136,0.014,0.224,10,0.9878787878787878,4
137,0.014,0.224,10,0.9999999999999999,5
138,0.014,0.212,10,0.9999999999999999,6
139,0.014,0.212,10,0.8909090909090909,7
140,0.014,0.212,10,0.9999999999999999,8
141,0.014,0.212,10,0.5636363636363636,0
142,0.014,0.212,10,0.22424242424242422,0
143,0.014,0.212,10,0.9999999999999999,1
144,0.014,0.212,10,0.9999999999999999,2
145,0.014,0.212,10,0.9999999999999999,3
146,0.014,0.212,10,0.9999999999999999,4
147,0.014,0.212,10,0.9999999999999999,5
148,0.014,0.212,10,0.9999999999999999,6
149,0.014,0.212,10,0.9999999999999999,7
150,0.014,0.212,10,0.9999999999999999,8
151,0.014,0.212,10,0.9999999999999999,9
152,0.014,0.212,10,0.6969696969696969,0
153,0.014,0.212,10,0.9999999999999999,1
154,0.014,0.212,10,0.9999999999999999,2
155,0.014,0.212,10,0.9878787878787878,3
156,0.014,0.212,10,0.8060606060606059,4
157,0.014,0.212,10,0.9999999999999999,5
158,0.014,0.189,10,0.9999999999999999,6
159,0.014,0.189,10,0.9999999999999999,7
160,0.014,0.189,10,0.9636363636363635,8
161,0.014,0.178,10,0.9999999999999999,9
162,0.014,0.178,10,0.9999999999999999,10
163,0.014,0.178,10,0.9999999999999999,11
164,0.014,0.178,10,0.9999999999999999,12
165,0.014,0.178,10,0.9999999999999999,13
166,0.014,0.178,10,0.9999999999999999,14
167,0.014,0.178,10,0.9999999999999999,15
168,0.014,0.178,10,0.9999999999999999,16
169,0.014,0.16,10,0.9999999999999999,17
170,0.014,0.16,10,0.9999999999999999,18
171,0.014,0.16,10,0.9999999999999999,19
172,0.014,0.16,10,0.9999999999999999,20
173,0.014,0.16,4.692,0.9999999999999999,21
174,0.014,0.16,10,0.9999999999999999,22
175,0.014,0.16,10,0.9999999999999999,23
176,0.014,0.16,10,0.9999999999999999,24
177,0.014,0.16,10,0.9999999999999999,25
178,0.014,0.16,10,0.9999999999999999,26
179,0.014,0.154,10,0.9999999999999999,27
180,0.014,0.154,10,0.9999999999999999,28
181,0.014,0.154,10,0.8909090909090909,29
182,0.014,0.154,10,0.9999999999999999,30
183,0.014,0.154,10,0.8909090909090909,31
184,0.014,0.154,10,0.9999999999999999,32
185,0.014,0.154,10,0.9878787878787878,33
186,0.014,0.154,10,0.9999999999999999,34
187,0.014,0.154,10,0.8909090909090909,35
188,0.014,0.139,10,0.9999999999999999,36
189,0.014,0.139,10,0.9999999999999999,37
190,0.014,0.139,10,0.9999999999999999,38
191,0.014,0.139,10,0.9999999999999999,39
192,0.014,0.139,10,0.8060606060606059,40
193,0.014,0.139,10,0.9999999999999999,41
194,0.014,0.139,10,0.9999999999999999,42
195,0.014,0.135,10,0.9999999999999999,43
196,0.014,0.135,10,0.9999999999999999,44
197,0.014,0.135,10,0.9999999999999999,45
198,0.014,0.135,10,0.9999999999999999,46
199,0.014,0.135,10,0.9999999999999999,47
200,0.014,0.135,10,0.9999999999999999,48
201,0.014,0.135,10,0.9999999999999999,49
202,0.014,0.135,10,0.9515151515151514,50
