gen,min_score,med_score,max_score,spearman,conv_counter
1,1.398,2.519,10,0,0
2,1.398,2.28,3.646,0.9999999999999999,1
3,1.398,2.187,3.259,-0.5272727272727272,0
4,1.398,2.077,3.515,0.12727272727272726,0
5,1.398,2.056,3.413,0.6242424242424242,0
6,1.386,1.678,3.28,-0.6121212121212121,0
7,1.386,1.677,2.913,0.4424242424242424,0
8,1.313,1.618,3.155,0.7696969696969697,0
9,1.313,1.561,3.476,0.43030303030303024,0
10,1.313,1.552,4.023,0.8666666666666665,1
11,1.313,1.498,3.245,0.3696969696969697,0
12,1.313,1.477,3.432,0.7212121212121211,0
13,1.313,1.468,3.349,0.8909090909090909,1
14,1.313,1.468,3.49,0.9999999999999999,2
15,1.313,1.465,3.741,0.9999999999999999,3
16,1.313,1.465,10,0.8909090909090909,4
17,1.313,1.459,3.258,0.3696969696969697,0
18,1.313,1.459,3.175,0.9999999999999999,1
19,1.313,1.459,3.558,0.33333333333333326,0
20,1.313,1.451,10,0.5272727272727272,0
21,1.313,1.451,4.087,0.6969696969696969,0
22,1.313,1.451,3.183,0.5757575757575757,0
23,1.157,1.423,10,0.9515151515151514,1
24,1.157,1.414,3.362,0.9272727272727272,2
25,1.157,1.414,10,0.9272727272727272,3
26,1.157,1.414,3.524,0.9151515151515152,4
27,1.157,1.399,4.22,0.9878787878787878,5
28,1.157,1.398,3.27,0.8060606060606059,6
29,1.157,1.398,3.436,0.5636363636363636,0
30,1.157,1.398,3.572,0.9999999999999999,1
31,1.157,1.398,3.222,0.9878787878787878,2
32,1.157,1.394,3.927,0.22424242424242422,0
33,1.157,1.394,10,0.9999999999999999,1
34,1.157,1.388,3.388,0.5272727272727272,0
35,1.157,1.386,10,0.22424242424242422,0
36,0.881,1.375,3.655,0.9999999999999999,1
37,0.881,1.37,4.312,0.9999999999999999,2
38,0.881,1.355,3.423,-0.01818181818181818,0
39,0.736,1.324,2.878,0.9999999999999999,1
40,0.736,1.274,3.6,0.9878787878787878,2
41,0.736,1.111,10,0.9999999999999999,3
42,0.736,1.064,3.515,0.9999999999999999,4
43,0.736,1.016,4.647,0.6242424242424242,0
44,0.736,1.011,4.582,0.38181818181818183,0
45,0.53,0.951,2.865,0.9878787878787878,1
46,0.53,0.945,10,0.9999999999999999,2
47,0.53,0.916,10,0.9999999999999999,3
48,0.45,0.902,3.872,0.9878787878787878,4
49,0.45,0.88,3.509,0.9515151515151514,5
50,0.45,0.851,3.763,0.9636363636363635,6
51,0.45,0.815,3.561,0.9878787878787878,7
52,0.45,0.796,3.114,0.9636363636363635,8
53,0.45,0.782,10,0.9878787878787878,9
54,0.45,0.781,3.397,0.9393939393939393,10
55,0.45,0.781,4.189,0.9878787878787878,11
56,0.45,0.781,10,0.8060606060606059,12
57,0.45,0.781,3.445,0.5878787878787878,0
58,0.041,0.739,10,0.9999999999999999,1
59,0.041,0.739,3.584,0.17575757575757575,0
60,0.041,0.739,10,0.9878787878787878,1
61,0.041,0.739,3.736,0.9515151515151514,2
62,0.041,0.739,3.081,0.9999999999999999,3
63,0.041,0.739,10,0.9515151515151514,4
64,0.041,0.736,10,0.9515151515151514,5
65,0.041,0.716,10,0.9999999999999999,6
66,0.041,0.716,10,0.9999999999999999,7
67,0.041,0.712,10,0.9030303030303028,8
68,0.041,0.712,10,0.6484848484848483,0
69,0.041,0.712,10,0.9636363636363635,1
70,0.041,0.712,10,0.6121212121212121,0
71,0.041,0.705,10,0.9999999999999999,1
72,0.041,0.698,10,0.9999999999999999,2
73,0.041,0.668,10,0.8060606060606059,3
74,0.041,0.668,10,0.9999999999999999,4
75,0.041,0.668,10,0.9151515151515152,5
76,0.041,0.668,10,0.6606060606060605,0
77,0.041,0.668,10,0.406060606060606,0
78,0.041,0.668,10,0.9999999999999999,1
79,0.041,0.657,10,0.9999999999999999,2
80,0.041,0.657,10,0.9515151515151514,3
81,0.041,0.653,10,0.9999999999999999,4
82,0.041,0.64,10,0.9999999999999999,5
83,0.041,0.64,10,0.8060606060606059,6
