gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.715,10,0,0
2,0.863,2.448,10,0.9999999999999999,1
3,0.863,2.284,10,-0.24848484848484845,0
4,0.863,2.226,4.121,-0.05454545454545454,0
5,0.863,2.123,4.15,0.5272727272727272,0
6,0.863,2.097,10,0.5030303030303029,0
7,0.863,2.091,3.545,0.5393939393939393,0
8,0.863,2.052,3.484,0.6606060606060605,0
9,0.863,1.992,3.951,0.8787878787878788,1
10,0.863,1.982,4.04,0.3696969696969697,0
11,0.863,1.975,3.913,0.8424242424242423,1
12,0.072,1.959,3.913,0.8303030303030302,2
13,0.072,1.891,3.262,0.5030303030303029,0
14,0.072,1.887,3.273,0.2121212121212121,0
15,0.072,1.802,3.426,0.406060606060606,0
16,0.072,1.705,3.439,0.8787878787878788,1
17,0.072,1.574,3.922,0.9999999999999999,2
18,0.072,1.46,4.04,0.8909090909090909,3
19,0.072,1.408,3.395,0.8060606060606059,4
20,0.072,1.388,4.136,0.7575757575757575,0
21,0.072,1.351,4.742,0.9393939393939393,1
22,0.024,1.286,10,0.9515151515151514,2
23,0.024,1.286,10,0.9999999999999999,3
24,0.024,1.186,4.122,0.9999999999999999,4
25,0.024,1.149,4.049,0.9636363636363635,5
26,0.024,1.141,10,0.9393939393939393,6
27,0.024,1.136,4.271,0.9636363636363635,7
28,0.024,1.108,10,0.9272727272727272,8
29,0.024,1.083,4.284,0.8909090909090909,9
30,0.024,1.083,10,0.9999999999999999,10
31,0.024,1.083,10,0.9515151515151514,11
32,0.024,1.079,10,0.8909090909090909,12
33,0.024,1.079,4.81,0.9999999999999999,13
34,0.024,1.077,10,0.9999999999999999,14
35,0.024,1.071,10,0.9999999999999999,15
36,0.024,1.056,4.388,0.9999999999999999,16
37,0.024,1.039,4.714,0.9999999999999999,17
38,0.024,0.956,4.703,0.9999999999999999,18
39,0.024,0.907,3.777,0.9999999999999999,19
40,0.024,0.907,10,0.5515151515151515,0
41,0.024,0.907,10,0.6727272727272726,0
42,0.024,0.873,10,0.7454545454545454,0
43,0.024,0.861,10,0.9999999999999999,1
44,0.024,0.861,10,0.9999999999999999,2
45,0.024,0.838,10,0.8545454545454544,3
46,0.024,0.838,10,0.9515151515151514,4
47,0.024,0.837,10,0.6242424242424242,0
48,0.024,0.782,10,0.9999999999999999,1
49,0.024,0.782,10,0.8545454545454544,2
50,0.024,0.782,10,0.9999999999999999,3
51,0.024,0.764,10,0.9999999999999999,4
52,0.024,0.735,10,0.6848484848484848,0
53,0.024,0.735,10,0.9999999999999999,1
54,0.024,0.735,10,0.9393939393939393,2
55,0.024,0.735,3.971,0.9515151515151514,3
56,0.024,0.735,10,0.8060606060606059,4
57,0.024,0.735,10,0.8666666666666665,5
58,0.024,0.726,10,0.9515151515151514,6
59,0.024,0.702,10,0.8424242424242423,7
60,0.024,0.682,10,0.6606060606060605,0
61,0.024,0.682,10,0.9515151515151514,1
62,0.024,0.68,10,0.9515151515151514,2
63,0.024,0.68,10,0.7939393939393938,0
64,0.024,0.679,10,0.8787878787878788,1
65,0.024,0.679,10,0.8909090909090909,2
66,0.024,0.673,10,0.8424242424242423,3
67,0.024,0.673,10,0.9999999999999999,4
68,0.024,0.673,10,0.9878787878787878,5
69,0.024,0.66,10,0.9999999999999999,6
70,0.024,0.571,10,0.9999999999999999,7
71,0.024,0.571,10,0.9999999999999999,8
72,0.024,0.57,10,0.8181818181818182,9
73,0.024,0.57,10,0.9999999999999999,10
74,0.024,0.542,10,0.9999999999999999,11
75,0.024,0.539,10,0.9999999999999999,12
76,0.024,0.52,10,0.9999999999999999,13
77,0.014,0.515,10,0.9999999999999999,14
78,0.014,0.515,10,0.8909090909090909,15
79,0.014,0.508,10,0.7696969696969697,0
80,0.014,0.508,10,0.9030303030303028,1
81,0.014,0.497,10,0.9999999999999999,2
82,0.014,0.497,10,0.9999999999999999,3
83,0.014,0.497,10,0.9999999999999999,4
84,0.014,0.492,10,0.9999999999999999,5
85,0.014,0.492,10,0.9999999999999999,6
86,0.014,0.492,10,0.9999999999999999,7
87,0.014,0.492,10,0.9999999999999999,8
88,0.014,0.487,10,0.9999999999999999,9
89,0.014,0.487,10,0.9999999999999999,10
90,0.014,0.474,10,0.9878787878787878,11
91,0.014,0.452,10,0.9999999999999999,12
92,0.014,0.378,10,0.9999999999999999,13
93,0.014,0.378,10,0.9878787878787878,14
94,0.014,0.378,10,0.9999999999999999,15
95,0.014,0.376,10,0.9999999999999999,16
96,0.014,0.376,10,0.9999999999999999,17
97,0.014,0.376,10,0.9999999999999999,18
98,0.014,0.362,10,0.9999999999999999,19
99,0.014,0.362,10,0.9999999999999999,20
100,0.014,0.362,10,0.9999999999999999,21
101,0.014,0.328,10,0.406060606060606,0
102,0.014,0.313,10,0.9999999999999999,1
103,0.014,0.313,10,0.9999999999999999,2
104,0.014,0.313,10,0.9999999999999999,3
105,0.014,0.313,10,0.9999999999999999,4
106,0.014,0.313,10,0.5636363636363636,0
107,0.014,0.313,10,0.6969696969696969,0
108,0.014,0.313,10,0.6969696969696969,0
109,0.014,0.313,10,0.9999999999999999,1
110,0.014,0.313,10,0.9999999999999999,2
111,0.014,0.313,10,0.9999999999999999,3
112,0.014,0.313,10,0.9999999999999999,4
113,0.014,0.298,10,0.9999999999999999,5
114,0.014,0.298,10,0.8060606060606059,6
115,0.014,0.29,10,0.9999999999999999,7
116,0.014,0.29,10,0.9999999999999999,8
117,0.014,0.29,10,0.9999999999999999,9
118,0.014,0.29,10,0.9999999999999999,10
119,0.014,0.29,10,0.9878787878787878,11
120,0.014,0.29,10,0.9999999999999999,12
121,0.014,0.29,10,0.9999999999999999,13
122,0.014,0.29,10,0.8181818181818182,14
123,0.014,0.29,10,0.9999999999999999,15
124,0.014,0.29,10,0.9999999999999999,16
125,0.014,0.274,10,0.9999999999999999,17
126,0.014,0.26,10,0.9999999999999999,18
127,0.014,0.26,10,0.9999999999999999,19
128,0.014,0.26,10,0.9878787878787878,20
129,0.014,0.26,10,0.9999999999999999,21
130,0.014,0.26,10,0.9999999999999999,22
131,0.014,0.243,10,0.9999999999999999,23
132,0.014,0.243,10,0.9999999999999999,24
133,0.014,0.243,10,0.9999999999999999,25
134,0.014,0.243,10,0.9999999999999999,26
135,0.014,0.243,10,0.9999999999999999,27
136,0.014,0.243,10,0.9999999999999999,28
137,0.014,0.24,10,0.9515151515151514,29
138,0.014,0.24,10,0.9999999999999999,30
139,0.014,0.24,10,0.9999999999999999,31
140,0.014,0.233,10,0.9999999999999999,32
141,0.014,0.233,10,0.9999999999999999,33
142,0.014,0.228,10,0.9999999999999999,34
143,0.014,0.228,10,0.9999999999999999,35
144,0.014,0.228,10,0.9999999999999999,36
145,0.014,0.228,10,0.9515151515151514,37
146,0.014,0.228,10,0.9999999999999999,38
147,0.014,0.228,10,0.9999999999999999,39
148,0.014,0.228,10,0.9999999999999999,40
149,0.014,0.224,10,0.9999999999999999,41
150,0.014,0.224,10,0.9999999999999999,42
151,0.014,0.224,10,0.9999999999999999,43
152,0.014,0.224,10,0.9999999999999999,44
153,0.014,0.224,10,0.9999999999999999,45
154,0.014,0.224,10,0.9272727272727272,46
155,0.014,0.166,10,0.9999999999999999,47
156,0.014,0.166,10,0.9999999999999999,48
157,0.014,0.166,10,0.9999999999999999,49
158,0.014,0.16,10,0.9999999999999999,50
