gen,min_score,med_score,max_score,spearman,conv_counter
1,1.503,2.84,4.602,0,0
2,1.503,2.464,3.726,0.9999999999999999,1
3,1.503,2.31,4.923,0.01818181818181818,0
4,1.503,2.165,3.518,0.04242424242424241,0
5,1.112,2.124,4.481,-0.9151515151515152,0
6,1.112,2.124,3.787,0.06666666666666665,0
7,1.039,2.068,3.398,-0.04242424242424241,0
8,1.039,2.044,4.035,0.6606060606060605,0
9,1.039,2.03,4.703,0.8787878787878788,1
10,1.039,1.962,4.243,0.709090909090909,0
11,1.039,1.933,10,0.9393939393939393,1
12,1.039,1.797,10,0.3696969696969697,0
13,1.039,1.739,10,0.006060606060606061,0
14,1.039,1.537,3.061,0.5757575757575757,0
15,0.539,1.38,10,0.4545454545454545,0
16,0.539,1.332,10,-0.0303030303030303,0
17,0.539,1.332,10,0.8060606060606059,1
18,0.539,1.307,10,0.24848484848484845,0
19,0.539,1.236,10,0.8424242424242423,1
20,0.539,1.215,10,0.7212121212121211,0
21,0.539,1.186,10,0.7818181818181817,0
22,0.539,1.186,10,0.8787878787878788,1
23,0.539,1.168,10,0.5030303030303029,0
24,0.539,1.168,4.501,0.8424242424242423,1
25,0.539,1.168,10,0.9999999999999999,2
26,0.427,1.167,10,0.9515151515151514,3
27,0.427,1.144,10,0.9878787878787878,4
28,0.427,1.133,10,0.6969696969696969,0
29,0.427,1.124,4.441,0.28484848484848485,0
30,0.427,1.112,3.844,0.9515151515151514,1
31,0.427,1.112,4.173,-0.16363636363636364,0
32,0.427,1.101,4.245,0.9999999999999999,1
33,0.427,1.057,10,0.9030303030303028,2
34,0.427,1.039,10,0.9515151515151514,3
35,0.427,1.039,10,0.5151515151515151,0
36,0.427,1.039,10,0.9515151515151514,1
37,0.427,1.018,10,0.7696969696969697,0
38,0.427,1.018,10,0.9515151515151514,1
39,0.427,0.99,10,0.9030303030303028,2
40,0.427,0.962,4.13,0.6969696969696969,0
41,0.427,0.911,3.985,0.9999999999999999,1
42,0.427,0.911,10,0.9999999999999999,2
43,0.427,0.911,4.374,0.9878787878787878,3
44,0.427,0.911,4.212,0.8909090909090909,4
45,0.427,0.911,3.985,0.3939393939393939,0
46,0.427,0.911,4.191,0.9999999999999999,1
47,0.427,0.909,4.307,0.9636363636363635,2
48,0.427,0.909,10,0.9878787878787878,3
49,0.427,0.908,10,0.6969696969696969,0
50,0.427,0.908,3.356,0.7939393939393938,0
51,0.427,0.908,4.199,0.9999999999999999,1
52,0.427,0.908,4.495,0.8666666666666665,2
53,0.427,0.873,10,0.7939393939393938,0
54,0.427,0.873,3.762,0.8909090909090909,1
