gen,min_score,med_score,max_score,spearman,conv_counter
1,449.847901,675.669772,1479.091861,0,0
2,499.145069,821.28041,1479.091861,0.9999999999999999,1
3,570.691477,862.784671,1724.070392,0.2727272727272727,0
4,485.865776,919.900809,1753.014027,-0.16363636363636364,0
5,739.385405,1024.118339,1753.014027,0.24848484848484845,0
6,621.017211,1081.823921,1753.014027,0.8060606060606059,1
7,648.914102,1188.516809,1753.014027,-0.006060606060606061,0
8,523.307255,1403.450182,1753.014027,0.5636363636363636,0
9,484.97884,1479.091861,1753.014027,0.9878787878787878,1
10,555.104031,1493.40713,1753.014027,0.7818181818181817,0
11,638.269634,1508.599691,1753.014027,0.4787878787878787,0
12,706.526982,1564.704001,2316.92827,0.8424242424242423,1
13,610.624732,1587.509014,2316.92827,0.6484848484848483,0
14,783.61379,1587.509014,2316.92827,0.7575757575757575,0
15,569.308725,1605.353555,2316.92827,0.7212121212121211,0
16,669.87872,1614.253537,2316.92827,0.9878787878787878,1
17,645.134043,1605.353555,2316.92827,0.9999999999999999,2
18,530.141837,1629.650872,2316.92827,0.8181818181818182,3
19,549.118165,1629.650872,2316.92827,0.8909090909090909,4
20,528.913406,1630.300141,2316.92827,0.9999999999999999,5
21,575.127081,1592.905472,2316.92827,0.9999999999999999,6
22,692.930438,1635.263596,2316.92827,0.9515151515151514,7
23,711.30722,1635.263596,2316.92827,0.4545454545454545,0
24,560.73984,1621.158565,2316.92827,0.9999999999999999,1
25,666.820067,1597.236023,2316.92827,0.7939393939393938,0
26,577.9828,1629.641827,2316.92827,0.9999999999999999,1
27,505.940186,1601.671393,2316.92827,0.5636363636363636,0
28,683.944611,1639.365907,2316.92827,0.8787878787878788,1
29,758.69998,1635.263596,2316.92827,0.9999999999999999,2
30,780.573478,1667.158273,2316.92827,0.8909090909090909,3
31,430.990574,1693.557762,2316.92827,0.22424242424242422,0
32,429.798616,1693.557762,2316.92827,0.9999999999999999,1
33,782.064545,1697.83813,2378.344006,0.7454545454545454,0
34,507.109154,1699.483056,2378.344006,0.9999999999999999,1
35,869.231138,1708.710989,2378.344006,0.9878787878787878,2
36,485.897106,1708.758254,2378.344006,0.9999999999999999,3
37,639.1983,1719.33866,2378.344006,0.9515151515151514,4
38,871.694507,1724.070392,2378.344006,0.5515151515151515,0
39,822.130666,1724.070392,2378.344006,0.5636363636363636,0
40,892.886147,1690.348277,2378.344006,0.9999999999999999,1
41,822.411201,1673.490245,2378.344006,0.8545454545454544,2
42,854.786499,1744.162097,2378.344006,0.9151515151515152,3
43,658.540213,1750.147744,2378.344006,0.006060606060606061,0
44,654.17814,1753.014027,2378.344006,0.9999999999999999,1
45,835.889734,1753.014027,2378.344006,0.9515151515151514,2
46,460.05981,1759.409401,2378.344006,0.5878787878787878,0
47,819.460148,1770.049914,2440.284581,0.8181818181818182,1
48,871.848185,1776.360125,2440.284581,0.9515151515151514,2
49,688.776635,1805.405601,2440.284581,0.5151515151515151,0
50,780.187772,1808.099524,2440.284581,0.8060606060606059,1
51,431.313462,1656.40141,2440.284581,0.6969696969696969,0
52,728.833257,1820.815475,2440.284581,0.6121212121212121,0
53,496.811219,1830.774852,2440.284581,0.9999999999999999,1
54,618.178786,1830.774852,2440.284581,0.8909090909090909,2
55,671.632176,1830.774852,2440.284581,0.8909090909090909,3
56,624.054956,1838.030852,2440.284581,0.8060606060606059,4
57,1003.652287,1838.030852,2440.284581,0.9636363636363635,5
58,784.831717,1795.682738,2440.284581,0.9999999999999999,6
59,607.920563,1771.90834,2440.284581,0.6969696969696969,0
60,950.800825,1833.139491,2440.284581,0.7454545454545454,0
61,558.402369,1833.139491,2440.284581,0.2606060606060606,0
62,548.707932,1811.637509,2440.284581,0.9999999999999999,1
63,805.143659,1795.682738,2440.284581,0.9999999999999999,2
64,747.46365,1795.682738,2440.284581,0.8787878787878788,3
65,588.184701,1697.83813,2440.284581,0.5636363636363636,0
66,721.685123,1830.774852,2440.284581,0.8909090909090909,1
67,932.270115,1830.774852,2440.284581,0.9515151515151514,2
68,597.39647,1655.635904,2440.284581,0.9515151515151514,3
69,882.707396,1830.774852,2440.284581,0.9999999999999999,4
70,621.442218,1719.33866,2440.284581,0.9999999999999999,5
71,648.131574,1783.253912,2440.284581,0.9999999999999999,6
72,743.519199,1691.077823,2440.284581,0.9999999999999999,7
73,663.393902,1759.044945,2440.284581,0.6969696969696969,0
74,589.89178,1808.099524,2440.284581,0.9515151515151514,1
75,663.45783,1795.682738,2440.284581,0.01818181818181818,0
76,751.693008,1633.974047,2440.284581,0.9878787878787878,1
77,678.13382,1685.765853,2440.284581,0.9151515151515152,2
78,730.673839,1685.765853,2440.284581,0.8909090909090909,3
79,735.925612,1830.774852,2440.284581,0.8060606060606059,4
80,535.313374,1624.073589,2440.284581,0.7939393939393938,0
81,764.412823,1795.682738,2440.284581,0.8060606060606059,1
82,867.365578,1833.139491,2440.284581,0.9999999999999999,2
83,637.116785,1847.598461,2440.284581,0.8787878787878788,3
84,797.434355,1823.935731,2440.284581,0.9999999999999999,4
85,574.590773,1857.323529,2440.284581,0.6848484848484848,0
86,563.085526,1772.712409,2440.284581,0.9999999999999999,1
87,436.563434,1830.774852,2440.284581,0.9999999999999999,2
88,853.269514,1830.774852,2440.284581,0.9999999999999999,3
89,739.870674,1762.538272,2440.284581,0.22424242424242422,0
90,634.158565,1847.598461,2440.284581,0.9999999999999999,1
91,836.254207,1830.774852,2440.284581,0.9878787878787878,2
92,763.681213,1719.33866,2440.284581,0.9999999999999999,3
93,335.206412,1873.501573,2440.284581,0.9999999999999999,4
94,572.27801,1597.711338,2440.284581,0.9999999999999999,5
95,529.339116,1626.048183,2440.284581,0.9515151515151514,6
96,698.227523,1475.766522,2440.284581,0.9999999999999999,7
97,589.557458,1597.711338,2440.284581,0.9999999999999999,8
98,574.157817,1885.516707,2440.284581,0.9999999999999999,9
99,607.71903,1850.946584,2440.284581,0.9999999999999999,10
100,741.12073,1885.516707,2440.284581,0.9999999999999999,11
101,718.043802,1885.516707,2440.284581,0.9999999999999999,12
102,656.501221,1770.049914,2440.284581,0.9999999999999999,13
103,617.966803,1673.277117,2440.284581,0.9999999999999999,14
104,602.282195,1840.51489,2440.284581,0.9999999999999999,15
105,666.305633,1688.481019,2440.284581,0.9999999999999999,16
106,766.600623,1719.33866,2440.284581,0.9999999999999999,17
107,549.542737,1759.409401,2440.284581,0.9999999999999999,18
108,600.893436,1759.652319,2440.284581,0.9999999999999999,19
109,674.312499,1885.516707,2440.284581,0.9999999999999999,20
110,672.321224,1700.465287,2440.284581,0.9999999999999999,21
111,529.940958,1699.483056,2440.284581,0.9999999999999999,22
112,661.516756,1847.598461,2440.284581,0.9999999999999999,23
113,605.351787,1830.774852,2440.284581,0.9999999999999999,24
114,402.361667,1620.333585,2440.284581,0.9999999999999999,25
115,702.991467,1885.516707,2440.284581,0.9999999999999999,26
116,910.676925,1885.516707,2440.284581,0.8060606060606059,27
117,770.677619,1888.629765,2440.284581,0.9999999999999999,28
118,394.736075,1814.299272,2440.284581,0.9999999999999999,29
119,524.532147,1890.822818,2440.284581,0.9999999999999999,30
120,494.677234,1885.516707,2440.284581,0.8787878787878788,31
121,870.595866,1848.136083,2440.284581,0.9999999999999999,32
122,669.520373,1885.516707,2440.284581,0.9999999999999999,33
123,826.810217,1890.822818,2440.284581,0.406060606060606,0
124,784.12803,1888.629765,2440.284581,0.9999999999999999,1
125,606.504159,1885.516707,2440.284581,0.9999999999999999,2
126,624.395867,1885.516707,2440.284581,0.9999999999999999,3
127,682.939578,1825.042466,2440.284581,0.9999999999999999,4
128,602.532207,1708.758254,2440.284581,0.9999999999999999,5
129,625.594373,1820.947796,2440.284581,0.9999999999999999,6
130,911.736857,1890.822818,2440.284581,0.9999999999999999,7
131,363.960215,1890.822818,2440.284581,0.9999999999999999,8
132,928.762816,1888.629765,2440.284581,0.9999999999999999,9
133,544.559185,1888.629765,2440.284581,0.9999999999999999,10
134,680.839852,1848.136083,2440.284581,0.8181818181818182,11
135,674.265452,1633.345862,2440.284581,0.9999999999999999,12
136,630.184172,1857.323529,2440.284581,0.9999999999999999,13
137,794.357125,1667.785015,2440.284581,0.9999999999999999,14
138,715.931052,1848.136083,2440.284581,0.9999999999999999,15
139,517.148277,1611.751432,2440.284581,0.9999999999999999,16
140,471.246382,1638.921584,2440.284581,0.9999999999999999,17
141,530.3463,1848.136083,2440.284581,0.9999999999999999,18
142,550.372365,1848.136083,2440.284581,0.9999999999999999,19
143,986.537807,1890.822818,2440.284581,0.9999999999999999,20
144,742.958392,1848.136083,2440.284581,0.9999999999999999,21
145,627.572501,1885.516707,2440.284581,0.9999999999999999,22
146,985.130831,1888.629765,2440.284581,0.9999999999999999,23
147,656.122147,1847.598461,2440.284581,0.9515151515151514,24
148,652.361926,1885.516707,2440.284581,0.9999999999999999,25
149,604.929595,1873.501573,2440.284581,0.9999999999999999,26
150,966.452542,1890.822818,2440.284581,0.9999999999999999,27
151,715.396092,1890.822818,2440.284581,0.9999999999999999,28
152,703.669915,1591.129022,2440.284581,0.9999999999999999,29
153,652.256156,1830.774852,2440.284581,0.9999999999999999,30
154,834.971912,1830.774852,2440.284581,0.9999999999999999,31
155,542.133495,1711.193699,2440.284581,0.9878787878787878,32
156,506.100328,1604.857299,2440.284581,0.9999999999999999,33
157,634.696611,1848.136083,2440.284581,0.9999999999999999,34
158,766.972537,1885.516707,2440.284581,0.9999999999999999,35
159,646.108501,1888.629765,2440.284581,0.9999999999999999,36
160,985.946248,1772.712409,2440.284581,0.9999999999999999,37
161,581.926641,1841.897209,2440.284581,0.9999999999999999,38
162,477.671957,1885.516707,2440.284581,0.9999999999999999,39
163,515.138051,1892.599317,2440.284581,0.9999999999999999,40
164,811.095802,1888.629765,2440.284581,0.9999999999999999,41
165,555.952003,1608.650424,2440.284581,0.9999999999999999,42
166,631.21451,1885.516707,2440.284581,0.9999999999999999,43
167,659.265271,1754.890435,2440.284581,0.9999999999999999,44
168,585.586968,1888.629765,2440.284581,0.9999999999999999,45
169,727.058455,1682.336441,2440.284581,0.9999999999999999,46
170,525.469684,1682.336441,2440.284581,0.9999999999999999,47
171,610.701993,1757.143525,2440.284581,0.9999999999999999,48
172,761.529692,1657.676804,2440.284581,0.9999999999999999,49
173,667.217489,1723.554184,2440.284581,0.9999999999999999,50
