gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.426,4.121,0.9999999999999999,1
3,1.887,2.294,4.198,0.24848484848484845,0
4,1.527,2.246,4.175,0.5757575757575757,0
5,1.527,2.226,10,-0.006060606060606061,0
6,1.527,2.177,10,-0.38181818181818183,0
7,1.527,2.128,10,0.2121212121212121,0
8,1.527,2.077,3.914,0.28484848484848485,0
9,1.527,2.026,4.786,0.6,0
10,1.527,1.963,4.315,0.9999999999999999,1
11,1.527,1.922,3.868,0.7818181818181817,0
12,1.049,1.906,3.057,0.8666666666666665,1
13,1.049,1.88,4.466,0.8181818181818182,2
14,1.049,1.873,3.962,-0.07878787878787878,0
15,1.049,1.87,3.524,0.04242424242424241,0
16,1.049,1.85,4.561,-0.2606060606060606,0
17,1.049,1.833,4.38,0.9030303030303028,1
18,1.049,1.792,3.916,0.6606060606060605,0
19,1.049,1.792,10,0.6484848484848483,0
20,1.049,1.784,4.305,0.2121212121212121,0
21,1.049,1.728,3.343,0.8545454545454544,1
22,1.049,1.605,10,0.35757575757575755,0
23,1.049,1.596,10,0.9999999999999999,1
24,0.899,1.515,3.36,0.7818181818181817,0
25,0.899,1.476,4.878,0.9878787878787878,1
26,0.899,1.41,3.291,0.6969696969696969,0
27,0.899,1.4,3.353,0.6969696969696969,0
28,0.899,1.373,3.624,0.7333333333333332,0
29,0.899,1.317,3.961,0.6969696969696969,0
30,0.469,1.294,3.624,0.7212121212121211,0
31,0.469,1.279,4.277,0.5272727272727272,0
32,0.469,1.245,3.39,0.9878787878787878,1
33,0.469,1.213,4.333,0.6484848484848483,0
34,0.469,1.12,10,0.9878787878787878,1
35,0.469,1.12,10,0.9515151515151514,2
36,0.212,1.117,3.24,-0.09090909090909088,0
37,0.212,1.1,3.431,0.9999999999999999,1
38,0.197,0.972,10,0.9999999999999999,2
39,0.197,0.953,10,0.6848484848484848,0
40,0.197,0.953,10,0.8666666666666665,1
41,0.197,0.922,3.853,-0.0303030303030303,0
42,0.197,0.916,4.379,0.8424242424242423,1
43,0.197,0.916,10,0.43030303030303024,0
44,0.197,0.908,10,0.10303030303030303,0
45,0.197,0.899,10,0.8787878787878788,1
