gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.509,4.121,0.9999999999999999,1
3,0.28,2.305,4.312,-0.06666666666666665,0
4,0.28,2.37,10,0.17575757575757575,0
5,0.28,2.165,4.598,0.7212121212121211,0
6,0.28,2.239,3.881,0.309090909090909,0
7,0.28,2.135,3.951,0.09090909090909088,0
8,0.28,2.239,3.604,0.5757575757575757,0
9,0.28,2.111,10,0.41818181818181815,0
10,0.28,2.125,10,0.8424242424242423,1
11,0.28,2.175,4.243,0.5515151515151515,0
12,0.28,2.718,10,0.10303030303030303,0
13,0.28,2.403,4.434,0.24848484848484845,0
14,0.28,2.111,4.517,0.6969696969696969,0
15,0.28,2.483,4.113,0.7939393939393938,0
16,0.28,2.476,4.305,0.01818181818181818,0
17,0.28,2.497,10,0.5757575757575757,0
18,0.28,2.579,10,0.6121212121212121,0
19,0.28,2.703,4.298,0.23636363636363633,0
20,0.28,2.511,4.131,0.6121212121212121,0
21,0.28,2.871,10,-0.13939393939393938,0
22,0.28,2.287,4.131,0.6969696969696969,0
23,0.28,2.436,10,-0.0303030303030303,0
24,0.28,2.646,10,0.5757575757575757,0
25,0.28,2.69,10,0.10303030303030303,0
26,0.28,2.415,10,0.8545454545454544,1
27,0.28,2.264,3.655,0.8909090909090909,2
28,0.28,2.833,10,0.9999999999999999,3
29,0.28,2.864,10,0.9999999999999999,4
30,0.28,2.636,10,0.6969696969696969,0
31,0.28,2.63,10,0.8060606060606059,1
32,0.28,2.578,10,0.8909090909090909,2
33,0.014,2.375,10,0.8424242424242423,3
34,0.014,2.393,10,0.8060606060606059,4
35,0.014,2.576,10,0.9999999999999999,5
36,0.014,2.498,10,0.5151515151515151,0
37,0.014,2.528,10,0.9878787878787878,1
38,0.014,2.417,10,0.9878787878787878,2
39,0.014,2.204,10,0.8909090909090909,3
40,0.014,2.381,10,0.9999999999999999,4
41,0.014,1.654,10,0.9999999999999999,5
42,0.014,1.826,10,0.9999999999999999,6
43,0.014,2.098,10,0.17575757575757575,0
44,0.014,2.509,10,0.309090909090909,0
45,0.014,2.337,10,0.9999999999999999,1
46,0.014,2.909,10,0.2606060606060606,0
47,0.014,2.774,10,0.9999999999999999,1
48,0.014,2.645,10,0.8909090909090909,2
49,0.014,2.842,10,0.8909090909090909,3
50,0.014,2.618,10,0.9515151515151514,4
