gen,min_score,med_score,max_score,spearman,conv_counter
1,-0.2719754012474472,1.3780463406988328,18.881043413010666,0,0
2,-0.2719754012474472,0.5828131508247469,1.550458944164095,0.9999999999999999,1
3,-0.2719754012474472,0.11200407330513829,1.4674629205309626,-0.13939393939393938,0
4,-0.3121044266249918,-0.018972237800854126,8.687705446129602,0.16363636363636364,0
5,-0.4105876052864152,-0.08889238861408309,2.163888152523166,-0.13939393939393938,0
6,-0.4105876052864152,-0.10368260237391844,1.4358952978002448,0.3939393939393939,0
7,-0.4105876052864152,-0.10735203651831056,0.681907851911472,-0.04242424242424241,0
8,-0.4105876052864152,-0.13415180212279812,1.5263718415915413,0.9515151515151514,1
9,-0.4105876052864152,-0.16653226882822858,2.1374315800427017,0.9151515151515152,2
10,-0.4105876052864152,-0.17863139711161657,1.1786729686016615,0.41818181818181815,0
11,-0.4105876052864152,-0.179464010667684,0.5571162118489157,0.4787878787878787,0
12,-0.4105876052864152,-0.19907434193087614,2.1067107125707123,0.28484848484848485,0
13,-0.4105876052864152,-0.2028124677793209,2.545846042741028,0.6,0
14,-0.4105876052864152,-0.2028124677793209,0.838089086244372,0.8060606060606059,1
15,-0.4105876052864152,-0.2028124677793209,0.5759914736516624,0.9999999999999999,2
16,-0.4105876052864152,-0.2028124677793209,2.138772381690271,0.5636363636363636,0
17,-0.4105876052864152,-0.2073130262058393,1.0542414264391635,0.9515151515151514,1
18,-0.4105876052864152,-0.2073130262058393,0.8997137964446394,0.9999999999999999,2
19,-0.4105876052864152,-0.2073130262058393,0.9321631637353095,0.9515151515151514,3
20,-0.4105876052864152,-0.2073130262058393,1.423816205441788,0.9999999999999999,4
21,-0.4105876052864152,-0.2073130262058393,3.4756546652433244,0.9272727272727272,5
22,-0.4105876052864152,-0.2073130262058393,1.6152104344530225,0.5515151515151515,0
23,-0.4105876052864152,-0.2073130262058393,0.6834372271306155,0.9999999999999999,1
24,-0.4105876052864152,-0.22092791406999507,0.4760076935538619,0.9999999999999999,2
25,-0.4105876052864152,-0.22554234506406057,0.7519861390688231,0.5636363636363636,0
26,-0.4105876052864152,-0.22554234506406057,0.703879178520854,0.9999999999999999,1
27,-0.4105876052864152,-0.23691446028728602,72.02272529132144,0.9999999999999999,2
28,-0.4105876052864152,-0.23691446028728602,3.258985677245903,0.9999999999999999,3
29,-0.4105876052864152,-0.23691446028728602,0.6936049423236934,0.9999999999999999,4
30,-0.4105876052864152,-0.23691446028728602,193.80047287173144,0.9999999999999999,5
31,-0.4105876052864152,-0.23850064287602307,0.944541475804326,0.9999999999999999,6
32,-0.4105876052864152,-0.23850064287602307,1.043180375317971,0.9999999999999999,7
33,-0.4105876052864152,-0.23850064287602307,1.1808282222472493,0.9999999999999999,8
34,-0.4105876052864152,-0.23850064287602307,1.5927736186367498,0.9999999999999999,9
35,-0.4105876052864152,-0.2419236044571707,0.3732697816138278,0.9272727272727272,10
36,-0.4105876052864152,-0.2419236044571707,0.7788161299063239,0.9999999999999999,11
37,-0.4105876052864152,-0.2419236044571707,0.6566597226045799,0.9999999999999999,12
38,-0.4105876052864152,-0.24712066372944488,0.48168100188981644,0.8909090909090909,13
39,-0.4105876052864152,-0.24712066372944488,1.6141018022392748,0.9999999999999999,14
40,-0.4105876052864152,-0.24712066372944488,0.7049036443347299,0.9999999999999999,15
41,-0.4105876052864152,-0.24729767298286345,1.960147968221567,0.9999999999999999,16
42,-0.4105876052864152,-0.24729767298286345,0.8137758632983281,0.9999999999999999,17
43,-0.4105876052864152,-0.26335613029803456,0.7859889963860983,0.5636363636363636,0
44,-0.4105876052864152,-0.27121613495974567,0.589934802026533,0.9999999999999999,1
45,-0.4105876052864152,-0.27121613495974567,0.6466407542314784,0.9999999999999999,2
46,-0.4105876052864152,-0.27121613495974567,0.46164945472776736,0.9878787878787878,3
