gen,min_score,med_score,max_score,spearman,conv_counter
1,-0.18782075155324826,1.5068048410319568,21.1444571514614,0,0
2,-0.18782075155324826,1.1778616684285668,19.565022266912063,0.9999999999999999,1
3,-0.18782075155324826,1.091727837652565,28.011183057297483,-0.01818181818181818,0
4,-0.18782075155324826,0.8822625307093649,28.308705035237832,0.29696969696969694,0
5,-0.18782075155324826,0.8356060455968815,2112.9543442518916,0.5393939393939393,0
6,-0.18782075155324826,0.783717507147711,2112.9543442518916,0.09090909090909088,0
7,-0.18782075155324826,0.783717507147711,2112.9543442518916,0.8666666666666665,1
8,-0.18782075155324826,0.783717507147711,2112.9543442518916,0.4666666666666666,0
9,-0.18782075155324826,0.7494898780667336,2112.9543442518916,0.8303030303030302,1
10,-0.18782075155324826,0.7494898780667336,2112.9543442518916,0.3939393939393939,0
11,-0.18782075155324826,0.7079782761509262,2112.9543442518916,0.006060606060606061,0
12,-0.18782075155324826,0.7079782761509262,2112.9543442518916,0.5393939393939393,0
13,-0.18782075155324826,0.5886062222214627,2112.9543442518916,0.9272727272727272,1
14,-0.18782075155324826,0.5886062222214627,2112.9543442518916,0.5757575757575757,0
15,-0.18782075155324826,0.5886062222214627,2112.9543442518916,0.7212121212121211,0
16,-0.18782075155324826,0.5886062222214627,2112.9543442518916,0.406060606060606,0
17,-0.18782075155324826,0.5325518662184174,2112.9543442518916,0.5878787878787878,0
18,-0.18782075155324826,0.5325518662184174,2112.9543442518916,0.9636363636363635,1
19,-0.18782075155324826,0.5325518662184174,2112.9543442518916,0.9999999999999999,2
20,-0.18782075155324826,0.5325518662184174,2112.9543442518916,0.7818181818181817,0
21,-0.18782075155324826,0.5325518662184174,2112.9543442518916,0.7818181818181817,0
22,-0.18782075155324826,0.46665789737493746,2112.9543442518916,0.7818181818181817,0
23,-0.18782075155324826,0.46665789737493746,2112.9543442518916,0.7818181818181817,0
24,-0.18782075155324826,0.46665789737493746,2112.9543442518916,0.8181818181818182,1
25,-0.18782075155324826,0.44723450444514,2112.9543442518916,0.8909090909090909,2
26,-0.18782075155324826,0.44723450444514,2112.9543442518916,0.4787878787878787,0
27,-0.18782075155324826,0.4379296392038108,2112.9543442518916,0.8303030303030302,1
28,-0.18782075155324826,0.431320490316624,2112.9543442518916,0.7454545454545454,0
29,-0.18782075155324826,0.431320490316624,2112.9543442518916,0.7454545454545454,0
30,-0.18782075155324826,0.4299978511283049,2112.9543442518916,0.8909090909090909,1
31,-0.18782075155324826,0.4299978511283049,2112.9543442518916,0.9999999999999999,2
32,-0.18782075155324826,0.4299978511283049,2112.9543442518916,0.5757575757575757,0
33,-0.18782075155324826,0.4299978511283049,2112.9543442518916,0.8181818181818182,1
34,-0.18782075155324826,0.4299978511283049,2112.9543442518916,0.8181818181818182,2
35,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9999999999999999,3
36,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9999999999999999,4
37,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9393939393939393,5
38,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9878787878787878,6
39,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9999999999999999,7
40,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9999999999999999,8
41,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9999999999999999,9
42,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9878787878787878,10
43,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9999999999999999,11
44,-0.18782075155324826,0.4283699099094086,2112.9543442518916,0.9515151515151514,12
45,-0.18782075155324826,0.3817418075906277,2112.9543442518916,0.9999999999999999,13
46,-0.18782075155324826,0.3817418075906277,2112.9543442518916,0.9999999999999999,14
47,-0.18782075155324826,0.37977539724654946,2112.9543442518916,0.9878787878787878,15
48,-0.18782075155324826,0.3683500766543164,2112.9543442518916,0.8060606060606059,16
49,-0.18782075155324826,0.3683500766543164,2112.9543442518916,0.9999999999999999,17
50,-0.18782075155324826,0.3683500766543164,2112.9543442518916,0.9636363636363635,18
51,-0.18782075155324826,0.3683500766543164,2112.9543442518916,0.8060606060606059,19
52,-0.18782075155324826,0.3683500766543164,2112.9543442518916,0.9999999999999999,20
53,-0.18782075155324826,0.3683500766543164,2112.9543442518916,0.6969696969696969,0
54,-0.18782075155324826,0.3683500766543164,2112.9543442518916,0.9999999999999999,1
55,-0.18782075155324826,0.35236025087275485,2112.9543442518916,0.9151515151515152,2
56,-0.18782075155324826,0.35236025087275485,2112.9543442518916,0.28484848484848485,0
57,-0.18782075155324826,0.35236025087275485,2112.9543442518916,0.9515151515151514,1
58,-0.18782075155324826,0.35236025087275485,2112.9543442518916,0.9999999999999999,2
59,-0.18782075155324826,0.35236025087275485,2112.9543442518916,0.9515151515151514,3
60,-0.18782075155324826,0.35236025087275485,2112.9543442518916,0.8787878787878788,4
61,-0.18782075155324826,0.3485153045540786,2112.9543442518916,0.9515151515151514,5
62,-0.18782075155324826,0.3485153045540786,2112.9543442518916,0.9393939393939393,6
63,-0.18782075155324826,0.3485153045540786,2112.9543442518916,0.9999999999999999,7
64,-0.18782075155324826,0.3485153045540786,2112.9543442518916,0.5636363636363636,0
65,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.6242424242424242,0
66,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9878787878787878,1
67,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9636363636363635,2
68,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9636363636363635,3
69,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9636363636363635,4
70,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9636363636363635,5
71,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9636363636363635,6
72,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9636363636363635,7
73,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9999999999999999,8
74,-0.18782075155324826,0.331168250537213,2112.9543442518916,0.9636363636363635,9
75,-0.18782075155324826,0.2874910819972193,2112.9543442518916,0.9999999999999999,10
76,-0.18782075155324826,0.2874910819972193,2112.9543442518916,0.9636363636363635,11
