gen,min_score,med_score,max_score,spearman,conv_counter
1,1.079,2.735,10,0,0
2,1.079,2.396,10,0.9999999999999999,1
3,0.793,2.25,10,-0.4666666666666666,0
4,0.793,2.154,10,0.07878787878787878,0
5,0.793,2.072,3.876,-0.01818181818181818,0
6,0.353,1.965,10,0.5272727272727272,0
7,0.353,1.913,3.857,0.10303030303030303,0
8,0.353,1.882,10,0.1515151515151515,0
9,0.353,1.773,10,0.49090909090909085,0
10,0.353,1.675,10,0.23636363636363633,0
11,0.29,1.558,10,0.6484848484848483,0
12,0.29,1.533,10,0.24848484848484845,0
13,0.29,1.52,3.94,0.8666666666666665,1
14,0.29,1.459,10,0.0303030303030303,0
15,0.29,1.411,10,0.7575757575757575,0
16,0.29,1.37,10,0.35757575757575755,0
17,0.29,1.331,10,0.5515151515151515,0
18,0.29,1.299,10,0.9878787878787878,1
19,0.29,1.239,10,0.09090909090909088,0
20,0.024,1.2,10,0.6363636363636362,0
21,0.024,1.139,10,0.17575757575757575,0
22,0.024,1.092,10,0.28484848484848485,0
23,0.024,1.076,10,0.9878787878787878,1
24,0.024,1.025,10,0.6484848484848483,0
25,0.024,1.012,10,0.35757575757575755,0
26,0.024,0.996,10,0.9999999999999999,1
27,0.024,0.92,10,0.8909090909090909,2
28,0.024,0.903,10,0.9999999999999999,3
29,0.024,0.881,10,0.9999999999999999,4
30,0.024,0.878,10,0.9999999999999999,5
31,0.024,0.857,4.399,0.9999999999999999,6
32,0.024,0.851,10,0.9757575757575757,7
33,0.024,0.837,10,0.9999999999999999,8
34,0.024,0.829,10,0.9999999999999999,9
35,0.024,0.828,10,0.9999999999999999,10
36,0.024,0.826,10,0.9999999999999999,11
37,0.024,0.825,10,0.9878787878787878,12
38,0.024,0.817,10,0.9999999999999999,13
39,0.024,0.812,10,0.9515151515151514,14
40,0.024,0.805,10,0.6242424242424242,0
41,0.024,0.799,10,0.9999999999999999,1
42,0.024,0.793,10,0.9999999999999999,2
43,0.024,0.767,10,0.9999999999999999,3
44,0.024,0.76,10,0.9999999999999999,4
45,0.024,0.754,10,0.9878787878787878,5
46,0.024,0.731,10,0.9999999999999999,6
47,0.024,0.731,10,0.9878787878787878,7
48,0.024,0.731,10,0.9999999999999999,8
49,0.024,0.707,10,0.8060606060606059,9
50,0.024,0.705,10,0.8909090909090909,10
51,0.024,0.689,10,0.9999999999999999,11
52,0.024,0.64,10,0.6969696969696969,0
