gen,min_score,med_score,max_score,spearman,conv_counter
1,2.145,2.84,3.832,0,0
2,2.145,2.565,2.979,0.9999999999999999,1
3,1.851,2.417,3.264,0.17575757575757575,0
4,1.851,2.31,2.922,0.406060606060606,0
5,1.851,2.237,3.775,0.5515151515151515,0
6,1.851,2.145,3.467,0.0303030303030303,0
7,1.851,2.144,2.734,-0.309090909090909,0
8,1.851,2.084,3.243,0.34545454545454546,0
9,1.851,2.084,3.787,0.19999999999999998,0
10,1.851,1.995,4.012,0.9030303030303028,1
11,1.575,1.979,4.012,0.3696969696969697,0
12,1.575,1.974,3.01,0.12727272727272726,0
13,1.575,1.966,2.733,0.2606060606060606,0
14,1.575,1.966,3.537,0.9393939393939393,1
15,1.575,1.962,3.537,0.6848484848484848,0
16,1.575,1.962,3.588,0.9999999999999999,1
17,1.575,1.962,4.243,0.9999999999999999,2
18,1.575,1.962,3.52,0.9999999999999999,3
19,1.575,1.962,3.113,0.9999999999999999,4
20,1.575,1.955,3.252,0.9999999999999999,5
21,1.575,1.955,3.772,0.28484848484848485,0
22,1.575,1.955,10,0.9272727272727272,1
23,1.575,1.955,4.432,0.7454545454545454,0
24,1.575,1.951,4.319,0.8545454545454544,1
25,1.575,1.951,4.133,0.709090909090909,0
26,1.575,1.951,3.058,0.6,0
27,1.575,1.951,3.734,0.9515151515151514,1
28,1.39,1.92,3.191,0.17575757575757575,0
29,1.39,1.92,2.967,-0.04242424242424241,0
30,1.39,1.905,4.649,0.5878787878787878,0
31,1.39,1.905,4.879,0.8181818181818182,1
32,1.39,1.891,3.027,0.9878787878787878,2
33,1.39,1.884,2.989,0.7939393939393938,0
34,1.39,1.884,10,0.9999999999999999,1
35,1.39,1.868,4.243,0.9999999999999999,2
36,1.39,1.868,3.908,0.6484848484848483,0
37,1.39,1.868,3.904,0.9878787878787878,1
38,1.39,1.861,3.783,0.6242424242424242,0
39,1.39,1.861,10,0.8181818181818182,1
40,1.39,1.754,3.908,0.7696969696969697,0
41,1.359,1.585,3.06,0.8060606060606059,1
42,1.012,1.575,3.818,0.7454545454545454,0
43,1.012,1.547,2.908,0.6969696969696969,0
44,1.012,1.538,3.152,0.309090909090909,0
45,1.012,1.502,3.074,0.8060606060606059,1
46,1.012,1.502,3.406,0.9878787878787878,2
47,1.012,1.502,3.195,0.9999999999999999,3
48,1.012,1.502,2.914,0.8545454545454544,4
49,1.012,1.502,3.217,0.5515151515151515,0
50,0.921,1.484,3.969,0.8909090909090909,1
51,0.921,1.484,3.217,0.9515151515151514,2
52,0.921,1.484,3.111,0.7454545454545454,0
53,0.921,1.444,3.28,0.8060606060606059,1
54,0.921,1.39,10,0.9636363636363635,2
55,0.921,1.39,3.324,0.8909090909090909,3
56,0.921,1.39,3.569,0.9999999999999999,4
57,0.921,1.39,3.384,0.9999999999999999,5
58,0.921,1.39,3.381,0.8909090909090909,6
59,0.921,1.39,3.51,0.9999999999999999,7
60,0.861,1.359,4.301,0.6969696969696969,0
61,0.861,1.359,3.95,0.9999999999999999,1
62,0.861,1.359,3.007,0.9999999999999999,2
63,0.861,1.357,3.646,0.9999999999999999,3
64,0.698,1.146,3.41,0.5636363636363636,0
65,0.698,1.033,2.62,0.9999999999999999,1
66,0.698,1.033,3.61,0.6969696969696969,0
67,0.698,0.973,4.267,0.9999999999999999,1
68,0.698,0.973,3.742,0.9999999999999999,2
69,0.698,0.956,3.302,0.9999999999999999,3
70,0.698,0.956,3.327,0.9999999999999999,4
71,0.698,0.956,4.052,0.22424242424242422,0
72,0.698,0.926,3.879,0.9999999999999999,1
73,0.698,0.926,10,0.9393939393939393,2
74,0.698,0.926,3.614,0.9999999999999999,3
75,0.698,0.926,4.339,0.9999999999999999,4
76,0.698,0.926,3.705,0.9999999999999999,5
77,0.698,0.926,3.991,0.9999999999999999,6
78,0.698,0.926,3.788,0.9999999999999999,7
79,0.698,0.926,4.267,0.9999999999999999,8
80,0.698,0.926,3.93,0.9999999999999999,9
81,0.698,0.926,10,0.9999999999999999,10
82,0.698,0.926,10,0.9999999999999999,11
83,0.698,0.926,10,0.9999999999999999,12
84,0.698,0.926,3.828,0.9999999999999999,13
85,0.698,0.926,4.972,0.9999999999999999,14
86,0.698,0.926,3.191,0.9878787878787878,15
87,0.698,0.926,4.267,0.9999999999999999,16
88,0.698,0.926,4.267,0.9999999999999999,17
89,0.698,0.921,4.475,0.9999999999999999,18
90,0.698,0.92,4.017,0.9515151515151514,19
91,0.698,0.87,4.267,0.9878787878787878,20
92,0.698,0.861,2.903,0.8060606060606059,21
93,0.698,0.861,3.593,0.9999999999999999,22
94,0.698,0.861,3.325,0.9999999999999999,23
95,0.698,0.861,3.747,0.9999999999999999,24
96,0.698,0.861,3.287,0.9999999999999999,25
97,0.698,0.861,3.986,0.8909090909090909,26
98,0.698,0.854,3.902,0.9272727272727272,27
99,0.698,0.854,3.961,0.9878787878787878,28
100,0.698,0.854,4.306,0.9515151515151514,29
101,0.698,0.854,3.83,0.8909090909090909,30
102,0.698,0.852,3.985,0.9999999999999999,31
103,0.698,0.852,3.938,0.9999999999999999,32
104,0.698,0.852,3.985,0.9999999999999999,33
105,0.698,0.852,3.986,0.9515151515151514,34
106,0.698,0.852,10,0.9999999999999999,35
107,0.698,0.852,10,0.9999999999999999,36
108,0.549,0.818,10,0.9999999999999999,37
109,0.549,0.818,4.052,0.9272727272727272,38
110,0.549,0.818,3.866,0.9999999999999999,39
111,0.549,0.818,2.689,0.9515151515151514,40
112,0.549,0.818,3.577,0.9999999999999999,41
113,0.549,0.818,4.45,0.9999999999999999,42
114,0.549,0.818,4.45,0.9999999999999999,43
115,0.549,0.818,4.45,0.9878787878787878,44
116,0.549,0.818,4.248,0.9999999999999999,45
117,0.549,0.796,3.985,0.9999999999999999,46
118,0.549,0.794,3.787,0.9999999999999999,47
119,0.549,0.794,4.064,0.9878787878787878,48
120,0.549,0.794,4.058,0.9999999999999999,49
121,0.549,0.794,10,0.9999999999999999,50
